Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,219,8
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,214,4
234172635050,Forum för levande historia,Forum för levande historia,209,2
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,208,1
10150161538825010,Medborgarskolan,Medborgarskolan,208,3
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),205,1
133920154587,Västerås stad,These ads ran without a disclaimer,198,1
342952129133948,Kultur i Malmö,Kultur i Malmö,197,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,196,6
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,195,6
676246449160270,Sverigedemokraterna,Sverigedemokraterna,194,4
1540294046226139,Feministsmeden,Feministsmeden,186,3
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,181,5
109353154135430,E.N. Publishing,These ads ran without a disclaimer,179,1
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,154,1
212604496324,Fackförbundet ST,Fackförbundet ST,149,33
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,148,8
217391588404948,Katalys,Katalys,146,2
163820136238,LO Sverige,Landsorganisationen Sverige,146,9
320930784643530,Storasyster,Storasyster,140,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,140,1
127757523931098,Emrahus AB,Emrahus AB,137,2
273402369438867,By Billgren,By Billgren AB,136,2
105901735400433,Centerpartiet Region Stockholm,Centerpartiet Region Stockholm,133,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,130,6
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,128,5
329452290816078,Tidningen Market,Tidningen Market,126,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,121,1
146593541117,nwt.se,NWT Media AB,121,2
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,121,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,120,1
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,118,1
902764029818093,Childxfoundation,Childxfoundation,115,2
163898967310061,Sverigedemokraterna Filipstad,Sverigedemokraterna Filipstad,114,1
177327255619338,Finspångs kommun,Finspångs kommun,110,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,109,4
117810099607574,Skatteverket - Om oss,These ads ran without a disclaimer,108,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,108,4
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,107,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,106,2
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,3
253510692370,Arbetaren,Arbetaren,≤100,1
118297084584008,Hammarby Hockey DirektJobb,DirektArbete AB,≤100,1
287880713020478,Rörelsen,Rörelsen,≤100,4
1005361066218702,Norrtåg,Norrtåg,≤100,1
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,5
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100,4
45101268520,SSU,SSU,≤100,3
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,4
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,10
101190950014023,Familjepoolen & Jourhemspoolen,These ads ran without a disclaimer,≤100,1
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,≤100,1
1715208875382561,OP Assistans,OP Assistans,≤100,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100,1
125440780804852,Childhood,Childhood,≤100,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
163305633746125,Karneval förlag,Holviks,≤100,2
197762513603868,MÄN,MÄN,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
113710601984970,Barnfonden,Barnfonden,≤100,1
80903681019,Corren,Östgöta Correspondenten,≤100,2
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,5
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,3
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,2
550751965021284,Success Resources,These ads ran without a disclaimer,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,6
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,9
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,2
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,7
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,2
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100,1
145664885564646,SSU Örnsköldsvik,SSU Örnsköldsvik,≤100,2
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,4
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100,1
1092277377600444,iMEdD,These ads ran without a disclaimer,≤100,1
101149492129340,Aldrigslåmig.se,Juristbyrå Madeleine Käärik,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,2
186864341337154,Folkbladet,Folkbladet,≤100,1
189332844828330,Medborgerlig Samling,Medborgerlig Samling,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
62044983625,The Amazing Society,The Amazing Society,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
663616997091598,Sverigedemokraterna Storfors,Sverigedemokraterna Storfors,≤100,1
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
273254886116655,Motargument,Motargument,≤100,1
109548915200081,Tobias Steen - Miljöpartiet de Gröna,Tobias Steen - Miljöpartiet de Gröna,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
100679998889752,Mikael Persson kommunalråd,Liberalerna Nynäshamn,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
618465858247746,Socialdemokraterna Kristinehamn,Socialdemokraterna i Kristinehamn,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,2
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,4
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,1
190362484322035,Komlitt förlag,Komlitt förlag,≤100,1
102447648412373,Idle Distiller,These ads ran without a disclaimer,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,1
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
1436694263280462,"Centerpartiet, Vårgårda",Centerpartiet,≤100,1
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,3
128274481480,ABF Skåne,ABF Skåne,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
844901095700157,Sverigedemokraterna Grums,Sverigedemokraterna Grums,≤100,1
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,4
111476525276593,Dalasol,These ads ran without a disclaimer,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,12
1598626760364841,LRF Örebro,LRF,≤100,1
748229481963030,Regnbågsfonden,Insamlingsstiftelsen Regnbågsfonden,≤100,1
195658617439309,KD Uppsala län,KD Region Uppland,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,1
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100,1
1047988351988909,Millum,These ads ran without a disclaimer,≤100,1
107776705744280,,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,1
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100,1
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100,1
106996560785871,Cynthia Angelica Music,These ads ran without a disclaimer,≤100,1
141363092729703,DP World,These ads ran without a disclaimer,≤100,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100,2
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100,1
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100,1
109653868261487,denizgoran_tamtekin,These ads ran without a disclaimer,≤100,1
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100,1
112230245122615,Big Global Travel Media,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
106662241763048,Art culture,These ads ran without a disclaimer,≤100,1
106403067788374,Buzz World,These ads ran without a disclaimer,≤100,1
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
1027626217435226,Richouses,These ads ran without a disclaimer,≤100,1
110822558440660,Brackish Babe,These ads ran without a disclaimer,≤100,1
109176328724284,The Suspect: Prison Break,These ads ran without a disclaimer,≤100,1
115729198114726,pontes_literatura,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100,1
