Page ID,Page name,Disclaimer,Amount spent (DKK),Number of ads in Library
106952222676974,Liberal Alliance,Liberal Alliance,489,1
167891603415958,Lederne,Lederne,484,20
287306323369,Børnecancerfonden,Børnecancerfonden,443,2
110560691837684,SolCompagniet,SolCompagniet,440,20
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,429,6
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,390,5
34906136673,Denmark.dk,These ads ran without a disclaimer,378,1
159933657497144,Lars Møller Pedersen,Lars Pedersen,368,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,354,2
1704424023182897,Politiken Historie,Politiken Historie,329,14
108232155430828,Lawyer Jan,These ads ran without a disclaimer,321,92
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,295,14
125934997444897,SuperBrugsen,Coop,260,1
529124290474705,Nikolaj Villumsen,These ads ran without a disclaimer,256,1
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,252,2
1507997959501973,Landbrug & Fødevarer,These ads ran without a disclaimer,248,3
145392175531068,JydskeVestkysten,JydskeVestkysten,245,2
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,233,1
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,224,1
246097715413231,Alkohol & Samfund,Alkohol & Samfund,219,11
36664432940,Amnesty International Danmark,Amnesty International Danmark,196,2
657491824390744,Spring Copenhagen,Spring Copenhagen,193,10
105004466262954,Frit Forum Århus,Frit Forum Århus,187,1
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,184,1
645454495955240,Madmødet,Jan Michelsen,182,14
246977185497434,Plastic Change,Plastic Change,176,16
314676938743,DM din akademiske fagforening,DM,174,8
186645960378,Danwatch,Danwatch,169,6
111561545539837,Krigsmuseet,Krigsmuseet,166,3
133707013355759,Danner,Danner,156,1
147547541961576,Council of the European Union,Council of the European Union,149,6
494902077334290,Tuborgfondet,Tuborgfondet,146,2
272052943302453,LearnX,These ads ran without a disclaimer,142,1
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,136,12
550512865030230,Promissio,Promissio,134,2
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,130,3
49348971479,Pia Olsen Dyhr,SF,127,2
217135424459,Karen Blixen Museum,Karen Blixen Museum,116,4
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,110,1
341299649231023,Zetland,Zetland,108,3
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,108,1
356520931077196,Europabevægelsen,Europabevægelsen,108,4
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,106,10
280046142277,SIND - Landsforeningen for psykisk sundhed,SIND - Landsforeningen for psykisk sundhed,105,1
110482913766384,Martin Sikær,Martin Sikær,≤100,1
144098125661833,Nordea Invest,Nordea Invest,≤100,3
67571270393,Red Barnet,Red Barnet,≤100,3
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100,4
105511328705392,HØRT,Børns Vilkår,≤100,2
101851515470757,Bauknecht Danmark,These ads ran without a disclaimer,≤100,1
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100,3
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100,1
297422283612612,TotalEnergies,TotalEnergies,≤100,2
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100,3
200765843356728,REO,Ren Energioplysning,≤100,1
336333896418452,Assens Kommune,Assens Kommune,≤100,2
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100,15
334571029981175,DM og MA studerende,DM,≤100,2
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100,1
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100,1
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100,2
141343589252160,Dansk Industri - DI,Dansk Industri,≤100,1
194452460650048,Global Aktion,Global Aktion,≤100,1
12390252419,Region Nordjylland,Region Nordjylland,≤100,1
243765466796,Vejle Kommune,Vejle Kommune,≤100,3
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100,3
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100,2
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100,6
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100,2
106050211691902,Allan Beier,Allan Bilgaard Beier,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
154415494575789,IDA,IDA,≤100,2
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100,2
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100,1
102921128233450,KD - Aarhus Kommune,Frank Engdal,≤100,1
59143726810,Psykiatrifonden,Psykiatrifonden,≤100,4
1656501457909664,Klima- og Energigruppen Stevns,Klima- og Energigruppen Stevns,≤100,1
106289989124233,Verdenspressen,Morten Berle Hammeken,≤100,1
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100,1
500499026652500,Carmo A/S,These ads ran without a disclaimer,≤100,4
107853282035931,Susie Jessen - Folketingskandidat for Danmarksdemokraterne,Susie Janet Jessen,≤100,1
110217591284478,Green Innovation Makers,These ads ran without a disclaimer,≤100,1
915465915145907,ALDE Partiet-  Individuelt Medlemskab i Danmark,Pedersen Rene Birger,≤100,1
102196911847047,Lars Green Bach,Lars Green Bach,≤100,1
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100,1
100454262804823,Fyns Familielandbrug,Fyns Familielandbrug,≤100,1
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100,1
2319925761607995,Radio4,RADIO FM4 A/S,≤100,2
376060695861577,Politikens Forlag,These ads ran without a disclaimer,≤100,1
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100,1
28159151157,FOF København,FOF København,≤100,1
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100,1
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100,5
141140922630894,RED Center,RED Center,≤100,1
322853351534278,Os Om Havet,Os Om Havet,≤100,1
852608988134698,Tikko,Tikko,≤100,1
808135809280401,historiskerejser.dk,Anders Bager Eriksen,≤100,1
575760076231543,Frihedsmuseet,These ads ran without a disclaimer,≤100,1
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100,4
106036798614,Christian Johnson - Konservativt Byrådsmedlem i Mariagerfjord,Christian Johnson,≤100,1
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,≤100,1
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100,1
356590264357569,Palæstinaorientering,Ole Olsen,≤100,1
1060696937400942,Danske Fragtmænd,These ads ran without a disclaimer,≤100,1
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100,1
107575374711850,SAGA DK,Saga,≤100,1
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100,1
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100,1
109440254274204,Sara Darling Jørgensen,SF,≤100,1
105319354656140,Jens-Frederik Nielsen,Jens-Frederik Nielsen,≤100,1
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100,1
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Doberck,≤100,1
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100,3
821686444837174,Billund Kommune,Billund Kommune,≤100,1
164526593577108,Midtjysk El Center ApS,These ads ran without a disclaimer,≤100,1
100700698043032,Simon Østergaard,Simon Østergaard,≤100,1
58922745689,Lokallisten i Rudersdal,Lokallisten i Rudersdal,≤100,1
109553752103946,Leonard Mortensen,These ads ran without a disclaimer,≤100,1
96064732850,ARoS Aarhus Art Museum,These ads ran without a disclaimer,≤100,1
254772934555970,Frit Forum Roskilde,Frit Forum Roskilde,≤100,1
1642871975974032,Danmarks Frie AutoCampere,These ads ran without a disclaimer,≤100,1
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100,1
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100,1
121935915105485,"Lars Andresen - byrådsmedlem, Vesthimmerland",Lars Andresen,≤100,1
106337644874773,"Birgitte Sørensen, Vesthimmerland",Birgitte Sørensen,≤100,1
103692315110627,Organsk,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
102015565381973,Vigeur,These ads ran without a disclaimer,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
108553734796464,Oplevelser i Hovedstaden,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
133258813378339,Frederikssund Bibliotekerne,These ads ran without a disclaimer,≤100,1
720718118004471,Nivi Olsen,Nivi Olsen,≤100,1
181890091876904,Medair,These ads ran without a disclaimer,≤100,1
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100,1
213185957376123,JP Randers,These ads ran without a disclaimer,≤100,1
1427831394175028,Mælken.dk,Mælken.dk,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
102952309457793,History in Number,These ads ran without a disclaimer,≤100,2
103642878968613,Way of Life,These ads ran without a disclaimer,≤100,1
139239926563404,Pele Broberg,Naleraq,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,1
103015059417615,emp_one,These ads ran without a disclaimer,≤100,1
12185972707,350.org,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,1
115540694483809,pretawolzak,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
194886144517585,Solid English School,These ads ran without a disclaimer,≤100,1
495297847177818,3D WALL Panels Italia,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
104593458269168,Your Daily Fun Break,These ads ran without a disclaimer,≤100,3
307882569403234,W. Ritzdorf,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
216550520609,CLAE,These ads ran without a disclaimer,≤100,1
112502804794164,Країна Миру - Country of Peace,These ads ran without a disclaimer,≤100,1
104492907835152,Academy of Therapy Wisdom,These ads ran without a disclaimer,≤100,1
106722822373735,The Fun Insider,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
105386342512879,Gorgeous pl5,These ads ran without a disclaimer,≤100,1
1122530594432149,Swedish Wealth Institute,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
714894468544266,Sätt färg på,These ads ran without a disclaimer,≤100,1
10150095789975313,Trashy Bags Africa,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
114980244815721,Polistudio,These ads ran without a disclaimer,≤100,1
1554140798243593,Goldsmiths Short Courses,These ads ran without a disclaimer,≤100,1
333293986861604,Jean Richard MusiK,These ads ran without a disclaimer,≤100,1
108166048910328,Срочные Новости,These ads ran without a disclaimer,≤100,1
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100,1
