Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,372,5
120745044633792,Lunds universitet,Lunds universitet,370,1
171919835807,TCO,TCO,360,4
126245644082634,Malmömoderaterna,Malmömoderaterna,355,3
312084019369,Dagens Medicin,Dagens Medicin,352,1
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,348,1
163305633746125,Karneval förlag,Holviks,328,1
124169784324008,Autism Sverige,These ads ran without a disclaimer,312,1
122512491125750,Ängelholms kommun,Ängelholms kommun,291,3
382066395683576,Dustin,Dustin,291,1
1447309755322652,Bostad 2030,Bostad 2030,289,2
195221297179003,Ulricehamns kommun,Ulricehamns kommun,281,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,281,5
175843834306,WaterAid Sverige,WaterAid Sverige,281,10
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,270,2
175656912484553,Unionen,Unionen,268,4
1288661951220034,Närhetsliv Boden,Bodens kommun,266,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,266,1
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,250,6
1550565435200255,Ytterjärna Forum,These ads ran without a disclaimer,244,1
114262485262083,Konsumentverket,Konsumentverket,244,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,241,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,237,1
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,231,2
329452290816078,Tidningen Market,Tidningen Market,220,1
120216874723147,Svenskt Sigill,Svenskt Sigill,219,16
111104573874805,Aktie-Ansvar,These ads ran without a disclaimer,219,1
302201957541,Medelhavsmuseet,Världskulturmuseerna,216,3
140417992681511,Clowner utan Gränser,Clowner utan Gränser,212,6
116787001729336,Linköpings kommun,Linköpings kommun,208,1
314283591054,Byggnads,Byggnads,204,2
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,202,8
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,199,1
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,199,1
237287320360804,Omtanke.today,Jenny Fors,193,3
230671826970236,Uppsala konstmuseum,Uppsala kommun,188,16
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,183,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,183,8
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,175,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,171,1
196203337117224,Humanisterna,David John Ronnegard,169,2
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,167,4
223302541061447,Nema Problema,Nema Problema,166,1
358786473035,Fagerhult,Fagerhults Belysning AB,154,7
217391588404948,Katalys,Katalys,150,2
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,143,2
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,143,1
17775970938,Cancerfonden,Cancerfonden,142,7
323156205347,Vänsterpartiet,Vänsterpartiet,142,5
1447309755322652,Bostad 2030,Anders Jonas Nygren,141,1
102047841300033,existera.org,existera.org,139,1
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,138,1
112644953916525,Facklig Vänster,Vänsterpartiet,138,8
238758006546463,MÄN Uppsala,MÄN Uppsala,138,1
342952129133948,Kultur i Malmö,Kultur i Malmö,136,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,134,2
407290589320311,ABF Örebro län,Mikael Runesson,133,5
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,130,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,128,2
109609604086656,Vejpkollen.se,Vejpkollen.se,125,1
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,125,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,123,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,123,4
237658639705704,Rättvisepartiet Socialisterna,Rättvisepartiet Socialisterna,121,1
135984556430797,ALEF,These ads ran without a disclaimer,120,1
567756783292461,Piteå Science Park,Piteå Science Park,116,1
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,115,1
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,113,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,112,5
127757523931098,Emrahus AB,Emrahus AB,110,1
273402369438867,By Billgren,By Billgren AB,110,2
1540294046226139,Feministsmeden,Feministsmeden,110,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,110,2
114207471980575,Brightnestgroup,Brightnest,110,4
197762513603868,MÄN,MÄN,109,1
109346578742357,malehousewifewanted,These ads ran without a disclaimer,109,1
887305194662637,Axess Magasin & TV,Axess Publishing,105,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,104,3
158161947576383,Skolverket,Josefin Zachrisson,103,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,101,2
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
119149704802912,Miljöpartiet de gröna i Varberg,Miljöpartiet de Gröna i Varberg,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,4
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,≤100,1
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,1
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100,1
1498384680401285,Altinget.se,Altinget,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100,1
253510692370,Arbetaren,Arbetaren,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,4
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,3
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
761957053951761,Northvolt,These ads ran without a disclaimer,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,2
120653037981614,Örebro universitet,Örebro universitet,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
1405704066351809,Centerpartiet i Mörbylånga kommun,Emmy Johanna Ahlstedt,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
153620962993,RFSU Uppsala,These ads ran without a disclaimer,≤100,2
157426134878218,Bodens kommun,Bodens kommun,≤100,4
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
320403517104,Rädda Pyttebroområdet,Föreningen Rädda Pyttebroområdet - Värna Ängelholms oaser,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,2
192567580603,Ttela,TTELA,≤100,5
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100,1
190721847092,Studieförbundet Vuxenskolan Göteborg,Studieförbundet Vuxenskolan Göteborg,≤100,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,2
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,2
279546375195,Miljöpartiet de gröna i Värmdö,Miljöpartiet de Gröna,≤100,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,2
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,2
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
631724290213841,RFSU Växjö,Sofie Anna Maria Sjöqvist,≤100,1
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
102274312337972,Vänsterpartiet Gislaved,Vänsterpartiet Gislaved,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,2
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,1
926176144194442,Förbättra entreprenörsskatten,Svenskt Näringsliv,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,2
224366637358,Journalistförbundet,Journalistförbundet,≤100,2
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,3
188821514474911,Preem,Preem AB,≤100,1
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,2
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100,1
273254886116655,Motargument,Motargument,≤100,1
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100,1
108304136037279,Moderaterna i Kävlinge,Moderaterna i Kävlinge,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100,1
745809388801713,Föreningen Syrien Sverige الجمعية السورية السويدية,These ads ran without a disclaimer,≤100,1
813115855696967,Vägval Stockholm,Vägval Stockholm,≤100,1
157119161088089,Älvkarlebymoderaterna,Älvkarlebymoderaterna,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
120477444659925,Svensk Handel,Svensk Handel,≤100,1
403554826503920,Vänskapsförbundet Sverige-Israel,Vänskapsförbundet Sverige Israel,≤100,1
186258296859,Kommunistiska Partiet i Växjö,"Kommunistiska Partiet, Växjö",≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100,1
175240692503849,Dyslexiförbundet,Dyslexiförbundet,≤100,1
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100,1
163820136238,LO Sverige,Landsorganisationen Sverige,≤100,1
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
101611357974980,BeLiving - Ett sätt att bo & samverka över generationsgränser,These ads ran without a disclaimer,≤100,1
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
224804680879104,Kiwa Sverige,These ads ran without a disclaimer,≤100,3
107593468875940,iraneazadosarafraz,These ads ran without a disclaimer,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1617176151886321,Järnvägsforum Norr,Intresseföreningen Norrtåg,≤100,1
94331498986,The Sama International Film Festival in Sweden,These ads ran without a disclaimer,≤100,2
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,2
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
132934600111301,Skogsstyrelsen,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,1
294569623941634,Cinema Queer,These ads ran without a disclaimer,≤100,1
166296320140414,Tempo Dokumentärfestival,These ads ran without a disclaimer,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
102868451477291,Syndio,These ads ran without a disclaimer,≤100,1
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,≤100,3
1416393591927234,Semcon,Semcon,≤100,1
109226401995838,creandomundos_ai,These ads ran without a disclaimer,≤100,1
351365901647856,Reima,These ads ran without a disclaimer,≤100,1
272391440246842,Radu Dalas,These ads ran without a disclaimer,≤100,2
110359858639003,socialservicesineurope,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
381844632672881,EU Assistance for Dnipro Transport Development,These ads ran without a disclaimer,≤100,1
103966322417697,"Jiangxi, China",These ads ran without a disclaimer,≤100,1
64670453529,Pipelife International,These ads ran without a disclaimer,≤100,1
101016075988726,The Modern Protagonist,These ads ran without a disclaimer,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,3
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,1
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100,1
110470091436602,Ici Beyrouth,These ads ran without a disclaimer,≤100,1
101655275698,Amazing Thailand,These ads ran without a disclaimer,≤100,1
223085324391268,ADC Memorial,These ads ran without a disclaimer,≤100,1
1744391465601424,"Cyprus Dogs, A Paw in the right direction",These ads ran without a disclaimer,≤100,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
