Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
293429704566340,Ryszard Świlski,Łukasz Kacper Bejm,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,10
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,10
364212320346731,Podlaski Instytut Kultury,Podlaski Instytut Kultury,≤100,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,1
1428465374081226,Archiwum Historii Mówionej - Dom Spotkań z Historią/Karta,Dom Spotkań z Historią,≤100,5
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
308535415966720,HEAL Polska,HEAL Polska,≤100,2
1752318511650368,Akamai Poland,More Bananas,≤100,4
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,4
100626195871591,Mateusz Wagemann - Wicewojewoda Zachodniopomorski,Mateusz Wagemann,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
129626970836,inFakt,inFakt,≤100,10
124332160920454,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,≤100,1
103630598463849,New Hope,These ads ran without a disclaimer,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,2
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,2
502479826472183,Objectivity,Wojtek Wojnowski,≤100,1
220756994710585,Fundacja na rzecz rozwoju - Inspirator,Fundacja na rzecz rozwoju - Inspirator,≤100,9
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,44
254609585192595,"Prof. Marek GZIK, przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,1
362731483842344,Agro Trust - Skup i 𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢 𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
189503154452351,Fundacja Laboratorium Zmiany,These ads ran without a disclaimer,≤100,1
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,3
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,2
101811469421435,"Przywrócenie linii autobusowych A, G i H",Przemysław Kabata,≤100,2
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100,3
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,3
355335447987852,Katarzyna Stachowicz - Osoba Publiczna,Katarzyna Karolina Stachowicz,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
182216700504,Wyborcza.pl Katowice,Gazeta Wyborcza,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,3
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,2
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
206358236804075,SBO - Szczeciński Budżet Obywatelski,SAA - Szczecińska Agencja Artystyczna,≤100,1
316370528394948,Centrum Sztuki Współczesnej Łaźnia,Centrum Sztuki Współczesnej Łaźnia,≤100,1
165036160206905,Grzegorz Siwek - Radny Powiatu Wołomińskiego,Grzegorz Siwek,≤100,4
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,2
100507332348221,Liberfor,Liberfor,≤100,2
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100,1
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,14
233487138567,Centrum Sztuki Współczesnej Zamek Ujazdowski,These ads ran without a disclaimer,≤100,1
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100,2
372341662829366,Onet Styl Życia,These ads ran without a disclaimer,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
251694158304176,Narodowe Centrum Edukacji Żywieniowej,Grupa Artemis Sp. z o.o.,≤100,6
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,3
110829951542836,e2V.pl,These ads ran without a disclaimer,≤100,3
169913419732194,Michał Jaros,Michał Jaros,≤100,4
107478768563531,Andrzej Śliwka - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
1418993884987404,BASF,BASF,≤100,1
250926873365,Komisja Europejska w Polsce,Komisja Europejska w Polsce,≤100,1
1592304324409075,Gminny Ośrodek Kultury w Luzinie,Rafał Płotka,≤100,1
182672665883755,Marek Dudziński - profil publiczny,Marek Dudziński,≤100,1
154596731319540,Arkadiusz Myrcha,Monika Matowska,≤100,1
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
116942359681330,Mariusz Zając,Mariusz Artur Zając,≤100,1
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,3
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Poselskie Grzegorza Piechowiaka,≤100,3
112559801071084,kwaśni-BIO-haterowie,AMPLUS sp. z o.o.,≤100,19
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,9
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100,1
642837409149899,Stowarzyszenie Lepszy Sulejówek,Michał Piotr Raczkowski,≤100,1
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,4
521537728226339,Przemysław Kabata,Przemysław Kabata,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
1439832566076397,Tęczowe Opole,Stowarzyszenie Tęczowe Opole,≤100,2
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
105334619050045,Matka czy wiedźma?,Michał Junkiert,≤100,4
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,5
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,4
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,2
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,2
330644215221,Bankier.pl,Bankier.pl,≤100,5
131054417632990,Regionalny Ośrodek Debaty Międzynarodowej w Kielcach,Damian Kasprzycki,≤100,1
423773377820479,Solgen,These ads ran without a disclaimer,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
102269512677824,GRUPA BULT SP ZOO,Bult s.p. z.o.o,≤100,1
1573844362843308,ŁUKASZ CZECH,Łukasz Czech,≤100,1
226909090654921,Stowarzyszenie Jeden Świat - SCI Poland,Stowarzyszenie Jeden Świat,≤100,1
261362784032720,Sambudrol.pl - Ekspert w dziedzinie ogrzewania i paliw stałych,SAM-BUD-ROL Sp. z o.o. Sp.K.,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,2
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,2
400069423367364,Kontynenty,Kontynenty,≤100,2
2154797738169705,Anita Sowińska,Anita Sowińska,≤100,1
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
108887131372926,Fundacja Nowej Wspólnoty,These ads ran without a disclaimer,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
112284298165980,FlowTrack Bydgoszcz,Kamil Jarzembski,≤100,1
124664090922112,"Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK""","Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK"" sp. z o.o.",≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,2
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
872969579493875,Robert Klimowicz - Radny Miasta Ełku,Robert Klimowicz,≤100,1
109830831554634,DD Wołów TV,MorrisMarlowe,≤100,2
231548847040940,Piotr Uściński - Wiceminister Rozwoju i Technologii,Piotr Uściński,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
1657132207838920,Jutro będzie futro,Międzynarodowy Ruch Na Rzecz Zwierząt Viva,≤100,5
1675309959355515,Super Express Szczecin,Szczecin - Eska Info,≤100,1
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,1
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100,1
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
100818839196202,Karina Kozłowska,Karina Kozlowska,≤100,1
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
121190161327405,Centrum Rozwoju Biznesu Wydziału Zarządzania Uniwersytetu Łódzkiego,These ads ran without a disclaimer,≤100,2
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,2
373330199849811,Murapol- Najlepsze miejsca na świecie,Murapol S.A.,≤100,17
233382577337858,Radny Dariusz Jacek Legutowski,Dariusz Jacek Legutowski,≤100,1
102190922429134,Zła Ambasada,Kamil Dmytryszyn,≤100,1
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,1
108504215079515,Krajowa Grupa Spożywcza,Krajowa Grupa Spożywcza S.A.,≤100,1
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100,2
756046871179398,mtu24.pl,These ads ran without a disclaimer,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,3
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
1650963798524840,Michał Wilkocki,Michał Zdzisław Wilkocki,≤100,1
813355372354226,Śląska Opinia,Stian Media,≤100,1
1378126365654451,Patryk Kaźmierczak - Wiceprzewodniczący Rady Miejskiej Inowrocławia,Patryk Kaźmierczak,≤100,2
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,2
102626164499287,Kacper Błaszczyk,Kacper Błaszczyk,≤100,1
166821910021029,Fundusze UE dla Śląskiego,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
362141480530123,Efektywniej,Joanna Bończuk,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,2
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
106907994512167,Świat Komiksu,These ads ran without a disclaimer,≤100,1
104992545099994,Michał Przybylak,Michał Przybylak,≤100,2
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
1608898765820336,Vogue Polska,These ads ran without a disclaimer,≤100,1
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
123113364510536,Biełsat,Biełsat po polsku,≤100,1
180134978723172,Centrum Praw Kobiet,Anna Kryshtafovych,≤100,1
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100,1
228072360627425,Muza Dei,Muza Dei,≤100,2
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,1
1309004635840788,Wielkopolska magazyn informacyjny,Wielkopolska magazyn informacyjny,≤100,2
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,3
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,2
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,8
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,2
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
112970188265339,manufaktura_olsztyn,These ads ran without a disclaimer,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,2
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
103724364371264,Super Express Koszalin,Grupa ZPR Media,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,2
391098174296294,Super Express,se.pl,≤100,1
104621869098164,Уроки фортепіано/Lekcje gry na pianinie,These ads ran without a disclaimer,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
155420015002943,OrbiDenti - booking wydarzeń stomatologicznych. Edukacja dla stomatologów,These ads ran without a disclaimer,≤100,1
484226878255048,Fundusz Pomerania,Fundusz Pomerania,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
883372938366032,Jak Jeździsz,These ads ran without a disclaimer,≤100,1
