Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",197,8
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,192,9
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,192,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,190,7
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,182,4
283691218336732,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,180,4
221429664638160,קדמה,קדמה,176,5
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",175,7
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,173,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,171,5
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",168,2
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,167,1
169056346924201,פנימה,פנימה,166,6
103851895179872,אמהות לביאות,Nataly Milner,166,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,165,8
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,162,3
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,161,1
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",157,6
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,144,6
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,140,1
361464970647064,זהר בלום,זהר בלום,139,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,131,4
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,130,4
110803273906784,טיפול תרופתי בהשמנת יתר,These ads ran without a disclaimer,127,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,126,14
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,125,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,123,6
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,122,2
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,121,1
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,121,1
100849682799685,Omri saada,Omri Saada,120,4
560708820628900,הגיע זמן חינוך,"קרן טראמפ בע""מ",117,4
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,114,4
117581211636979,עֲשׂוֹת משפט - קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,112,1
468634849844348,עיריית אור יהודה,עיריית אור יהודה,109,2
1395918227341473,עיריית חדרה,עיריית חדרה,107,1
682178658591430,נחמה בוגין,נחמה בוגין,106,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",104,4
1662907067255622,איגוד הגז הטבעי,Unik,101,3
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
124894077550811,ישראל חופשית,ישראל חופשית,≤100,4
126099790738165,אנימלס,אנימלס,≤100,3
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,2
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,≤100,5
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,2
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,6
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
108548678391085,מצעד החיים,הירואיק מדיה,≤100,3
2145340712350945,נעמה לזימי - Naama Lazimi,These ads ran without a disclaimer,≤100,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,3
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,6
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
156725471013811,כרמל פלור דיזיין Carmel Floor Design,כרמל פלור דיזיין Carmel Floor Design,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,4
106801758928583,חדשות המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,3
340069009019,ice אייס,ice אייס,≤100,18
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,1
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,5
548894211951595,פורום חברות הקדישא,Unik,≤100,2
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,6
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,9
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,22
164514821050422,בועז שלמה,בועז שלמה,≤100,2
106757038771700,Новая Газета Хайфа Яфа,Haifa Yafa,≤100,2
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
562450883897655,פורום דב לאוטמן - לוקחים את החינוך בידיים,פורום דב לאוטמן - לוקחים את החינוך בידיים,≤100,4
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,2
281373718569580,ברנקו וייס - Branco Weiss,ברנקו וייס - Branco Weiss,≤100,1
327408953943164,המרכז הרפורמי לדת ומדינה,These ads ran without a disclaimer,≤100,1
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
334640329998323,בני ביטון,בני ביטון,≤100,1
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
259585924100042,Regavim,Regavim,≤100,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,4
107513851985192,Osher Hodos,Osher Hodos,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,3
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,4
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
371426819606751,יואל רזבוזוב - Yoel Razvozov,מפלגת יש עתיד,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100,1
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100,1
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,3
398049806899185,רדיו 99.5 - חם אש,רדיו 99.5 - חם אש,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
116563891775107,עיריית פתח תקוה,עיריית פתח תקוה,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,3
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100,1
108449188226947,עילם הבית של המוסיקאים,עילם,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
105073575118245,מצילים את הצין,מצילים את הצין,≤100,5
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,4
729576840528277,עדי אביני - סגן ראש עיריית ראש העין,Dikla Shahaf,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,5
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,3
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
102154009240228,JEM’S  ג׳מס קריית השרון,These ads ran without a disclaimer,≤100,1
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,1
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,5
356859544473040,קירות שקופים,רועי שפרניק,≤100,1
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי,≤100,2
168069499914151,Alex Fridman - אלכס פרידמן,Alex Fridman,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
474051222631952,Think&Drink Different,Think&Drink Different,≤100,2
108871831952328,רוח מערבית,רוח מערבית,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
316541255202591,קיימות ירושלמית,These ads ran without a disclaimer,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
108024967736627,"עו״ד דלר יוסופוב - משפט מנהלי, משרד הפנים, זכויות אדם","עו״ד דלר יוסופוב - משפט מנהלי, משרד הפנים, זכויות אדם",≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,2
100978407934166,תנועה ישראלית,Israeli Movement,≤100,1
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
425125127838975,צריך עיון,iyun,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
103341559263896,Русский Референдум,ארטיום קליבנר,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
1688331334713474,Tatyana Rovinskaya,Tatyana Rovinskaya,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,CAMERA on Campus,≤100,1
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100,2
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,2
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100,9
102985232418832,stavofman.couture,These ads ran without a disclaimer,≤100,1
390174201363786,Eli Nacht • אלי נכט,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100,1
102525969362239,WazCam ستوديو,wazcam lt.d,≤100,1
109988155233200,MisterAwesome,These ads ran without a disclaimer,≤100,2
388440325020984,HaMoked هموكيد - مركز الدفاع عن الفرد,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,1
