Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,2336,10
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,2330,7
999917373375145,VD Sharma,VD Sharma,2263,6
805526169610318,Shubhashray Housing India,shubhashray housing india,2254,5
100399135166564,Narayan Patel MLA,Narayan Patel MLA,2243,1
103715024585010,Aman Bisht,Aman Bisht,2232,2
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2194,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2177,16
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,2175,1
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,2157,5
102277376171800,Yash Agarwal,Yash Agarwal,2148,8
100101545844733,Raghav Chandak,Raghav Chandak,2130,5
103036987747307,Congress Sarkar Bharosa Barkarar,Congress Sarkar Bharosa Barkarar,2127,7
256278471555187,Baat Janta Ki,Baat Janta Ki,2068,4
100323085898891,Gujarat First,Gujarat First,2063,3
221256415973730,Ankuram IVF,Ankuram IVF,2060,5
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,2030,7
100735178208398,Udyami India,Samadhan Samiti,2028,2
113484060843656,The Unmute,The Unmute,2016,2
209326756435298,K C Palanisamy,K C Palanisamy,2015,3
107820988433789,Nalanda Learning,Nalanda Learning Systems Pvt. Ltd.,2013,1
112979545156997,"Jharkhand ki aas, Raghubar Das",DEVOUT GROWTH MEDIA PVT LTD,1999,24
180027735836501,Arekapudi Gandhi,Arekapudi Gandhi,1995,1
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,1993,12
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1988,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1965,7
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1933,9
363810233822217,Vikramjit Sahney,Gurdeep Singh,1908,4
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,1891,8
103157676137573,Phir BJP Phir Shivraj,ADG,1868,9
109821031926617,Indian Peoples Party,Indian Peoples Party,1868,6
128167023599882,Saran Vaddevalli,KATE Technologies,1857,4
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,1850,4
292222641473981,Talbir Singh Gill,SJ INDUSTRIAL SOLUTIONS,1847,1
124838283863467,गुलाब मीणा,गुलाब मीणा,1823,4
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,1822,4
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,1818,5
112758448504548,Bandi Ramesh BRS,Keyblocks Strategy Consulting,1804,27
1783001841927248,Nutan Odisha,Nutan Odisha,1773,18
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,1731,9
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1722,5
685881558130468,Kamal Nath,Kamal Nath,1625,7
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,1621,17
109141098395573,Inclusive Minds,Inclusive Minds,1613,5
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,1609,4
106315715544514,Rajesh Padmashali,Rajesh Padmashali,1607,2
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,1604,44
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1596,11
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1594,1
411129449009589,K.C. Venugopal,K.C. Venugopal,1585,14
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,1566,14
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,1564,10
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1561,1
123405501008524,Mercedes-Benz India,Mercedes-Benz India,1559,1
105106717632718,Nutrizoe,These ads ran without a disclaimer,1549,1
33497111948,Child Rights and You,Child Rights and You,1540,3
2436865129676588,Siyasi Pitch,Digijiyo Solutions,1519,2
799524860092933,Shyambabu Yadav Bjp,Shyambabu yadav bjp,1511,2
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1510,15
101781849557465,Mahaveer Katariya,Mahaveer Katariya,1507,4
558490810878024,Dharmveer Dudeja,Dharmveer Dudeja,1504,2
105311675800052,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,1502,2
1496022690490565,VD Talks,VD Talks,1500,1
104614311322935,Bring Back Congress -2023,Policy Briefcase,1496,11
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1481,12
569719826470581,Amol Balwadkar,Amol Balwadkar,1464,2
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1393,5
1108242266050014,Mohan Lal,Mohan Lal,1386,7
109918488253294,Save The Aviation,These ads ran without a disclaimer,1384,1
825425780803214,Shrinath Bhimale,Shrinath Bhimale,1376,4
110180319077250,ZEE Cinema,These ads ran without a disclaimer,1375,1
102715296085726,Neta Ji,Awesomebyte,1370,2
116335494752367,Aamchi Mumbai - आमची मुंबई,Aamchi Mumbai - आमची मुंबई,1352,4
105234459127980,Women Climate Collective,Women Climate Collective,1337,4
293620481336463,Hindavi Graphics,Hindavi Graphics,1331,2
154607711802142,Sethi & Mazaheri LLC - Attorneys at Law,These ads ran without a disclaimer,1324,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1315,36
821027488002818,Focal Skill,Focal Skill Development Private Limited,1292,6
544920495569144,CP Joshi,CP Joshi,1267,13
104897397548712,YV Care,YV Care,1261,1
375141272567406,Ravindra Chavan,Ravindra Chavan,1252,6
109759257551393,Pro Punjab Tv,Pro Punjab Tv,1249,2
104415139290895,मी मराठी - Me Marathi,Me Marathi,1247,3
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,1240,2
204599692918446,Rajesh Ranjan,Rajesh Ranjan,1238,25
186199704897466,RD Foundation,RD Foundation,1237,3
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,1233,4
1623593404522945,Subhash Maharia,Subhash Maharia,1229,11
1649132928749969,Yashpal singh shaktawat.inc,Yashpal singh shaktawat.inc,1213,2
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,1207,7
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,1200,7
104052978235240,Pandian For People,Pandian For People,1200,12
105004671156096,Bengaluru Moving,Bengaluru Moving,1192,4
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1192,34
100762542829131,S Satyanarayana Rao,JP Business Solutions,1172,2
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,1171,2
109470364774303,Ellorum Nammudan,Ellorum Nammudan,1165,17
104153325410361,Continental Greenbird,Continental Greenbird,1159,9
365136584238569,Shiv Deswal,Shiv Deswal,1157,8
994578073995343,B. L. Verma,B. L. Verma,1150,14
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1149,2
103205695784211,Vandana Verma,Vandana Verma,1148,5
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1144,3
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,1113,3
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,1107,2
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,1090,8
466642616726169,Parul University,Parul University,1089,6
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,1073,11
112053926911766,Navnit Kumar Jha,Navnit Kumar Jha,1055,4
1807761416182426,Kamal Midha,Kamal Midha,1050,1
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1040,1
100323604995836,Ramdas Patil,Ramdas Patil,1032,1
110900615241269,Ramanuj Sharma,Ramanuj Sharma,1026,1
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,1023,8
1464107573864436,Lalit Yadav,Lalit Yadav,1021,4
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1019,88
101726242702714,ये नया बिहार है,Summit Polcom,1019,2
103719915895025,Shri hari finance,Shri hari finance,1017,1
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1008,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1005,17
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa-Roadmajra,1003,2
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,1000,3
101809788143716,Rajesh Kumar Gupta,These ads ran without a disclaimer,989,1
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,986,2
125610988142789,Krishna Pal Singh Yadav,atlytic,979,3
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),978,84
108997041783722,The Unmute Special,The Unmute Special,973,1
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Nargis Khatun,965,3
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,954,19
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,950,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,946,2
104050985586417,Dharmendra Bhardwaj,Dharmendra Bhardwaj,943,5
100445671300865,Samadhan Autade,Techwave Software,936,1
316365575140365,Rozana Spokesman,Rozana Spokesman,935,2
1692626270993831,Sun Ramanathan,Sun Ramanathan,929,1
201740970560046,Vinod shrivastav,Vinod shrivastav,917,4
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,912,1
1753796244634358,We Support Yogi Adityanath,Adv Tech,911,4
203795313615859,PDTV News,PDTV News,897,1
102573082840274,Shambhawi Peethadhishwar,Shambhawi Peethadhishwar,886,1
177924969696841,Rajendra Tiwari,Rajendra Tiwari,868,4
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,859,1
1724487151134092,Vinod Patil,Vinod Patil,855,2
366128933595050,Vilasbhau Madigeri,Vilasbhau Madigeri,854,1
354781738391591,Harender singhal,Harender singhal,851,3
102496481796056,Aastha Real Estate,Aastha Real Estate,847,1
394168494317389,MIT World Peace University,MIT World Peace University,844,4
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,844,1
232569617591018,ICCMRT - A Government Institute,ICCMRT - A Government Institute,844,1
148931718592314,Tarun Chugh,Adv Tech,842,1
101208972326908,Bhagwan Singh Rathore,Bhagwan Singh Rathore,838,3
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,837,1
107022325270259,Rahul Jha,Rahul Jha,836,6
313837766031848,Kuldeep Dhankar,TSM,826,3
113207704780878,Anurag Dhanda,Anurag Dhanda,823,2
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,823,2
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,822,4
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,என்னடா பண்ணி வச்சிருக்கீங்க,820,9
322549821209837,"Jitendra Daga- ""Mannu""",GOIM CONSULTANCY,817,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,814,2
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,811,4
103134951198078,Vivek Kumar Sahu,Vivek Kumar Sahu,808,1
586574801848194,Sunil Mendhe,Sunil Mendhe,807,5
113978971711468,Jitendra Singh Babloo Bhaiya,These ads ran without a disclaimer,802,14
104718025267304,Adore Prima,Adore Prima,800,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",798,9
104912825215528,Anynews Telugu,Anynews,782,1
229358937504420,Sameer Baburao Chandere,Sameer Baburao Chandere,779,1
103622348327178,ஆலடி எழில்வாணன்,ஆலடி எழில்வாணன்,779,4
101651461261471,Mantri KNS Carica,These ads ran without a disclaimer,776,1
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,761,6
101227132700026,Ashok Rohani,Ashok Rohani,760,3
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,760,6
109986065209042,Mera Apna Rahul,Mera Apna Rahul,759,2
109674051919920,Gaga for Raga,Gaga for Raga,755,3
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,753,3
2205618913001552,Kewal Chand Gulechha,Kewal Chand Gulechha,750,2
592431907830624,ENGIMACH 2023,These ads ran without a disclaimer,736,1
112709838355954,Prachar99,Prachar99,732,1
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,721,2
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,720,4
324431637935197,We Support Narendra Modi,Adv Tech,719,3
1686469684965077,"सुखेन्द्र सिंह ""बन्ना""",GOIMCONSULTANCY LLP,719,4
1776898052571284,दंबग फौजी,Adv Tech,713,4
107409802039383,Har Haath Shakti,Har Haath Shakti,706,3
100642579058184,Saudi Airport Exhibition,These ads ran without a disclaimer,698,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,695,3
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,693,11
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,687,8
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,687,1
995902327142587,Bharat Sharma INC,Bharat Sharma INC,678,5
101367849097907,Hindutva,Hindutva,678,4
122672260821443,Rajasthan Wale,Letbee Digital,677,3
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,677,1
1136627126499370,Arun Kumar Sagar,Arun Kumar Sagar,675,5
150142102022817,Namo Supporter,Adv Tech,674,4
641831775937425,Shrichand Sundrani,Shrichand Sundrani,669,2
109048635527534,The Rajasthan,Letbee Digital,662,2
137192210235379,देशभक्त भारतीय,Adv Tech,661,3
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,659,1
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,658,4
160271429148070,Vikram Goud,Vikram Goud,655,2
110234802005624,रामसेवक गोपालगढ़,रामसेवक गोपालगढ़,645,1
107326445742416,Sapphireindia,These ads ran without a disclaimer,642,2
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,640,6
1487723958119829,Pankaj Dadheech,Pankaj Dadheech,635,5
338791202812647,Earth Care Awards,Earth Care Awards,631,4
578430339598121,Lalit Panwar,Lalit Panwar,631,9
1532880893641604,KP Malik,KP Malik,630,1
1335714019900631,Dr. Sukanta Majumdar,Dr. Sukanta Majumdar,627,2
116234088172950,Bangla Hunt Local,Banglahunt Digital media Pvt Ltd,627,2
196338294250820,Rohit Gangwal,Modi For PM Organisation,627,4
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,627,3
773786052799615,Atul Sharma,Atul Sharma,622,3
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,621,1
230928993692415,Infopark,Infopark,612,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,611,5
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,610,7
493269781148188,Siddharth Malaiya,Siddharth Malaiya,608,2
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,608,2
1121170551279249,Jagadish Reddy Guntakandla,Jagadish Reddy Guntakandla,607,6
112395020284536,Inquilab India,Inquilab India,607,14
1464414077034071,BJP ST Morcha,BJP ST Morcha,602,1
108419407701493,Sravan Vurapalli,Sravan Vurapalli,602,4
1423768791189124,Yashpal Batra,Yashpal Batra,600,1
987515101347598,"EGS Department, Maharashtra","EGS Department, Maharashtra",599,30
119311114494062,Rajesh Pande,Rajesh Pande,597,2
2267677730118984,Pawan Jain BJP,Pawan Jain BJP,578,8
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,573,6
698592403683492,Thalloju Achary,These ads ran without a disclaimer,572,1
162846583818544,Jitendra Meena,Jitendra Meena,572,3
105652409022657,Suresh Kakarla,Digital Wala,564,3
108734862138528,Thug of MP,Thug of MP,558,16
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,549,3
1571167366231304,Ramakant Bhargava,Ramakant Bhargava,549,5
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,547,2
877851039052497,कैलाश कुशवाह,कैलाश कुशवाह,547,1
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,545,2
101250902703464,Umesh Mangal,LIVE NOTIFIED,543,2
104521050914326,Baliram Siraskar,Baliram Siraskar,543,4
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,542,3
114903542016874,Cadabams Group,These ads ran without a disclaimer,542,1
1443463772408584,Omprakash Mundel BJP,Omprakash Mundel BJP,541,1
312270156154705,G M Harish Balayogi,Politics for Impact,539,2
105578459243443,Priyanka Dey,Newwebmotion Technology,539,2
102918389385564,Anjaiah Yadav Yelganamoni MLA,Anjaiah Yadav Yelganamoni MLA,537,1
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,537,1
602711956462500,Praful Pansheriya,Praful Pansheriya,533,3
433130516821224,Umang Singhar,Umang Singhar,533,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,530,8
105079445808554,Mahadev Balali,WMB,529,1
104051531611577,CV Ganesan,CV Ganesan,526,1
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,524,4
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,523,2
239274382791862,Ashok Lahoty,Ashok Lahoty,521,1
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,521,8
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,518,4
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,518,4
394145337355359,Prahlad Gunjal,Prahlad Gunjal,518,7
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,518,3
110194685265228,Praveen Jha,Praveen Jha,516,1
204318116677554,National Herald,National Herald,515,1
1537168819849714,Rajesh Sambhaji Pawar,Rajesh Sambhaji Pawar,515,2
1757441471197224,Hardik Patel,Hardik Patel,514,9
152154292012572,Navjivan,Navjivan,514,1
802738266495790,Rana Dada FC,Rana Dada FC,512,2
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,511,1
110226718734651,Mohit Barate,Digital चावडी,511,1
144482785636212,Atmaram Patel,Atmaram Patel,509,3
106922505784287,babu bhai,These ads ran without a disclaimer,509,1
100280416407107,Gomti Dwivedi,Gomti Dwivedi,508,4
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,507,1
927522240625937,Pukhraj Suthar Rlp,Tejal Graphics,504,3
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,503,9
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,502,1
526222491203445,The Chaupal,The Chaupal,500,1
145890299544514,क्रिकेट के दीवाने,क्रिकेट के दीवाने,500,1
106579659123221,ICWF World,ICWF Events & Exhibitions LLP,499,2
112813480291968,Mahesh singh kinng,Mahesh singh kinng,499,4
183635768462259,Madan Kaushik,Abhimanyu Singh,498,3
163025777648018,Shashank Bhargava,Shashank Bhargava,495,5
2069232146698558,Dharmana Ram Manohar Naidu,Dharmana Ram Manohar Naidu,495,2
104355998196394,प्रकाश सदाशिव राऊत,प्रकाश सदाशिव राऊत,493,3
572119322946420,Manish Kumar Singh,Manish Kumar Singh,493,4
888268528001414,N.Venkate Gowda,N.Venkate Gowda,485,7
574397629648875,Ramkesh Meena,Ramkesh Meena,484,1
102890039478510,Rajsthan Buzz,Letbee Digital,484,2
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,483,1
613279638705929,Jai Aahuja,Jai Aahuja,480,6
132689140088396,smilefoundation,Smile Foundation,472,2
103579385410336,Kamal Patel,Kamal Patel,470,1
766922733372864,Dr. Manish Yadav,Dr. Manish Yadav,467,1
691445810951004,Dharmendra Singh Rathore,Dharmendra Singh Rathore,465,4
100195048804779,KRJ Bharath,KRJ Bharath,462,5
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,458,1
110308551924662,Mayank Bairwa,Mayank Bairwa,455,3
109835227509180,Upendra Pal Singh,AAJneeti Advertising,455,3
649263601760932,Rahul Rana,Rahul Rana,453,2
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,453,13
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,452,5
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,452,1
103361076136454,एडवोकेट कृष्ण सहारण,Leadtech,450,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,450,2
133493680681261,Borra Gnaneshwer Mudhiraj,Borra Gnaneshwer Mudhiraj,450,7
1591051924278308,Akhilesh Shah,Akhilesh Shah,449,1
834432743328746,Prakash Dwivedi,Prakash Dwivedi,447,2
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,443,16
710582525667586,Virendra Kukreja B.J.P,Virendra Kukreja B.J.P,442,2
110015738755641,Rajasthan Reporter,Rajasthan Reporter,440,3
726362787377645,Yadvendra Singh,GOIMCONSULTANCY LLP,439,1
1057170571086028,Rayalaseema Channel,sandeep events,438,1
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Singh Bindra,437,6
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,437,3
1593799517554775,D K Mohan,D K Mohan,436,4
138323482894268,Taruni,Taruni,435,4
547594728712343,Suresh Vishwas,Suresh Vishwas,433,2
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,431,2
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,428,4
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',धीरेन्द्र प्रताप सिंह 'धीरू',427,2
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,426,3
