Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
113410581644966,אורית גוטמן,אורית גוטמן,189,12
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,181,3
325048350950892,רמי גרינברג,עיריית פתח תקוה,180,5
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,176,1
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,175,4
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,174,4
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,171,6
1122361117925313,התאחדות מעונות היום הפרטיים בישראל,Yaniv Bar Or,171,1
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,167,1
153664638161877,מתן דיל- Matan Dil,מתן דיל,167,1
468634849844348,עיריית אור יהודה,עיריית אור יהודה,167,2
115028251920872,זהבה גלאון Zehava Galon,צו חירום,165,4
502582240109636,שומרי הבית,שומרי הבית,165,2
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,161,1
20136629936,Shlomo Artzi –  שלמה ארצי,These ads ran without a disclaimer,157,3
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",154,5
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,153,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",151,5
221429664638160,קדמה,קדמה,148,16
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,145,2
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,145,3
239989316604823,יואב קעטבי,יואב קעטבי,144,6
161096657252221,שוברים שתיקה,שוברים שתיקה,144,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,144,2
356859544473040,קירות שקופים,רועי שפרניק,143,1
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,142,8
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,141,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,139,5
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,139,11
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,138,12
168898066479983,עיריית עכו,עיריית עכו,135,2
189878514367566,"משרד החדשנות, המדע והטכנולוגיה","משרד החדשנות, המדע והטכנולוגיה",133,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,130,3
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,129,2
411177009409267,ענת זנזורי,ענת זנזורי,129,3
256546887847232,עיריית רמת גן,עיריית רמת גן,129,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",128,6
100301088671913,Tal Hershkovitz,Tal Hershkovitz,127,1
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,127,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,124,3
106895605678077,מחאת המילואימניקים,מילואימניקים,122,14
373759213124752,הזמן הזה,מכון ון ליר בירושלים,121,2
107796574338168,אמיר ברוט,אמיר ברוט,119,2
370270343005611,ישראל ביתנו,ישראל ביתנו,114,3
100849682799685,Just together,Omri Saada,113,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,112,15
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,110,6
101499376186375,עפרי רביב,עפרי רביב,109,6
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,109,3
501512673192146,Авигдор Либерман,ישראל ביתנו,108,1
328313443905801,המחנות העולים,המחנות העולים,108,2
110897178941008,מרכז אדוה,מרכז אדוה,106,3
105073575118245,מצילים את הצין,מצילים את הצין,105,2
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,104,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,103,3
1541559162728136,רדיו תשעים,רדיו תשעים,102,2
427614157753794,מוטי ששון - moti sasson,מוטי ששון,102,1
113277668692130,גלי ישראל,גלי ישראל,102,8
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,12
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,21
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
500839146780277,החברה הכלכלית לחיפה,החברה הכלכלית לחיפה,≤100,1
482975571739120,ארגון המורים העל-יסודיים,ארגון המורים העל-יסודיים,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,3
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100,2
163856705752478,Частное Мнение,Team Media Group,≤100,2
129085483796399,מלוכדים,מלוכדים,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,3
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,7
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,9
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,3
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,3
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,4
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,4
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,≤100,1
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100,1
108193468503992,הסיטונים,Israel Siton,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,5
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100,2
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,3
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,2
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,2
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
109242871232111,מתן בארי,Matan Beer'i,≤100,1
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,≤100,1
115375288502895,מיתוג מדיה חברתית,mitoog smo,≤100,6
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,3
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,15
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,8
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,3
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,3
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,46
245499002787929,Ашдод.ру - ashdod.ru,ASHDOD.RU,≤100,1
106165641339954,קבוצות הבחירה של המחנות העולים,קבוצות הבחירה,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,2
107110828789769,רוני בריק,רוני בריק,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,1
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
377161539406940,רפי סער,רפי סער,≤100,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,2
1461636107484861,בית קינן - Beit Keynan,These ads ran without a disclaimer,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,4
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
100978407934166,תנועה ישראלית,Israeli Movement,≤100,3
425125127838975,צריך עיון,iyun,≤100,3
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,≤100,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,3
325131448440639,מפלגת נעם,מפלגת נעם,≤100,4
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100,1
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
115800718100999,ביחד דואגים שכל ניצול שואה ישן שבע הלילה,Rut Gabay,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,2
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100,3
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
1900748410047113,סיגל שאלתיאל הלוי - sigal shaltiel halevi,Sigal Shaltiel Halevi,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100,1
126099790738165,אנימלס,אנימלס,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,1
2085636588352259,מיכמן - אשראי לעסקים,מיכמן - אשראי לעסקים,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,2
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
259585924100042,Regavim,Regavim,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,2
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,5
615516671799435,גבעת עמל - נלחמים על הבית,גבעת עמל נלחמים על הבית,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,2
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
341079186043947,תרים דגל,Yosef Rabin,≤100,1
756869797682674,Свободный Израиль,Свободный Израиль,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
112081888435562,Эли Ярив,Эли Ярив,≤100,1
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,8
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
275286933157361,קרן ברק - Keren Barak,Keren Barak,≤100,2
367616380398137,גבי קדוש Gaby Kadosh,גבי גבריאל קדוש,≤100,2
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
845039715506074,Anything Canada,These ads ran without a disclaimer,≤100,1
1697637530499659,Omer Koren עומר קורן,Omer Koren,≤100,1
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
101105049294796,CNN Business Arabic الاقتصادية CNN,These ads ran without a disclaimer,≤100,1
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100,1
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
103610942554357,Frida_ua,These ads ran without a disclaimer,≤100,1
439440096133537,Sick Noise,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,3
100657659608617,dennisimlimon,These ads ran without a disclaimer,≤100,1
107318822020551,فلك نوح - المجيء الثاني,These ads ran without a disclaimer,≤100,1
