Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,290,6
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,290,6
514735281965536,Demagog,Stowarzyszenie Demagog,282,12
173086948664,Infor.pl,Infor.pl,280,11
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,274,3
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,261,14
1227194230675141,Pratia,Pratia SA,253,7
146036558887922,Polski Hokej,Polski Hokej,238,6
388121531771974,Enexon,Enexon,237,3
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,233,4
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,223,3
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",222,12
475584852475176,Pozytron,Bartłomiej Jan Ginter,212,10
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,211,2
142210712522850,Województwo Podlaskie,Urząd Marszałkowski Województwa Podlaskiego,206,1
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,202,2
113889478273071,pnumdbqpodilbjsbkkac,These ads ran without a disclaimer,202,1
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,192,12
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,191,19
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,184,3
107344527675114,Toyota - fabryka w Wałbrzychu,Szymon Jan Marczak,183,3
154923374536050,LKAB,These ads ran without a disclaimer,178,2
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,173,14
145329992215815,Piotr Król,Piotr Marek Król,172,1
127619873953536,Stefczyk.info,Stefczyk.info,172,3
521216701360487,MURATOR,MURATOR,169,5
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,168,4
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,167,10
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,166,2
163488137165461,E.ON Polska,E.ON Polska,163,6
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,162,4
376101312892,Miasto Poznań,Miasto Poznań,157,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,153,2
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,148,77
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,148,4
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,147,8
378777385998461,Grupa MTP,Grupa MTP,146,5
391098174296294,Super Express,se.pl,145,5
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,141,4
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,141,2
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,136,2
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,131,19
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,125,2
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,125,12
105629772798008,Kraków PL,Kraków PL,125,1
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,124,2
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,123,3
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,122,83
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,121,7
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,118,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,117,3
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,113,7
74863922834,Krytyka Polityczna,Krytyka Polityczna,110,10
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,110,22
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,107,1
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,106,3
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,103,2
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,102,10
142218132483199,Kasa Stefczyka,Kasa Stefczyka,101,2
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,101,8
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100,3
308684629246305,Tomasz Latos,Tomasz Latos,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,8
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,5
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
305401181544,UNICEF Poland,UNICEF Polska,≤100,3
109218848183780,Marek Woźniak,UMWW,≤100,4
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,8
166946306698099,Tarnowskie Góry Srebrne Miasto,Tarnowskie Góry Urząd Miasta,≤100,1
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100,1
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,4
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,2
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,2
330644215221,Bankier.pl,Bankier.pl,≤100,6
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,5
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,8
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,9
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,4
102577288350341,Super Biznes,se.pl,≤100,2
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,6
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,14
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,3
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,5
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,3
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,4
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,2
108470777303042,Robert Popkowski,Robert Popkowski,≤100,4
100302862419697,"Wielkopolska, tej",UMWW,≤100,9
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
38983213786,Res Publica Nowa,Res Publica Nowa,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,10
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
104755215344519,Platforma Obywatelska - Toruń,Platforma Obywatelska RP,≤100,4
1490825114573569,Anna Ewa Cicholska,Anna Cicholska,≤100,2
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
292514454554454,Cartrack Polska,Cartrack Polska,≤100,3
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,2
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,5
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,2
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,3
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,1
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,3
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,3
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,2
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,3
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,3
176619537364977,Grodno S.A.,Grodno S.A.,≤100,1
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
1882591205371526,Jan Kanthak,Jan Kanthak,≤100,1
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,10
100363112049746,Dbamy o wodę,FleishmanHillard,≤100,11
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
269793963930687,Koalicja Obywatelska w Radzie Miasta Gdańska,Łukasz Kacper Bejm,≤100,1
2230234047292966,Monika Pawłowska,Monika Pawłowska,≤100,1
168737999982045,Visegrad Insight,Visegrad Insight,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,4
101883885275132,ESKA Kraków News,Grupa ZPR Media,≤100,2
314931470408,Platforma Obywatelska Kujawsko-Pomorskie,Platforma Obywatelska RP,≤100,2
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,2
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
390388941137754,Emil Sawicki,Sawicki Emil,≤100,2
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,2
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,6
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,8
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,8
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,33
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,5
170211486374731,Miasto Lublin,Urząd Miasta Lublin,≤100,1
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,3
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz,≤100,2
698495676960463,Błażej Poboży,Błażej Poboży,≤100,2
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,2
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
111569095563753,Dobry Trener szkolenia,OPTA A. Maziarz-Lipka i L. Wieliczko Spółka Jawna,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,6
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,2
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100,2
587978354657409,Grupa Morska - Cała Naprzód,Sławomir Stanisław Nowicki,≤100,1
105463331851632,Local Trends,Local Trends,≤100,3
1728516157378577,Mikołaj Bogdanowicz,Mikolaj Bogdanowicz,≤100,5
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,2
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,4
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,1
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,3
1486073791690826,Arkadiusz Marchewka,Poseł na Sejm RP Arkadiusz Marchewka,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,2
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
810857415661830,Polski Klub Ekologiczny Okręg Mazowiecki,Polski Klub Ekologiczny Okręg Mazowiecki,≤100,1
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,≤100,3
104324921234137,Kazuars,These ads ran without a disclaimer,≤100,2
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,6
802175166815839,Doktor Miłość,These ads ran without a disclaimer,≤100,1
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,2
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,11
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100,1
102660822518045,Warszawa To Wolność,Fundacja Warszawa To Wolność,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,5
125647537499386,Annja Matuszewska Fashion Illustration,Annja Matuszewska Fashion Illustration,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100,3
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100,1
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,1
102955348033806,"IGSPW - Paliwa, ekonomia, technologia",Izba Gospodarcza Sprzedawców Polskiego Węgla,≤100,1
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,2
399716220129203,Konserwatorium Tańca Nowej Opery w Krakowie,These ads ran without a disclaimer,≤100,1
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,2
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,4
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
273260992765744,Róża Thun,Róża Thun,≤100,1
112476071086549,Teraz Lubuskie,Teraz Lubuskie,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,2
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
456304527885608,Patronite.pl,These ads ran without a disclaimer,≤100,1
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,2
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,2
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100,2
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,3
106570071335499,Dariusz Kiński,Dariusz Kiński,≤100,4
2018100888485478,Muzeum Getta Warszawskiego / Warsaw Ghetto Museum,Muzeum Getta Warszawskiego,≤100,1
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100,1
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100,1
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100,5
100182009621651,Animals of Ukraine - Searching for Nika,These ads ran without a disclaimer,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,3
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski,≤100,2
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,2
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,1
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,3
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
185521642035581,Demokraci Ziemi Sanockiej,Marzena Ewa Dziurawiec,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,1
2181927062073055,Paweł Malinowski - Radny Gminy Dobra,Paweł Malinowski,≤100,1
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
992640654249666,Krzysztof Kukucki,Krzysztof Aleksander Kukucki,≤100,2
1537814529572524,Klub Żeglarski HALS,These ads ran without a disclaimer,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Martyna Kasprzak,≤100,1
152299864806918,Bartosz Arłukowicz,Bartosz Arłukowicz,≤100,1
103211499025939,Relacje Adama Hreszczyka,Adam Hreszczyk,≤100,1
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,3
942132265820280,Krzysztof Tuduj - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Tuduja,≤100,2
101226648701371,MyBestPharm,These ads ran without a disclaimer,≤100,1
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100,2
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
637611683027011,Michał Rudzki - Burmistrz Karczewa,Michał Piotr Rudzki,≤100,2
103679182581262,Rafał Rajczakowski,Rafał Rajczakowski,≤100,1
276474826293767,Olivia Garden,These ads ran without a disclaimer,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,1
105647521912507,Fundacja Panda Team im. Michałka Tarachowicza,Fundacja Panda Team im. Michałka Tarachowicza,≤100,1
456134878149183,Daria Gosek-Popiołek,Daria Gosek-Popiołek,≤100,1
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100,1
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
236033958379874,Grzegorz Głupczyk,Grzegorz Bolesław Głupczyk,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
1041606099360010,Rafał Karaś,Rafał Karaś,≤100,2
572101893250771,Łukasz Kłosek - radny Rybnika,Łukasz Kłosek,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,2
154596731319540,Arkadiusz Myrcha,Monika Matowska,≤100,1
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100,2
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
368343996531202,Damian Polak,Damian Polak,≤100,1
2312245628995779,Iam3,Gabriela Skoczeń,≤100,1
103738762601337,Radna Agnieszka Okuniewska,Radna Agnieszka Okuniewska,≤100,2
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,1
155951711108849,Piotr Kozłowski - Przewodniczący Rady Powiatu Bydgoskiego,Piotr Kozłowski,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,2
118512954914759,Wydawnictwo SQN,Wydawnictwo SQN,≤100,1
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
175489039166522,Sławomir Zawiślak - Poseł Naszej Ziemi,Sławomir Zawiślak - Poseł Naszej Ziemi,≤100,1
418441015243480,Jolanta Niezgodzka,Jolanta Niezgodzka,≤100,1
501453199875042,Krakowski Alarm Smogowy,Krakowski Alarm Smogowy,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
107084778436539,Dobrynów,TDJ Estate,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
288417095023347,konin.tv,konin.tv,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
