Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
175843834306,WaterAid Sverige,WaterAid Sverige,938,12
103296115466644,Skattenytta,Kommissionen för Skattenytta,798,9
495659120577,Karlstads universitet,karlstads universitet,771,7
111699453757094,Soft Towel Games,These ads ran without a disclaimer,741,3
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,726,2
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,704,16
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,702,20
251829904829983,David Lega,David Lega - Kristdemokraterna,697,2
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,696,4
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",675,1
356032977210,Vi-skogen,Vi-skogen,671,6
534553447006742,Klimatklubben,Klimatklubben,630,4
105087234904276,Auroramålet,Aurora,571,1
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,566,6
178362315106,European Parliament,European Parliament,564,13
120653037981614,Örebro universitet,Örebro universitet,562,1
1531320107133721,Syre,Dagens O2 AB,554,4
328754490337,Vårdförbundet,Vårdförbundet,530,30
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,496,18
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,495,3
173745622660246,Bring Sverige,Bring Sverige,458,1
526683617389695,Rejlers,Rejlers AB,458,1
296423575695,Afrikagrupperna,Afrikagrupperna,454,15
163305633746125,Karneval förlag,Holviks,442,3
122586417778397,Folkuniversitetet,Folkuniversitetet,398,3
166406746310,Resumé,Resumé,397,1
407290589320311,ABF Örebro län,Mikael Runesson,391,8
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,390,22
212604496324,Fackförbundet ST,Fackförbundet ST,388,38
273053169937029,ClimateHero,ClimateHero,382,7
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,379,5
230671826970236,Uppsala konstmuseum,Uppsala kommun,358,20
175656912484553,Unionen,Unionen,350,16
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,346,16
440345132668081,UL,UL,339,1
539297539496434,Dagens Samhälle,Dagens Samhälle,338,1
323156205347,Vänsterpartiet,Vänsterpartiet,331,5
129841741852473,Folkhälsodalen,Folkhälsodalen,330,26
312084019369,Dagens Medicin,Dagens Medicin,323,1
91217182731,Nordiska museet,Nordiska museet,315,12
126245644082634,Malmömoderaterna,Malmömoderaterna,313,3
181590825305317,COWI Sverige,COWI Sverige,313,9
200480966638039,Supremacy 1914,These ads ran without a disclaimer,304,3
212284955495610,Elektrikerna,Elektrikerna,299,5
114411691995670,Moderatkvinnorna,Moderatkvinnorna,298,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,294,3
347852331958080,En Företagares Vardag,En Företagares Vardag,287,2
351522355766,PMU,PMU Interlife,282,20
239855722130,Nyhetsmagasinet Fokus,Fokus,281,6
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,280,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,278,13
314283591054,Byggnads,Byggnads,278,7
1633181116933852,SvD Junior,SvD Junior (SvD),273,12
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,272,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,269,3
965458110149319,Byggindustrin,Byggindustrin,267,1
217391588404948,Katalys,Katalys,260,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,257,3
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,254,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,253,3
329452290816078,Tidningen Market,Tidningen Market,241,1
1089666701084947,Timbro förlag,Timbro Förlag,235,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,231,1
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,230,2
109609604086656,Vejpkollen.se,Vejpkollen.se,217,2
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,210,1
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,207,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,196,4
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,195,9
146593541117,nwt.se,NWT Media AB,194,4
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,193,3
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,193,2
120216874723147,Svenskt Sigill,Svenskt Sigill,192,19
113710601984970,Barnfonden,Barnfonden,192,2
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,182,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,177,2
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,170,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,169,3
108242974113305,Plantmore - for climate,Plantmore - for climate,166,1
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,164,5
337086006951883,Jessica Polfjärd,Moderaterna,160,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,157,4
100401226296083,SFP i Stockholm,SFP i Stockholm,154,1
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,151,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,150,3
100154266829621,Kyrkans Tidning,Kyrkans Tidning,148,2
10150123858255327,Läkemedelsverket,Läkemedelsverket,146,1
188821514474911,Preem,Preem AB,145,1
381175618637391,Liberalerna Kronoberg,Liberalerna,138,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,136,3
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,134,1
184879078767802,School of Global Studies,University of Gothenburg,131,1
150909028299502,Jernkontoret,Jernkontoret,130,8
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,130,2
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,120,1
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,118,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,118,2
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,118,1
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,118,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,116,5
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,115,1
207193162670336,Fair Action,Fair Action,115,1
301055809910083,Luleå Energi,Luleå Energi,113,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,109,3
229651940519344,Stadsutveckling Stockholm,Stockholms stad,103,1
190362484322035,Komlitt förlag,Emma Holmström,101,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,2
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,5
273402369438867,By Billgren,By Billgren AB,≤100,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100,1
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,5
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,5
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,4
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100,1
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100,1
1468572193420223,Ungdomsjouren Animo,These ads ran without a disclaimer,≤100,1
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
253510692370,Arbetaren,Arbetaren,≤100,1
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100,2
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,7
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,9
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100,2
592229251236244,SEM AB,SEM AB,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100,1
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,2
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
637235366608588,studietid,#studietid,≤100,1
109098320518639,Dogoodel.,DoGood EL,≤100,1
185459445735,Umeå universitet,Umeå universitet,≤100,1
544510618956732,FATTA,These ads ran without a disclaimer,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,3
45101268520,SSU,SSU,≤100,7
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,2
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
989752884508948,Muharrem Demirok,Centerpartiet,≤100,2
536156530105433,Demokratibygget,Demokratibygget,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,≤100,2
201556683285186,Centerpartiet i Tingsryds kommun,Centerpartiet i Tingsryd,≤100,1
823788047675556,Call of War,These ads ran without a disclaimer,≤100,1
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
902764029818093,Child10,Stiftelsen Child10,≤100,1
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,5
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,9
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
321668054486,Norrbottens-Kuriren,Norr Media AB,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
589895528070318,Liberalerna Karlskoga,These ads ran without a disclaimer,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100,1
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
108998661600951,Hanna Lundin Jernberg Liberalerna,Hanna Helena Lundin Jernberg,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,4
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,3
101598872845750,Naturskyddsföreningen Vårgårda,https://vargarda.naturskyddsforeningen.se/,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
157426134878218,Bodens kommun,Bodens kommun,≤100,3
1368690789820950,Socialdemokraterna Svenljunga,Svenljunga Arbetarekommun,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,1
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100,1
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100,1
462686823752437,Gröna Studenter Östergötland,Gröna Studenter Östergötland,≤100,1
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
273254886116655,Motargument,Motargument,≤100,1
237287320360804,Omtanke.today,Jenny Fors,≤100,2
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,4
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,≤100,1
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,≤100,1
108169588127484,Partille Tidning,Partille Tidning,≤100,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,3
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,2
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
730812970263942,Moderaterna i Härryda,Moderaterna i Härryda,≤100,1
150057951690751,OKQ8,These ads ran without a disclaimer,≤100,5
110323598584354,Moderaterna Uppsala kommun,Moderaterna Uppsala kommun,≤100,1
444379995628303,Centerpartiet i Sigtuna kommun,Petra Ullenius,≤100,1
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100,1
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100,1
181590825305317,COWI Sverige,These ads ran without a disclaimer,≤100,2
120477444659925,Svensk Handel,Svensk Handel,≤100,1
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100,2
157164123601,Trafikverket,These ads ran without a disclaimer,≤100,1
339360876196072,Tornedalsteatern Tornionlaakson Teatteri,These ads ran without a disclaimer,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
104613215628199,Viktoria Jansson - M,Viktoria Jansson,≤100,1
111005714391,Scouterna,Scouterna,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
526026760897448,KTH,These ads ran without a disclaimer,≤100,2
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,4
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
474085579290822,"LUMES - Environmental Studies and Sustainability Science, Lund university",Cecilia Arnold,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
559906330838359,Centerpartiet i Vindeln,Centerpartiet Vindeln,≤100,1
114360618604497,Malmö Konsthall,These ads ran without a disclaimer,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,1
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100,1
1515632545368850,EQonomy,These ads ran without a disclaimer,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,2
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100,3
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,2
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
127956383885303,Kristdemokraterna i Tibro,Kristdemokraterna i Tibro,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
94400267368,Jagvillhabostad.nu,These ads ran without a disclaimer,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
918971688179392,Sverigedemokraterna Jönköping,These ads ran without a disclaimer,≤100,1
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100,1
327615050743777,HBT Liberaler Storstockholm,These ads ran without a disclaimer,≤100,1
472479169507314,Nyköpings Folkhögskola,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
102226902810275,GoldenAge Motivation,These ads ran without a disclaimer,≤100,1
102244739480729,liberalerna_karlskoga,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
1889751684594931,Aspen fuels,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
133867976608,Naturskyddsföreningen,These ads ran without a disclaimer,≤100,2
132346854120080,Centerpartiet i Flen,Centerpartiet i Flen,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
171623089548375,Partille kommun,Partille kommun,≤100,1
108492218918,IF Metall,IF Metall,≤100,8
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
159665444061114,Arktos,These ads ran without a disclaimer,≤100,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,1
111780857067002,Henrik Estander Liberalerna,Henrik Estander,≤100,1
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100,1
108524245520106,Новости дня,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
140287071107,Riksteatern,These ads ran without a disclaimer,≤100,1
112526221789510,Wasteful Virtuous,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
103423656362919,Pedagog Stockholm,These ads ran without a disclaimer,≤100,1
105253442365227,Silverkedjan,These ads ran without a disclaimer,≤100,1
105527368523220,Anuga Horizon,These ads ran without a disclaimer,≤100,2
358733860458,IÉSEG School of Management,These ads ran without a disclaimer,≤100,1
956414094412480,PaliRoots - جذور فلسطين,These ads ran without a disclaimer,≤100,2
109098014970060,Nature,These ads ran without a disclaimer,≤100,1
103128059291677,Saaraba,These ads ran without a disclaimer,≤100,2
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,1
111705295179070,Новости Дня,These ads ran without a disclaimer,≤100,1
110386941246941,PowMr,These ads ran without a disclaimer,≤100,2
120440757979193,European Disability Forum,These ads ran without a disclaimer,≤100,1
1152062354861544,Alma dos Livros,These ads ran without a disclaimer,≤100,1
