Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,5211,5
162949857103721,Gobierno Colima,Gobierno Colima,5028,13
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,5011,10
1333701376650032,Que siga López,Que siga Lopez,4959,26
297448840301655,Raymundo Martínez Carbajal,Presidente Municipal del H. Ayuntamiento de Toluca,4932,3
468586243214951,Cultura Jalisco,Gobierno de Jalisco,4808,7
105643945588845,Contraste Noticias,Contraste Noticias,4798,12
285058928236909,Mauricio Vila,Mauricio Vila,4793,24
1621607258157280,Noticias - Sur de México,Noticias Sur,4775,2
100327629549678,Transformando con Claudia,Transformando con Claudia,4750,30
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,4748,6
1613868898897076,Waldo Fernández González,Waldo Fernández González,4554,1
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,4489,9
104680124489636,Demoscopia Digital,Demoscopia Digital,4417,50
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano Nuevo León,4046,5
56713285274,Greenpeace México,Greenpeace México,3928,12
100357539208164,Dirección de Servicios Públicos Tlalnepantla,Municipio de Tlalnepantla,3922,4
105097171575007,La LOCAL Mx,La LOCAL Mx,3905,2
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,3659,2
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,3644,10
107122090875492,Alejandro Gómez Cazarin,ALEJANDRO GÓMEZ CAZARIN,3592,1
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,3489,8
110552178493339,TcoNoticias,TCO Noticias,3475,31
110841274807666,Instituto Municipal de la Juventud,Municipio de Tlalnepantla,3470,4
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,3331,24
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,3235,37
111708824727612,Dirección de la Mujer Tlalnepantla,Municipio de Tlalnepantla,3198,3
112507801521278,VEMO,VEMO,3115,15
1447605802172501,Karla Fiesco García,Karla Fiesco García,3084,13
100557755099985,Convocatorias 2024,Convocatorias 2023,3082,13
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Gobierno de Jalisco,3011,7
505132912869455,Instituto Guanajuatense para las Personas con Discapacidad,Ads Project Media,2974,6
952701658121166,Juan José Frangie,Juan José Frangie,2832,6
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,2812,1
104745382187531,The Times Mexico,The Times Mexico,2791,1
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,2772,6
100627355732312,Electoralia Chiapas,José Ramón Rodriguez Romero,2771,26
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,2618,6
434473639950078,Museo Iconográfico del Quijote,Ads Project Media,2613,9
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,2590,4
192680674189566,El Respetable,Bruno Agustin López Arguelles,2587,3
146500822190082,Gobierno del Estado De Coahuila,Brecha Comunicación,2576,2
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,2555,4
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,2546,1
120544204635995,Gobierno de Baja California,Gobierno de Baja California,2535,5
112910384374433,Naif Hamscho,Naif Hamscho,2534,5
458859544909547,DICES,DICES,2532,25
108225852119842,Justicia para Paola,Justicia para Paola,2486,1
374079669993019,Secretaría de Seguridad Jalisco,Gobierno de Jalisco,2379,7
1452189031676518,Hyundai México,HYUNDAI MEXICO,2317,2
101467245317777,Resistencia Obradorista,Resistencia Obradorista,2253,2
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,2221,4
122416637860996,Ayuntamiento Metepec,Fernando Flores,2169,5
752896418104446,IECA Guanajuato,Instituto Estatal de Capacitación,2166,40
114249423327281,Los Reporteros MX,Los Reporteros MX,2161,1
100260554660664,Secretaría de Salud Puebla,Secretaría de Salud Puebla,2139,2
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,2066,2
1387859088135977,Veracruz Ciudad y Puerto,"Municipio de Veracruz, Veracruz",2052,13
360811057341855,PAN Nuevo León,PAN Nuevo León,2015,4
108471668438894,Revolucion San Luis,DEGI,1950,32
101435299357501,Con Adán Sí,Con Adan Si,1923,28
198315533529654,Purísima del Rincón,Purísima del Rincón,1909,2
196705420663884,Código Magenta,Código Magenta,1876,8
109752078573994,Transformando México,Transformando a México,1870,62
108553735364899,Observador Maya,Observador Maya,1813,2
102831531619242,Operagua Izcalli,Operagua Izcalli,1753,18
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,1747,2
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1727,4
112093297280922,Mayra Torres,Mayra Torres Mercado,1726,12
103188645496211,Progresando En Mexico,Yo Trabajo Bien,1666,2
264773293005,Marko Cortés,Marko Cortés,1665,8
460436987319985,Diputados Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en la Cámara de Diputados,1655,1
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,1604,10
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,1598,2
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,1592,5
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,1555,1
1511931155769587,Horacio Tijerina,Horacio Tijerina,1550,3
183751562214729,David Cortés,David Cortes,1500,1
254852601222832,CEMEX México,CEMEX México,1499,5
100960788918098,El Sonora de Hoy,El Sonora de Hoy,1440,2
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,1424,3
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1422,3
48966795116,Amnistía Internacional México,Amnistía Internacional México,1410,4
100143451354813,Vanguardia México,Vanguardia México,1399,3
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,1381,4
104873715004349,Félix Arratia,Félix Arratia,1358,2
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,1350,2
727958977345076,A lo tabasqueño,A Lo Tabasqueño,1339,26
142277375928938,Protección Civil Tlalnepantla,Municipio de Tlalnepantla,1318,1
459461090802103,Sedeco Jalisco,Gobierno de Jalisco,1316,4
110046841554967,Dirección de Desarrollo Urbano Tlalnepantla,Municipio de Tlalnepantla,1295,1
100192769223405,Dirección de Promoción Económica Tlalnepantla,Municipio de Tlalnepantla,1284,1
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,1283,4
106606125237429,Dirección de Desarrollo Social Tlalnepantla,Municipio de Tlalnepantla,1278,1
100524819034129,Derechos Humanos Tlalnepantla,Municipio de Tlalnepantla,1269,1
103436538894727,Dirección Jurídica Tlalnepantla,Municipio de Tlalnepantla,1265,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1265,5
110902534801030,Dirección de Movilidad Tlalnepantla,Municipio de Tlalnepantla,1234,1
100299169219163,Dirección de Sustentabilidad Ambiental Tlalnepantla,Municipio de Tlalnepantla,1223,1
110127401707360,Teorema,Teorema,1216,1
112201620557909,Reporte poniente,GRUPO METROPOLITANO NOTICIAS,1209,3
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,1176,1
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,1169,14
2248521598730706,Diputados Locales Morena Sinaloa,Diputados Locales Morena Sinaloa,1138,26
62769956534,Museo de Arte e Historia de Guanajuato,Museo de Arte e Historia de Guanajuato,1135,3
105768877736080,Mérida Actual,Noticias Sureste,1122,2
103976052285806,El Bunker Político,El Bunker Político,1094,2
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,1090,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,1090,4
100797125659350,Agujero de Político,Al Digital Noticias MX,1068,2
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1060,2
141016469255329,H. Ayuntamiento de Villa de Álvarez,H. Ayuntamiento de Villa de Álvarez,1057,14
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1043,12
1515259965437204,Marina Del Pilar,Marina Del Pilar,1038,1
109589650420937,Adan Baqueiro,Jose Adan Baqueiro Adame,1023,6
100790888876682,Paty Lobeira de Yunes,"Municipio de Veracruz, Veracruz",1013,10
130352294189330,Adrián Oseguera,Adrián Oseguera,1010,2
107656576071553,Central Municipal,Central Municipal,1003,1
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,1000,1
157957047619470,Secretaría del Trabajo Jalisco,Gobierno de Jalisco,998,3
105624182802445,NMás,Martha Lucia Simone Ramirez,989,1
106146751535213,El Panteonero de Nuevo León,El Panteonero de Nuevo León,986,3
104502545545325,El Sol de América,El Sol de America,982,1
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,980,3
104513762412974,El Testigo de Sonora,El Testigo de Sonora,978,2
110807977365363,Noticias Norte,GRUPO METROPOLITANO NOTICIAS,976,2
103270401460624,Noticias Sur,GRUPO METROPOLITANO NOTICIAS,970,2
1499916196934600,Meridiano Noticias,Meridiano Noticias,952,1
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,939,8
213054628856737,Movimiento Ciudadano Ciudad de México,Movimiento Ciudadano,933,2
300012556733023,Católicas México,Mario Bernal Gomez Llanos,929,2
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,924,4
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,921,12
1906429816285166,Género y Política PRD Tv web,Arturo Garcia Garduño,908,8
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,899,6
103599355021002,Norma Treviño,Rogelio Jesus Lopez Martinez,887,6
104116938843290,Vero Pulido,Jaxx Studio,875,3
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,857,12
1424057367811413,Ipas México,"otromexico, sc",853,8
349362031895959,Julián Zacarías Curi,Julián Zacarias Curi,816,8
387796290649,GNP Seguros,GNP Seguros,815,3
163411220385285,PAN Guanajuato,PAN Guanajuato,796,2
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,796,3
192366194179807,León Municipio,Hot Marketing,795,2
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,791,4
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,788,6
412632615830986,Sasil de León,Los Strategas,784,3
237316300021978,Erandi Bermúdez,Erandi Bermúdez,779,1
309520537353,Fondo Semillas,Fondo Semillas,777,2
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,776,2
534777453303341,Roberto Solís,Roberto Solís,758,6
103249888468576,Margarita Moreno,Jose Ivan Urbina Nuñez,756,6
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,755,3
109878531876241,El Futuro de Sonora,El Futuro de Sonora,755,1
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,752,2
103015230053025,Chiapas Informado,Yolanda Solis Remedios,748,3
100215376197287,Guerreros del voto,Guerreros del Voto,728,5
112806673771498,Andrea Chávez,Andrea Chavez Treviño,728,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,725,5
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,718,1
101256961352236,"CEDET ""San Nicolas""",Jona Reyes Caballero,708,1
103015192005225,Sonora al frente,El Sonora de Hoy,704,1
110106650691896,Cintia Cuevas,MAD analytics,704,2
110047648041448,Sonora Elige,Diario Sonora,700,1
1700809163496717,Agnóstica,Agnóstica Digital,700,2
107320351672598,La Razón de Sonora,Diario Sonora,698,1
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,696,5
208742852603725,Secretaría de la Transparencia y Rendición de Cuentas,Ads Project Media,686,6
106952860994073,La Crítica,La Crítica,680,4
257333027729841,Julieta Ramírez,Julieta Ramirez,673,1
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",651,3
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,639,3
101834625939212,Gestoría Social Para El Bienestar 1,Luis Felipe Benitez Gomez,630,1
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,626,1
893730880832707,CEDET,Jona Reyes Caballero,623,1
1545555582174942,TResearch,TResearch,623,15
540795076057624,Enfoco.mx,Enfoco.mx,618,1
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,609,1
100432826157313,Noticias Hoy,Noticias de Hoy,608,1
108672891272896,Al Día con México,Al Día con México,598,2
192496500872936,Contacto Hoy,Jorge Adrian Barraza Blanco,597,1
173227873302957,Prensa del Norte,Prensa del Norte,597,1
206604539439888,Luis Nava,Luis Nava,591,8
105373055587448,Gestoría Social Para El Bienestar 11,Luis Felipe Benitez Gomez,589,1
108737448471399,Altavoz Web,Altavoz Web,581,2
1542376775998580,Pepe Hernández,Pepe Hernández,580,2
101532591996363,Neox México,Neox México,568,6
106188791314493,Diario Alebrije,Diario Alebrije,562,1
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,555,1
116437828394342,Phiten Mexico,Phiten Mexico,554,7
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,549,5
253857158374138,Instituto Chihuahuense de Salud Mental,Diana Patricia Ramirez Carreon,536,8
481499309262962,Cuarta Transformación Tamaulipas,Cuarta Trasformación Tamaulipas,534,1
101738497976987,La Esperanza De Tamaulipas,La Esperanza De Tamaulipas,533,1
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,532,4
2085563958340354,Raúl Torres,Raúl Torres,530,2
245685942538080,VOTA Querétaro,VOTA Querétaro,523,1
189593517831375,Noticias Estado de México,Noticias Estado de México,523,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,520,1
100684771758455,Oscar Villeda,These ads ran without a disclaimer,519,1
351546885544951,Matutino 1179,Matutino 1179,518,1
105533795460071,Norte Monrealista,Norte Monrealista,517,1
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A. Madero,515,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,514,2
1444189109132895,Rigo Mares,Jr. Mares,514,1
107792635258008,Gestoría Social Para El Bienestar 4,Luis Felipe Benitez Gomez,510,1
107737838670160,Gestoría Social Para El Bienestar Campeche,Luis Felipe Benitez Gomez,509,1
101534482461321,VAMOS,Vamos Sonora,509,2
109474928114443,Actívate,José Ángel Soubervielle,508,2
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,504,2
101128435630238,Química y Formulación,Química y Formulación,503,7
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,502,9
290363927657420,Rendichicas Gasolinera,Patricia Del Carmen Saharagui Ruiz,499,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,499,4
105639724529464,Metropolitano Noticias,Grupo Metropolitano Noticias,498,2
102526939091022,Gestoría Social Para El Bienestar 8,Luis Felipe Benitez Gomez,496,1
157285634736770,Marco Bonilla,MARCO ANTONIO BONILLA MENDOZA,494,5
233652128065243,Goberna México,Goberna,493,7
110115115098759,Gestoría Social Para El Bienestar 3,Luis Felipe Benitez Gomez,488,1
107513668696274,Gestoría Social Para El Bienestar 12,Luis Felipe Benitez Gomez,487,1
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,486,1
111253844908328,Gestoría Social Para El Bienestar 9,Luis Felipe Benitez Gomez,484,1
102008502633488,Gestoría Social Para El Bienestar 5,Luis Felipe Benitez Gomez,484,1
107969675321929,Gestoría Social Para El Bienestar 14,Luis Felipe Benitez Gomez,483,1
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,483,1
409800789114458,Antonio Pelón Cervera,Macronews,481,15
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,478,1
106493250995751,Oriente Al Instante,Noticias Sureste,472,1
1464452090535253,Red Ciudadana,Red Ciudadana,470,4
104191707896834,Mayab Informativo,Noticias Sureste,470,1
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,467,2
104883599041870,México Informativo,México Informativo,464,1
101494329389712,Despertar de México,Despertar de México,461,1
220633291310703,Exclusivas MX,Exclusivas Puebla,459,3
1694287874193807,Annia Gómez,Annia Gómez,459,3
109929920648150,El Sur Al Momento,Noticias Sureste,456,1
675506899181656,Inmersa Marketing Group,Inmersa Inteligencia de Mercados,455,1
108128157347207,Pollsmx,Diego Sotelo,455,4
106310400714546,Oficina Deportiva,MEDIA VIAL,453,1
1570135889879076,Santiago Taboada,Santiago Taboada,440,11
1417072421841663,Gobierno Escobedo,Harman Consultores,438,2
543905039006932,David Gama,David Gama,433,2
156639921819,Gii360,Gii360,433,4
110269138467210,Noti Isla al Momento,Noti Isla al Momento,430,1
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,428,2
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,427,1
103486471704681,Javier Castrellón Garza,Javier Castrellón Garza,419,2
2076988049180899,El País MX,El País MX,416,6
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",409,2
205242109517135,Flexfit,These ads ran without a disclaimer,407,1
258241614593678,AulaTec,Pedro Beristain Flores,407,4
103706638301720,Peregrino Alejandro,Alejandro Peregrino Bejarano,406,1
212833630159498,Daniel Vázquez,Daniel Vázquez García,406,1
1898031640223923,AdsProject,Carlos Montaño Ramirez,398,2
108985414848506,Gerardo Alba Castillo,Javier López,397,6
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,396,12
100419715092219,EnBreve,SM3 Comunicación,387,1
106022418285896,Agencia Proceso,agenciaproceso.com,380,2
344982636242965,Me enoja,Estrategia Social,376,1
105848177845789,All Out en español,All Out,370,6
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,368,3
961310490582166,FeliFer Macías,Felipe Macías,363,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,361,2
496075770555516,Salamanca Municipio,Salamanca Municipio,352,2
112861307701222,NotiRiviera,Roberto Hernández Luna,349,1
253671944703113,Lilia Aguilar,Lilia Aguilar,348,4
1340858692602003,Paul Arce,NetWorking,343,3
104423741378022,Ocupa MX,Ocupa MX,342,5
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,342,2
915220875259528,Telokwento,TELOKWENTO,341,4
395943233826179,Zona Cero Izcalli,Hernesto Coello Hernandez,340,6
291379050963608,Consejo Cívico,Consejo Cívico,331,27
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,326,30
122416637860996,Ayuntamiento Metepec,Cesar Cancela Morales,322,1
110115631752018,El Sol de México,El Sol de MX,319,2
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,317,1
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,315,3
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,312,4
119846011204,EncapsuIados,Encapsulados,311,1
245495562137150,Mitofsky,Roy Campos,307,6
764586673602024,Archivo Digital Colima,Kike Murguia,307,2
124631600949535,Yo Influyo,Yoxmex,307,9
109468495263217,Shamebaum,Bryan Estrada Hernandez,306,8
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,305,7
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,303,1
166658850177391,Secretaría de Turismo Jalisco,Gobierno de Jalisco,301,1
338174139686776,Mauricio Kuri,Mauricio Kuri,300,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,296,3
106063487889507,Carlos Cruz Tlalnepantla,Luis Enrique Reyes Elivar,295,2
115501230577691,Libre Ejercicio,Libre Ejercicio,294,3
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,291,4
103599104583822,Andrés Mijes,Harman Consultores,290,2
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,288,5
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,286,2
670501623092621,Miguel Angel Almaraz  Maldonado,Miguel Almaraz,280,1
246251215410203,PRI Durango,Jose Aurelio Vargas Sandoval,280,10
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,279,2
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,279,4
103279412273928,Mario Murillo A.C.,Alan Retano,278,1
168829076613304,TvMex,TvMex,276,1
104652405600271,La Fuerza Social,Prometeo,275,1
105406191993014,El Noti de la 4T,Espacio Político,269,1
1629088573991622,Gobierno de Huehuetoca,Raziel Martinez Hernandez,266,2
103447518678068,Juan Pablo Celis,4TMichoacán,266,1
102251265948823,La 4T Coahuila con Ricardo Mejía,Politburó Digital,261,3
1424057367811413,Ipas México,Jennifer Gonzalez Campos,260,10
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,260,8
100950931706263,Poder Digital,Poder Digital México,258,2
355275474640590,Sergio Soto Azúa,Sergio Soto Azua,258,1
112191497375193,Estefania Aguilar,MAD analytics,255,1
481580315236658,Araceli Brown,Araceli Brown Figueredo,253,3
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,252,1
294208984041935,Reynel Rodríguez Muñoz,Reynel Rodriguez Munoz,250,4
236510279713136,SéUno Noticias,SéUno Noticias,249,5
299429370142876,David Sánchez Isidoro,David Sanchez Isidoro,247,2
328590484141575,Multinews Mx,Multinews MX,246,1
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,240,3
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,239,8
235606900176440,Macronews,Macronews,237,7
110268795013446,Súmate a los valientes,Soy Valiente,237,4
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,236,3
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,235,4
130205230503187,Noreste Informativo,Noreste Informativo,234,1
105269431813316,CEYT de México - capacitaciónes,These ads ran without a disclaimer,233,1
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,232,1
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,232,3
105950984827623,Alianza Patriótica Por La 4T Baja California,COMINICACIÓN DIGITAL,230,2
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,228,3
102277802642718,El Templo Del Jaguar,Yolanda Solis Remedios,226,1
268579708326323,Georgina Solorio García,Georgina Solorio García,226,5
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,224,3
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,223,1
2330030160374237,Balance 24,Balance 24,223,3
106917395544366,Morena Red Digital,Fabian Ismael Torres Alvarez,218,4
100627709535453,Un buen comienzo,zaga rp.,218,1
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,217,1
101701991930418,UNIDEV,UNIDEV,216,5
107287551664376,Marco Montalvo,Marco Montalvo Hernandez,215,1
102240341466854,Reporte Oriente,Grupo Metropolitano Noticias,215,1
502637543566687,Cancun Herald,Roberto Hernández Luna,214,1
302448513146235,Jorge Romero Herrera,JORGE ROMERO,212,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,212,4
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,212,3
924215500923867,Lucy Meza,Lucy Meza,208,2
215474162361086,Agenda Viral,Agenda Viral,207,3
273155006056314,Luis Algorri,Luis Algorri,207,1
149356031821584,Arena Pública,Arena Pública,206,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,205,1
107494537500293,Informativo Viral,Tresa Publicidad,204,2
109130204053554,Alas para el Cambio,Alas para el Cambio,202,2
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,201,3
100332765157797,Distrito Regio,Distrito Regio,200,19
100928595695178,Mónica Fernández Montúfar,Redes Digitales,200,1
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,200,1
687577854666386,Con Acento,Con Acento,200,2
383681541749473,Diálogo Jerez,Diálogo Jerez,198,1
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,198,1
107702418622033,Codigo rojo coahuila,Código Rojo Coahuila,198,2
110493401077159,Brisa Escalona Perez,Brisa Escalona Perez,195,3
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,194,1
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,193,4
1734966310056032,Gabriel García Cantú,Gabriel Angel Garcia Cantu,191,1
557899054567326,El Globo Noticias,Globo Noticias,185,2
751269661657206,Bayer Crop Science México,Bayer de México S.A de C.V,185,3
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,178,2
155905091696219,La Revelación,La Revelación,178,3
111860558902068,Centro para el Fortalecimiento de la Sociedad Civil,"Centro para el Fortalecimiento de Organizaciones Civiles, A.C.",178,4
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,178,2
100205828847949,Gabriel Lagunes Jáuregui,Gabriel Eugenio Lagunes Jáuregui,175,1
108596299163827,Jericó Abramo Masso,Jerico Abramo Masso,175,1
874505882600808,Paola Cruz,DEPROID SAS de CV,174,3
345685686595471,AMLO Me Representa,Politburó Digital,174,2
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,174,2
101977668863083,Preparatoria Unidev en línea,UNIDEV Universidad SC,173,6
1661676774101223,Claudia Agatón,Claudia Josefina Agatón Muñiz,173,1
326696937457961,El Periódico de Saltillo,El Periódico de Saltillo,173,5
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,171,6
