Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
328754490337,Vårdförbundet,Vårdförbundet,543,29
1422453991349793,Akademi Norr,Akademi Norr,538,1
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,537,3
229796357036465,Sverigedemokraterna Sundsvall,Kevin Sahlin,533,1
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,533,1
234172635050,Forum för levande historia,Forum för levande historia,512,1
181590825305317,COWI Sverige,COWI Sverige,498,9
223302541061447,Nema Problema,Nema Problema,493,24
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,489,18
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,489,2
104760926229060,Uppsala kommun,Uppsala kommun,488,1
479236215426943,Sverigedemokraterna Uppland,Sverigedemokraterna Uppland,466,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,465,5
132934600111301,Skogsstyrelsen,Skogsstyrelsen,444,2
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,436,4
163305633746125,Karneval förlag,Holviks,436,3
2002046333202650,Bli nämndeman,Bli nämndeman,411,10
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,408,12
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,400,2
212604496324,Fackförbundet ST,Fackförbundet ST,397,41
185459445735,Umeå universitet,Umeå universitet,397,7
273053169937029,ClimateHero,ClimateHero,391,7
166406746310,Resumé,Resumé,385,1
106291668359607,Gabriella Lavecchia,Seko,376,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,358,14
175843834306,WaterAid Sverige,WaterAid Sverige,350,10
179931025357058,Kommunal,Kommunal,344,4
122586417778397,Folkuniversitetet,Folkuniversitetet,341,3
230671826970236,Uppsala konstmuseum,Uppsala kommun,337,24
1042091032500520,Kvartal,Kvartal,334,1
440345132668081,UL,UL,327,1
539297539496434,Dagens Samhälle,Dagens Samhälle,323,2
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,322,4
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,316,1
109609604086656,Vejpkollen.se,Vejpkollen.se,312,3
91217182731,Nordiska museet,Nordiska museet,311,12
129841741852473,Folkhälsodalen,Folkhälsodalen,311,24
312084019369,Dagens Medicin,Dagens Medicin,304,1
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,302,3
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,298,6
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,293,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,293,10
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,291,1
116621488352172,Centerpartiet i Göteborg,Centerpartiet i Göteborg,290,3
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,276,1
212284955495610,Elektrikerna,Elektrikerna,273,4
251829904829983,David Lega,David Lega - Kristdemokraterna,271,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,266,3
965458110149319,Byggindustrin,Byggindustrin,264,1
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,263,1
113710601984970,Barnfonden,Barnfonden,262,3
899603916845362,JAG Personlig assistans,JAG Personlig assistans,249,3
157164123601,Trafikverket,Trafikverket,247,1
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,242,2
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,240,2
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,239,2
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,232,2
61602439009,NCC,NCC,231,3
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,230,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,230,2
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,224,4
136869337238,Tidningen Dagen,Dagen,220,1
1715208875382561,OP Assistans,OP Assistans,220,2
146593541117,nwt.se,NWT Media AB,217,3
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,217,2
17775970938,Cancerfonden,Cancerfonden,215,10
1669486323321422,Lund University Sustainability Forum,Lunds universitet,205,3
182933185135,Skogsindustrierna,Skogsindustrierna,201,10
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,201,2
110813562940,Vision,Vision,199,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,199,2
114411691995670,Moderatkvinnorna,Moderatkvinnorna,198,2
120216874723147,Svenskt Sigill,Svenskt Sigill,195,17
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,193,4
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,191,3
329452290816078,Tidningen Market,Tidningen Market,187,1
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,186,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,182,2
407290589320311,ABF Örebro län,Mikael Runesson,180,4
100154266829621,Kyrkans Tidning,Kyrkans Tidning,178,1
1633181116933852,SvD Junior,SvD Junior (SvD),178,8
217391588404948,Katalys,Katalys,177,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,177,2
193309030695120,UR,UR,174,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,170,3
45101268520,SSU,SSU,168,8
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,167,1
194996370654471,Assistanslotsen,Assistanslotsen,158,2
146686465348040,Socialdemokraterna Götene,Samuel Lundell,158,1
314283591054,Byggnads,Byggnads,158,8
347852331958080,En Företagares Vardag,En Företagares Vardag,156,5
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,152,8
450481758311196,Moderaterna i Solna,Moderaterna i Solna,152,1
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,150,2
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,149,8
1267325956645384,Bonzi,Bonzi,148,2
381175618637391,Liberalerna Kronoberg,Liberalerna,147,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,141,3
126245644082634,Malmömoderaterna,Malmömoderaterna,141,1
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,138,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,138,1
132934600111301,Skogsstyrelsen,These ads ran without a disclaimer,136,1
109151468296542,Partiet MoD,MoD Ideell förening,135,5
184879078767802,School of Global Studies,University of Gothenburg,133,1
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",132,1
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,130,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,129,5
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,129,3
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,124,1
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,124,1
712230305617939,Uniper i Sverige,Uniper i Sverige,121,11
342952129133948,Kultur i Malmö,Kultur i Malmö,119,1
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,118,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,117,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,117,1
238090189584433,RF - SISU Småland,These ads ran without a disclaimer,115,1
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,115,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,114,7
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,112,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,111,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,111,12
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,111,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,109,2
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,109,1
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,109,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,108,2
110945563616351,Elisabet Lann,Miriam Helena Lilja,107,2
107366512646481,Piteå-Tidningen,Norr Media AB,107,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,105,2
84175912332,Drevvikenpartiet,Drevvikenpartiet,102,1
166859653342254,Roks - mot mäns våld mot kvinnor,Roks - mot mäns våld mot kvinnor,101,1
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100,1
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,2
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
118090278221826,Erikshjälpen,Erikshjälpen,≤100,2
215472361114,Linnéuniversitetet,These ads ran without a disclaimer,≤100,2
237287320360804,Omtanke.today,Jenny Fors,≤100,4
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
1849089258654591,Länsstyrelsen Norrbotten,Länsstyrelsen Norrbotten,≤100,1
115485831831263,Uddevalla kommun,Uddevalla kommun,≤100,1
304506059702034,Tidningen Fönstret,Tidningen Fönstret,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,2
300452580055539,Liberalerna i Vellinge,Liberalerna i Vellinge,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,5
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,5
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,3
150909028299502,Jernkontoret,Jernkontoret,≤100,5
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
171072732913923,Borås Energi och Miljö,These ads ran without a disclaimer,≤100,1
321456164675366,LUF Storstockholm,Karl Martin Anshelm Norrby,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,4
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
171623089548375,Partille kommun,Partille kommun,≤100,2
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,2
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
637235366608588,studietid,#studietid,≤100,1
161935043870264,Sverigedemokraterna Eskilstuna,Bertil Mikael Nygren,≤100,4
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,5
127757523931098,Emrahus AB,Emrahus AB,≤100,1
305608429284,EU Environment,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,4
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,2
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,6
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
114780291478161,,These ads ran without a disclaimer,≤100,1
258169881053923,Sverigedemokraterna Åtvidaberg,Joakim Gustavsson,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,2
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
100394276688509,Halmstads kommun,Halmstads kommun,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
434357663256684,Student i Vision,Vision,≤100,1
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
141538515923115,Luleå kommun,These ads ran without a disclaimer,≤100,4
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,4
109765142387174,Höganäs kommun,Höganäs kommun,≤100,3
173678806012988,Nordisk Hjälp (Nordic Aid),Nordisk Hjälp (Nordic Aid),≤100,1
176736285678688,Proletären,Proletären,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,3
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,3
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
105755296132267,Miljöpartiet de Gröna Ekerö,Miljöpartiet de gröna Ekerö,≤100,1
1463779730520918,Centerpartiet i Bollnäs,Centerpartiet Bollnäs,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
507046719480319,Ylva Pettersson Oppositionsråd i Skara,Ylva Pettersson,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
335125628142,ISAB - Isoleringsspecialisten,These ads ran without a disclaimer,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
976713975849020,Raptor Booking,These ads ran without a disclaimer,≤100,1
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100,1
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100,1
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,2
674907582597255,Folkuniversitetet i Östergötland,These ads ran without a disclaimer,≤100,1
186258296859,Kommunistiska Partiet i Växjö,"Kommunistiska Partiet, Växjö",≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
108169588127484,Partille Tidning,Partille Tidning,≤100,1
273254886116655,Motargument,Motargument,≤100,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,2
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,3
171919835807,TCO,TCO,≤100,1
110323598584354,Moderaterna Uppsala kommun,Moderaterna Uppsala kommun,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,4
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
157585094381879,Studieförbundet Vuxenskolan Halland,These ads ran without a disclaimer,≤100,1
287287714783646,Moderaterna Botkyrka,Moderaterna Botkyrka,≤100,1
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
119815048058122,Malmö Sommarscen,Sommarscen Malmö,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
462686823752437,Gröna Studenter Östergötland,Gröna Studenter Östergötland,≤100,1
178362315106,European Parliament,European Parliament,≤100,10
106457105547347,W2U - Women to Ukraine,These ads ran without a disclaimer,≤100,1
154498233054496,Erik Olsson Fastighetsförmedling Malmö,These ads ran without a disclaimer,≤100,1
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,1
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
417448774970335,Enterprise Magazine,Enterprise Magazine,≤100,1
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,≤100,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
156535821166579,Logpoint,These ads ran without a disclaimer,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,3
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
103065692733960,Öis,These ads ran without a disclaimer,≤100,2
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
474085579290822,"LUMES - Environmental Studies and Sustainability Science, Lund university",Cecilia Arnold,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
106776559007113,Новости дня,These ads ran without a disclaimer,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
108492218918,IF Metall,IF Metall,≤100,7
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
382988195068441,Oppunda Svets & Mekanik AB,These ads ran without a disclaimer,≤100,1
636047756596467,Kristdemokraterna Bollebygd,Kristdemokraterna,≤100,1
320930784643530,Storasyster,These ads ran without a disclaimer,≤100,1
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100,1
201175853230705,Göteborgs Konsthall,These ads ran without a disclaimer,≤100,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
103195709344522,Anna Zelvin KD - Regionråd - Kronoberg,Chavez Avelar Ricardo Arturo,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
262942143754514,Internal Family Systems,These ads ran without a disclaimer,≤100,2
182734742260574,Podme,These ads ran without a disclaimer,≤100,1
234376900103558,Miljöpartiet Gällivare,These ads ran without a disclaimer,≤100,1
275329719279317,Lonely Orphans,These ads ran without a disclaimer,≤100,1
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,6
322277311634083,First Ascent,These ads ran without a disclaimer,≤100,2
105832442784541,Ny Generation,Ny Generation,≤100,1
101627032316752,Investing Gallery Articles,These ads ran without a disclaimer,≤100,2
107268488798502,The Investing Publication,These ads ran without a disclaimer,≤100,1
100602882419283,SunSilva Oy,These ads ran without a disclaimer,≤100,1
106289261835968,Investing Entertainment,These ads ran without a disclaimer,≤100,1
107095242215966,Investing Entertainment Daily,These ads ran without a disclaimer,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,1
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,2
113335433357256,Ecosystems2030,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100,1
1542129772510765,Taiwan in Atlanta 駐亞特蘭大台北經濟文化辦事處,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
207745179235873,Thomas Hübl,These ads ran without a disclaimer,≤100,1
56548319325,IESE Business School,These ads ran without a disclaimer,≤100,1
142522189151259,European Association for the Education of Adults - EAEA,These ads ran without a disclaimer,≤100,1
109877958577300,Weekly Investing Digest,These ads ran without a disclaimer,≤100,1
401718346592691,Bisexual.org,These ads ran without a disclaimer,≤100,1
