Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,199,9
172654247853282,Shenhav musanbar,Shenhav Musanbar,197,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,194,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,188,3
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,187,14
115957321469678,קריאת הסכמה,These ads ran without a disclaimer,185,5
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלמה לחיאני,183,1
662721113760589,TheMarker Labels,TheMarker Labels,176,1
199381213757428,שי קינן - shai keinan,Erez Yaffe,171,2
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,165,3
143563882388180,עיריית אשקלון,עיריית אשקלון,163,4
168898066479983,עיריית עכו,עיריית עכו,163,3
110052591967356,לירון סבן משרד עורכי דין,Yifat Hazan,159,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,157,21
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",154,5
108815978739436,רמי יוסף יחד ננצח,Neria Yosef,154,2
107271768812957,Q4Israel - הרבעון הרביעי,Q4Israel - הרבעון הרביעי,153,4
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",150,2
698427173532872,חופות - מבית השגחה פרטית,חופות,150,1
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,148,3
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,148,1
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,148,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",148,3
604890186681585,מור ויצמן,Mor Weitzman,146,1
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,145,5
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,144,2
664241100303646,רהיטי טבע,These ads ran without a disclaimer,143,44
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,141,8
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,141,1
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,139,2
502039876516834,משרד המשפטים,משרד המשפטים,138,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,136,3
377161539406940,רפי סער,רפי סער,135,2
641514279247588,עיריית שדרות,עיריית שדרות,135,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,134,3
176421889123106,צוערים לשירות המדינה,These ads ran without a disclaimer,132,1
248723598607259,ארגון בזכות,Bizchut,132,5
189543984502825,משה קונינסקי,משה קונינסקי,132,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,128,4
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,122,1
221429664638160,קדמה,קדמה,122,6
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,122,2
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,121,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,114,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,112,2
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,112,2
361464970647064,זהר בלום,זהר בלום,110,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,110,2
137449656335533,Amnesty International Israel,Amnesty International Israel,109,19
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,108,2
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,107,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,107,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,106,11
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,105,3
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,105,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,104,5
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,104,2
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,101,2
790149967713981,דרכנו,דרכנו,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,2
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,5
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,≤100,5
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,10
106378097990998,לשכת מומחי שכר בישראל,לשכת מומחי שכר בישראל,≤100,2
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,2
104713545735871,Kamar,These ads ran without a disclaimer,≤100,4
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,7
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,8
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,2
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100,5
120219177648236,רוח חדשה ברמלה - בראשות רותם כהן כחלון,רוח חדשה ברמלה - בראשות רותם כהן כחלון,≤100,1
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
104783631865965,תלם,קרן ברל כצנלסון,≤100,9
101267426191761,Мирьям Фаерберг-Икар,נתניה אחת,≤100,1
133593466685177,העין השביעית,העין השביעית,≤100,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
340069009019,ice אייס,ice אייס,≤100,8
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,3
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,4
100406666225034,5050 שותפות ושוויון מגדרי,5050 שותפות ושוויון מגדרי,≤100,12
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,5
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,2
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100,4
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,5
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
119194297776590,אוריאל לין,אוריאל לין,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,10
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,3
103183301914371,כוח של אמא,Nataly Milner,≤100,1
208947112492576,Hong Kong Science Park,These ads ran without a disclaimer,≤100,1
102986449448742,,These ads ran without a disclaimer,≤100,2
104009239346213,د. هلال خوري مرشح لرئاسة مجلس كفرياسيف المحلي,Ameer Bathesh,≤100,1
175285029214345,הציונות הדתית,ציונות דתית,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,3
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,3
186031828219409,NM Digital Strategy,NM-DIGITAL,≤100,2
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,2
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100,2
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,6
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
615531405455497,הדר לביא,Hadar Lavi,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100,3
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,2
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
734980876854034,אלעד דנוך - Elad Danoch,Elad Danoch,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,12
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,8
162889127080005,Weizmann House - בית ויצמן,These ads ran without a disclaimer,≤100,1
107941170992337,שדה חמד - מערך דיור בקהילה,שדה חמד,≤100,1
1900748410047113,סיגל שאלתיאל הלוי - sigal shaltiel halevi,Sigal Shaltiel Halevi,≤100,1
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג,≤100,1
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,7
445245105501112,מהות - הרשות העירונית לחוסן וביטחון קהילתי אשדוד,מהות - הרשות העירונית לחוסן וביטחון קהילתי אשדוד,≤100,1
107796574338168,אמיר ברוט,אמיר ברוט,≤100,2
547899102308980,יסמין סאקס פרידמן - Yasmin Sacks Fridman,יסמין סקס פרידמן,≤100,1
1736178566694254,"ינון פריד משרד עו""ד ונוטריון",Yifat Hazan,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
116877711723730,ממרי,ממרי,≤100,4
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,3
259585924100042,Regavim,Regavim,≤100,1
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,≤100,4
102177322862795,לתרום ולא לשכוח - למענם,Kfir Vinograd,≤100,4
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
105377745313828,עורך דין ירון נדם,Yifat Hazan,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
102817181542369,"חגי חכם, עורך דין",Yifat Hazan,≤100,2
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
107864540916006,אורן סרויה,אורן סרויה,≤100,5
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,3
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,5
2343625969195870,התאחדות המלונות בישראל,These ads ran without a disclaimer,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
425125127838975,צריך עיון,iyun,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,4
109880580419027,טארק ח'ורי - משרד עורכי דין,Yifat Hazan,≤100,2
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100,1
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
105310775864044,ועידת אצבע הגליל,Moshe Kakon,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
103396036023846,"תנועת ""קול השכונות"" - ""Движение ""Голос районов",Baruch Dror,≤100,1
114899208240842,الدكتور عامر الهزيل,These ads ran without a disclaimer,≤100,1
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,1
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,3
105744449044010,Алон Азулай,Алон Азулай,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,9
116888951379034,עמוס לוגסי,Amos Lugasi,≤100,1
302699233169556,Yarimi Racing,These ads ran without a disclaimer,≤100,6
173987419305088,Funia,These ads ran without a disclaimer,≤100,1
137680643046713,المستشار الاستراتيجي جلال بنا - jalal banna,These ads ran without a disclaimer,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
111250977056323,מאיה רוטנברג משרד עורכי דין,Yifat Hazan,≤100,3
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,Camera On Campus,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,4
337959742979295,מוטי פרנקו - Moti Franko,מוטי פרנקו - Moti Franko,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100,2
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,2
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
330877314189761,מאור עזרן משרד עורכי דין,Yifat Hazan,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
1090118307755134,יוסי ניזרי- משרד עורכי דין,Yifat Hazan,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
1182717255183771,"מיטל שמיע-יוסף, עו""ד",Yifat Hazan,≤100,2
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,2
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
127307603956920,הג'וינט - The Joint,These ads ran without a disclaimer,≤100,1
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
109321060660157,"מרים אלישע זהבי, משרד עורכי דין וגישור",Yifat Hazan,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
101575122932004,Fine Kindhearted,These ads ran without a disclaimer,≤100,3
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,1
121994804202984,Unknown Minor,These ads ran without a disclaimer,≤100,3
120489814354378,Baggy Terrible,These ads ran without a disclaimer,≤100,1
107346929017356,,These ads ran without a disclaimer,≤100,2
101819579574523,,These ads ran without a disclaimer,≤100,1
103432814955134,"מנחמי דקל - משרד עו""ד ומגשרים",Yifat Hazan,≤100,1
120496034354450,,These ads ran without a disclaimer,≤100,2
103642866058013,,These ads ran without a disclaimer,≤100,4
104169407893208,שחר אמרגי -תהליכים בקצב שלי,These ads ran without a disclaimer,≤100,2
108918508856241,Id1,These ads ran without a disclaimer,≤100,1
116444671424666,Doting Turbulent,These ads ran without a disclaimer,≤100,3
109652272114001,Winding Handy,These ads ran without a disclaimer,≤100,2
103941832692652,1id,These ads ran without a disclaimer,≤100,1
112232541852711,Id4,These ads ran without a disclaimer,≤100,1
117702454634455,Id2,These ads ran without a disclaimer,≤100,1
100469053039975,Bleak Probable,These ads ran without a disclaimer,≤100,2
102964476125017,Soggy Lumbering,These ads ran without a disclaimer,≤100,1
108682518882605,,These ads ran without a disclaimer,≤100,1
100464856376904,Crushing Blind,These ads ran without a disclaimer,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
118509507855793,Gunnar_ZF,These ads ran without a disclaimer,≤100,2
111663158576976,Id4,These ads ran without a disclaimer,≤100,1
113433361345082,Mariale de Viaje,These ads ran without a disclaimer,≤100,1
115370938203232,Id1,These ads ran without a disclaimer,≤100,1
108156902267187,Id4,These ads ran without a disclaimer,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100,1
250947744954005,התנועה הקיבוצית,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
115702381502660,Id2,These ads ran without a disclaimer,≤100,1
213003865396175,Arabian Travel Market,These ads ran without a disclaimer,≤100,1
114162944991637,Id1,These ads ran without a disclaimer,≤100,2
101654211887389,Jerusalem Online - Arts & Culture,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
