Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
199289713989500,Effective Altruism SU,These ads ran without a disclaimer,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,7
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,2
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,3
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100,1
170801702970714,Rädda Barnen Göteborg,Dagny Skarbinski,≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
505129646285217,Sverigedemokraterna Simrishamn,Jenny Assarsson,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
187629381289274,Liberalerna Huddinge,Liberalerna Huddinge,≤100,1
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100,1
158730000804828,Skellefteå kommun,Skellefteå kommun,≤100,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
273254886116655,Motargument,Motargument,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
199121803446165,Centerpartiet Västra Götaland,Centerpartiet,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
656198418053496,Maten é klar,These ads ran without a disclaimer,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
557413867695433,Moderaterna Höga Kusten/Kramfors,Moderaterna Höga Kusten/Kramfors,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
163820136238,LO Sverige,Landsorganisationen Sverige,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,5
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
363671764114007,Eduna skolmaterial,Eduna,≤100,4
152917208453419,Miljöpartiet de gröna i Sandvikens kommun,Rejn Karlgren,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
100650935646,Skiftet,Skiftet,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
544999335892731,Frusna Tassar,Frusna Tassar,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
200638163333794,ABF Malmö,ABF Malmö,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,2
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,5
106671917400594,Hållbar produktutveckling - Smart design,Lars Siljebratt,≤100,1
110427005131784,Fayelist,These ads ran without a disclaimer,≤100,4
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,2
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
112644953916525,Facklig Vänster,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,2
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100,1
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100,1
719389894752581,Platform of European Memory and Conscience,These ads ran without a disclaimer,≤100,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,1
101742072253450,WeWhale,These ads ran without a disclaimer,≤100,1
1302059039869141,Ala Fekra,These ads ran without a disclaimer,≤100,2
105723359008847,Solar jobs,These ads ran without a disclaimer,≤100,1
109226917144959,هيئة التفاوض السورية - اللجنة الدستورية السورية,These ads ran without a disclaimer,≤100,1
107898832590939,European Commission,European Commission,≤100,2
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
122102628258,Sea Shepherd,These ads ran without a disclaimer,≤100,1
522037684635166,MAHLE,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
663407547606935,ECO BOOM,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,1
204671106670998,Radix,These ads ran without a disclaimer,≤100,2
33392162780,ZAG SKIS,These ads ran without a disclaimer,≤100,1
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,1
