Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
887305194662637,Axess Magasin & TV,Axess Publishing,183,1
115993158093866,Moderaterna Söderköping,EISS Rekrytering & Search,183,1
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,182,1
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,181,1
518485684936538,Miljöpartiet de gröna i Örebro län,Miljöpartiet de gröna i Örebro,179,2
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,178,8
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,174,1
1754723951480332,Luleå Hamn,Luleå hamn,173,1
235650011981,SPF Seniorerna,SPF Seniorerna,172,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,171,3
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,169,1
10150123858255327,Läkemedelsverket,Läkemedelsverket,167,1
190362484322035,Komlitt förlag,Emma Holmström,166,1
113710601984970,Barnfonden,Barnfonden,163,2
100401226296083,SFP i Stockholm,SFP i Stockholm,162,1
347852331958080,En Företagares Vardag,En Företagares Vardag,161,4
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,160,1
676371095820528,Dispurse,Stiftelsen Dispurse,158,1
107366512646481,Piteå-Tidningen,Norr Media AB,158,1
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,156,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,155,1
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,155,2
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",153,1
107898832590939,European Commission,European Commission,151,4
150909028299502,Jernkontoret,Jernkontoret,150,5
188821514474911,Preem,Preem AB,150,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,147,3
268608766607208,Svensk Tidskrift,Svensk Tidskrift,147,5
653502731358034,Liberalerna Växjö,Liberalerna Växjö,147,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,146,6
105847354209034,Protect the Forest - Sweden,Skydda Skogen,144,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,144,4
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,144,1
120469884651522,Falkenbergs Sparbank,These ads ran without a disclaimer,142,1
184879078767802,School of Global Studies,University of Gothenburg,141,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,141,2
887305194662637,Axess Magasin & TV,Axess Magasin & TV,136,1
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,135,2
495659120577,Karlstads universitet,karlstads universitet,134,7
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,133,2
342952129133948,Kultur i Malmö,Kultur i Malmö,131,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,125,1
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,124,3
637235366608588,studietid,#studietid,123,2
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,123,1
1540294046226139,Feministsmeden,Feministsmeden,120,1
101149492129340,Aldrigslåmig.se,These ads ran without a disclaimer,118,1
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,116,3
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,116,2
951217261634608,Naturvårdsverket,Naturvårdsverket,116,2
110945563616351,Elisabet Lann,Miriam Helena Lilja,115,1
154923374536050,LKAB,LKAB,112,1
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,111,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,111,1
136869337238,Tidningen Dagen,These ads ran without a disclaimer,111,1
407290589320311,ABF Örebro län,Mikael Runesson,110,4
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,108,2
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,108,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,107,1
119616511446407,World's Children's Prize,World's Children's Prize,105,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,104,1
273402369438867,By Billgren,By Billgren AB,102,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,101,5
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,3
301055809910083,Luleå Energi,Luleå Energi,≤100,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,1
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100,1
101366282365286,1825 - Terapicenter för unga vuxna,These ads ran without a disclaimer,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
108568891864407,Sveriges Skolledare,Sveriges Skolledare,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,4
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
592229251236244,SEM AB,SEM AB,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,7
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,7
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,≤100,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100,1
149565883190,Umeå kommun,Umeå kommun,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,2
45101268520,SSU,SSU,≤100,6
165330685403,Folkbladet Västerbotten,Folkbladet Västerbotten,≤100,1
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
853546741392822,Moderatkvinnorna i Stockholms län,Ida Drougge,≤100,2
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,≤100,2
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100,1
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100,1
507046719480319,Ylva Pettersson Oppositionsråd i Skara,Ylva Pettersson,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
124892400864698,Företagarna,Företagarna,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,4
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,6
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,2
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,4
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,2
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,2
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,2
223085761507144,Sverigedemokraterna Lerum,Sverigedemokraterna Lerum,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,3
154369674717313,Socialdemokraterna Blekinge,Heléne Björklund,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,4
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100,1
109996825700085,Liberalerna Trelleborg,Liberalerna Trelleborg,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100,1
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
273254886116655,Motargument,Motargument,≤100,1
165485856929682,Luleå domkyrkoförsamling,Luleå domkyrkoförsamling,≤100,1
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100,1
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100,1
140287071107,Riksteatern,These ads ran without a disclaimer,≤100,2
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,2
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,1
104613215628199,Viktoria Jansson - M,Viktoria Jansson,≤100,1
100679998889752,Mikael Persson kommunalråd,Liberalerna Nynäshamn,≤100,1
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
108169588127484,Partille Tidning,Partille Tidning,≤100,1
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
471461642978837,Kristdemokraterna i Kalmar,Kristdemokraterna i Kalmar kommun,≤100,1
110323598584354,Moderaterna Uppsala kommun,Moderaterna Uppsala kommun,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
455233077919579,Liberalerna Nynäshamn,Liberalerna Nynäshamn,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
132346854120080,Centerpartiet i Flen,Centerpartiet i Flen,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,2
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,1
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
192615060756973,GlasLindberg,These ads ran without a disclaimer,≤100,1
166062727106014,Mångfald Tillsammans,These ads ran without a disclaimer,≤100,1
111780857067002,Henrik Estander Liberalerna,Henrik Estander,≤100,1
306683816200202,Socialdemokraterna Åstorp,Menaid Nocic,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
1139599896134889,Moderaterna i Brännkyrka/Älvsjö,Moderaterna i Brännkyrka,≤100,1
321467908264338,Centerpartiet Alingsås,Centerpartiet i Alingsås,≤100,1
109730085397838,ArtFocus360,These ads ran without a disclaimer,≤100,1
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
880922645401876,RWE,These ads ran without a disclaimer,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,10
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
101236211356543,Total Insyn,These ads ran without a disclaimer,≤100,1
1093982264014791,Medborgerlig Samling Östergötland,These ads ran without a disclaimer,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
134880843218419,Ruukki,These ads ran without a disclaimer,≤100,1
305608429284,EU Environment,These ads ran without a disclaimer,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
103949159173712,PGM Profilprodukter,These ads ran without a disclaimer,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
105180532372217,arezurose,These ads ran without a disclaimer,≤100,1
559906330838359,Centerpartiet i Vindeln,Centerpartiet Vindeln,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
687272838060108,iChoc - vegan chocolate,These ads ran without a disclaimer,≤100,1
415572361797849,Holdit,These ads ran without a disclaimer,≤100,1
106215440905155,mariahalkiewicz,These ads ran without a disclaimer,≤100,1
108492218918,IF Metall,IF Metall,≤100,7
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
110367919014958,ERGO,These ads ran without a disclaimer,≤100,1
436826960480,Infosys,These ads ran without a disclaimer,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
721354234581045,Biblicum,These ads ran without a disclaimer,≤100,1
175445659136565,Energi Spardirekt Nord AB  (ES Nord AB),These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
439440096133537,Sick Noise,These ads ran without a disclaimer,≤100,1
1401678933415357,Blooming Fire,These ads ran without a disclaimer,≤100,3
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,2
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
109433088398513,Cannabis Europa: London Event & Expo,These ads ran without a disclaimer,≤100,1
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
1785368905093518,PastFactory,These ads ran without a disclaimer,≤100,2
482333168785544,RHITA,These ads ran without a disclaimer,≤100,1
154573638492041,Cannabis Europa,These ads ran without a disclaimer,≤100,1
178629622184438,Fédération Equestre Internationale,These ads ran without a disclaimer,≤100,1
101122325104656,artspaceanddesign,These ads ran without a disclaimer,≤100,1
100654109495322,Neta Auto,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,2
104567742223071,sireenas_vintage_gallery,These ads ran without a disclaimer,≤100,1
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100,1
107325155633136,Susu Cam,These ads ran without a disclaimer,≤100,1
474314055968372,fischer group,These ads ran without a disclaimer,≤100,1
271597909840843,Toronto Queer Film Festival,These ads ran without a disclaimer,≤100,1
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100,1
