Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,205,12
2349053895373277,Kyle Seeback,Kyle Seeback,204,1
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,203,9
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,202,30
150435931672156,Élections Québec,Élections Québec,191,7
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,187,1
465152633548835,Generation Squeeze,Generation Squeeze,181,1
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,181,164
568938803293644,True North,True North,174,4
106360778489053,Fuelling Canada,Canadian Gas Association,171,93
1553269028327267,Star Sponsored,The Toronto Star,170,3
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,169,18
211536155525838,ICI Estrie,ICI Estrie,165,49
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,161,16
90032605269,UHN Foundation,UHN Foundation,161,28
25128859552,The Canadian Encyclopedia,Historica Canada,158,16
256967407720183,LEO,Léger,157,19
179726942700557,Manitoba Health Coalition - MHC,Manitoba Health Coalition,156,9
14742445214,BC Green Party,BC Green Party,156,29
291338898098549,University of Toronto Entrepreneurship,These ads ran without a disclaimer,156,1
100999094747422,Land Needs Guardians,Land Needs Guardians,155,4
150508548780741,Aman Singh,BC New Democrat Caucus,155,1
405377872902754,Canada Action,Canada Action,151,12
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,150,8
177741812241442,SCFP-Québec,le SCFP,147,32
9226212436,SaskPower,SaskPower,146,2
180862678644381,Ontario NDP,Ontario NDP,143,25
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,142,12
123235041462,The Fraser Institute,Fraser Institute,138,10
106917558391358,Alliance Nouvelles voies,Pathways Alliance,137,2
619390841527511,CUPE 5430,CUPE 5430,135,15
109241198070084,Evolugen,Evolugen,129,2
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,121,8
104128641336287,Indigenous Resource Network,Indigenous Resource Network,121,15
107670711947328,Only One CA,"Only One, Inc.",121,12
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,118,9
214866875236330,PROMIS,Promis Immigration,118,11
104308078247296,Science Up First,Science Up First,118,6
177004795666755,Manitoba Government,Manitoba Government,116,4
152759126824,Enbridge,Enbridge,115,2
106554951025368,TUAC 500,TUAC section locale 500,114,1
121222984568561,Amnesty International Canada,Amnesty International Canada,114,79
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,114,4
1586726414925187,Ontario Health Coalition,Ontario Health Coalition,112,4
106432095003415,Our Nova Scotia RCMP,National Police Federation,109,24
264457334426368,DEEP Earth Energy Production,Deep Earth Energy Production Corp,108,10
1533253713597302,Elisabeth Léger,Elisabeth Leger,105,4
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,104,4
184257548280251,Alberta's NDP,Alberta's NDP,104,14
590117937780756,Oil Sands Action,Canada Action,102,5
109881525350220,Mark Fiselier,Mark Taylor Fiselier,101,4
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100,5
109351050711893,IndigiNews,The Discourse,≤100,2
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100,7
50121839049,Mathieu Traversy,Veronik Gravel,≤100,1
233017897569896,Emplois en régions,Emplois en régions,≤100,25
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,2
169042736456594,All Out,ConnectAd,≤100,18
187805263715,RÉZO,RÉZO,≤100,3
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100,50
212365802133370,New Brunswick Nurses Union (NBNU-SIINB),New Brunswick Nurses Union,≤100,7
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100,49
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100,6
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100,4
31912359596,University of Saskatchewan,University of Saskatchewan,≤100,30
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,2
184906186150,The Toronto Star,The Toronto Star,≤100,2
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100,2
638391216643974,CodeBlue BC,CodeBlue BC,≤100,16
1612384305678522,ACEF de Laval,ACEF de Laval,≤100,5
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,5
2161474537462046,Solar X,Solar X,≤100,1
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,2
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100,1
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,≤100,35
105884058088671,Keep Alberta RCMP,National Police Federation,≤100,10
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,2
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,1
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100,1
519158768236312,Port of/de Belledune,Port de Belledune,≤100,2
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,2
105274381361518,The Resolve,The Resolve,≤100,2
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,2
110193308216095,Canadian Council for Youth Prosperity,The Canadian Council for Youth Prosperity,≤100,1
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100,3
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100,1
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100,3
136758646518,Canadian Marketing Association,Canadian Marketing Association,≤100,3
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100,2
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions-CUPE,≤100,2
1671097993122619,Children Believe,Children Believe,≤100,27
278696235497752,Association québécoise des retraité(e)s des secteurs public et parapublic,Association Québécoise des retraité(e)s des secteurs public et parapublic,≤100,4
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,5
159713615718,WWF-Canada,WWF-Canada,≤100,29
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100,16
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100,2
1584966158461701,Parti Laval,Tommy Vallée,≤100,2
104496778538420,La Science d'Abord,Science Up First,≤100,3
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,8
115184254813951,,Emilie Gallant,≤100,24
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100,2
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
259187344111223,Coastal First Nations,Coastal First Nations,≤100,35
115455191451504,Imperial Oil,These ads ran without a disclaimer,≤100,1
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100,4
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,5
335316996546813,Nova Scotia Department of Health and Wellness,Government of Nova Scotia,≤100,1
156235841087715,FTQ,FTQ,≤100,2
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,17
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100,4
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,2
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,18
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100,2
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100,4
102926312428767,Solana Energy,Solana Energy,≤100,2
983225938428603,Observatoire des tout-petits,Observatoire des tout-petits,≤100,2
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,2
111231197686977,The Breach,The Breach,≤100,4
52543970197,Environmental Defence Canada,Environmental Defence,≤100,3
345800815486259,SEIU Local 2,SEIU Local 2,≤100,1
985797494956599,The News Forum,The News Forum,≤100,14
925033857594085,SureHealth Canada,SureHealth,≤100,42
73707923189,Bissell Centre,Bissell Centre,≤100,3
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,4
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100,1
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100,2
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100,1
322687774411726,CSD Construction,CSD Construction,≤100,5
455882305203785,Madame Premier,Madame Premier,≤100,12
49530722523,Ecojustice,Ecojustice,≤100,24
158328980872448,"Le Phare, Enfants et Familles","Le Phare, Enfants et Familles",≤100,1
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,≤100,5
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,10
101154575673804,Sébastien Langlois - Candidat à la mairie de Baie-Comeau,Sebastien Levesque Langlois,≤100,3
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,3
104321259649840,CATIE,CATIE,≤100,14
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,4
100485321825427,Brenda Bailey,BC New Democrat Caucus,≤100,1
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
103547359751129,University of Winnipeg Students' Association (UWSA),University of Winnipeg Students' Association (UWSA),≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,9
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
208623349175687,UBC Okanagan,UBC Okanagan,≤100,1
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,3
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,33
259282224084288,The Munk Debates,Munk Debates,≤100,17
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,15
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
109210999137883,Canada's History,Canada's History,≤100,2
1646486398969762,Norm Letnick,Norm Letnick MLA Constituency Office,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,4
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,3
134455149912301,Seva Canada,Seva Canada,≤100,2
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,5
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,2
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,8
117475525574,Saskatchewan New Democratic Party,the Chief Official Agent of the Saskatchewan NDP,≤100,1
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,4
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,2
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
107500791481568,Kevin Falcon,BC Liberal Party,≤100,2
105020357850802,Pivot,Pivot,≤100,4
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
431922053493639,Sexual Assault Survivors' Centre Sarnia Lambton,Sexual Assault Survivors' Centre Sarnia-Lambton,≤100,2
106365669977985,Unpointcinq,Unpointcinq,≤100,2
179488658767581,ICI Alberta,Radio-Canada,≤100,11
142208566054,YMC,Ehm & Co Communications - YMC,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,5
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,13
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,4
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,11
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100,8
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100,8
368356109922780,Accès transports viables,Accès transports viables,≤100,32
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100,1
109507830610903,Woken Promises,Mavros Whessell,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,10
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100,1
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100,4
269579716411019,Registered Nurses' Union Newfoundland & Labrador,Registered Nurses' Union Newfoundland & Labrador,≤100,52
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,2
495127200680775,Fondation du cœur Beauce-Etchemin,Fondation du cœur Beauce-Etchemin,≤100,10
480490102053875,ThermalWood Canada,ThermalWood Canada,≤100,2
157877769716452,Brendan Hanley,"Brendan Hanley, MP",≤100,1
110282200723864,Black Lives Matter - Sudbury,Black Lives Matter - Sudbury,≤100,2
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,6
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
728747700517089,Michael Barrett,Michael Barrett,≤100,3
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100,1
139813746641,MacEwan University,MacEwan University,≤100,2
100116299064505,People's Party of Canada - Brandon-Souris,Tylor Michael Baer,≤100,1
148610955179339,L'Orienthèque,L'Orienthèque,≤100,2
674109146110155,Debunk Inc,Debunk Inc,≤100,3
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,2
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100,4
100345752618521,Neighbour Media,neighbour media,≤100,2
153101074760182,New Brunswick Innovation Foundation NBIF,New Brunswick Innovation Foundation,≤100,2
167559993283868,Nature Québec,Nature Québec,≤100,4
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,2
198903657214,New Israel Fund of Canada,NIFC,≤100,3
328328973874319,Haguruka Association - Toronto,Haguruka,≤100,3
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,2
165208987348410,Jean Coutu Dollard-des-Ormeaux,ECOLEAD Marketing,≤100,3
2120611884638218,Scot Davidson,MP Scot Davidson,≤100,1
642957175880174,County of Wellington,County of Wellington,≤100,2
630769567037703,Ravi Parmar - SD62 Trustee,Ravi Singh Parmar,≤100,1
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100,1
108160965869032,Pride PEI,Pride PEI,≤100,1
699568913754080,Signé Laval,Signé Laval,≤100,4
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100,1
163755667012676,"Brad Cathers, MLA for Lake Laberge",Brad Cathers,≤100,1
1012137182154439,Denison Mines Corp,These ads ran without a disclaimer,≤100,2
1489811021261851,Bill Roberts - PEC Council Information,William D Roberts,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,4
323357211657180,Matt Jones,Matthew Jones,≤100,1
247116738756859,Jésuites du Canada,These ads ran without a disclaimer,≤100,1
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100,1
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
103819849216054,"Dr. Julian Somers, Award-Winning Clinical Psychologist","Dr. Julian Somers, Award-Winning Clinical Psychologist",≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,8
139381346199651,Transport Action,Transport Action Canada,≤100,2
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100,2
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,3
103058656428479,Le Nouvelliste,Le Nouvelliste,≤100,1
280042975447279,The Fellowship,The Fellowship,≤100,1
195608229977,BC NDP,BC NDP,≤100,3
89275118194,ICI Manitoba,ICI Manitoba,≤100,6
473656809334015,Pflag York Region,Pflag York Region,≤100,4
109837578355207,VPL Verre et Aluminium,VPL,≤100,1
183212951743526,PEI Liberals,PEI Liberals,≤100,1
100598722070784,Ryan Pollard - Leduc,Ryan Pollard - Leduc,≤100,1
399746870215613,ᓄᓇᕗᑦ ᒐᕙᒪᖓ,Government of Nunavut,≤100,1
256219551228579,CUPE 905,CUPE 905,≤100,2
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,1
347396771971877,SOPREMA Canada,Soprema Canada,≤100,1
113993950338050,Repensons Lévis,Repensons Lévis,≤100,1
273563010165993,Gary Vidal,Linnae Kathryn Mielke,≤100,1
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,3
1380460498881158,Mission Without Borders Canada,Mission Without Borders Canada,≤100,1
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100,1
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",JOSEPH EL-HAJJ,≤100,2
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100,1
168521519997520,District of Saanich,The District of Saanich,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
179433312091265,Weekly  Voice,Weekly  Voice,≤100,1
101263555813789,NorthernBeat News,Northbeat News,≤100,1
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100,1
107878788454465,groupejamppharma,These ads ran without a disclaimer,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,5
121099651233937,RAVEN,RAVEN Trust,≤100,3
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,3
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100,2
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,2
100235242665081,Stanton Solar Power,These ads ran without a disclaimer,≤100,1
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,2
145983592165545,Réseau québécois de l'action communautaire autonome (RQ-ACA),Réseau québécois de l'action communautaire autonome (RQ-ACA),≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,1
107757665532655,The Freedom To Speak,The Task Force on Linguistic Policy,≤100,1
1157247757741162,Coast Funds,Coast Funds,≤100,1
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100,1
487323107949139,La Ruche,La Ruche,≤100,3
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100,1
371986909582435,Government of Yukon,Government of Yukon,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
136350861428,Sierra Club BC,Sierra Club BC,≤100,1
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,1
17386564617,Living Oceans Society,Living Oceans Society,≤100,2
127882984614,Manitoba NDP,Manitoba NDP,≤100,2
109142917517936,Coalition for Responsible Energy Development in New Brunswick,Coalition for Responsible Energy Development in New Brunswick,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,1
106666975154575,VR82,VR-82,≤100,1
1628531494076686,Revimat,REVIMAT,≤100,1
102785716423605,Desjardins,Caisse Desjardins de Salaberry-de-Valleyfield,≤100,1
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
205618326248365,Trajectoire Québec,Trajectoire Québec,≤100,1
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
208522499176660,DIVERSEcity,DIVERSEcity Community Resources Society,≤100,1
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,2
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
106189708187440,Blake Desjarlais,Blake Desjarlais Member of Parliament for Edmonton Griesbach,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,1
156774011943056,Efficiency Canada,Efficiency Canada,≤100,8
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,2
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100,1
387943258431185,Keepers of the Water,Keepers of the Water,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
114070287077958,Hominus,These ads ran without a disclaimer,≤100,1
266160580237615,MoLoKo,These ads ran without a disclaimer,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,12
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,2
501178380420004,Indigenous Innovations YVR,John Quang Su,≤100,2
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Martine Savaria - Coaching parental & personnel,≤100,1
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Jackson Claypool,≤100,1
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,2
2219543578096172,Mike Parker - HSAA President,Michael Andrew Parker,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
