Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
118806858176068,Royal Alexandra Hospital Foundation,Royal Alexandra Hospital Foundation,≤100,11
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100,1
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,6
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
105274381361518,The Resolve,Indiegraf Media,≤100,1
290633408116,Le Quotidien,Le Quotidien,≤100,2
108841190581997,Fairness Alberta,Fairness Alberta,≤100,1
122317267509759,Carlo Simmons,Carlo Simmons,≤100,4
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,2
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,5
849721618409171,Niagara Skydive,Niagara Skydive,≤100,2
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,9
195608229977,BC NDP,BC NDP,≤100,3
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100,21
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,2
100569496194918,My Climate Plan,My Climate Plan,≤100,3
113655770368219,Climate Action in Dufferin,Dufferin County,≤100,5
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,15
689778151872422,"Colter ""C.C."" Simmonds for Preston",NSNDP,≤100,5
733851043405590,Chilltv,Chilltv,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,3
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100,1
100696195532512,Banking on a Better Future,Banking on a Better Future,≤100,1
413322122176417,Allan Small Financial Group,Allan Small Financial Group,≤100,1
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),≤100,1
274235169951528,"Anthony Leardi, PC Essex","Anthony Leardi, PC Essex",≤100,4
186856648056251,Niki Ashton,Niki Ashton,≤100,1
2002150870039027,Amarjot Sandhu,Brampton West PC Riding Association,≤100,1
111388184945495,Restore Island Rail,RestoreIslandRail,≤100,2
26014296594,North Shore News,North Shore News,≤100,1
7142486898,Dalhousie University,Dalhousie University,≤100,1
100171965830462,Adam Wilson,Adam Wilson,≤100,2
151220518390123,Canfor,Canfor,≤100,1
136772905237,Historica Canada,Historica Canada,≤100,2
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100,1
327971477301533,City of Kingston - Municipal Government,City of Kingston,≤100,2
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,2
114122806214,The Victoria Foundation,The Victoria Foundation,≤100,1
112259885141255,The Best Of,These ads ran without a disclaimer,≤100,1
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
111462478865180,City of Ottawa,City of Ottawa,≤100,2
108523411449257,The Flatlander,Indiegraf Media,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100,3
406984886039798,Saskatchewan Foster Families Association,Saskatchewan Foster Families Association,≤100,5
182452388854875,Goodman Commercial,Goodman Commercial,≤100,5
112742147170033,Comox Strathcona Waste Management,Comox Strathcona Waste Management,≤100,2
325219890894613,Justice For Janitors SEIU Local 2,SEIU Local 2,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,3
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
301171466734325,Organe Communautaire HCBE-Canada,These ads ran without a disclaimer,≤100,1
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,1
630769567037703,Ravi Parmar,Ravi Parmar Campaign,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,3
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100,1
106248684922797,Lorelei Nicoll,Lorelei Nicoll,≤100,2
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100,2
105949639251070,ELECT Rose Buscholl: MLA Regina Walsh Acres,rosebuscholl,≤100,2
262370800536,CanadaHelps,CanadaHelps,≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
108471601462923,Vendde,These ads ran without a disclaimer,≤100,1
273762186689593,Jonathan Scott,Jonathan Scott for Ward 2 Councillor,≤100,2
315489079651,Ted Hsu,Ted Hsu,≤100,1
112183950454035,Feminine Riles,Feminine Riles,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,7
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100,3
107559438973539,Our home On Native land,Our home On Native land,≤100,1
182563858929149,Town of Aylmer,Town of Aylmer,≤100,1
650161138776980,The Daily Scrum News,TDS News - The Daily Scrum News,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
115635421537005,Michelle Budiwski,Official Agent for Michelle Budiwski,≤100,3
165588913534151,Handyman Connection Saskatoon,These ads ran without a disclaimer,≤100,1
251061249037215,Kevin Klein,Kevin Klein Campaign,≤100,1
106611099179163,"ELECT Olasehinde Adebayo: MLA Coronation Park, Saskatchewan, Canada",Prime Heritage Services,≤100,4
109259964070785,Skeena Strong,The Skeena,≤100,2
112552578373032,Resistance Press,Resistance Press,≤100,1
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100,1
105755999519492,Liberal Party of NB / Parti libéral du NB,Liberal Party of NB / Parti libéral du NB,≤100,1
102098389080405,Patrick Allard for St. Johns MLA,Patrick Allard for St. Johns MLA,≤100,1
1650426011849424,"GNWT Education, Culture and Employment",Government of the Northwest Territories,≤100,2
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Conseil national des chômeurs et chômeuses,≤100,1
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
142013860937649,La vie en vrac,La vie en vrac,≤100,1
111867537282400,Now Fresh Pet Food,These ads ran without a disclaimer,≤100,1
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,4
103263668345348,Safe At Home,Safe at Home,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,4
111176008261790,West Coast Now,West Coast Now,≤100,2
104678045217460,Risebridge,These ads ran without a disclaimer,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,2
638391216643974,CodeBlue BC,CodeBlue BC,≤100,2
387577611402843,Scott Cyr,Scott Cyr,≤100,2
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,1
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100,1
130913822018,Earth Rangers,These ads ran without a disclaimer,≤100,1
103350612362345,Strong Coast,Strong Coast,≤100,2
100345752618521,Neighbour Media,neighbour media,≤100,1
114898157031614,PrideearthDesign,These ads ran without a disclaimer,≤100,1
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100,1
1854302008185299,All Things Home,These ads ran without a disclaimer,≤100,1
127911150291788,Christopher Chad Wilbourn,These ads ran without a disclaimer,≤100,1
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,1
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100,1
113595515381248,City of West Kelowna,City of West Kelowna,≤100,1
112634204838215,Abbytv Channel,Abbytv Channel,≤100,1
136570420789,Homebuilders Association Vancouver - HAVAN,Homebuilders Association Vancouver,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,2
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100,1
512379765475916,Planned Parenthood - Newfoundland and Labrador Sexual Health Centre,Planned Parenthood - Newfoundland and Labrador Sexual Health Centre,≤100,1
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100,1
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,2
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100,1
723458677707131,UBC Development and Alumni Engagement,These ads ran without a disclaimer,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
2011047962493582,Québec FIER,Québec FIER,≤100,2
273909258097,Saanich News,a BPM advertiser,≤100,2
195656881313582,Dr. Karaaltın,These ads ran without a disclaimer,≤100,1
653178554776539,Alliance Arc en ciel de Québec,Alliance Arc en ciel de Québec,≤100,3
121398421207430,The Molloy - Treasure Island,These ads ran without a disclaimer,≤100,1
101089972267527,Your Best Gay Self,These ads ran without a disclaimer,≤100,1
114022907021688,Canadian Nurse,Canadian Nurse,≤100,1
194107107271152,Société de recherche sur le cancer / Cancer Research Society,These ads ran without a disclaimer,≤100,2
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,2
161694790574051,DartsPal.,These ads ran without a disclaimer,≤100,1
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
270830316804101,Shawn Menard,Shawn Menard,≤100,1
468844636547019,Gouvernement du Nouveau-Brunswick,Gouvernement du Nouveau-Brunswick,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
105902672565367,The Daily Newsline,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
268231143511593,Woshero,These ads ran without a disclaimer,≤100,2
103199125988462,Communauté Régionale de Campbellton Regional Community,Communauté Régionale de Campbellton Regional Community,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100,1
105509168956542,Day-To-Day Recreation,These ads ran without a disclaimer,≤100,1
110076238828387,Confront Ageism: It Starts With U,These ads ran without a disclaimer,≤100,1
327926974484190,Refugee Girls Worldwide,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,5
1580746035533280,Terry Sheehan,"Terry Sheehan, MP for Sault Ste. Marie",≤100,1
100220652752727,토론토 생태희망연대 HNET,토론토 생태희망연대 HNET,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,6
184737731927171,Queer Yukon,Queer Yukon,≤100,2
20646120989,Yolanda T. Marshall,These ads ran without a disclaimer,≤100,1
123035514444145,KPMG Canada,These ads ran without a disclaimer,≤100,1
107884929018293,Matthew Klatzke Books,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
114734284980874,Gurbux Saini,Gurbux Saini,≤100,1
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100,1
24235835555,Kids Help Phone,Kids Help Phone,≤100,12
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,2
100739525898188,choudhary_rahul_shokeen,These ads ran without a disclaimer,≤100,1
109653868261487,denizgoran_tamtekin,These ads ran without a disclaimer,≤100,1
1027626217435226,Richouses,These ads ran without a disclaimer,≤100,1
137412866820,RSL Awards,These ads ran without a disclaimer,≤100,2
109900558291787,Badger Business,These ads ran without a disclaimer,≤100,1
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100,1
299800777180254,Top tissus,These ads ran without a disclaimer,≤100,1
103119027899256,Caribbean Climate-Smart Accelerator,These ads ran without a disclaimer,≤100,1
690226307793685,Bulls N' Bears,These ads ran without a disclaimer,≤100,1
104762075732099,Fany Pineda,These ads ran without a disclaimer,≤100,1
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100,2
106070337844055,Leo's Paw,These ads ran without a disclaimer,≤100,1
102385429573950,istunnerary,These ads ran without a disclaimer,≤100,2
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,3
