Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",160,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,160,3
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,159,1
175843834306,WaterAid Sverige,WaterAid Sverige,156,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,156,3
347852331958080,En Företagares Vardag,En Företagares Vardag,151,2
1715208875382561,OP Assistans,OP Assistans,150,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,149,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,148,2
194996370654471,Assistanslotsen,Assistanslotsen,147,2
1498384680401285,Altinget.se,Altinget,144,1
306583979393918,Fredens Hus,Fredens Hus,143,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,143,7
150453111655854,Folkbildningsrådet,Folkbildningsrådet,141,2
275956041421,Norrländska Socialdemokraten,Norr Media AB,140,8
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,138,1
329452290816078,Tidningen Market,Tidningen Market,135,1
103630702709718,Luleå Industripark,Vinter,134,2
127624557250669,Miljöpartiet de gröna Gävle,Miljöpartiet de gröna Gävle,133,2
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,132,4
162033074541,Södertörns högskola,Södertörns högskola,128,12
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,128,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,128,7
163305633746125,Karneval förlag,Holviks,127,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,127,2
1005361066218702,Norrtåg,Norrtåg,126,2
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,125,5
234172635050,Forum för levande historia,Forum för levande historia,124,2
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,123,1
321668054486,Norrbottens-Kuriren,Norr Media AB,108,6
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,107,4
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,107,1
342082639196399,Norran,Norr Media AB,106,8
450481758311196,Moderaterna i Solna,Moderaterna i Solna,105,1
107366512646481,Piteå-Tidningen,Norr Media AB,105,8
100572418483794,Kungsbackaborna,Kungsbackaborna,103,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,102,2
115101541907729,Värmdömoderaterna,Värmdömoderaterna,102,2
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,101,1
146593541117,nwt.se,NWT Media AB,≤100,2
118090278221826,Erikshjälpen,Erikshjälpen,≤100,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,2
273402369438867,By Billgren,By Billgren AB,≤100,1
113710601984970,Barnfonden,Barnfonden,≤100,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
219725641413066,Liberalerna Linköping,Liberalerna Linköping,≤100,1
534898423283520,Vänsterpartiet Norrköping,Vänsterpartiet Norrköping,≤100,5
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,3
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
253510692370,Arbetaren,Arbetaren,≤100,1
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,4
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
145597762228825,Socialdemokraterna i Upplands Väsby,Socialdemokraterna,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
101882448673,Dezeen,These ads ran without a disclaimer,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,3
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
157119161088089,Älvkarlebymoderaterna,Älvkarlebymoderaterna,≤100,2
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,2
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,≤100,1
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,3
197762513603868,MÄN,MÄN,≤100,2
178362315106,European Parliament,European Parliament,≤100,9
80903681019,Corren,Östgöta Correspondenten,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
188821514474911,Preem,Preem AB,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
203456916453291,Socialdemokraterna i Tierps kommun,Socialdemokraterna i Tierps kommun,≤100,2
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,11
103930228254426,Moderaterna i Tingsryds kommun,Moderaterna i Tingsryd,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
280367068667411,Centerpartiet Uppsala,Centerpartiet Uppsala,≤100,1
592886330798732,Liberalerna i Vallentuna,Liberalerna Vallentuna,≤100,2
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100,3
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,2
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
300948063376744,Uppsala rödakorskrets,Röda Korset Uppsala,≤100,1
115081821903414,Geektown kommunikationsbyrå,These ads ran without a disclaimer,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,2
101367251398750,Vårt Söderslätt,Vårt Söderslätt,≤100,1
189289807776741,MP Åkeritjänster,These ads ran without a disclaimer,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,7
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,2
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
284505155325,Norrmejerier,These ads ran without a disclaimer,≤100,4
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,≤100,1
1642366526015084,Kristdemokraterna Vilhelmina,Kristdemokraterna Vilhelmina,≤100,2
105705289049643,Alliansen i Tingsryds kommun,Alliansen i Tingsryds kommun,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
184306701705324,Moderaterna i Örebro,Moderaterna i Örebro,≤100,1
111005714391,Scouterna,Scouterna,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100,1
237658639705704,Socialistiskt Alternativ,Rättvisepartiet Socialisterna,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
186864341337154,Folkbladet,Folkbladet,≤100,1
369337099772743,Skanska Sverige,Skanska Sverige,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,2
62044983625,The Amazing Society,The Amazing Society,≤100,2
105136858616225,Håbodemokraterna,Håbodemokraterna,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
45101268520,SSU,SSU,≤100,7
117743906738799,"Ickevåld - mötesplats för aktivister, forskare och rörelser",Studieförbundet Bilda Nord,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,5
205601689499977,Tankar om politik,Tankar om politik,≤100,2
273254886116655,Motargument,Motargument,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
115257524392599,Socialdemokraterna Vännäs,Socialdemokraterna i vännäs,≤100,1
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100,1
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,≤100,1
749667228431128,Pride Varberg,These ads ran without a disclaimer,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
104372675131886,Centerpartiet Nykvarn,Centerpartiet Nykvarn,≤100,1
100432734774237,Umeå Stadsmission,Umeå Stadsmission,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,1
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,≤100,1
912984312161760,VoB Syd,VoB Syd,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
764538086974573,Kristdemokraterna i Trollhättan,Kristdemokraterna Trollhättan,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,2
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,2
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,≤100,2
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
185680578116237,ICA Kvantum Malmborgs Limhamn,These ads ran without a disclaimer,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
108446895353658,Boneos,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
227484967306822,ICA Malmborgs Tuna,These ads ran without a disclaimer,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,3
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
205864106123877,ICA Malmborgs Clemenstorget,These ads ran without a disclaimer,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,2
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,6
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
243287745762922,ICA Malmborgs Erikslust,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,5
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
104137702487925,The Adam Salomonsson,The Adam Salomonsson,≤100,1
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
117643594692710,Gleb Karakulov,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
113893941566308,Journal of Organizational Sociology,These ads ran without a disclaimer,≤100,1
110010982106675,Spire Corporation,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,1
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100,1
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
229016223825675,Shoebox Benny,These ads ran without a disclaimer,≤100,2
106875925506577,Formula XN Ecommerce,These ads ran without a disclaimer,≤100,1
104045279013024,The Travel Protagonist,These ads ran without a disclaimer,≤100,2
98673036962,ROLDA,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
