Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
212604496324,Fackförbundet ST,Fackförbundet ST,780,70
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,759,22
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,697,27
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,685,14
1531320107133721,Syre,Dagens O2 AB,608,4
273053169937029,ClimateHero,ClimateHero,599,7
166406746310,Resumé,Resumé,588,2
304506059702034,Tidningen Fönstret,Tidningen Fönstret,572,4
534553447006742,Klimatklubben,Klimatklubben,560,5
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,550,24
8040892957,Socialdemokraterna,Socialdemokraterna,548,6
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",528,1
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,519,3
965458110149319,Byggindustrin,Byggindustrin,519,2
108242974113305,Plantmore - for climate,Plantmore - for climate,515,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,506,3
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,491,3
237146235237,Timbro,Tankesmedjan Timbro,488,23
104760926229060,Uppsala kommun,Uppsala kommun,483,3
328754490337,Vårdförbundet,Vårdförbundet,477,30
237287320360804,Omtanke.today,Jenny Fors,465,8
163305633746125,Karneval förlag,Holviks,459,3
114262485262083,Konsumentverket,Konsumentverket,456,4
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,450,2
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,424,20
171919835807,TCO,TCO,403,6
103167188072024,AFRY,These ads ran without a disclaimer,390,3
100401226296083,SFP i Stockholm,SFP i Stockholm,385,2
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,383,2
198547346848470,Vänsterpartiet Linköping,Holmberg Erik Dennis Tobias,382,1
91217182731,Nordiska museet,Nordiska museet,370,12
887305194662637,Axess Magasin & TV,Axess Publishing,367,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,358,5
208751565805849,Stiftelsen Expo,Stiftelsen Expo,353,1
129841741852473,Folkhälsodalen,Folkhälsodalen,343,26
175656912484553,Unionen,Unionen,337,4
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,336,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,332,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,324,2
539297539496434,Dagens Samhälle,Dagens Samhälle,323,1
312084019369,Dagens Medicin,Dagens Medicin,320,1
103945879157509,Nordea Fonder,Nordea Funds AB,317,2
355819811185620,Arba Kokalari,Moderaterna,314,2
179931025357058,Kommunal,Kommunal,300,3
1633181116933852,SvD Junior,SvD Junior (SvD),292,10
239855722130,Nyhetsmagasinet Fokus,Fokus,285,6
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,269,17
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,267,3
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,265,11
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,259,2
10150123858255327,Läkemedelsverket,Läkemedelsverket,253,4
217391588404948,Katalys,Katalys,251,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,249,4
163820136238,LO Sverige,Landsorganisationen Sverige,245,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,244,1
674385802571770,KAOS,These ads ran without a disclaimer,239,2
105847354209034,Protect the Forest - Sweden,Skydda Skogen,237,2
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,227,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,224,5
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,210,2
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,204,5
120216874723147,Svenskt Sigill,Svenskt Sigill,197,21
159635670827405,Länsförsäkringar Stockholm,These ads ran without a disclaimer,197,2
302201957541,Medelhavsmuseet,Världskulturmuseerna,196,3
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,195,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,188,1
212284955495610,Elektrikerna,Elektrikerna,187,2
540469052705480,Vänsterpartiet Eslöv,Rašović Kasumović Umihana,187,1
130154301180873,Dotter & Döse,Dotter & Döse AB,184,2
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,177,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,177,2
301055809910083,Luleå Energi,Luleå Energi,176,1
1754723951480332,Luleå Hamn,Luleå hamn,174,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,173,5
120745044633792,Lunds universitet,Lunds universitet,171,2
173745622660246,Bring Sverige,These ads ran without a disclaimer,171,1
127757523931098,Emrahus AB,Emrahus AB,170,3
118754851528198,Scanbox Entertainment Sverige,These ads ran without a disclaimer,169,1
126245644082634,Malmömoderaterna,Malmömoderaterna,169,2
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,167,1
637235366608588,studietid,#studietid,164,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,161,4
108492218918,IF Metall,IF Metall,160,7
300452580055539,Liberalerna i Vellinge,Liberalerna i Vellinge,155,1
166859653342254,Roks - mot mäns våld mot kvinnor,Roks - mot mäns våld mot kvinnor,153,3
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,152,12
230671826970236,Uppsala konstmuseum,Uppsala kommun,151,16
323156205347,Vänsterpartiet,Vänsterpartiet,151,4
273402369438867,By Billgren,By Billgren AB,150,3
195221297179003,Ulricehamns kommun,Ulricehamns kommun,144,2
160255627378216,Mjölby kommun,Mjölby kommun,139,1
113710601984970,Barnfonden,Barnfonden,135,2
112644953916525,Facklig Vänster,Vänsterpartiet,134,11
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,132,3
209271425846739,Open Doors Sverige,Open Doors Sverige,127,2
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,125,2
342952129133948,Kultur i Malmö,Kultur i Malmö,122,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,121,2
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,121,2
951217261634608,Naturvårdsverket,Naturvårdsverket,120,2
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,119,1
1617176151886321,Järnvägsforum Norr,Intresseföreningen Norrtåg,115,1
1447309755322652,Bostad 2030,Bostad 2030,110,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,110,1
407290589320311,ABF Örebro län,Mikael Runesson,108,4
209819466173690,Region Stockholm,Region Stockholm,107,2
181590825305317,COWI Sverige,These ads ran without a disclaimer,104,2
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,104,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,103,6
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,102,1
1673788782717355,Helena Storckenfeldt,Helena B A Storckenfeldt,102,2
329452290816078,Tidningen Market,Tidningen Market,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,7
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,2
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,2
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100,1
124201680936949,Telge Energi,Caroline Björkgren,≤100,1
1493256347570933,Frölunda Kulturhus,These ads ran without a disclaimer,≤100,1
292556574856114,Socialdemokraterna i Arjeplog,Socialdemokraterna Arjeplog,≤100,1
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,2
169905029701515,Trollhättans Stad,Trollhättans Stad,≤100,1
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,5
448930418772405,I Perspektiv,Svevia,≤100,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,≤100,1
214714535294863,Moravänstern - Vänsterpartiet Mora,Jenny Isabelle Louise Larsson,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
592229251236244,SEM AB,SEM AB,≤100,1
109388732447783,Gilla Böcker,These ads ran without a disclaimer,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
165802766915279,Vellingemoderaterna,Victoria Bergstrand,≤100,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100,1
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100,2
139767876088719,Skandia,These ads ran without a disclaimer,≤100,1
513152295411062,Socialdemokraterna Jämtlands län,Socialdemokraterna Jämtlands län,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
482911408394700,Moderaterna Gislaveds kommun,Moderaterna i Gislaveds kommun,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,4
107898832590939,European Commission,European Commission,≤100,5
200893939929701,Svenska kyrkan i Örebro,These ads ran without a disclaimer,≤100,1
146714875382706,ABF Östergötland,Dahlstrom Solveig Astrid Elisabeth,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,3
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,4
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
124892400864698,Företagarna,Företagarna,≤100,1
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
1392886280956745,Socialdemokraterna i Söderhamn,Tyve Lars Johannes,≤100,2
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100,1
1849089258654591,Länsstyrelsen Norrbotten,Länsstyrelsen Norrbotten,≤100,1
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
45101268520,SSU,SSU,≤100,4
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,6
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100,1
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,2
208540439175170,Region Blekinge,These ads ran without a disclaimer,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
111005714391,Scouterna,Scouterna,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,2
474985855890443,Vänsterpartiet Farsta,Maria Helen Strandberg,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
190362484322035,Komlitt förlag,Emma Holmström,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,2
265244366929471,Frilagret,These ads ran without a disclaimer,≤100,1
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
482039221879695,Socialdemokraterna i Robertsfors Kommun,Robertsfors Socialdemokrater,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
149565883190,Umeå kommun,Umeå kommun,≤100,1
128440370500369,NBV Öst,These ads ran without a disclaimer,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,6
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,2
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,3
293614202307,Önskefoto,These ads ran without a disclaimer,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
328190041250391,Ve & fasa - veganskt & etiskt mode,These ads ran without a disclaimer,≤100,1
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100,3
172964230195,Hallandsposten,Hallandsposten,≤100,2
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
306583979393918,Fredens Hus,Fredens Hus,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
273254886116655,Motargument,Motargument,≤100,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
169669623045377,Mellanskog,These ads ran without a disclaimer,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
128274481480,ABF Skåne,ABF Skåne,≤100,2
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,4
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,2
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
356032977210,Vi-skogen,Vi-skogen,≤100,2
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
495659120577,Karlstads universitet,karlstads universitet,≤100,7
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,1
192567580603,Ttela,TTELA,≤100,4
132346854120080,Centerpartiet i Flen,Centerpartiet i Flen,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,2
287880713020478,Rörelsen,Peter Gustavsson,≤100,4
103327575982403,Vality,These ads ran without a disclaimer,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
208417569188397,Centerpartiet i Hudiksvall,Centerpartiet i Hudiksvall,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
1074482232589420,Betongindustri,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
1533705966897424,Kultur Upplands-Bro,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
1660503167526898,DSTA Defence Science and Technology Agency,These ads ran without a disclaimer,≤100,1
111739634872308,Karlstad FN-Förening,These ads ran without a disclaimer,≤100,2
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,1
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,3
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
595823490624485,Bokkafé Angbett,These ads ran without a disclaimer,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
1288661951220034,Närhetsliv Boden,These ads ran without a disclaimer,≤100,1
132814335928,Eco Eyewear,These ads ran without a disclaimer,≤100,1
153525671328961,Karlstads kommun,Karlstads kommun,≤100,1
109226401995838,creandomundos_ai,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
101732469496939,atelierbombastico,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
1564344927175199,European Summer School Prague,These ads ran without a disclaimer,≤100,1
114353123445017,EYD,These ads ran without a disclaimer,≤100,1
427747764026807,ShanghaiEye,These ads ran without a disclaimer,≤100,1
96222644025,Sacramento Kings,These ads ran without a disclaimer,≤100,1
108931452134145,کمپین مهر,These ads ran without a disclaimer,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
413834712023979,The National Parks,These ads ran without a disclaimer,≤100,1
1153603134756262,Alibaba Group,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
135156213769960,منظمة سام للحقوق والحريات,These ads ran without a disclaimer,≤100,1
102704361611327,Misancene,These ads ran without a disclaimer,≤100,1
112824808111768,Авторские туры на парусной яхте Cù Mara,These ads ran without a disclaimer,≤100,2
102224325029636,Sunčica studio,These ads ran without a disclaimer,≤100,2
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100,2
102389318072276,Federica Spiga,These ads ran without a disclaimer,≤100,1
104830499126288,Mania Traver 1,These ads ran without a disclaimer,≤100,2
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
104560959153546,Mania Traver 4,These ads ran without a disclaimer,≤100,1
100989286088085,Door To Door Travel - CA,These ads ran without a disclaimer,≤100,2
101364076007366,Doors Travelers,These ads ran without a disclaimer,≤100,1
