Page ID,Page name,Disclaimer,Amount spent (DKK),Number of ads in Library
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,793,16
167887506877,AIDS-Fondet,AIDS-Fondet,760,11
100155351806014,Æra,Ræson,748,1
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,747,1
132755243459426,I love øko,Økologisk Landsforening,724,12
1643818125897989,Fonden Novavi,Fonden Novavi,709,23
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,698,3
154415494575789,IDA,IDA,619,4
246977185497434,Plastic Change,Plastic Change,585,17
181330585392156,Skattestyrelsen,Skattestyrelsen,577,2
103778941848389,Skanderborg LIV,SkanderborgLIV,507,1
109777417966097,Syddjurs LIV,SyddjursLIV,502,1
100223332269206,Favrskov LIV,FavrskovLIV,494,1
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,489,1
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,438,38
110560691837684,SolCompagniet,SolCompagniet,436,1
437410226312057,Københavns Kommune,Københavns Kommune,429,3
102044728749312,Viby-Stavtrup LIV,Viby-StavtrupLIV,411,1
110611267881344,Risskov LIV,RisskovLIV,403,1
119769598101853,Konservativ Ungdom,Konservativ Ungdom,403,2
840208682708121,Fyns Amts Avis,Fyns Amts Avis,359,22
145392175531068,JydskeVestkysten,JydskeVestkysten,358,3
109172021360555,Skåde-Højbjerg-Holme,Skåde-højbjerg-Holme,352,1
175901923124109,København LIV,København LIV,352,1
109450894144575,Kontrast,Kontrast.dk Aps,326,8
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,325,4
36664432940,Amnesty International Danmark,Amnesty Danmark,322,29
111095867334448,Rent Hav,Rent Øresund,319,1
126543540781090,Ældre Sagen,Ældre Sagen,306,6
367555698666,Amtsavisen.dk,Randers Amtsavis,306,5
394222523017,stiften.dk,Århus Stiftstidende,298,3
106242252762376,Fyens.dk,Fyens Stiftstidende,298,3
246097715413231,Alkohol & Samfund,Alkohol & Samfund,294,19
112564201018569,Tranbjerg-Mårslet LIV,Tranbjerg-MårsletLIV,261,1
1724068710936501,Anja C Jensen,HK Danmark,248,3
104123483391744,Os der elsker film,Rettighedsalliancen,247,1
7783116506,Animals Asia,These ads ran without a disclaimer,247,10
305932686202047,Caritas Danmark,Caritas Danmark,237,2
304554445813,Videncentret Bolius,Bolius,235,3
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,234,9
187887638465,UC SYD,UC SYD,215,5
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,201,2
1684646181850363,TjekDet,TjekDet,199,2
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,198,19
1405355586351630,Carlsbergfondet,Carlsbergfondet,196,3
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,196,19
110953988146557,Mads Samsing,HK Danmark,193,3
100997417927470,Johan Dahl,Johan Dahl,188,3
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,187,4
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,179,3
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,179,3
45133261327,Horsens Folkeblad,Horsens Folkeblad,179,3
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,179,2
700095613395112,AarhusGuiden,AarhusGuiden,172,1
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,171,2
192783424152018,Socialistisk Information,Leif Mikkelsen,124,3
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,123,2
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,120,6
145194885519706,Kulturværftet,Kulturværftet,115,2
217135424459,Karen Blixen Museum,Karen Blixen Museum,111,2
130388840342741,Danske Bank,Danske Bank,108,5
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,107,1
107632624972536,Lystrupliv,LystrupLIV,103,1
2047554945456852,Climaider,Climaider,102,3
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,101,2
102674578529753,Flyt til Favrskov,Favrskov Kommune,≤100,3
314676938743,DM din akademiske fagforening,DM,≤100,3
384003985972,Greentel,Greentel,≤100,4
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100,4
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100,1
336333896418452,Assens Kommune,Assens Kommune,≤100,1
101511186137174,Michael KOBA,Michael Koba,≤100,6
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100,3
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100,1
543437586483586,Anders Gøthe,Gøthe Anders,≤100,1
118948271632865,Henrik Dahl,Henrik Dahl,≤100,1
182121298931589,Odense Kommune,Odense Kommune,≤100,1
44866927987,Danske Studerendes Fællesråd,Danske Studerendes Fællesråd,≤100,2
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100,4
494902077334290,Tuborgfondet,Tuborgfondet,≤100,1
259411291598741,Oceans2clean,Oceans2clean,≤100,3
108041771950114,Danmarksdemokraterne - Inger Støjberg,Jacob Kjerumgaard,≤100,1
517462625009133,Folketinget,Folketinget,≤100,1
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100,1
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100,1
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100,3
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100,3
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100,4
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100,3
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100,8
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100,1
12390252419,Region Nordjylland,Region Nordjylland,≤100,4
482695791907139,Danske Vandværker,Danske Vandværker,≤100,1
100620235211199,Carl Andersen i Folketinget,Carl Andersen i Folketinget,≤100,1
101468079465082,Marnar Fríðheim Kristiansen - løgtingsvalið 2022,Marnar Fríðheim Kristiansen,≤100,2
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100,2
100416662311928,Vid&Sans,Tore Bonnerup,≤100,2
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100,1
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100,2
341299649231023,Zetland,Zetland,≤100,1
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100,4
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100,2
12787473132,Berlingske,Berlingske media,≤100,1
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100,1
104418385829948,Kim Durhuus - Javnaðarflokkurin,Høgni Waag Høgnesen,≤100,3
338828702858404,Kristianskøreskole.dk,Kristian Tranberg Refsgaard,≤100,1
360787567740895,Volt Danmark,Volt Danmark,≤100,1
109840211635817,Moderaterne // Østjylland,Jes Jorn Bach Appel,≤100,1
108078325238131,DH Vestegnen,DH Vestegnen,≤100,2
178362315106,European Parliament,European Parliament,≤100,8
104023927005,NRGi,Maria Thomsen,≤100,1
107975987243159,Rósa Samuelsen,Rósa Samuelsen,≤100,5
100727818817713,Eva Anker Lund,Ena Anker Lund,≤100,1
31863453439,Greve Bibliotek,These ads ran without a disclaimer,≤100,1
112613428815157,CEPOS,CEPOS,≤100,3
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100,1
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100,1
1550050698545795,Artpusher,Artpusher,≤100,1
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100,1
356590264357569,Palæstinaorientering,Ole Olsen,≤100,1
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100,1
102547524944739,"Dánial Hansen, Fólkaflokkurin",Anna Simonsen,≤100,1
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100,1
1908555716068612,Nunatsinni aalisarneq pigiinnartigu,Sulisitsisut - Grønlands Erhverv,≤100,2
472848442798724,Socialdemokratiet i Ringkøbing-Skjern,Per  Stefansen,≤100,1
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Michael Borsholm Sørensen,≤100,1
416253895120951,HK Nordjylland,HK Nordjylland,≤100,8
107575374711850,SAGA DK,Saga,≤100,19
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100,1
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100,4
26531882197,Peter Westermann,Westermann Peter,≤100,1
36664432940,Amnesty International Danmark,These ads ran without a disclaimer,≤100,1
104037129006864,Allerød-online,Kim Sejr,≤100,1
328763148050779,Rógvi Nybo - Tjóðveldi,RÓGVI NYBO,≤100,8
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100,2
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,3
147547541961576,Council of the European Union,Council of the European Union,≤100,2
113763611552354,Christoffur Gert Nielsen - Framsókn,Teima ráðgeving,≤100,3
98239215088,KFUM og KFUK i Danmark,These ads ran without a disclaimer,≤100,1
431348403656763,"Elsebeth Mercedis Gunnleygsdóttur, Fólkaflokkurin",Elsebeth Mercedis Gunnleygsdóttur,≤100,1
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100,2
104578982479124,Magnus Rasmussen,Magnus Rasmussen,≤100,2
102292532633961,Benton Frey,These ads ran without a disclaimer,≤100,1
557595760923923,Volvo Penta Nordics,These ads ran without a disclaimer,≤100,1
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100,2
552368408172214,Nordea-fonden,These ads ran without a disclaimer,≤100,1
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,3
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
675175115828882,ISARA,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,2
188140874572413,Charles Darwin Foundation,These ads ran without a disclaimer,≤100,1
463772493979276,Anuga FoodTec,These ads ran without a disclaimer,≤100,1
262368457501750,The Humanity Accelerator Project,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,1
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,8
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,≤100,1
1608089446177590,EU REGIO Interreg,These ads ran without a disclaimer,≤100,1
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,≤100,1
1056162421085650,Research Features,These ads ran without a disclaimer,≤100,2
112617308346786,European news,These ads ran without a disclaimer,≤100,1
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100,2
