Page ID,Page name,Disclaimer,Amount spent (BRL),Number of ads in Library
506417589696816,Asbraf,ASBRAF,≤100,14
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100,2
163852833738546,Vinicius Camarinha,Vinicius Camarinha,≤100,2
724301607605853,Marista Aparecida,Colégio Marista Aparecida,≤100,18
280543148741797,Colégio Marista Medianeira,Colégio Marista Medianeira,≤100,17
614016465286603,CPERS/Sindicato,CPERS/Sindicato,≤100,2
303652596391419,Colégio Marista Maria Imaculada,Colégio Marista Maria Imaculada,≤100,16
454225234639209,Vereadora Edir Sales,Edir Sales,≤100,4
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100,1
155498031194084,Colégio Marista Santa Maria - RS,Colégio Marista Santa Maria,≤100,17
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100,1
170190620364964,Secretaria Municipal de Meio Ambiente,Polegar Direito,≤100,2
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100,1
364037797755496,HOJE Pernambuco,Hoje Pernambuco,≤100,1
105486315127671,Lulagiganteoficial,ADONIS CESAR ALFONÇO TEIXEIRA,≤100,10
101004083330217,Miguel Haddad,Miguel Haddad,≤100,4
106654458202376,ONG Jardim das Borboletas,ONG Jardim das Borboletas,≤100,3
201991609984528,Odair Cunha,Odair José da Cunha,≤100,4
106499751297086,Professor Thiago Alexandre,Thiago Alexandre Da Silva,≤100,5
109755887393846,Rochelle Gutierrez,Rochelle Bazaga,≤100,5
479451742185899,Joel Rodrigues,Joel Rodrigues da Silva,≤100,1
304569419631788,Anibelli Neto,Antonio Annibelli Neto,≤100,6
108907578040742,Arnaldo Silva,Arnaldo Silva Junior,≤100,5
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100,8
378584562192977,Filippi,José de Filippi Junior,≤100,2
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100,1
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100,2
101587275314322,Erasmo Da Academia,Erasmo Carlos Oliveira Da Silva,≤100,1
105933125105087,Aqui Pela Saúde Dela,Organon,≤100,17
102186934852708,Os 3 Poderes,G L DA C CRUZ DE CASTRO,≤100,7
202843126481221,Prefeitura Municipal de Morro Agudo,Prefeitura de Morro Agudo,≤100,1
100482692480231,Acelen,These ads ran without a disclaimer,≤100,2
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100,2
105872454852148,Vereador Oséias,Oseias Domingos Jorge,≤100,1
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100,2
603214206429002,Instituto Camaleão,Projeto Camaleão,≤100,4
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100,23
110130805137999,Robô Reacionário,Alétheia Brasil,≤100,5
271242366375666,Edson Giriboni,Edson Giriboni,≤100,1
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,≤100,2
585440288812975,Vida de Servidor,Adufes,≤100,7
103346132413249,Projeto Capacitar,ASSOCIACAO A CASA DE HELENA ANTIPOFF - ADAV,≤100,20
338601016235780,Capitão Wagner,Cap. Wagner,≤100,1
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100,9
147460338758759,Vereador Palhinha,Orlando Palhinha,≤100,2
101933305564897,Promic,Riole,≤100,1
108798618656456,Escritório PcD Adv,These ads ran without a disclaimer,≤100,1
102718359203259,Weyber Nobre,Weyber Douglas Silva Nobre,≤100,2
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100,1
163372447147733,Cidade de Assis,Prefeitura de Assis,≤100,5
225628057522942,Colégio Marista Santo Ângelo,Colégio Marista Santo Ângelo,≤100,17
263199020531986,JOTA,JOTA,≤100,4
167376566974125,André Cavalcante,These ads ran without a disclaimer,≤100,1
366691953705757,Prefeitura Buritizeiro,Prefeitura de Buritizeiro,≤100,25
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100,2
251235795032635,Itamar Borges,Itamar Borges,≤100,3
1431719646851969,Abel Lumer,Abel Lumer,≤100,3
2013628912048268,Brasil Amazônia Agora,Brasil Amazônia Agora,≤100,1
100148085814229,Concursos e Processos Seletivos Brasil,IBFC - Instituto Brasileiro de Formação e Capacitação,≤100,3
104825035648255,Enerugi Solar,Leonardo Gomes Da Motta,≤100,52
280207712721855,Mara Rocha,Mara Rocha,≤100,7
106670505267397,O Diário da Capital,DIARIO DA CAPITAL PUBLICIDADE E COMUNICACAO LTDA,≤100,2
389743524537330,Dr. Jarques,Jarques Da Silva Ii,≤100,5
117696002951936,Professor Wander,Wander Araujo De Freitas,≤100,4
201044363357878,Aliel Machado,Aliel Machado,≤100,4
683768251727190,Helinho Zanatta,Helio Donizete Zanatta,≤100,3
584683181645128,MS TODO DIA,Jornal Ms Todo Dia Eireli,≤100,4
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100,3
583606835056845,Maria do Carmo Lara,Maria Do Carmo Lara Perpetuo,≤100,1
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,≤100,3
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100,53
105245525753516,Vitorassi,Ivanir Vitorassi,≤100,15
475140119340608,Rafael Alan,Rafael Romeiro,≤100,2
458245938056642,LIMPA MEU NOME,Andre Serra,≤100,2
105244735740745,Economiza Energia Solar,Leonardo Gomes Da Motta,≤100,34
210383352904859,Dedicação Delta,These ads ran without a disclaimer,≤100,1
235310816484046,Prefeitura de Araras,Prefeitura de Araras,≤100,1
234712783281439,Fabrício Cardoso,Fabrício Cardoso DE OLIVEIRA,≤100,2
100404205760725,Dr. Hélio Braz e Advogados,Helio Souza,≤100,1
254473081640100,Henrique Garzon,Carlos Henrique Silvestre Garzon,≤100,3
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100,8
104667492335142,Solar Connection,Silanda De Oliveira Pains Silva,≤100,30
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100,4
114150477943968,Isabelle Pereira,These ads ran without a disclaimer,≤100,1
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100,2
559708174096188,Almir Cicote,Almir Cicote,≤100,2
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100,4
1008846355811866,Lincoln Reis,Lincoln Reis,≤100,3
106889667774994,Educbank,These ads ran without a disclaimer,≤100,1
123738945005630,Legisla Brasil,ASSOC LEGISLA BRASIL,≤100,3
254019718291156,Ildo Gusmão,Ildo Gusmão,≤100,3
114196666974856,Road to 2022,These ads ran without a disclaimer,≤100,1
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100,8
107893544977789,Sanofi Conecta,These ads ran without a disclaimer,≤100,1
780458271981477,Prefeitura de Gravataí,AD3Plus,≤100,3
392062714173023,Assembleia Legislativa do Estado de Goiás,VERSATILY AMBIENTAL E MARKETING,≤100,2
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100,2
476118636499213,Rai do Paraíso,Rai Sciascio,≤100,1
1492633804306761,Sicoob Crediacisc,Sicoob Crediacisc,≤100,3
108919631405762,Denniego A. Sousa,These ads ran without a disclaimer,≤100,1
107575845348720,Mangueira Advocacia Previdenciária,Anderson Da Silva Mangueira,≤100,3
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100,2
1488279031294059,Zé Carlos Nova Era,Jose Carlos Da Silva Martins,≤100,3
109055221354055,Esfera Brasil,ESFERA ᴮᴿ,≤100,12
461969670542154,Juninho Gaspar,Luis Fernando Benedini Gaspar Junior,≤100,2
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100,1
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100,6
113635063357657,sol_lima_tricoterapeuta,Maria Solange Alves Lima,≤100,1
267545200004815,Koinonia Presença Ecumênica,KOINONIA Presença Ecumênica,≤100,3
490602331026753,Franco Cartafina,Franco Cartafina,≤100,1
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100,2
1443539549309168,Marcela Trópia,Marcela Trópia,≤100,7
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100,8
211156985614423,Unacon Sindical (Oficial),Unacon,≤100,1
611089352393703,Rosangela Donadon - Deputada Estadual,Rosangela Henrique Pereira Donadon,≤100,2
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100,2
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100,2
101002742740920,Governo de Roraima,Governo de Roraima,≤100,4
302254110116330,Lissandro Breval,Lissandro Santiago,≤100,9
104715505313497,TVS1.com.br,Matias Ariel Jaimes,≤100,5
1061862380519257,NOVO Paraná,Partido NOVO - Diretório Estadual do Paraná,≤100,1
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100,2
372538679444690,Acit Toledo,ASSOCIAÇÃO COMERCIAL E EMPRESARIAL DE TOLEDO,≤100,2
187816627926899,APUB,APUB,≤100,3
173044412815511,Marcelo Arar,Marcelo Arar,≤100,1
2234124306838167,João Carlos Mello,JOÃO CARLOS DOS SANTOS MELO,≤100,4
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,≤100,1
232853163438316,Prefeitura de Garça,Prefeitura Municipal de Garça,≤100,1
1675735129377741,Tv Aldeia,TV aldeia,≤100,1
866721873454401,Vereador Ciro Quintino,Ciro André Quintino,≤100,3
106613217881487,Vereador Investigador Gerson,Vereador Investigador Gerson,≤100,15
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100,5
107034951094024,Zé,Jose Luiz Eroles Freire,≤100,1
100475615641105,PHVox,PHVox LTDA,≤100,1
198849783539777,Buscofem,These ads ran without a disclaimer,≤100,1
290700375189858,Conselho Regional dos Técnicos Industriais do Rio de Janeiro,CONSELHO REGIONAL DOS TÉCNICOS INDUSTRIAIS DO ESTADO DO RIO DE JANEIRO,≤100,10
107634320610212,yellowenergia,Leonardo Gomes Da Motta,≤100,25
174471285940778,Nelson Trad Filho,Nelson Trad Filho,≤100,2
870626586401851,Almir Bié,ELEICAO 2022 ANTONIO ALMIR BIE DA SILVA DEPUTADO ESTADUAL,≤100,4
246680578837739,Vereador Peixão,Celso Oliveira,≤100,2
1598331287132119,Professor Riverton,Riverton Francisco De Souza,≤100,3
104723245740603,Dr Gilberto Bento Jr,Vinicius Da Silva,≤100,8
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100,5
103768438180017,Lab Criação,Lab Criação,≤100,3
2419372891669210,MS em Brasília,MS em Brasília,≤100,3
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100,4
615819488571542,TODXS,ASSOCIAÇÃO TODXS,≤100,1
1743702422511397,Vereador Aluísio,Aluisio Oliveira,≤100,1
493796987431376,Franklin Duarte,Franklin Duarte De Lima,≤100,1
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100,1
100553451393564,Vereador Roginho Daunt,Rogerson Carvalho,≤100,1
101171149471186,JM - Decor & Solar,Leonardo Gomes Da Motta,≤100,12
161870330649721,Vereador Laércio Trevisan Junior,Laercio Junior,≤100,1
484098195500534,Julio Rocha,Julio Rocha,≤100,1
117240958694104,Alex Mognon,Alexander Mognon,≤100,4
792613420762163,Semasa Santo André,Semasa,≤100,3
158779925464,Época NEGÓCIOS,Editora Globo,≤100,1
955642811167436,Thiago Mariscal,Thiago Mariscal Dos Santos,≤100,6
181890091876904,Medair,These ads ran without a disclaimer,≤100,1
134279120033482,Deputado Waldemar Borges,Waldemar Alberto Borges Rodrigues Neto,≤100,2
107719498757158,Vinicius Saudino,Vinicius Saudino de Moraes,≤100,1
2058807737779794,Bruno Cypriano,Territorio Nacional,≤100,9
208622816475403,OEC,These ads ran without a disclaimer,≤100,1
104497614745252,Edson Souza,Joao Vitor Marochi De Oliveira,≤100,2
1677999442431442,Fernando Peitola,Andrew Santos,≤100,3
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100,4
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100,1
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100,3
864026253797918,Betinho Pinto Coelho,Betinho Pinto Coelho,≤100,1
