Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,2158,3
104683828731442,Diario Capital,Diario Capital,2146,1
102084795217656,Cuatro T,Cuatro T Noticias,2115,6
101688279037291,Encapsulados,Encapsulados,2106,1
105750411745368,Noticias Al Instante,Noticias al Instante,2090,1
669306863144908,Alberto Esquer,Moisés González,2077,4
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,2066,7
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2059,18
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,2028,11
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,1973,2
130352294189330,Adrián Oseguera,Adrián Oseguera,1969,2
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,1931,2
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,1930,7
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1915,13
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1898,5
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1887,8
100889979122442,Contraépoca,Contraepoca,1867,1
1417072421841663,Gobierno Escobedo,Harman Consultores,1861,3
258241614593678,AulaTec,Pedro Beristain Flores,1843,8
171494803269262,Noticias México,euthenics,1824,18
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,1811,3
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,1779,5
196705420663884,Código Magenta,Código Magenta,1761,8
669306863144908,Alberto Esquer,Fernando Esquer,1737,2
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1733,3
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,1716,6
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",1687,13
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1658,8
170761873343298,Tecutli Gómez,Tecutli Gomez,1606,8
309520537353,Fondo Semillas,Fondo Semillas,1606,7
1452189031676518,Hyundai México,HYUNDAI MEXICO,1593,2
107238818470176,Políticos Abordo,Políticos Abordo,1589,1
190668524446719,Cuauhtémoc Blanco,Morelos,1586,1
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,1584,16
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,1583,3
111305214729439,Medio Central,Medio Central,1582,1
900777433370449,Luis Cházaro,Erandi Zapien Acevedo,1571,6
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,1570,29
103339398391825,Perla Villarreal,Perla de los Ángeles Villarreal Valdez,1555,5
104680124489636,Demoscopia Digital,Demoscopia Digital,1523,61
111820754672338,Rotativo Digital,Rotativo Digital,1507,1
114329291495179,SUMA Construyendo Sociedad,Karla Paola Ocegueda Mendoza,1506,1
112426560255512,Festival Cumbre Tajín,Gobierno del Estado de Veracruz,1500,1
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1478,14
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1473,2
101679788356694,No más atole con el dedo,No más atole con el dedo,1455,1
108471668438894,Revolucion San Luis,DEGI,1372,41
111356791665420,El Radar,El Radar,1369,34
361036630742937,La Política Online MX,La Política Online MX,1368,7
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,1309,4
109409908221921,Aníbal Cañez,TI Social,1307,3
105462911936981,Laura Esquivel,HUMAN TARGET,1248,9
208889643060921,Krishna Romero,Romero Krishna,1224,4
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,1210,6
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,1193,10
1275235792603673,Susana De la Rosa,Susana De la Rosa,1190,15
107545594505870,Perfekto,Perfekto,1186,6
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,1183,6
374890996302488,Chucho Nader,Chucho Nader,1155,4
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1147,26
109662345215294,Canceladx,Canceladx,1139,1
345995382241686,PODER 360,PODER 360,1135,3
157643661688421,Ariadna Barrera,Ariadna Barrera,1122,5
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,1100,3
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,1096,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1078,7
283653271758441,24 Morelos,24 CDMX,1071,19
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,1057,3
447402172384695,México Digital,Tresa Publicidad,1053,1
101128435630238,Química y Formulación,Química y Formulación,1038,18
165165647490416,Capital Noticias,Tresa Publicidad,1036,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1021,5
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,1016,2
108251181690069,La Cara de la Noticia,La Cara de la Noticia,1015,6
1614164462211249,Ecatepec Suena,Ecatepec Suena,1010,6
1577134115646205,Lupita Murguía,Lupita Murguía,1010,1
540795076057624,Enfoco.mx,Enfoco.mx,1005,2
2055959724624459,NTT,Tresa Publicidad,992,1
924215500923867,Lucy Meza,Lucy Meza,990,2
344982636242965,Me enoja,Estrategia Social,984,2
719462981749202,Seguridad Pública Memecipal,Estrategia Social,982,2
106551728748819,Opinia,Opinia,980,1
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,965,9
48966795116,Amnistía Internacional México,Amnistía Internacional México,943,1
196722571056573,Actitud Marimorena,The Financial Femme,939,1
1015275861980491,Match Up,Match Up,930,2
856968914466236,La Agenda Pública,La Agenda Pública,930,1
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,919,9
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,919,2
242821705872747,Revolución 3.0,Revolución 3.0,917,2
233652128065243,Goberna México,Goberna Consultoría Política,913,21
100353769541167,Bazar Político,Jesus Reyes,909,2
112824075087105,Mexicanos Informados,Mexicanos Informados,907,2
234134579963795,Víctor Torres López,Víctor López,902,1
147719645344989,Secretaría de Desarrollo Agroalimentario y Rural SDAyR,Secretaría de Desarrollo Agroalimentario y Rural SDAyR,895,4
237316300021978,Erandi Bermúdez,Erandi Bermúdez,883,1
114024430364416,YoXmx,Yoxmex,881,16
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,875,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,874,15
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,847,1
103599104583822,Andrés Mijes,Harman Consultores,838,2
101701991930418,UNIDEV,UNIDEV,834,11
961310490582166,FeliFer Macías,Felipe Macías,830,1
115027021469288,Revista Transformación,Revista Transformación,829,14
387796290649,GNP Seguros,GNP Seguros,809,6
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,804,2
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,797,2
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,795,2
2093065897608125,Competente MENTE,Sergio Adonnay Mora Ramirez,787,2
107864385588832,Tinacform-MX,These ads ran without a disclaimer,783,11
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,781,10
105505599062277,Atte.tuamiga,Atte.tuamiga,772,21
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,772,3
104181608512747,No más PRIAN,No más PRIAN Tlaxcala,768,2
654221954721326,Gala montes,These ads ran without a disclaimer,759,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,755,9
1545555582174942,TResearch,TResearch,745,25
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,736,3
110127401707360,Teorema,Teorema,730,1
167605430088051,Jonathan Bañales,Jonathan Bañales,729,2
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,724,8
2085633938161703,Libres en México,Libres en México,722,1
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,719,16
110402150604275,Así La República,Así la República,715,4
112507801521278,VEMO,VEMO,714,29
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,708,9
246404986211173,Mario Miguel Carrillo,Mario Miguel Carrillo Cubillas,698,1
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,694,3
300012556733023,Católicas México,Mario Bernal Gomez Llanos,694,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,686,3
105879425345130,Orgullo Coyote,Orgullo Coyote,680,1
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,672,12
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,666,2
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,661,8
101369748728677,Imparciales TAM,Imparciales,660,2
107385564403493,A Poco No Sabias,Estrategia Social,658,2
113820527875729,Coyoacán al día,Coyoacán al día,657,1
369716686400100,Deprimera Noticias,Deprimera Noticias,650,4
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,646,2
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,643,2
324793098450108,México,Estrategia Social,643,2
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,641,2
100118601779493,The Financial Femme,The Financial Femme,638,1
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,635,2
101904945931759,CDMX Informada,CDMX Informada,635,2
106764935572623,Ex alumnos de la UAQ,Ex alumnos de la UAQ,623,2
360811057341855,PAN Nuevo León,PAN Nuevo León,614,5
101532591996363,Neox México,Neox México,611,8
114955908124845,La reforma news,La reforma news,600,4
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,600,2
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,599,3
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",599,1
104108345732250,Chihuahua Al Momento,Al momento Noticias,595,2
104471045695335,Guanajuato Al Momento,Al Momento Noticias,595,2
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,587,1
170072680225916,Tlajomulco Unido,Tlajomulco Unido,587,10
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,586,5
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,582,6
1812297282329742,Jorge Triana,Jorge Triana Tena,578,2
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,577,2
108322682040390,Erosión Digital,Erosión Digital,577,7
104423741378022,Ocupa MX,Ocupa MX,563,9
607915056061791,El Poder de México,El Poder México,556,1
164183347562623,Denuncia México,euthenics,552,4
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,552,14
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,551,5
160752503961,EMEEQUIS,EMEEQUIS,548,2
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,547,1
105526144609844,Tato Vega,Tato Vega Yunes,544,5
104839622123062,Enlace Noticias 1,Enlace Noticias,544,1
187288641425273,Carlos de la Fuente,Carlos de la Fuente,535,5
105605635657911,Al día en Monterrey,Al día en Monterrey,533,3
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",531,7
102528752771619,Osbaldo Carreón,Osbaldo Carreón Pérez,529,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,528,48
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,526,1
1340858692602003,Paul Arce,NetWorking,525,3
936003293273572,Nexo Político,Nexo Político,525,2
1753289634935846,Eventos  México,Eventos  México,521,4
111999394268522,Cadena 6,Cadena 6,519,10
1861550397441449,Revista32,Revista32,516,1
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,513,3
174847059336559,CECyTE Guanajuato,Adsproject Media,508,8
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,507,18
187575292021954,El Rincón Político,El Rincón Político,504,3
240598816013949,Erick  Reyes,Erick Reyes,503,2
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,500,1
137309263048418,Poncho Robledo,Poncho Robledo,500,1
338174139686776,Mauricio Kuri,Mauricio Kuri,494,7
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,493,2
101141808712671,Switch Mx,Oscar Castillo M,491,2
106681135502068,Ismael Carvallo,Ismael Carvallo,489,2
109681131991108,La silla,La silla,488,3
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,482,4
115501230577691,Libre Ejercicio,Libre Ejercicio,475,11
101586941848171,Gil Gutiérrez,Gil Gutiérrez,471,2
113232271616467,La Sierra Madre,La Sierra Madre,465,3
101447571920465,Encuestas Electorales,Cesar Augusto Arellano Morales,461,2
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,460,1
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,459,10
392117881331459,José Flores,José Luis Flores Pacheco,458,2
235606900176440,Macronews,Macronews,454,8
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,454,16
320349101760473,Inboplast A.C.,Inboplast A.C.,453,8
103188645496211,Progresando En Mexico,Yo Trabajo Bien,450,1
102843165746526,Es la Hora de Tabasco,Hector Daniel Sanchez Moreno,450,9
463358453871269,JuanMa Munguía,JuanMa Munguía,443,9
108035868803224,Queretaneando,Queretaneando,440,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,432,3
100878672865919,Las noticias que debes saber,Las noticias que debes saber,428,1
110106650691896,Cintia Cuevas,MAD analytics,426,1
1365347540150004,Region Noticia,Región Noticia,425,2
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,422,2
108094781915171,Reinforma Noticias,Reinforma Noticias,421,5
245495562137150,Mitofsky,Roy Campos,421,6
107867204017923,Educa Un Chairo,Martín Eduardo Rodriguez Veyna,420,1
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,417,4
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",416,16
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,412,2
104191707896834,Mayab Informativo,Noticias Sureste,410,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,410,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,409,9
106493250995751,Oriente Al Instante,Noticias Sureste,408,1
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,408,11
109929920648150,El Sur Al Momento,Noticias Sureste,406,1
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,406,4
107738917712607,ALA,Alexa Trujillo,403,6
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,403,44
739809672749132,Nuevo Sonora,Nuevo Sonora,401,9
102048495796074,El Río Suena,El Río Suena,400,2
1969793253235853,Brenda Espinoza Lopez,Brenda Espinoza,400,1
104708755828344,Capital de Mujeres,Hector Daniel Sanchez Moreno,400,8
102767832191810,Información La Frontera,Información La Frontera,398,6
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,397,1
100432826157313,Noticias Hoy,Noticias de Hoy,397,1
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,393,14
103716792578310,Primero las Mujeres,Primero las mujeres,392,3
1565956907040402,Martín Espinoza,Sergio Melo Hernández,390,2
100110279617162,No al Feminicidio,No al Feminicidio,388,3
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,386,1
106343045542360,De la H a la S,Noticias de Hoy,386,1
112166111809365,Oved Balderas - Planilla Naranja,Carlos Torres Reyes,382,3
100936225386355,La Política Digital,La Política Digital,381,2
109896661873670,Bienestar México,Bienestar México,377,1
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,372,3
101452532049125,NL Noticias al minuto,NLAlMinuto,370,1
101210129467789,Primero Monterrey,Primero Monterrey,368,2
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,367,2
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,366,4
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,363,3
143435033079285,Tijuana Decide,"Tijuana, Decide",362,1
106458614450818,Miguel Dávila,Miguel Angel Davila Treviño,361,1
903141280075341,El Bunker Político,El Bunker Político,360,1
102096448429084,Centinela México,Centinela México,359,7
823788047675556,Call of War,These ads ran without a disclaimer,359,2
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,357,1
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,354,1
233652128065243,Goberna México,Goberna,350,15
101212808784634,República 21,Rosa Eugenia Diaz Biones,349,1
106162005636730,Sopa de Coditos,Sopa de Coditos,348,2
445454469207355,Soy Tamaulipas,Soy Tamaulipas,348,2
106028654283325,SíMiPlaneta,These ads ran without a disclaimer,348,2
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,344,3
111150207736923,Juancho,Juancho Noticias,342,1
102276021969862,Diario Jaibo,Diario Jaibo,342,1
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,340,1
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,340,2
882120822128618,Patricio Lozano,Patricio Lozano,340,1
1585834374966452,Mirza Flores,Mirza Flores Gomez,339,5
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,336,5
409800789114458,Antonio Pelón Cervera,Macronews,332,7
257333027729841,Julieta Ramírez,Julieta Ramirez,331,3
102141682723260,Panistas con Jorge Romero,Panistas con Jorge Romero,330,1
915220875259528,Telokwento,TELOKWENTO,330,4
109080301279779,Infraganti Mx,Infraganti Mx,328,1
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,327,2
2818718441534332,Es de política mexicana,Es de Política Mexicana,326,1
105848177845789,All Out en español,All Out,326,8
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,325,1
100158772447356,Electoralia Coahuila,José Ramón Rodriguez Romero,324,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,323,8
116437828394342,Phiten Mexico,Phiten Mexico,323,13
139327219471161,PAN Jalisco,Partido Acción Nacional - Jalisco,323,3
174020129929884,Katya Soto,Katya Cristina Soto Escamilla,321,2
101121142827861,Periodistas Anónimos,Periodistas Anónimos,320,6
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,319,4
101755385143588,Espía Digital,Espía Digital,319,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,319,7
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,315,2
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,313,11
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,312,3
112418093457017,Tendencia MX,Tendencia MX,311,3
178466360506992,Comitán Noticias al Momento,Comitán Noticias al Momento,310,1
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,309,2
106511011042746,Alejandro Puerto,Alejandro Puerto,308,2
101116608213214,EducaTijuana,EducaTijuana,305,2
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,305,1
1542376775998580,Pepe Hernández,Pepe Hernández,305,8
524272988105175,La Prensa Verificada,La Prensa Verificada,304,3
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,304,11
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,303,12
1444189109132895,Rigo Mares,Jr. Mares,301,2
648426535772747,24/7,24-7 NoticiasMx,299,2
105533795460071,Norte Monrealista,Norte Monrealista,298,1
156383765015536,Luis Alberto Aguilera Orta,HUMAN TARGET,297,3
844135105741974,Satelite Travel Services,SATELITE TRAVEL,295,2
102886192659278,Nancy Cuevas Sanchez,MAD analytics,292,1
907647345982471,Cicuta,Jose Joel Flores,290,1
1898031640223923,AdsProject,Carlos Montaño Ramirez,286,2
185702296375261,Mexicómo,MEXICOMO,285,6
472006669668182,Oilo Noticias,La 4t en Yucatan,285,2
102782229316164,NL Primero,Nuevo León Primero,284,3
445313688987004,Rosa Elena Trujillo Llanes,Rosa Elena Trujillo Llanes Diputada Local,284,2
221926651663997,Toño Contreras,Jesus Antonio Contreras Hermosillo,281,2
206415452736315,La Unión,La Unión de Morelos,280,2
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,278,6
103426025921462,La Sultana Informa,La Sultana Informa,275,2
105215098025200,Marggid,Marggid,273,5
156639921819,Gii360,Gii360,273,4
124631600949535,Yo Influyo,Yoxmex,270,10
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,269,7
101356042883150,El Mexiquense,El Mexiquense,268,1
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,267,14
1435431796502862,Kumon México,These ads ran without a disclaimer,267,2
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,267,2
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,266,6
106866305596350,Tu vecino informa,Tu Vecino Informa,266,2
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,266,2
800053706697232,Lupita Saldaña,Lupita Saldaña,265,1
857608504308460,Toño Gutiérrez Jardón,Jose Antonio Gutierrez Jardon,262,6
243111396754988,Edin Estrada,Edin Estrada,262,2
108460405435270,Enbroncados,Enbroncados,261,2
206604539439888,Luis Nava,Luis Nava,260,6
101301676096544,Salud Regia,Salud Regia,259,2
110766427433130,Cambio de Rumbo,Cambio de Rumbo,259,2
108364860944816,En mi Opinión,En mi Opinión,257,2
106956285296380,Cybernoticias,Cybernoticias,256,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,254,4
1575180759424905,Tomás Montoya Díaz,Tomas Roberto Montoya Diaz,254,2
106828772223688,Tu Colonia Regia,Tu Colonia Regia,254,2
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,253,2
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,251,3
669306863144908,Alberto Esquer,Alberto Esquer,250,2
350508488860,Renán Barrera,Renán Barrera,249,4
110047648041448,Sonora Elige,Diario Sonora,245,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,245,1
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,244,2
103082838925148,Carlos Murguía Cibrián,Carlos Alberto Murguía Cibrian,243,1
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,242,2
