Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,300,17
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",300,2
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,285,2
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,275,8
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,258,1
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,256,3
615531405455497,הדר לביא,הדר לביא,252,2
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,248,1
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,248,2
377161539406940,רפי סער,רפי סער,243,2
361464970647064,זהר בלום,זהר בלום,239,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",232,6
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,232,4
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,207,1
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,205,2
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,202,2
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,197,1
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,196,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,195,3
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,188,1
370270343005611,ישראל ביתנו,ישראל ביתנו,188,3
137449656335533,Amnesty International Israel,Amnesty International Israel,188,15
126073733720950,Шанс на Жизнь,צ'אנס לחיים,185,1
340069009019,ice אייס,ice אייס,185,10
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,Deyaa Taha,184,2
108787681841168,רישיון נשק בקליק,Michael Michel Levi,184,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,183,2
147748795257795,אחריי,אחריי,178,5
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,178,1
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",174,2
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",171,3
501512673192146,Авигдор Либерман,ישראל ביתנו,165,3
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,163,1
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",155,5
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,144,7
221429664638160,קדמה,קדמה,141,4
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,141,3
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,141,5
130861139908168,שתמיד נזכה להיות בצד שנותן,אתר התורמים של ישראל,140,10
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,136,2
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,135,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,134,7
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,133,1
213801788683219,עיריית ראש העין,עיריית ראש העין,130,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,129,4
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,129,5
100978407934166,תנועה ישראלית,Israeli Movement,128,7
107267941774176,רמת-גן שואלת,סיעת רמת-גן שלנו,127,1
168898066479983,עיריית עכו,עיריית עכו,126,2
112081888435562,Эли Ярив,Эли Ярив,124,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,122,1
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,121,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,120,2
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,118,2
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,118,1
875846542518169,כפיר עובדיה,These ads ran without a disclaimer,115,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,115,1
248723598607259,ארגון בזכות,Bizchut,109,4
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,109,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,108,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,104,21
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,102,2
103183301914371,כוח של אמא,Nataly Milner,101,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,8
604890186681585,מור ויצמן,Mor Weitzman,≤100,1
103428925850338,אבי סלמה - נתניה,Avi Slama,≤100,1
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,3
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,2
105073575118245,מצילים את הצין,מצילים את הצין,≤100,4
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100,1
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,4
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,≤100,4
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,6
502582240109636,שומרי הבית,שומרי הבית,≤100,1
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,6
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,4
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,4
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100,1
194028917292599,פסקדין - אתר המשפט הישראלי,Shay Azulay,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
103563939372367,,ברק סרי - Barak Seri,≤100,4
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,3
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,10
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,≤100,1
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100,5
311170359590719,ישראלים מדברים,The Brief,≤100,1
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,2
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100,1
523789484323182,מועצה מקומית זכרון יעקב,מועצה מקומית זיכרון יעקב,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
153277438078760,מרכז קטיף,מרכז קטיף,≤100,1
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
309475453164510,أم الفحم للجميع,Ahmad Jabareen,≤100,1
119840381061499,אוהד שגב,אוהד שגב,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,3
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,7
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,1
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
425125127838975,צריך עיון,iyun,≤100,4
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,4
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
129618240428658,כוח לעובדים,כוח לעובדים,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,5
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100,2
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
106820492383861,רן מנו,רן מנו,≤100,5
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,7
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,13
100897009622001,דרך המים,דרך המים,≤100,1
2275137472764041,התאחדות הקבלנים בוני הארץ,These ads ran without a disclaimer,≤100,4
561674117254492,הקרן החדשה לקולנוע וטלוויזיה The New Fund for Cinema and TV,הקרן החדשה לקולנוע וטלוויזיה The New Fund for Cinema and TV,≤100,2
114856231507549,הצעירים - משפיעים על העתיד של כולנו ביקנעם,הצעירים - משפיעים על העתיד של כולנו ביקנעם,≤100,2
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
112933168448095,,בתשבע אזיקרי אבוחצרה,≤100,1
221885774492166,לשכת המסחר,לשכת המסחר,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,1
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,1
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,4
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,1
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,9
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,1
124338567187,Hiddush - for Religious Freedom & Equality,Hiddush - for Religious Freedom & Equality,≤100,1
595374867532225,מאיר מנדלוביץ - חבר מועצה,Meir Mendelovich,≤100,1
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,1
964473910293047,سردا شوز - Surda Shoes,These ads ran without a disclaimer,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
101202566152910,QuickTax,These ads ran without a disclaimer,≤100,4
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
110150544770364,שכונת השחר online,Ofir Greenberg,≤100,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,6
761528047280425,Medvoice.,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
