Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,718,66
394745970602999,The Council of Canadians,The Council of Canadians,704,21
167577709932867,Fédération des professionnelles et  professionnels de l'éducation FPPE,Fédération des professionnelles et  professionnels de l'éducation FPPE,701,20
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,634,5
134147499998111,Ministère de la Sécurité publique du Québec,Ministère de la Sécurité publique,622,6
270323369737229,Elections Alberta,Elections Alberta,601,8
105168452865235,Bell Aliant,Bell,568,1
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,561,12
261752512263,Canadian Red Cross,Canadian Red Cross,544,13
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,528,1
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,518,53
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,505,12
184983851544640,London Abused Women's Centre,London Abused Women's Centre,497,3
26394435211,Canadian Cancer Society,Canadian Cancer Society,497,1
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,494,117
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,481,67
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,475,11
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,473,25
105884058088671,Keep Alberta RCMP,National Police Federation,451,22
31912359596,University of Saskatchewan,University of Saskatchewan,442,43
107385241806,Plan International Canada,Plan International Canada,439,25
200828269970776,PEI PC Party,Progressive Conservative Association of PEI,403,28
114849617772737,Care2 Canada,Press Pause Collective,390,13
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,381,26
901776976544599,RBC Wealth Management,RBC Wealth Management,369,2
52543970197,Environmental Defence Canada,Environmental Defence,356,6
177681485609462,Radio-Canada,Radio-Canada,354,3
104662061503084,The Mining Association of Canada,Mining Association of Canada,351,9
108573293861969,Grain Farmers of Ontario,Grain Farmers of Ontario,346,2
113707256426,Rachel Notley,Alberta's NDP Caucus,345,2
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,334,20
182645321760265,Ville de Montréal,Ville de Montréal,330,3
633812813408377,Elections Canada,Elections Canada,327,12
19750184960,Greenpeace Canada,Greenpeace Canada,327,189
101655285390205,Roulons électrique,Roulons électrique,312,7
200480966638039,Supremacy 1914,These ads ran without a disclaimer,310,2
117926081552324,Équiterre,Équiterre,306,16
174238299256105,Manitoba Government and General Employees' Union (MGEU),Manitoba Government and General Employees' Union (MGEU),293,9
7522587804,Green Party of Ontario,Green Party of Ontario,292,5
108587420188,United Way Greater Toronto,United Way Greater Toronto,291,70
1583430205202800,City of Toronto,City of Toronto - Your Local Government,279,2
121455674601185,The Manitoba Teachers' Society,The Manitoba Teachers' Society,273,11
35715544220,Stand.earth,Stand.earth,269,23
183810795000696,Nature Nova Scotia,Nature Nova Scotia,268,6
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,262,36
397610640623766,Saskatchewan Teachers' Federation,Saskatchewan Teachers' Federation,261,13
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,252,2
281999881613,World Vision Canada,World Vision Canada,249,4
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,248,8
152467601467262,BMO Groupe financier,BMO Financial Group,248,4
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,244,10
180862678644381,Ontario NDP,Ontario NDP,228,9
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,222,159
113451888040685,KW Energy Home Services,KW Energy Home Services,219,23
30852262236,Algoma University,These ads ran without a disclaimer,218,4
639491102750080,Government of Newfoundland and Labrador,Government of Newfoundland and Labrador,216,24
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,206,2
465410500144023,Government of Saskatchewan,These ads ran without a disclaimer,205,1
114286393699596,The Peak,The Peak Media Collective Inc.,205,15
625254780822339,CUPE Manitoba,CUPE MB,205,4
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,200,10
159713615718,WWF-Canada,WWF-Canada,194,36
658318450979357,Globe Content Studio,Globe Content Studio,193,2
106360778489053,Fuelling Canada,Canadian Gas Association,188,84
183212951743526,PEI Liberals,PEI Liberals,187,32
233017897569896,Emplois en régions,Emplois en régions,184,14
106761421141349,CDVQ,La Coalition des droits des vapoteurs du Québec,183,10
143249880633,World Animal Protection Canada,World Animal Protection Canada,182,16
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,179,36
185413851479580,New Brunswick Health Council / Conseil de la santé du Nouveau-Brunswick,New Brunswick Health Council / Conseil de la santé du Nouveau-Brunswick,178,6
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,177,3
106432095003415,Our Nova Scotia RCMP,National Police Federation,175,20
158469129085,TVO,TVO Today,175,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,172,19
14742445214,BC Green Party,BC Green Party,167,31
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,162,1
294663684004138,Boyle Street Community Services,Boyle Street Community Services,159,2
480690348805429,Proud To Be Canadian,Proud To Be Canadian,155,1
100999094747422,Land Needs Guardians,Land Needs Guardians,151,4
256967407720183,LEO,Léger,149,26
115023341897487,BellAliantFR,Bell,143,1
2130035313905321,Miranda Rosin,Miranda Dawn Rosin,141,13
179726942700557,Manitoba Health Coalition - MHC,Manitoba Health Coalition,136,8
106764462731658,Honest Reporting Canada,Honest Reporting Canada,134,7
106365669977985,Unpointcinq,Unpointcinq,134,6
165627610306482,Happy Cities,Office of the Advocate for Persons with Disabilities,130,3
169042736456594,All Out,ConnectAd,129,12
1552535648153466,Higher Landing Inc.,These ads ran without a disclaimer,121,1
103712604817590,Paramount+,These ads ran without a disclaimer,121,1
2349053895373277,Kyle Seeback,Kyle Seeback,116,2
572892516092329,"Yvan Baker, MP",Yvan Baker,113,2
568938803293644,True North,True North,111,7
152759126824,Enbridge,Enbridge,111,2
121222984568561,Amnesty International Canada,Amnesty International Canada,106,66
22297920245,Scientific American,These ads ran without a disclaimer,106,6
355650900622,Muslim Welfare Canada,These ads ran without a disclaimer,105,6
140834916496106,Jack Jackson Dog Photography,Jack Jackson Dog Photography,103,2
510183342342621,Bell MTS,Lavanya Rajaian,101,1
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,101,1
106183171866567,Fairness for Drivers,Fairness for Drivers,101,10
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,6
652812671407912,Selam Debs,Selam Debs,≤100,17
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100,3
433042703535858,Prasad Panda,Prasad Panda,≤100,2
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100,1
123235041462,The Fraser Institute,Fraser Institute,≤100,8
544846182381424,United Conservative Caucus,United Conservative Party Caucus,≤100,1
105754167560390,Ekō Canada,Ekō,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,16
32583114028,City of Kelowna,City of Kelowna,≤100,2
184906186150,The Toronto Star,The Toronto Star,≤100,2
465650880124770,CUPE PEI,CUPE PEI,≤100,1
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100,4
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100,24
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100,10
2161474537462046,Solar X,Solar X,≤100,1
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,10
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100,16
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,3
227181994008595,CUPE Local 2484 Childcare Workers,CUPE Local 2484 Childcare Workers,≤100,3
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
406891736017383,ICI Acadie,Radio-Canada,≤100,7
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100,24
104853517861788,Surrey’s Say on Policing,National Police Federation,≤100,18
367171987944,Teamsters Canada,Teamsters Canada,≤100,1
189141609842,Ville de Gatineau,Ville de Gatineau,≤100,1
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100,1
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,3
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100,1
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,3
202220023130891,Bell Canada,Bell Canada,≤100,4
278388139026064,Patrick Brown,Patrick Brown,≤100,6
106680665635387,Workplace Research Northwest,Julia Whitney,≤100,2
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
642957175880174,County of Wellington,County of Wellington,≤100,8
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100,24
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100,3
259187344111223,Coastal First Nations,Coastal First Nations,≤100,11
136758646518,Canadian Marketing Association,Canadian Marketing Association,≤100,3
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
195608229977,BC NDP,BC NDP,≤100,2
152059575576,World University Service of Canada (WUSC-EUMC),WUSC - EUMC,≤100,4
109053478784742,The Alberta Retailers Coalition,The Alberta Retailers Coalition,≤100,48
796418163759235,GreenPAC,GreenPAC,≤100,1
105020357850802,Pivot,Pivot,≤100,2
461033487304714,BC Housing,BC Housing,≤100,4
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,6
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100,2
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100,31
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,5
11392874217,Québec solidaire,Québec solidaire,≤100,26
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,≤100,8
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100,6
129706287121817,Shannon Phillips,Shannon Phillips,≤100,1
152087528169153,CSN,Confédération des syndicats nationaux,≤100,1
1808244856073411,Environnement Côte-Nord,Conseil régional de l'environnement de la Côte-Nord,≤100,4
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,3
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100,1
1733587916919572,Paul St-Pierre Plamondon,le Parti Québécois,≤100,4
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,≤100,11
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,15
133690690015346,USJE - SESJ,USJE - SESJ,≤100,6
108623238800454,Big River Analytics,Big River Analytics,≤100,10
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100,3
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,3
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
25553935482,BC Liberal Party,BC Liberal Party,≤100,14
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,10
194365247249122,Auto Prévention,These ads ran without a disclaimer,≤100,2
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,15
1451700638390004,Arif Virani,Arif Virani,≤100,1
925033857594085,SureHealth Canada,SureHealth,≤100,98
131250213574677,City of Brandon - Local Government,City of Brandon,≤100,1
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100,17
1846441248912094,Dyslexia Canada,Dyslexia Canada,≤100,4
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100,36
167559993283868,Nature Québec,Nature Québec,≤100,4
134455149912301,Seva Canada,Seva Canada,≤100,3
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100,1
718120548335694,Canadians for Responsible Food Policy,Canadians for Responsible Food Policy,≤100,1
1590219921201770,Élections Canada,Élections Canada,≤100,12
106199152742714,Histoire Canada,Histoire Canada,≤100,2
1602582443382188,Clear Seas,Clear Seas,≤100,3
131517023569105,Arthritis Society Canada,Arthritis Society,≤100,1
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,2
656493834729063,"Jennifer Maccarone, députée de/MNA for Westmount-Saint-Louis","Jennifer Maccarone, députée de Westmount–Saint-Louis à l'Assemblée nationale du Québec",≤100,1
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,5
1553928068248283,Environment and Natural Resources,Government of the Northwest Territories,≤100,1
111231197686977,The Breach,The Breach,≤100,6
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100,2
1716180271929272,FORED BC,FORED BC Society,≤100,1
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,5
152011964819862,White Ribbon Campaign,White Ribbon Campaign,≤100,4
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,3
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100,24
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,10
542907772458532,Fondation Émergence,Fondation Émergence,≤100,2
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,2
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100,2
198789580154483,Project Democracy,Project Democracy,≤100,2
118125461227381,Dr. Lana Beth Barkhouse GPPEI,Lana Beth Barkhouse Green Party of PEI District 6 Candidate,≤100,7
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100,1
1671097993122619,Children Believe,Children Believe,≤100,9
259282224084288,The Munk Debates,Munk Debates,≤100,17
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,4
1448987228672714,Cape Breton Regional Municipality,Cape Breton Regional Municipality,≤100,1
181581728519026,Afeas,Afeas,≤100,2
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100,1
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100,2
254553621598771,Shelter Movers,Shelter Movers,≤100,1
300711017564,EverythingZoomer,Zoomer Magazine,≤100,2
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,11
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
105800496127847,Option consommateurs,Option consommateurs,≤100,2
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,3
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,2
49530722523,Ecojustice,Ecojustice,≤100,21
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,27
214866875236330,PROMIS,Promis Immigration,≤100,22
165208987348410,Jean Coutu Dollard-des-Ormeaux,ECOLEAD Marketing,≤100,3
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,4
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100,2
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100,2
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
160168997353622,Le Réveil Île-du-Prince-Édouard,Radio-Canada Acadie,≤100,4
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100,2
248281845216826,Bell Canada (Français),Bell Canada,≤100,2
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,14
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100,3
123553349742,Interligne,Interligne,≤100,2
163336718421,PSAC - AFPC,PSAC-AFPC,≤100,1
313114132709966,Meara Conway,Meara Aleksandra Mahood Conway,≤100,3
217879704903540,Teach For Canada - Gakinaamaage / Enseigner pour le Canada,Teach for Canada,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,5
121099651233937,RAVEN,RAVEN Trust,≤100,1
179488658767581,ICI Alberta,Radio-Canada,≤100,4
101254104704365,ProEcolo,ProÉcolo,≤100,10
133429097213380,Lois Hole Hospital Women's Society,Lois Hole Hospital Women's Society,≤100,6
605574922790024,Mike Bernier - Peace River South,MLA Mike Bernier,≤100,1
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100,2
728747700517089,Michael Barrett,Michael Barrett,≤100,4
174662149255918,Vivre en Ville,Vivre en Ville,≤100,3
368356109922780,Accès transports viables,Accès transports viables,≤100,32
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,2
113655770368219,Climate Action in Dufferin,Dufferin County,≤100,2
315489079651,Ted Hsu,Ted Hsu,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
1829537200417509,SPEAKingston,SPEAKingston,≤100,1
353695508437982,Oceans North,Oceans North,≤100,2
985797494956599,The News Forum,The News Forum,≤100,12
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100,2
126728855936,CLAC,CLAC,≤100,1
295213524753,Tourism Industry Association of Prince Edward Island,These ads ran without a disclaimer,≤100,1
102657602641527,Sachit Mehra,Sachit Mehra,≤100,6
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,2
972617702814352,Économie Québec,Économie Québec,≤100,1
1084507738252242,Ravi Kahlon,Ravinder Singh Kahlon,≤100,1
109259964070785,Skeena Strong,The Skeena,≤100,2
111462478865180,City of Ottawa,City of Ottawa,≤100,1
166673603350483,Nova Scotia PC Party,Nova Scotia PC Party,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
674109146110155,Debunk Inc,Debunk Inc,≤100,3
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100,1
143885795975291,SADC Matawinie,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,9
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,3
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,10
146415539029709,"Brad Vis, MP","Office of Brad Vis, MP",≤100,1
109210999137883,Canada's History,Canada's History,≤100,1
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,4
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,10
1155785157782117,T'eVine,Nicola Eyton Spurling,≤100,2
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100,2
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,4
229210687246118,Michael Cooper,Michael Cooper,≤100,1
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100,1
1671097993122619,Children Believe,These ads ran without a disclaimer,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,4
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100,2
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100,3
321351607970406,The Narwhal,The Narwhal,≤100,1
317322071734945,Northumberland-Peterborough South Federal Liberal Association,Northumberland-Peterborough South Federal Liberal Association,≤100,1
540370506884043,SiriusXM Canada Auto,These ads ran without a disclaimer,≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
8843534619,Parti Québécois,Parti Québécois,≤100,1
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,3
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100,6
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
108790645268104,Nunavik Protected Areas,Kativik Regional Government,≤100,1
33730130515,Metro Vancouver,Metro Vancouver,≤100,1
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
108841190581997,Fairness Alberta,Fairness Alberta,≤100,1
127187990764230,City of Courtenay,City of Courtenay,≤100,6
105764658152064,Larry Brock,Larry Brock,≤100,2
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
119516131089833,Elizabeth FitzZaland for NSSWD,Elizabeth Fitzzaland,≤100,2
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100,1
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100,1
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
8013923158,Ecotrust Canada,Ecotrust Canada,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,1
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100,1
104592795876117,Voice Alberta,The Maverick me Foundation,≤100,1
190717337657599,Alpha-Nicolet,Veronique Mainguy,≤100,1
444601338917545,Municipality of the District of Yarmouth,Municipality of the District of Yarmouth,≤100,1
166471303706,OkCupid,These ads ran without a disclaimer,≤100,1
544452202257806,UBC Okanagan School of Education,UBC Okanagan,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100,12
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
117109432079,CAMH Foundation,These ads ran without a disclaimer,≤100,2
1387889104816904,Victim Services of Durham Region,Victim Services Durham Region,≤100,1
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,2
101961271211027,Irek Kusmierczyk,"Irek Kusmierczyk, MP",≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,1
371986909582435,Government of Yukon,Government of Yukon,≤100,1
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,1
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
764898846981082,Life Compass Society,Richard Paul Whalen,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,2
392629388021829,Ally Global Foundation,These ads ran without a disclaimer,≤100,2
242109115885979,Canadian Light Source,Canadian Light Source,≤100,2
565300036839697,JVL Journée de visibilité lesbienne,Réseau des lesbiennes du Québec,≤100,1
683711745068458,London Environmental Network,London Environmental Network,≤100,1
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,1
100562102619909,lewellynmelnyk,These ads ran without a disclaimer,≤100,1
118266571547533,RÉPAC 03-12,RÉPAC 03-12,≤100,1
416690145117397,"Global Peace Alliance, BC",Niovi Patsicakis,≤100,2
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
109142917517936,Coalition for Responsible Energy Development in New Brunswick,Coalition for Responsible Energy Development in New Brunswick,≤100,1
368825086584688,The Citizens Foundation - TCF Canada,These ads ran without a disclaimer,≤100,9
280042975447279,The Fellowship,The Fellowship,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,2
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,2
113500806859569,West K News,Black Press Media,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
108408942182690,Alberta Identity Study,Department of Resource Economics and Environmental Sociology,≤100,2
