Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
251829904829983,David Lega,David Lega - Kristdemokraterna,284,1
355819811185620,Arba Kokalari,Moderaterna,279,1
8040892957,Socialdemokraterna,Socialdemokraterna,248,2
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,247,2
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,243,1
382066395683576,Dustin,Dustin,243,1
10150161538825010,Medborgarskolan,Medborgarskolan,230,3
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,228,7
296423575695,Afrikagrupperna,Afrikagrupperna,227,3
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,218,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,217,5
188841442268,Woolpower,Woolpower AB,213,2
217391588404948,Katalys,Katalys,213,3
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,212,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,210,11
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,209,5
234172635050,Forum för levande historia,Forum för levande historia,204,2
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,200,1
676246449160270,Sverigedemokraterna,Sverigedemokraterna,190,4
1540294046226139,Feministsmeden,Feministsmeden,185,3
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,170,4
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,166,4
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,164,2
249195615122371,Sara Skyttedal,Sara Skyttedal,152,1
320930784643530,Storasyster,Storasyster,146,1
163820136238,LO Sverige,Landsorganisationen Sverige,144,11
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,142,4
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,142,5
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,138,3
275956041421,Norrländska Socialdemokraten,Norr Media AB,137,8
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,136,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,136,5
127757523931098,Emrahus AB,Emrahus AB,135,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,129,4
329452290816078,Tidningen Market,Tidningen Market,128,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,127,5
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,127,4
208751565805849,Stiftelsen Expo,Stiftelsen Expo,125,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,124,3
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,123,1
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,115,2
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,110,7
132008873631170,Skatteverket,Skatteverket,108,1
342082639196399,Norran,Norr Media AB,106,8
107366512646481,Piteå-Tidningen,Norr Media AB,105,8
321668054486,Norrbottens-Kuriren,Norr Media AB,105,6
653072158104424,Emma Wiesner,Emma Wiesner,103,4
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,102,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
287880713020478,Rörelsen,Rörelsen,≤100,4
1005361066218702,Norrtåg,Norrtåg,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,9
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,≤100,4
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,3
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
273402369438867,By Billgren,By Billgren AB,≤100,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,≤100,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,15
110752522319286,Volontärbyrån,Volontärbyrån,≤100,2
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,2
125440780804852,Childhood,Childhood,≤100,2
267278583330782,Tjörns kommun,These ads ran without a disclaimer,≤100,1
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,2
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
197762513603868,MÄN,MÄN,≤100,2
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,6
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,2
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
422674604503473,Forum Betong,Svensk Betong,≤100,1
80903681019,Corren,Östgöta Correspondenten,≤100,1
76472413284,Tidningen Vi,Tidningen Vi,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,2
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,4
382258198481254,SSU Västerbotten,SSU Västerbotten,≤100,1
261455205686,LRF,These ads ran without a disclaimer,≤100,1
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
118090278221826,Erikshjälpen,Erikshjälpen,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,6
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,10
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,5
261455205686,LRF,LRF,≤100,1
147148791997676,RFSL Jämtland Härjedalen,RFSL Jämtland Härjedalen,≤100,1
145664885564646,SSU Örnsköldsvik,SSU Örnsköldsvik,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,6
471461642978837,Kristdemokraterna i Kalmar,Kristdemokraterna i Kalmar kommun,≤100,1
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
107190190987171,Tierpslistan,Tierpslistan,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,1
45101268520,SSU,SSU,≤100,3
62044983625,The Amazing Society,The Amazing Society,≤100,2
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,2
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100,1
501945196805596,Daniel Källenfors,Moderaterna,≤100,1
273254886116655,Motargument,Motargument,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
103425979164892,uturn.mobi,uturn.mobi,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
334176537293865,Vänsterpartiet Höör,Vänsterpartiet Höör,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,2
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
110392108644197,Care for U - Допомога українським переселенцям,Care for U - Допомога українським переселенцям,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,2
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,≤100,1
57490861490,Johannes Holt Iversen,These ads ran without a disclaimer,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
492449600815038,Moderaterna i Kalmar Kommun,Moderaterna Kalmar kommun,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
103960591568992,Rich Patrol,These ads ran without a disclaimer,≤100,1
541309512604876,Verbier International School,These ads ran without a disclaimer,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
111314921602185,Dustsilver_keyboard,These ads ran without a disclaimer,≤100,1
1416130488653145,Sonido NITRO Cbba,These ads ran without a disclaimer,≤100,3
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,3
281802341963702,Italian Hydrographic Society,These ads ran without a disclaimer,≤100,1
310837622277656,Björn Carlsons Östersjöpris,These ads ran without a disclaimer,≤100,3
1417693954961034,Nario,These ads ran without a disclaimer,≤100,1
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100,1
231077503937746,Kueez,These ads ran without a disclaimer,≤100,5
100647408574725,Artlists,These ads ran without a disclaimer,≤100,1
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
105807338039355,Fork Daily,These ads ran without a disclaimer,≤100,3
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
107816891819623,TravelJunkies,These ads ran without a disclaimer,≤100,1
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100,2
106362865041105,Pauline Ruck,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
104444909085222,Glory of Fun,These ads ran without a disclaimer,≤100,1
100362052940730,U-shirt,These ads ran without a disclaimer,≤100,1
107151211758954,Investing Revista,These ads ran without a disclaimer,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,14
110682454967616,Travel Bliss,These ads ran without a disclaimer,≤100,2
100305849167750,Born To Know,These ads ran without a disclaimer,≤100,1
103469548560948,Madinah.com,These ads ran without a disclaimer,≤100,1
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100,1
306279612795533,T.M.C. Asser Instituut,These ads ran without a disclaimer,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,1
988564767934338,مؤسسة التعاون الانساني  لرعاية ذوي الاحتياجات الخاصة,These ads ran without a disclaimer,≤100,1
105856649204305,crashproject.eu,These ads ran without a disclaimer,≤100,1
106802041266795,Trip Thunder,These ads ran without a disclaimer,≤100,2
