Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,308,2
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,306,7
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,300,1
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,290,9
287880713020478,Rörelsen,Rörelsen,268,6
653502731358034,Liberalerna Växjö,Liberalerna Växjö,265,1
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,261,1
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,254,4
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,252,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,242,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,242,7
438898396197654,Länsstyrelsen Jämtlands län,Länsstyrelsen Jämtlands län,241,2
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,237,1
109605035734212,Sensus studieförbund,Sensus studieförbund,236,9
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i  Gävleborg,229,1
712230305617939,Uniper i Sverige,Uniper i Sverige,222,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,216,1
239855722130,Nyhetsmagasinet Fokus,Fokus,210,6
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,207,7
10150161538825010,Medborgarskolan,Medborgarskolan,205,2
369337099772743,Skanska Sverige,Skanska Sverige,205,1
8040892957,Socialdemokraterna,Socialdemokraterna,204,8
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,197,9
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,196,2
1540294046226139,Feministsmeden,Feministsmeden,193,3
217391588404948,Katalys,Katalys,191,3
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,191,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,188,5
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,179,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,176,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,172,2
250421669832,Tekniska verken,Tekniska verken,172,4
78227917578,Bohusläningen,Bohusläningen,168,4
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,167,1
103630702709718,Luleå Industripark,Vinter,166,1
320930784643530,Storasyster,Storasyster,164,1
163305633746125,Karneval förlag,Holviks,164,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,163,3
107898832590939,European Commission,European Commission,162,1
126245644082634,Malmömoderaterna,Malmömoderaterna,162,2
45101268520,SSU,SSU,160,5
407290589320311,ABF Örebro län,ABF Örebro län,159,3
296423575695,Afrikagrupperna,Afrikagrupperna,158,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",158,2
110945563616351,Elisabet Lann,Elisabet Lann,156,2
194996370654471,Assistanslotsen,Assistanslotsen,155,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,153,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,153,2
1715208875382561,OP Assistans,OP Assistans,152,2
1498384680401285,Altinget.se,Altinget,150,1
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,149,2
275956041421,Norrländska Socialdemokraten,Norr Media AB,149,8
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,149,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,143,6
102085978882651,Sara Wettergren,Liberalerna Malmö,143,1
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,142,1
1829725353928210,Tomas Tobé,Tomas Tobé,140,1
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,140,1
212284955495610,Elektrikerna,Elektrikerna,138,1
207193162670336,Fair Action,Fair Action,138,1
1402657726653154,Hallå konsument,Konsumentverket,135,1
162033074541,Södertörns högskola,Södertörns högskola,133,13
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,132,1
342952129133948,Kultur i Malmö,Kultur i Malmö,131,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,129,2
234172635050,Forum för levande historia,Forum för levande historia,126,2
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,123,2
329452290816078,Tidningen Market,Tidningen Market,121,1
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,121,2
257888154669865,Conscia Sverige,Conscia Sverige AB,120,1
157164123601,Trafikverket,Trafikverket,119,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,118,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,116,4
560378397406597,Socialdemokraterna i Skurup,Socialdemokraterna i Skurup,116,1
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,115,1
321668054486,Norrbottens-Kuriren,Norr Media AB,114,6
342082639196399,Norran,Norr Media AB,113,8
640780126093378,Norstedts Juridik,Norstedts Juridik,112,1
107366512646481,Piteå-Tidningen,Norr Media AB,112,8
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,110,1
273402369438867,By Billgren,By Billgren AB,105,1
118090278221826,Erikshjälpen,Erikshjälpen,104,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,103,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,101,1
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,101,2
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,101,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,101,2
1005361066218702,Norrtåg,Norrtåg,≤100,1
529020987200690,Socialdemokraterna Mölndal,Socialdemokraterna Mölndal,≤100,2
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
113710601984970,Barnfonden,Barnfonden,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
576845979156129,Techarenan,These ads ran without a disclaimer,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,1
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,3
253510692370,Arbetaren,Arbetaren,≤100,1
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,2
112217098855580,Innovationsföretagen,Innovationsföretagen,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
629645990400735,Moderaterna i Ulricehamns kommun,Moderaterna i Ulricehamns kommun,≤100,1
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,2
101882448673,Dezeen,These ads ran without a disclaimer,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
197762513603868,MÄN,MÄN,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,3
80903681019,Corren,Östgöta Correspondenten,≤100,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Miljöpartiet de gröna Gävle,≤100,2
112338252157105,Viskadalen,Viskadalen,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,2
7719591155,Moderaterna,Moderaterna,≤100,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
203456916453291,Socialdemokraterna i Tierps kommun,Socialdemokraterna i Tierps kommun,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
107696817775219,Svenska Afghanistankommitténs lokalförening i Stockholm,Svenska Afghanistankommitténs lokalförening i Stockholm,≤100,1
504716979982911,Kristdemokraterna Mjölby,Kristdemokraterna Mjölby,≤100,1
355819811185620,Arba Kokalari,Moderaterna,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,2
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
1642366526015084,Kristdemokraterna Vilhelmina,Kristdemokraterna Vilhelmina,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,11
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
178404732312022,Hjärta till Hjärta,Hjärta till Hjärta,≤100,1
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
189289807776741,MP Åkeritjänster,These ads ran without a disclaimer,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,6
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
111005714391,Scouterna,Scouterna,≤100,1
205864106123877,ICA Malmborgs Clemenstorget,These ads ran without a disclaimer,≤100,1
101367251398750,Vårt Söderslätt,Vårt Söderslätt,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,2
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
105705289049643,Alliansen i Tingsryds kommun,Alliansen i Tingsryds kommun,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,2
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
271744729517200,Socialdemokraterna Eslöv,Socialdemokraterna i Eslöv,≤100,1
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,3
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
479225338754688,Östra Sveriges Luftvårdsförbund,These ads ran without a disclaimer,≤100,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
186864341337154,Folkbladet,Folkbladet,≤100,1
209819466173690,Region Stockholm,Region Stockholm,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
106580707868719,Miljöpartiet de gröna i Åtvidaberg,Miljöpartiet i Åtvidaberg,≤100,1
579044622232721,Centerpartiet Älmhult,Centerpartiet i Älmhults kommun,≤100,1
117743906738799,"Ickevåld - mötesplats för aktivister, forskare och rörelser",Studieförbundet Bilda Nord,≤100,1
273254886116655,Motargument,Motargument,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
205601689499977,Tankar om politik,Tankar om politik,≤100,1
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
191784467622752,Kristdemokraterna Nacka,Kristdemokraterna Nacka,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,4
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
104372675131886,Centerpartiet Nykvarn,Centerpartiet Nykvarn,≤100,1
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,1
145664885564646,SSU Örnsköldsvik,SSU Örnsköldsvik,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,≤100,1
764538086974573,Kristdemokraterna i Trollhättan,Kristdemokraterna Trollhättan,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
108446895353658,Boneos,These ads ran without a disclaimer,≤100,1
157119161088089,Älvkarlebymoderaterna,Älvkarlebymoderaterna,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,3
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100,1
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
2256236664610446,Content People,These ads ran without a disclaimer,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
1420420074890794,Moderaterna Sollentuna,These ads ran without a disclaimer,≤100,1
103930228254426,Moderaterna i Tingsryds kommun,Moderaterna i Tingsryd,≤100,1
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
284505155325,Norrmejerier,These ads ran without a disclaimer,≤100,3
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
261028897719720,Contour Design Europe,These ads ran without a disclaimer,≤100,1
100432734774237,Umeå Stadsmission,Umeå Stadsmission,≤100,1
111628395283433,European Climate Neutrality Observatory ECNO,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
326369831501945,Atresplayer Internacional,These ads ran without a disclaimer,≤100,1
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
111132794348779,That Happened,These ads ran without a disclaimer,≤100,1
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100,1
183125116821,EURES,These ads ran without a disclaimer,≤100,1
102194375208540,"Bats of Adelaide City - Rescue, Rehabilitation, Conservation and Education",These ads ran without a disclaimer,≤100,1
103385241064955,SkinAlliance,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,2
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
140081909339594,Topcon Positioning Systems,These ads ran without a disclaimer,≤100,1
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100,1
134470763282957,European Union in Israel,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
104612865902528,Kalu Agwu,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
118666187928112,Глеб Каракулов,These ads ran without a disclaimer,≤100,1
