Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,184,6
943858939120726,Nathan Neudorf,Nathan Neudorf,176,11
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",174,4
128782313456641,Fly Nieuport,Nieuport Aviation,172,1
106360778489053,Fuelling Canada,Canadian Gas Association,169,67
152467601467262,BMO Groupe financier,BMO Groupe financier,160,3
586362242026180,Radio-Canada OHdio,Radio-Canada,158,12
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,157,2
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,157,2
105343002836565,CPAWS-BC,CPAWS-BC,153,4
100999094747422,Land Needs Guardians,Land Needs Guardians,152,4
180862678644381,Ontario NDP,Ontario NDP,147,36
236095493244419,Regina & Region Home Builders' Association,Regina & Region Home Builders' Association,146,4
123235041462,The Fraser Institute,Fraser Institute,143,12
401547160292351,Eric Woodward,Eric Andrew James Woodward,142,5
208067655942289,Postes Canada,Canada Post,142,3
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,142,65
160136850711053,CUPE Ontario,CUPE Ontario,137,2
101992516222422,Let's Vote Alberta,Let's Vote AB,135,32
107662208962630,Vote Kevin McLean,North 43 Design,131,7
256967407720183,LEO,Léger,128,14
106379514455593,Paramount Digital Agency,Yasmina Tabbal,128,7
152759126824,Enbridge,Enbridge,126,2
1522162571382952,Oceana Canada,Oceana Canada,125,22
2161474537462046,Solar X,Solar X,124,1
294663684004138,Boyle Street Community Services,Boyle Street Community Services,124,2
274877362536876,CUPE BC,CUPE BC,119,18
191240938428019,Le Devoir BIS,Le Devoir,119,12
7522587804,Green Party of Ontario,Green Party of Ontario,118,6
168724059831514,Desjardins,Desjardins,116,1
14742445214,BC Green Party,BC Green Party,116,34
187805263715,RÉZO,RÉZO,114,3
111755861837453,Eugene Manning,Eugene Manning Campaign,113,24
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,109,5
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,108,1
114990521809,Desjardins Group,Desjardins Group,107,1
106764462731658,Honest Reporting Canada,Honest Reporting Canada,107,5
100726381671981,Mickey Amery,Mickey Amery Campaign,106,3
165617243569628,Peterborough & The Kawarthas Home Builders Association,Peterborough & The Kawarthas Home Builders Association,106,4
1095570163799486,Tyler Shandro,United Conservative Party,102,2
114943114838621,Fuel Forward,Canadian Fuels Association,≤100,38
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,≤100,14
386234648495459,Home Care Ontario,Home Care Ontario,≤100,1
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,2
139019864276,Oxfam Canada,Oxfam Canada,≤100,2
44760348647,Ecology Action Centre,Ecology Action Centre,≤100,10
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,6
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100,2
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,4
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,14
134455149912301,Seva Canada,Seva Canada,≤100,17
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100,45
106432095003415,Our Nova Scotia RCMP,National Police Federation,≤100,16
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100,60
111280308508110,Astrid4Buffalo,Astrid4Buffalo,≤100,6
105873229097310,Amritpal Singh Matharu for Edmonton-Meadows,Amritpal Singh Matharu for Edmonton-Meadows,≤100,1
114771771541709,Richard Wong,Richard Wong,≤100,1
169042736456594,All Out,ConnectAd,≤100,18
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100,27
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
101898551911387,The Hub Canada,Hub Canada Media,≤100,13
369841630069536,Jon Dziadyk,Jon Dziadyk,≤100,2
220942375077886,Canada Proud,Canada Proud,≤100,1
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100,2
233017897569896,Emplois en régions,Emplois en régions,≤100,8
317745134921535,Canadian Home Builders' Association South Okanagan,Canadian Home Builders' Association South Okanagan,≤100,4
214866875236330,PROMIS,Promis Immigration,≤100,12
152087528169153,CSN,Confédération des syndicats nationaux,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,17
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100,5
10419173702,Maxime Bernier,People's Party of Canada,≤100,3
101504382884797,Amanpreet S. Gill,Amanpreet S. Gill,≤100,3
242826962496001,Gouvernement de l’Ontario,These ads ran without a disclaimer,≤100,1
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,9
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
135150073228437,Island Health,Island Health,≤100,12
323357211657180,Matt Jones,Matthew Jones,≤100,1
105754167560390,Ekō Canada,Ekō,≤100,2
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,53
152392158249725,Kingston Health Coalition,Kingston Health Coalition,≤100,1
136772905237,Historica Canada,Historica Canada,≤100,4
13647781428,Youth Challenge International,Youth Challenge International,≤100,1
486324651440186,Plastic Bank,Plastic Bank,≤100,4
109789375773145,Jeremy Nixon,Jeremy Nixon Campaign,≤100,2
117265998010119,Stop The NDP,Stop The NDP,≤100,2
163428743693572,"City of Charlottetown, PE","City of Charlottetown, PE",≤100,1
19443413690,MOVE ON UP with a Career in Tourism,go2HR,≤100,4
658318450979357,Globe Content Studio,Globe Content Studio,≤100,1
259187344111223,Coastal First Nations,Coastal First Nations,≤100,10
131517023569105,Arthritis Society Canada,Arthritis Society,≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,2
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100,3
315489079651,Ted Hsu,Ted Hsu,≤100,1
101816105639495,Chantelle de Jonge for Chestermere-Strathmore,Chantelle de Jonge for Chestermere-Strathmore,≤100,1
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,2
101514261655916,Councillor Shay Yellowbird #SamsonCreeNation,Shay Carson Yellowbird,≤100,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,2
1451700638390004,Arif Virani,Arif Virani,≤100,1
111231197686977,The Breach,The Breach,≤100,4
608578919186659,World Vision International,World Vision International,≤100,11
139114992285,City of Regina | Municipal Government,City of Regina | Municipal Government,≤100,1
67667303280,SafeLink Alberta,SafeLink Alberta,≤100,1
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,1
842010632481715,National Observer,National Observer,≤100,2
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,3
104321259649840,CATIE,CATIE,≤100,11
179488658767581,ICI Alberta,Radio-Canada,≤100,18
133690159980514,Leadnow,Leadnow Society,≤100,2
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,2
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,3
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,57
298936457187316,Kerry Cundal for Calgary Elbow,Kerry Cundal For Calgary-Elbow,≤100,3
1671097993122619,Children Believe,Children Believe,≤100,7
110310778227581,CUPE Ambulance Committee of Ontario - CACO,CUPE Ontario,≤100,3
220380134670737,Immigrant Québec,Immigrant Québec,≤100,8
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100,3
269242376426755,Safe Drivers PEI,Safe Drivers PEI,≤100,1
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,≤100,4
10633250963,Save the Children Canada,Save the Children Canada,≤100,14
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100,1
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100,38
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,2
107634799309158,Edmonton Public Schools,Edmonton Public Schools,≤100,1
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,2
638391216643974,CodeBlue BC,CodeBlue BC,≤100,5
174662149255918,Vivre en Ville,Vivre en Ville,≤100,4
150306656409,BC Hydro,BC Hydro,≤100,1
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,22
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
1564093307142342,BCLC,British Columbia Lottery Corporation,≤100,1
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,2
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,3
250592478295316,C2C Journal,C2C Journal,≤100,10
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100,1
186266941387011,BMO Financial Group,BMO Financial Group,≤100,1
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,54
1589045731340171,Colin Carrie,"Colin Carrie MP, Oshawa",≤100,1
148610955179339,L'Orienthèque,L'Orienthèque,≤100,2
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100,17
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,8
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
148001065253606,BILD GTA,BILD GTA,≤100,5
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
426261524474934,Nicholas Milliken,Nicholas Milliken,≤100,1
1579472235633567,Christina Gray,Authorized by Alberta NDP,≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,4
1716180271929272,FORED BC,FORED BC Society,≤100,1
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,7
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,2
1344251769044889,BC Rental Project,BC Rental Project,≤100,2
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
113707256426,Rachel Notley,Alberta's NDP,≤100,1
119483381125624,Dustin Archibald,North 43 Design Inc.,≤100,3
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),≤100,4
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,21
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,3
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100,7
541315122557352,CODE NGO,CODE NGO,≤100,3
297235360314408,Jason Luan,Jason Luan,≤100,1
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
25553935482,BC United,BC United,≤100,4
358082838280,BC Federation of Labour,BC Federation of Labour,≤100,2
101220896320876,Gurinder Brar NDP,Gurpreet Singh Shergill,≤100,1
117926081552324,Équiterre,Équiterre,≤100,2
674109146110155,Debunk Inc,Debunk Inc,≤100,3
200969789971450,Dan Albas,Dan Albas,≤100,2
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,2
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,3
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,2
150294235064565,Allstate Canada,Allstate Canada,≤100,2
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,2
106365669977985,Unpointcinq,Unpointcinq,≤100,3
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100,1
629756027442310,Kody Blois,Kody Blois,≤100,3
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100,3
582973558421642,Mitzie Hunter,Mitzie For Mayor,≤100,1
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,5
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,38
167559993283868,Nature Québec,Nature Québec,≤100,2
102926312428767,Solana Energy,Solana Energy,≤100,1
114122806214,The Victoria Foundation,The Victoria Foundation,≤100,1
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100,1
206618259432619,Taleeb Noormohamed,Taleeb Noormohamed,≤100,2
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100,2
168617319831578,Nature Canada,Nature Canada,≤100,5
144739965614660,CIJA,CIJA,≤100,1
110273885377698,CUPE Ontario Municipal Workers,CUPE Ontario,≤100,2
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,≤100,6
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
148668741848610,JSpaceCanada,Press Pause Collective,≤100,2
354331171715190,Protect Our Winters Canada,Protect Our Winters Canada,≤100,2
805808119570258,Infinite Oceans,Infinite Oceans,≤100,3
31034183894,Lakeland College Canada,These ads ran without a disclaimer,≤100,2
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,8
33730130515,Metro Vancouver,Metro Vancouver,≤100,1
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,4
261456627938989,Jason Stephan,MLA Jason Stephan,≤100,1
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100,2
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100,3
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,8
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,2
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
50465429712,Times Colonist,Times Colonist,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,4
105764658152064,Larry Brock,Larry Brock,≤100,1
106265291831309,Unite for Change,Unite for Change,≤100,8
642957175880174,County of Wellington,County of Wellington,≤100,6
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,1
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,1
182271719069155,Jean Coutu Terrebonne,ECOLEAD Marketing,≤100,2
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,1
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100,1
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,7
148655995803184,Devin Dreeshen,Devin Dreeshen,≤100,4
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,2
135671713153535,Fondation Y des femmes de Montréal,Fondation Y des femmes de Montréal,≤100,8
114186876966253,Victoria Faulkner Women's Centre,Victoria Faulkner Women's Centre,≤100,6
103465828723710,"Sayid Ahmed, UCP Candidate, Edmonton-Decore","Sayid Ahmed, UCP Candidate, Edmonton-Decore",≤100,2
107206105563283,Luke Suvanto  Candidate for Beverly Clareview UCP,Luke Suvanto  Candidate for Beverly Clareview UCP,≤100,1
107588675613544,Chilltv,Berris Karden,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,4
483741501712814,David Coon,Parti vert NB Green Party,≤100,3
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,2
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,2
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,4
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,2
1564093307142342,BCLC,BCLC,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,6
106574918670469,Cornwall Health Coalition,Cornwall Health Coalition,≤100,1
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,1
101248586318812,Rook For LCC,Earl Jay Swanson Rook,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,3
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100,2
101263555813789,NorthernBeat News,Northbeat News,≤100,1
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100,1
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
117695407984338,"Brad Friesen, Fort McMurray-Wood Buffalo Alberta Party Candidate",Bradley Vere Friesen,≤100,1
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,3
107559438973539,Our home On Native land,Shawna Angela Poy,≤100,1
14064064197,Rob Oliphant MP,Rob Oliphant MP,≤100,1
1805666352821236,Squires Estate,These ads ran without a disclaimer,≤100,1
101083858775041,Michael Streilein - Sharing Community Stuff,Michael Shawn Streilein,≤100,1
110253257493104,Ya'ara Saks,"Ya'ara Saks - Member of Parliament, York Centre",≤100,1
115766734852020,Nevin Markwart,Nevin Markwart,≤100,1
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,1
259132727038,Wildlands League,Wildlands League,≤100,1
683711745068458,London Environmental Network,London Environmental Network,≤100,1
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,2
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,4
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100,2
105370582096473,Tim Hoven,Tim Hoven Campaign,≤100,2
133584315550636,Paul Chiang,"Paul Chiang, MP",≤100,1
156774011943056,Efficiency Canada,Efficiency Canada,≤100,7
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100,1
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
387577611402843,Scott Cyr,Scott Cyr,≤100,3
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,2
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,2
111462478865180,City of Ottawa,City of Ottawa,≤100,1
110819118982650,MMSB,Idea Factory,≤100,3
112183950454035,Feminine Riles,Feminine Riles,≤100,2
229210687246118,Michael Cooper,Michael Cooper,≤100,1
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100,1
115247551171685,Bloc Québécois de Québec,Bloc Québécois de Québec,≤100,1
282068938890653,Chris Davis,Chris Davis,≤100,1
99737429800,The 519,The 519,≤100,1
330155934542275,Leah Taylor Roy,"Leah Taylor Roy, MP",≤100,1
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
1391279354360610,The Whistle Stop Cafe,Whistle Stop Cafe,≤100,1
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,1
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100,2
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,6
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
226465707384132,Smithers Interior News,Black Press Media,≤100,2
1755517074486412,Giorgio Mammoliti,Giorgio Mammoliti Campaign,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,2
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
630769567037703,Ravi Parmar,Ravi Singh Parmar,≤100,1
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
272045484178,Nature Alberta,Nature Alberta,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,4
102052631775260,Boutique PastElle,MARIE-PIERRE D ANJOU,≤100,1
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100,1
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
