Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
105605898638094,NPRCz 2.0,Narodowe Centrum Kultury,106,2
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,106,24
109536767471062,Wydawnictwo Filtry,Wydawnictwo Filtry,102,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,4
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,≤100,18
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,1
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,≤100,1
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,1
511921918843798,Fundacja Dorastaj z Nami,Fundacja Dorastaj z Nami,≤100,1
109064402041259,William Wright,These ads ran without a disclaimer,≤100,1
427996317730040,"Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego",Sun & More,≤100,2
154645041588620,Fundacja Rodzic w mieście,Fundacja Rodzic w mieście,≤100,10
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100,4
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,11
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
100508926189207,"Solidarna Polska Olsztyn, Okręg 35",WAMA Media Group,≤100,5
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,4
109773357916668,BiznesiStyl,BiznesiStyl,≤100,2
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100,2
847312858612225,Karolina Pawliczak - Posłanka na Sejm RP,Biuro Poselskie Karoliny Pawliczak,≤100,1
111206817819002,Nabici w długi,VESTRA SP. Z O.O.,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,4
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
137877409609952,Lewica,Nowa Lewica,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,3
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100,5
100507332348221,Liberfor,Liberfor,≤100,3
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100,5
166983320096,Pomorskie w Unii,Pomorskie w Unii,≤100,5
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,5
111778487054045,TOGETAIR,Kamil Magot,≤100,1
107641358768842,Sightseeing Route,These ads ran without a disclaimer,≤100,1
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100,7
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,2
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,10
111527888457863,Michael Morris,These ads ran without a disclaimer,≤100,1
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,2
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,5
141867542519750,Murator plus,MURATOR,≤100,2
124664090922112,"Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK""","Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK"" sp. z o.o.",≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,12
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,4
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,2
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100,1
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,2
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,10
254914141671300,Zona Zero Books,Zona Zero Books,≤100,6
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,8
168737999982045,Visegrad Insight,Visegrad Insight,≤100,3
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,2
502612849914550,Quad Europe,Quad/Graphics Europe Sp. z o.o.,≤100,1
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,3
109218848183780,Marek Woźniak,UMWW,≤100,8
100302862419697,"Wielkopolska, tej",UMWW,≤100,12
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,1
109905377899546,Wielkopolska Energia,Veolia Energia Poznań S.A.,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,3
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
113731726693804,Wszystko w Twoich rękach,Biznes dla Klimatu,≤100,3
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100,8
1479788709002521,TERAZ POLIŻ,Teraz Poliż,≤100,2
154596731319540,Arkadiusz Myrcha,Monika Matowska,≤100,2
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,9
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100,3
362682677158537,Michał KOWALSKI - Profil Publiczny,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,5
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100,5
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,1
124332160920454,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,≤100,4
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,5
129626970836,inFakt,inFakt,≤100,6
56523719129,Muzeum Sztuki Nowoczesnej w Warszawie / Museum of Modern Art in Warsaw,Muzeum Sztuki Nowoczesnej w Warszawie,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
100626195871591,Mateusz Wagemann - Wicewojewoda Zachodniopomorski,Mateusz Wagemann,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
100345201929993,Born in EU,Fundacja Centrum im. prof. Bronisława Geremka,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
166821910021029,Fundusze UE dla Śląskiego,Sun&More Sp z o.o.,≤100,2
1197609103632731,Atelier Potomski,Rafał Potomski,≤100,1
110349058135999,Loads2GO,These ads ran without a disclaimer,≤100,3
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,4
101811469421435,"Przywrócenie linii autobusowych A, G i H",Przemysław Kabata,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,44
393284327374416,Fundacja Rozwoju Społeczeństwa Informacyjnego,Fundacja Rozwoju Społeczeństwa Informacyjnego,≤100,1
102146208361697,Myśl Suwerenna,Instytut Suwerennej,≤100,4
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
220756994710585,Fundacja na rzecz rozwoju - Inspirator,Fundacja na rzecz rozwoju - Inspirator,≤100,9
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
241173422716969,Amnesty International Poznań,Stowarzyszenie Amnesty International Polska,≤100,1
2149265078486589,Babbel,These ads ran without a disclaimer,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
110943354729190,Mateusz Gieryga,Mateusz Gieryga,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,6
105334619050045,Matka czy wiedźma?,Michał Junkiert,≤100,3
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100,1
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
254834855469973,Marek Belka,Biuro Posła do Parlamentu Europejskiego Marka Belki,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,3
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
182216700504,Wyborcza.pl Katowice,Gazeta Wyborcza,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,11
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,5
316370528394948,Centrum Sztuki Współczesnej Łaźnia,Centrum Sztuki Współczesnej Łaźnia,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
1418993884987404,BASF,BASF,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100,1
1428465374081226,Archiwum Historii Mówionej - Dom Spotkań z Historią/Karta,Dom Spotkań z Historią,≤100,5
373330199849811,Murapol- Najlepsze miejsca na świecie,Murapol S.A.,≤100,22
521537728226339,Przemysław Kabata,Przemysław Kabata,≤100,2
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100,1
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100,2
128497467177638,Jasna 10: Warszawska Świetlica Krytyki Politycznej,Krytyka Polityczna,≤100,1
251694158304176,Narodowe Centrum Edukacji Żywieniowej,Grupa Artemis Sp. z o.o.,≤100,6
81885462442,Histmag.org,Histmag.org,≤100,4
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
642837409149899,Stowarzyszenie Lepszy Sulejówek,Michał Piotr Raczkowski,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,3
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
196472523708925,Etnoliga,Fundacja dla Wolności,≤100,1
107478768563531,Andrzej Śliwka - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,4
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100,2
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,2
100460351810525,Browar Mentzen,Browar Mentzen,≤100,3
81043701910,Dwutygodnik,Dwutygodnik - magazyn o kulturze,≤100,1
1592304324409075,Gminny Ośrodek Kultury w Luzinie,Rafał Płotka,≤100,1
261362784032720,Sambudrol.pl - Ekspert w dziedzinie ogrzewania i paliw stałych,SAM-BUD-ROL Sp. z o.o. Sp.K.,≤100,1
116942359681330,Mariusz Zając,Mariusz Artur Zając,≤100,1
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,1
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,2
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,2
114118277053586,HSI Europe,These ads ran without a disclaimer,≤100,1
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,4
1579836278912213,Klub Jagielloński - Kraków,Klub Jagielloński,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,3
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,3
171382802698,Klub Jagielloński,Klub Jagielloński,≤100,1
105629772798008,Kraków PL,Kraków PL,≤100,1
222604578075565,Dziadek do orzechów,These ads ran without a disclaimer,≤100,4
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,2
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,3
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,2
2154797738169705,Anita Sowińska,Anita Sowińska,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,2
400069423367364,Kontynenty,Kontynenty,≤100,2
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,2
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,2
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,2
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,3
746934618666329,Michał Wcisło - Radny Sosnowca,Michał Piotr Wcisło,≤100,2
103189994608689,20stopni.pl,Konceptlab,≤100,2
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Franciszek Młłodobry,≤100,1
226909090654921,Stowarzyszenie Jeden Świat - SCI Poland,Stowarzyszenie Jeden Świat,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,1
100618788485365,Wojownicy Klawiatury,Fundacja Centrum im. prof. Bronisława Geremka,≤100,1
242532599998275,Zielona Dolina,TDJ Estate,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,1
362731483842344,Agro Trust - Skup i 𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢 𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
1657132207838920,Jutro będzie futro,Międzynarodowy Ruch Na Rzecz Zwierząt Viva,≤100,5
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,2
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,2
102262978631607,Busnex Poland,Busnex Poland,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,1
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100,1
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100,1
104992545099994,Michał Przybylak,Michał Przybylak,≤100,1
102190922429134,Zła Ambasada,Kamil Dmytryszyn,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
169913419732194,Michał Jaros,Michał Jaros,≤100,2
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,1
1675309959355515,Super Express Szczecin,Szczecin - Eska Info,≤100,1
119141229716118,SeniorApp,Michał Galoch,≤100,1
101957709001163,Elektrociepłownia Marszów,Elektrociepłownia Marszów,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
230799346985035,Tomasz Szymański,Tomasz Szymański,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,2
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100,2
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
111387788001217,MDP Czechówka,Kamil Kubica,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,2
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,1
514735281965536,Demagog,Demagog,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
191915794152593,Mniejszość Niemiecka w Opolu / Deutsche Minderheit in Oppeln,Towarzystwo Społeczno-Kulturalne Niemców na Śląsku Opolskim,≤100,1
108839765250901,Piotr Bartoszewski,Piotr Bartoszewski,≤100,1
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,2
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
123113364510536,Biełsat,Biełsat po polsku,≤100,1
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
100818839196202,Karina Kozłowska,Karina Kozlowska,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,2
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,2
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,2
236033958379874,Grzegorz Głupczyk,Grzegorz Bolesław Głupczyk,≤100,1
1378126365654451,Patryk Kaźmierczak - Wiceprzewodniczący Rady Miejskiej Inowrocławia,Patryk Kaźmierczak,≤100,2
494524447321260,Amnesty International Szczecin,Amnesty International Polska,≤100,1
108661548674887,Konfederacja Żory,Adam Kurpas,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
1309004635840788,Wielkopolska magazyn informacyjny,Wielkopolska magazyn informacyjny,≤100,2
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
484226878255048,Fundusz Pomerania,Fundusz Pomerania,≤100,1
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
102854524872981,Patryk Mierzwa,Patryk Mierzwa,≤100,1
247651105896843,Edyta Skuła Radna Rady Miejskiej Wrocławia,Edyta Skuła,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
112284298165980,FlowTrack Bydgoszcz,Kamil Jarzembski,≤100,2
