Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
113867810742159,Sky Media,Sky Media,1988,3
952701658121166,Juan José Frangie,Juan José Frangie,1988,4
458859544909547,DICES,DICES,1949,26
104800055232221,Electoralia,electoralia,1948,29
101369119427544,La Cuestión Mx,La Cuestión Mx,1922,28
106794678874700,4TI,4TImpacto,1921,28
327324764029820,Armando Guadiana,Armando Guadiana,1904,4
387796290649,GNP Seguros,GNP Seguros,1888,5
961310490582166,FeliFer Macías,Felipe Macías,1855,4
147141899286477,Diario Colectivo,Diario Colectivo,1783,3
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1740,21
122404620204,Oxfam México,OXFAM MEXICO AC,1722,3
101740722540217,Todo Tláhuac,Todo Tláhuac,1711,8
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,1706,2
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,1695,1
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1663,10
162949857103721,Gobierno Colima,Gobierno Colima,1660,7
101435299357501,Con Adán Sí,Con Adan Si,1655,20
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1617,8
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,1594,1
192366194179807,León Municipio,Hot Marketing,1589,3
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1529,24
114024430364416,YoXmx,Yoxmex,1523,18
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1498,2
112507801521278,VEMO,VEMO,1496,50
350508488860,Renán Barrera,Renán Barrera,1482,3
92465443899,Reporte Índigo,Capital Media,1455,5
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,1440,7
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,1418,3
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,1395,6
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,1381,1
541613226753915,Elsa Nayeli Pardo Rivera,Elsa Nayeli Pardo Rivera,1321,1
107545594505870,Perfekto,Perfekto,1298,11
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1278,11
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,1275,7
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,1248,10
105222757700821,Esto es México,estoesmexicomx.com,1222,3
100242005506001,Medestetic México,Medestetic México,1216,1
105728245738079,Sigue López #conadánsí,Que Siga López,1183,17
107652783975551,CS Medicina Estética,CS Medicina Estética,1180,1
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,1174,1
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,1156,2
103424704575227,Coahuila Informate,Coahuila Informate,1148,1
208889643060921,Krishna Romero,Romero Krishna,1128,2
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,1118,5
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1102,2
1447605802172501,Karla Fiesco García,Karla Fiesco García,1101,7
283653271758441,24 Morelos,24 CDMX,1091,5
640748142626170,Manuel Muñoz Cano,Manuel Muñoz Cano,1082,4
100882302439369,Camino Informativo,Camino Informativo,1053,2
1782111042100080,Conecta Red,Conecta Red,1041,2
399161797136049,El Independiente,El Independiente,1037,3
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1002,22
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,977,3
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,962,3
234134579963795,Víctor Torres López,Víctor López,950,1
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,941,17
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,936,12
105605635657911,Al día en Monterrey,Al día en Monterrey,929,4
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,912,4
548030698711734,Arturo Ávila,Arturo Avila,879,3
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,877,4
170761873343298,Tecutli Gómez,Tecutli Gomez,868,7
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,868,1
1183421698366005,Citlalli Amaya,Citlalli Amaya,867,9
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",853,2
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,848,16
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,846,3
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,843,7
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,836,20
536886746673043,Jóvenes MX,Yoxmex,833,10
46192356440,ESADE Executive Education,These ads ran without a disclaimer,832,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,829,12
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,810,9
108589884335878,La Sociedad,La Sociedad,804,6
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,804,4
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,798,15
104423741378022,Ocupa MX,Ocupa MX,797,20
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,779,5
171494803269262,Noticias México,euthenics,775,8
105041851050104,Gildardo Leyva,Gildardo Leyva Ortega,772,1
103910909153457,Derecho de Réplica,Derecho de Réplica,763,4
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,758,3
427137767353498,Clemente Castañeda,Clemente Castañeda H,752,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",747,18
105909711629537,El Popular,Josefina Garcia Saldaña,745,2
133456004138972,Romina Contreras,Romina Contreras,744,7
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,740,4
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,735,1
101532591996363,Neox México,Neox México,728,3
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,728,1
108607701499556,EL INFORMANTE Ciudad de México,EL INFORMANTE México,727,3
124631600949535,Yo Influyo,Yoxmex,706,17
105665831898946,Red El Centenario,Red El Centenario,706,3
1870998949839678,El Siglo de México,El Siglo de México,702,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,698,5
1061732050563894,Fuentes Confiables,Fuentes Confiables,694,14
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,686,17
155905091696219,La Revelación,La Revelación,684,1
106065802301223,Empresarios Regios,Empresarios Regios,673,3
2085563958340354,Raúl Torres,Raúl Torres,663,14
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,657,2
137309263048418,Poncho Robledo,Poncho Robledo,630,1
921384328203276,"Secretaría de Medio Ambiente, Biodiversidad, Energías y Sostenibilidad","Secretaría de Medio Ambiente, Biodiversidad, Energías y Sostenibilidad",626,4
359377594558289,Prensa Asociada,Prensa Asociada,622,1
196705420663884,Código Magenta,Código Magenta,618,5
100936225386355,La Política Digital,La Política Digital,617,2
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,616,7
1554649328133923,Gustavo García Bello,Gustavo García Bello,615,2
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,612,4
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,610,5
110127401707360,Teorema,Teorema,610,1
1447376292236697,Rommel Pacheco,Rommel Pacheco,609,3
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,608,4
103015230053025,Chiapas Informado,Yolanda Solis Remedios,605,2
361036630742937,La Política Online MX,La Política Online MX,604,3
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,601,4
233652128065243,Goberna México,Goberna,595,15
101755385143588,Espía Digital,Espía Digital,592,4
176047519101203,Códice Informativo,Códice Informativo,581,32
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,580,5
106565392222875,La Patria al Día,La Patria al Día,564,3
108460405435270,Enbroncados,Enbroncados,561,5
167088283452184,Testigourbano Agencia De Noticias,Lizeth Lopez Carrillo,551,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,549,2
1424057367811413,Ipas México,Jennifer Gonzalez Campos,547,13
1275235792603673,Susana De la Rosa,Susana De la Rosa,545,6
101896949369261,Justicia Regia,Justicia Regia,538,4
587797105018741,Queretano de toda la vida,Queretano de toda la vida,532,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,529,12
1444189109132895,Rigo Mares,Jr. Mares,526,2
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,525,3
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,524,4
1635164270048816,Anthony Domínguez Vargas,César Iván Martínez Arce,519,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,514,1
114933404815809,Hoy Veracruz,Hoy Veracruz,514,4
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,509,2
110558647535296,Cuquis Camarena,Cuquis Camarena,507,2
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,504,2
803041666459797,Enrique de la Madrid,Enrique de la Madrid,499,2
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,497,7
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,496,2
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,485,20
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,485,4
187575292021954,El Rincón Político,El Rincón Político,479,3
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,477,11
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,469,11
280859675276352,Central De Enfermeras Cuernavaca,Grecia Mier Erazo,462,1
105505599062277,Atte.tuamiga,Atte.tuamiga,458,12
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,453,3
102679808371646,Resonancia Digital,Resonancia Digital,446,4
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,445,5
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,442,1
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,440,27
105462911936981,Laura Esquivel,HUMAN TARGET,439,9
102358729205991,Movimiento Progresista Jalisco,Johny Efren Sauceda Rodríguez,438,1
101128435630238,Química y Formulación,Química y Formulación,437,7
101963782686297,El Cambio del Poder,El Cambio del Poder,436,4
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,430,2
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,428,3
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,427,1
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,420,1
102559402671213,Coanews,Omar Aguirre Meneses,408,1
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,403,1
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,402,8
115501230577691,Libre Ejercicio,Libre Ejercicio,400,4
1686416338277779,Carmen Despierta Noticias,CD Noticias,399,1
110402150604275,Así La República,Así la República,398,1
105371694526107,Raymundo Ramírez Pompa Corrupción en Nuevo León,Raymundo Ramírez Pompa,394,1
141240522587831,Despacho Dávila y Asociados,Jaime Davila Galvan,390,1
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,390,11
102277802642718,El Templo Del Jaguar,Yolanda Solis Remedios,390,1
2358541921044793,El Diario - Norte,El Diario,383,2
756397431107703,Omar Ortega Álvarez,Omar Ortega,382,3
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,379,1
115423040376201,Alejandro Cussi,Alejandro Cussi,378,2
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,375,2
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,369,6
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,369,1
104795801401301,Sonora Sustentable,PULSO Agency,368,2
100479299537613,Regios al Cuadrado,Regios al Cuadrado,360,2
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,359,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,359,1
103188645496211,Progresando En Mexico,Yo Trabajo Bien,358,1
111554837647079,El Mundo Virtual,El Mundo Virtual,358,3
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,355,2
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,354,5
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,354,1
332575820600075,Checo Barrera,Sergio Barrera,352,2
424354117897066,Noticias En El Punto,Noticias en el Punto,352,3
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,343,4
915220875259528,Telokwento,TELOKWENTO,343,7
834235483357799,Municipio de Navojoa,Gobierno Municipal de Navojoa,341,13
103130615522708,Revolución3.0 Aguascalientes,DEGI,336,14
175155689785578,Diputado Rubén Romo Ochoa,Francisco Rubén Romo Ochoa,334,3
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,331,7
115657538073644,Xavier Azuara SLP,Redes Comunicación XAZ,328,2
107856097255170,Jorge Abdala,Brecha Comunicación,328,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,328,7
116437828394342,Phiten Mexico,Phiten Mexico,325,6
103318515925385,Informe Regio,informe Regio,321,3
258241614593678,AulaTec,Pedro Beristain Flores,320,8
669306863144908,Alberto Esquer,Alberto Esquer,319,3
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,314,7
229422400424478,Julieta Mejía,Julieta Mejía,312,1
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,312,2
105429555675502,Regiadísticas,Regiadísticas,311,2
957656807730690,Morena Nuevo Laredo,Morena Nuevo Laredo,311,2
108165555435880,Región Huasteca Mx,REGION HUASTECA,310,8
1024697394224040,David De La Peña,David De la Peña,309,9
182127647235802,Con Morena Sí,Con Morena Si,307,1
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,306,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,306,3
103426025921462,La Sultana Informa,La Sultana Informa,306,2
149334611927297,Benjamín Robles,Benjamín Robles,296,4
103529338574126,Sebastián Cano,Sebastián Cano Rodríguez,295,4
582650362076920,César Ulloa G.,César Ulloa G.,295,3
109234410751644,Hola-Atizapan 0ficial,HOLA ATIZAPAN,294,1
206604539439888,Luis Nava,Luis Nava,294,9
100320139530994,Regio Política,Regio Política,293,2
280927511972014,La Orquesta,La Orquesta,292,12
111034321812074,Regios en México,Regios en México,290,2
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,288,3
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,288,36
338174139686776,Mauricio Kuri,Mauricio Kuri,286,10
113769363761816,Luz García,Luz María García,283,46
151844091545900,Marcela Guerra,Marcela Guerra Castillo,280,12
160752503961,EMEEQUIS,EMEEQUIS,278,2
102840089273437,Alcaldes Regios,Alcaldes Regios,277,2
101391025653893,Electoralia Guanajuato,José Ramón Rodriguez Romero,276,2
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,273,1
101035522790604,Especies Políticas,Especies Políticas,273,2
103599104583822,Andrés Mijes,Harman Consultores,272,1
2278673532407412,Adrián Pérez Vera,Adrián Pérez,272,3
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,271,3
110918145149291,Noticias Noti Mex,Noti Mex,270,4
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,268,2
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,263,1
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,263,1
1044005875633479,Manuel Guerra Cavazos,Gabriela Padilla Ibarra,257,3
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,256,12
106926388587850,elcuartopoder.mx,elcuartopoder.mx,254,9
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,254,6
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,253,35
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,252,1
948706741944897,El Portal de Lagos,El Portal de Lagos,252,2
606485553340465,Alternancia,Alternancia,252,2
2330030160374237,Balance 24,Balance 24,251,6
409800789114458,Antonio Pelón Cervera,Macronews,250,9
112418093457017,Tendencia MX,Andres Altamirano,249,2
104748958622204,Celia Jáuregui Ibarra,CELIA JAUREGUI IBARRA,248,1
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,247,6
147753909258182,Diario EntornoMx,Diario Entorno Mx,247,2
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,246,2
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,245,7
929865914025290,Yo Observador,Andres Altamirano,243,2
100951752835721,Lupa Ciudadana,Lupa Ciudadana,240,1
213625872445337,POSTAmx,Klave Media SAPI de CV,239,3
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,238,1
1753289634935846,Eventos  México,Andres Altamirano,237,2
351784981501494,Pepe Yunes,Pepe Yunes,237,1
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,237,2
108481264981850,ACI de Hidalgo.,Héctor Herrera Ocampo,235,5
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,235,1
109322221364599,Coalición por Tabasco,Coalición por Tabasco A.C.,232,2
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,231,5
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,229,7
618697572120780,Círculo Rojo,Círculo Rojo Noticias,228,2
106325555294228,Telegrama News,Telegrama News,228,1
101116608213214,EducaTijuana,EducaTijuana,226,4
1026579000822851,Isidoro Bazaldúa Lugo,Isidoro Bazaldúa Lugo,225,1
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,222,4
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,220,1
378334349631451,The Puebla Times,The Puebla Times,219,1
177229052325883,Explora Investigación Estratégica,Explora Investigación,219,1
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,217,2
109941394793117,Pily De Aguinaga,Gabriel Francisco Pedro,213,3
543830382749706,Compromiso Social Mx,Compromiso Social Mx,213,4
100343222861450,La Razón NL,La Razón NL,210,1
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,209,3
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,207,13
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,206,7
273155006056314,Luis Algorri,Luis Algorri,205,1
1694287874193807,Annia Gómez,Annia Gómez,204,2
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,203,2
697622430420733,Zurda,Zurda,202,2
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,202,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,202,3
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,200,3
168829076613304,TvMex,TvMex,200,1
1523140624565532,Luis Susarrey,Luis Susarrey,198,2
104816965803665,Entre Regios,Entre Regios,195,1
100353769541167,Bazar Político,Jesus Reyes,194,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,194,2
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,193,6
101740711752535,RUBRUM,Multipoll S.A. de C.V.,193,3
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,192,2
102944568266680,Layin Silvet,Alberto Lobo Almaraz,191,3
710439142491735,Aldo Ruiz,Erik Soto Becerril,191,2
1614410865470755,Columnas de México,Columnas de México,191,4
112136925472589,Planeta de Libros México,These ads ran without a disclaimer,190,1
142237832852101,Manuel Rude García,Manuel Rudecindo Garcia Fonseca,190,1
103599355021002,Norma Treviño,Rogelio Jesus Lopez Martinez,188,3
524272988105175,La Prensa Verificada,Luciano Moreno Cuatecatl,187,1
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,185,2
109474928114443,Actívate,José Ángel Soubervielle,183,1
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,181,2
102842448953539,SOFIA GDB,Sofia Gdb,179,7
1844325065852203,Fondo Plata Zacatecas,Fondo Plata Zacatecas,177,4
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,175,2
230864580414099,Enfermero Muñoz,Francisco Muñoz,174,3
114304943720859,Movimiento Nacional Por la Transformación Sindical,Eduardo Grajales,173,1
164183347562623,Denuncia México,euthenics,173,1
584159151722389,Pavel López Gómez,Pavel López Gómez,173,2
101069159489872,Partido Verde Ciudad Juárez,Edgar Arnoldo Espinoza Holguin,172,2
1514466245542140,América Rangel,AMERICA RANGEL,170,3
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,169,4
103447518678068,Juan Pablo Celis,4TMichoacán,169,2
325192067516383,Diego Avila,Diego Avila,167,1
102066728517222,Jorge Magaña,Jorge Magaña,167,1
339348456857,Última Palabra,Ultima Palabra,166,1
110067904935566,Moises Moreno,José Moisés Moreno Melo,164,19
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,164,1
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",163,1
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,162,5
111807781533688,El Habanero News,Lizbeth Morales Morales,159,1
108086911387918,Preparatoria Virtual Unidev,UNIDEV Universidad SC,159,7
924215500923867,Lucy Meza,Lucy Meza,157,3
100432826157313,Noticias Hoy,Noticias de Hoy,155,1
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,155,4
100193196322520,Fieledinada,These ads ran without a disclaimer,155,1
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,153,1
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,153,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,152,2
109374565321852,Obradoristas con Claudia,Obradoristas con Claudia,152,2
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,151,4
430606944173180,Datanoticias,Content Lead,151,2
268579708326323,Georgina Solorio García,Georgina Solorio García,148,4
235606900176440,Macronews,Macronews,148,6
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,148,1
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,147,1
100711195224121,Mexicanos por la 4T Jalisco,Abraham Heriberto Moreno Hernandez,145,1
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,145,3
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,145,3
109654054166309,México Hoy - MXH,México Hoy - MXH,145,1
800259993484888,Efekto Informativo,Efekto Informativo,144,1
105735142357697,Panistas por México,Panistas por México,144,1
640697589424301,Víctor Fuentes Solís,EnRed&Medios,144,3
592495347619799,Mi familia es primero,Yoxmex,144,3
103821621408670,Programa en el Gobierno Mexicano Independiente,Nancy Carmen Ramirez Casas,143,3
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,143,1
100101715679554,ZOE México,ZOE México,143,7
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,143,4
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,141,3
101286431308424,Dr. Paco Sánchez,Dr Paco Sánchez,141,2
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,141,4
212833630159498,Daniel Vázquez,Daniel Vázquez García,141,2
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,140,4
874519929318465,Soy Pipope,Soy Pipope,140,2
