Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
540795076057624,Enfoco.mx,Enfoco.mx,1148,1
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1145,6
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,1109,5
1417072421841663,Gobierno Escobedo,Harman Consultores,1081,5
387796290649,GNP Seguros,GNP Seguros,1073,6
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1059,3
206604539439888,Luis Nava,Luis Nava,1047,9
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,1029,4
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,1028,8
104502545545325,El Sol de América,El Sol de America,1014,1
107020364819069,Carla Helena Castro,Carla Helena Castro,1012,5
493453457351145,Coparmex Nacional,Coparmex Nacional,1009,17
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,999,7
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,997,7
237316300021978,Erandi Bermúdez,Erandi Bermúdez,978,1
102358729205991,Movimiento Progresista Jalisco,Johny Efren Sauceda Rodríguez,974,2
240598816013949,Erick  Reyes,Erick Reyes,962,4
104745382187531,The Times Mexico,The Times Mexico,959,1
100220696003610,Chisme a la Carta,Chisme a la Carta,934,1
115759524751786,Mujeres Con Claudia,Mariana Granados,926,2
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,924,1
108737448471399,Altavoz Web,Altavoz Web,924,1
107733571881670,The Street Journal,The Street Journal,924,1
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,922,2
258241614593678,AulaTec,Pedro Beristain Flores,893,8
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,890,8
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,888,1
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,888,4
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,875,6
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,872,2
1275235792603673,Susana De la Rosa,Susana De la Rosa,859,17
101128435630238,Química y Formulación,Química y Formulación,853,18
338174139686776,Mauricio Kuri,Mauricio Kuri,844,7
333932057250036,Alejandro Rojas Díaz Durán,ARDD,834,1
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,831,13
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,826,7
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,825,3
105764645629775,La Voz de Tamaulipas,La Voz de Tamaulipas,812,1
108907875278989,Fraternidad y Compromiso,Fraternidad y Compromiso,800,19
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,793,3
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,789,16
112507801521278,VEMO,VEMO,779,24
100619665161104,El Pulso de Tamaulipas,El Pulso de Tamaulipas,778,1
110807115693414,Quiero Casa,These ads ran without a disclaimer,777,1
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,770,3
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,754,16
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,749,6
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,739,1
108596547197244,Omar Cervantes Rivera,Omar Cervantes,737,1
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,731,12
2093065897608125,Competente MENTE,Sergio Adonnay Mora Ramirez,716,2
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,714,1
277158172374861,Gaby Salido,Gaby Salido,713,2
463358453871269,JuanMa Munguía,JuanMa Munguía,687,12
105505599062277,Atte.tuamiga,Atte.tuamiga,680,19
114664004869557,Reporte EdoMex,Reporte Edomex,677,5
116513358016500,Transparencia Ciudadana,Ciudadanos,668,3
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,662,1
257333027729841,Julieta Ramírez,Julieta Ramirez,658,3
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,647,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",647,22
105526144609844,Tato Vega,Tato Vega Yunes,642,9
110638204921704,Sensibilización sobre la Reforma Laboral en México,Partners of the Americas,637,3
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,629,3
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,626,9
109474928114443,Actívate,José Ángel Soubervielle,625,7
187288641425273,Carlos de la Fuente,Carlos de la Fuente,617,5
105794511743404,Ale Peña,Ale Peña,611,6
267560693897156,Sagrario Guzmán,Elizabeth Guzmán Ureña,601,2
133456004138972,Romina Contreras,Romina Contreras,596,4
423270614401776,El Bonito Tianguis,El Bonito Tianguis,587,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,584,6
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,582,62
1601849370075324,En Tamaulipas,En Tamaulipas,578,1
105085587991042,HORA 25 - Noticias,Hora 25 Noticias,576,1
438035766216106,Adrian Juarez Jimenez,Diana Cruz,576,13
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,571,21
399161797136049,El Independiente,El Independiente,570,3
105533795460071,Norte Monrealista,Norte Monrealista,569,2
961310490582166,FeliFer Macías,Felipe Macías,568,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,568,2
102528752771619,Osbaldo Carreón,Osbaldo Carreón Pérez,563,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,563,2
113867810742159,Sky Media,Sky Media,560,3
108094781915171,Reinforma Noticias,Reinforma Noticias,560,5
103554995261550,Torreonenses informados,Elena Duran Jimenez,560,1
195815320573612,elmomento.mx,elmomento.mx,559,3
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,557,4
101356042883150,El Mexiquense,El Mexiquense,556,4
123655235058,Veronica Ruiz del Vizo,These ads ran without a disclaimer,550,1
174847059336559,CECyTE Guanajuato,Adsproject Media,550,8
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",546,4
153083168743948,NotiMx,NotiMx,545,1
114024430364416,YoXmx,Yoxmex,541,9
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,536,5
172743493320097,Jorge Pérez Falconi,Jorge Pérez Falconi,536,1
105735142357697,Panistas por México,Panistas por México,532,2
114933404815809,Hoy Veracruz,Hoy Veracruz,531,2
306607686481833,Miguel Angel Gamboa,Humberto Castillo,524,9
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,523,3
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,523,2
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,521,1
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,516,1
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,514,1
109294590729536,Elías Rescala Jiménez,Elías Rescala Jiménez,512,2
100284049183600,Campeche Central,Campeche Central,507,7
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,503,7
200480966638039,Supremacy 1914,These ads ran without a disclaimer,502,3
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,500,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,500,1
110542661973351,Jaque Mate al Crimen Organizado,Jaque Mate al Crimen Organizado,499,2
149334611927297,Benjamín Robles,Benjamín Robles,498,6
171494803269262,Noticias México,euthenics,498,6
1444189109132895,Rigo Mares,Jr. Mares,497,1
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,495,4
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,490,2
1614164462211249,Ecatepec Suena,Ecatepec Suena,489,7
147141899286477,Diario Colectivo,Diario Colectivo,484,3
102084795217656,Cuatro T,Cuatro T Noticias,483,2
361240494286653,Massive Contact,Benjamín Francisco Rojas Bolaños,479,1
101467245317777,Resistencia Obradorista,Resistencia Obradorista,478,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,474,3
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,472,2
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,470,1
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,465,3
111554837647079,El Mundo Virtual,El Mundo Virtual,464,2
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,462,1
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",451,1
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,447,60
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,446,2
245495562137150,Mitofsky,Roy Campos,445,6
116437828394342,Phiten Mexico,Phiten Mexico,442,9
2409264252632925,Newsroom noticias,Newsroom noticias,435,1
108251181690069,La Cara de la Noticia,La Cara de la Noticia,428,6
101740722540217,Todo Tláhuac,Todo Tláhuac,427,6
2818718441534332,Es de política mexicana,Es de Política Mexicana,424,1
108341180995447,4T México,Diana Melissa Leyva Rochin,423,1
104423741378022,Ocupa MX,Ocupa MX,421,7
100936225386355,La Política Digital,La Política Digital,418,2
948706741944897,El Portal de Lagos,El Portal de Lagos,417,3
110753128597763,El AntiPrian,El AP,416,3
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,415,2
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,414,4
107738917712607,ALA,Alexa Trujillo,413,6
101701991930418,UNIDEV,UNIDEV,412,5
1593314520941799,Noti Siete,Informativo7,407,1
752108654806970,El Bienestar de Coahuila,El Bienestar de Coahuila,400,1
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,399,3
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,397,7
106190701974081,Real News,Real News,396,1
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,388,4
220633291310703,Exclusivas MX,Exclusivas Puebla,388,1
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,384,2
106458614450818,Miguel Dávila,Miguel Angel Davila Treviño,382,1
107356960929927,Las Noticias-Política,Noticias Política,382,1
882120822128618,Patricio Lozano,Patricio Lozano,380,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,380,3
108707441713582,Entérate,Enterate,378,1
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,377,1
392117881331459,José Flores,José Luis Flores Pacheco,374,3
124631600949535,Yo Influyo,Yoxmex,373,10
106151448516201,Líder Observador,Líder Observador,363,3
102096448429084,Centinela México,Centinela México,359,3
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,355,3
108322682040390,Erosión Digital,Erosión Digital,354,3
105919839100698,Morelos Tierra y Libertad,Saúl Omar González Hernández,353,3
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,352,4
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,352,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,347,11
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,346,4
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,343,1
915220875259528,Telokwento,TELOKWENTO,342,5
1812297282329742,Jorge Triana,Jorge Triana Tena,341,1
1896928567294992,Esteban Ramírez Zepeta,Esteban Ramirez,338,1
1733783633590811,Jorge Valera Cortes,Jorge Eduardo Valera Cortes,338,1
118245287128962,Juan Carlos González Romero,Victor R. Benitez,335,2
114098956632694,Ley y Democracia,Ley y Democracia,335,1
105848177845789,All Out en español,All Out,331,8
207478319265225,SEAT INTERLOMAS,These ads ran without a disclaimer,330,1
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,329,4
103928865079983,The Mexico Network,The México Network,325,2
320349101760473,Inboplast A.C.,Inboplast A.C.,324,5
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,323,2
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,316,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,316,8
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,313,9
101116608213214,EducaTijuana,EducaTijuana,312,2
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,312,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,311,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,311,2
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,308,1
442196819189449,Noventa Grados,Noventa Grados,308,3
108165555435880,Región Huasteca Mx,REGION HUASTECA,307,6
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,304,3
160752503961,EMEEQUIS,EMEEQUIS,303,2
102251265948823,Coahuila está con Ricardo Mejía,Politburó Digital,302,1
350508488860,Renán Barrera,Renán Barrera,302,3
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,301,2
427137767353498,Clemente Castañeda,Clemente Castañeda H,298,2
113696735321509,Pepe y Toño,Consejo de la Comunicación,297,1
104866149061680,Colectivo Mexicano,Colectivo Mexicano,296,2
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,296,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,296,3
1621607258157280,Noticias - Sur de México,Noticias Sur,294,1
115592847024547,Iraís Reyes,Iraís Reyes,294,3
478319186269282,Despidos Injustificados,Despidos Injustificados,286,1
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,285,1
351928998712158,Cecilia Rodríguez González,Cecilia Rodríguez González,285,1
111163331503993,Encuestas_MX,Encuestas_MX,284,1
365214180565121,Bladimir González,Bladimir González,282,1
336492163428628,José Luis Santos,José Luis Santos,281,1
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,280,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,280,18
101740711752535,RUBRUM,Multipoll S.A. de C.V.,279,4
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,279,1
106681135502068,Ismael Carvallo,Ismael Carvallo,277,2
101406368955761,Gobierno de Tarímbaro,Gobierno de Tarimbaro,277,1
657470677684846,Beatriz Mojica,Montserrat López López,271,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,267,3
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,266,5
106162005636730,Sopa de Coditos,Sopa de Coditos,266,2
490426904446625,Lalo Gattás,Lalo Gattás,265,3
173227873302957,Prensa del Norte,Prensa del Norte,261,2
109736050805126,El Minutero,El minutero,260,2
249241882605535,María Padilla Romo,Juan Manuel Jimenez Gomez,258,2
102066728517222,Jorge Magaña,Jorge Magaña,257,1
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,254,1
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,250,4
630661037367142,Futuro,Futuro,250,8
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,250,2
909433945747355,Sandra Pámanes,Sandra Pámanes,250,4
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,249,7
235606900176440,Macronews,Macronews,249,8
2170836576562672,Territorial,Sistema Territorial,248,1
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,247,2
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,244,2
113769363761816,Luz García,Luz María García,241,28
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,241,22
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,237,6
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,237,2
430606944173180,Datanoticias,Content Lead,237,1
101534482461321,VAMOS,Vamos Sonora,235,3
1528235827246797,Yucatán al Momento,Yucatán Al Momento,234,3
100542251736413,Liz Arroyo,Liz Arroyo,231,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,230,4
114955908124845,La reforma news,La reforma news,229,2
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,226,3
100320139530994,Regio Política,Regio Política,224,2
536886746673043,Jóvenes MX,Yoxmex,222,9
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,220,3
106511011042746,Alejandro Puerto,Alejandro Puerto,220,1
109681131991108,La silla,La silla,219,2
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,218,1
409800789114458,Antonio Pelón Cervera,Macronews,218,7
102246325298535,Yussara Canales,Juan Diego López Coronado,218,1
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,216,3
496096610569383,Diputados en Acción CDMX,Diputados en Acción,214,2
420622325060579,Consulta & Norte,Consulta & Norte,213,3
100473190305033,Silao Municipio,Silao Municipio,213,2
2143740092603203,Tere Romo,Maria Teresa De Jesus Romo Castillon,213,1
369980863177123,Eder López,Partido Encuentro Solidario,212,51
273155006056314,Luis Algorri,Luis Algorri,211,1
102849895453455,El nacionalista,Rene Mejia Torres,209,1
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,209,4
104546498723247,Mauricio Cantú,Mauricio Cantú,209,12
646746059117859,El Allendense,El Allendense,208,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,208,2
109804970767338,Advance,Advance Desarrollo,205,1
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,202,5
110700177836331,Rubí Enríquez,Rubí Enríquez,201,3
431562774067966,El Binacional,El Binacional,201,5
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,200,2
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,198,2
114316908239447,Raúl Paz Alonzo,Raúl Paz Alonzo,198,3
100261926280943,Camino al 2024,Camino al 2024,196,2
113232271616467,La Sierra Madre,La Sierra Madre,191,1
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,190,1
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,190,2
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,189,4
108365995414780,Código Regio,Código Regio,187,1
106037864919855,Ana Ayala,Ana Elizabeth Ayala Leyva,187,2
136647743847,NIC México,These ads ran without a disclaimer,186,1
383681541749473,Diálogo Jerez,Diálogo Jerez,186,1
1753289634935846,Eventos  México,Eventos  México,185,2
101204342089098,Diana Karina Barreras,Diana Karina Barreras,184,1
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,184,3
2313166068954627,Lili Barrios Mujeróloga,These ads ran without a disclaimer,183,1
108856634694156,Universidad Digital por Competencias,These ads ran without a disclaimer,183,1
100121219438389,Noticias políticas edomex,Noticias Politicas edomex,181,2
104209965658426,InfoPoint,José Ramón Rodriguez Romero,180,2
519051388241845,Fundación FEMSA,Fundación FEMSA,180,3
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,179,1
110742261943519,Maestra Guille García Rodríguez,Guillermina García Rodríguez,179,2
