Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
108323052052660,Noticias Nacionales,Noticias Nacionales,2754,31
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,2747,14
459461090802103,Sedeco Jalisco,Gobierno de Jalisco,2591,4
100489205904101,Octavio Rivero,Jorge Alan Santelices Magaña,2534,2
837607596288104,Eliseo Fernández Montufar,Community Manager,2505,3
122416637860996,Ayuntamiento Metepec,Fernando Flores,2490,10
120544204635995,Gobierno de Baja California,Gobierno de Baja California,2469,5
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,2466,4
100260554660664,Secretaría de Salud Puebla,Secretaría de Salud Puebla,2458,6
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,2367,29
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,2267,8
108553735364899,Observador Maya,Observador Maya,2246,2
193883354141799,Gobierno Municipal de Saltillo,Journey Comunicación,2224,7
254852601222832,CEMEX México,CEMEX México,2224,11
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,2215,4
1452189031676518,Hyundai México,HYUNDAI MEXICO,2211,2
1002725919822860,fridapop,FUTBOL SITES LLC,2199,4
102831531619242,Operagua Izcalli,Operagua Izcalli,2157,24
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,2137,2
897708376929726,México Opina,México elige,2077,36
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,2061,28
106794678874700,4TI,4TImpacto,2030,31
191231480284,Gobierno de la Ciudad de México,These ads ran without a disclaimer,2008,2
1613868898897076,Waldo Fernández González,Waldo Fernández González,1999,1
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,1983,4
105097171575007,La LOCAL Mx,La LOCAL Mx,1953,4
108471668438894,Revolucion San Luis,DEGI,1908,35
475358795836280,Victoria147,These ads ran without a disclaimer,1906,1
133456004138972,Romina Contreras,Romina Contreras,1877,22
112806673771498,Andrea Chávez,Andrea Chavez Treviño,1833,5
952701658121166,Juan José Frangie,Juan José Frangie,1832,4
100220696003610,Chisme a la Carta,Chisme a la Carta,1763,2
103249888468576,Margarita Moreno,Jose Ivan Urbina Nuñez,1733,9
306265093299864,Miguel Ángel Ramírez López,Brecha Comunicación,1732,10
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1716,4
1906429816285166,Género y Política PRD Tv web,Canek Ortega Cano,1701,22
309936002983802,Hagámoslo Viral,Viral Todo,1700,5
100790888876682,Paty Lobeira de Yunes,"Municipio de Veracruz, Veracruz",1689,17
163411220385285,PAN Guanajuato,PAN Guanajuato,1657,3
458859544909547,DICES,DICES,1653,29
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,1618,1
355275474640590,Sergio Soto Azúa,Sergio Soto Azua,1606,3
106230458464254,Marissa Magaña,Marissa Magaña,1562,5
122404620204,Oxfam México,OXFAM MEXICO AC,1520,1
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,1511,1
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1499,18
171494803269262,Noticias México,euthenics,1481,15
395653280621495,OLV con los políticos,OLV con los políticos,1476,4
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,1461,3
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,1447,3
309520537353,Fondo Semillas,Fondo Semillas,1446,6
1424057367811413,Ipas México,"otromexico, sc",1429,12
565789400106631,Ayuntamiento de Toluca,H. Ayuntamiento de Toluca,1422,2
110269138467210,Noti Isla al Momento,Noti Isla al Momento,1410,2
103015230053025,Chiapas Informado,Yolanda Solis Remedios,1398,4
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,1392,5
739280606204571,Victor Pérez Díaz,Víctor Pérez Díaz,1369,2
102047299114046,DataClub.mx,Data Club,1356,2
100882302439369,Camino Informativo,Camino Informativo,1325,5
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1300,12
168829076613304,TvMex,TvMex,1293,3
536886746673043,Jóvenes MX,Yoxmex,1292,19
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,1291,12
103182562158410,Ignacio Mier Velazco,Ignacio Mier,1270,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1261,2
106159885479677,Las Noticias México,Las Noticias México,1255,2
62769956534,Museo de Arte e Historia de Guanajuato,Museo de Arte e Historia de Guanajuato,1251,3
100797125659350,Agujero de Político,Al Digital Noticias MX,1246,1
103442922322864,El infometro,El infometro,1209,2
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",1203,17
392117881331459,José Flores,José Luis Flores Pacheco,1188,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,1161,6
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1132,3
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1125,5
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1099,2
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,1074,9
112583328316674,Grocery store,These ads ran without a disclaimer,1070,2
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1060,1
192366194179807,León Municipio,Hot Marketing,1057,2
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,1047,3
100936225386355,La Política Digital,La Política Digital,1039,3
114024430364416,YoXmx,Yoxmex,1023,15
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,1016,2
107656576071553,Central Municipal,Central Municipal,1000,1
1515259965437204,Marina Del Pilar,Marina Del Pilar,994,1
106680181243008,Haciendo Comunidad · Noticias de México,Haciendo Comunidad,989,1
166658850177391,Secretaría de Turismo Jalisco,Gobierno de Jalisco,984,2
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,977,6
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,973,1
101738497976987,La Esperanza De Tamaulipas,La Esperanza De Tamaulipas,973,2
107109712238771,Fosfoleon,Fosfo León,970,2
110510057386458,Beatriz Camacho,These ads ran without a disclaimer,965,2
141016469255329,H. Ayuntamiento de Villa de Álvarez,H. Ayuntamiento de Villa de Álvarez,963,11
48966795116,Amnistía Internacional México,Amnistía Internacional México,962,3
187575292021954,El Rincón Político,El Rincón Político,959,5
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,953,2
583421478788945,Tendiendo Puentes,Tendiendo Puentes,950,4
124631600949535,Yo Influyo,Yoxmex,945,30
107320351672598,La Razón de Sonora,Diario Sonora,920,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,918,5
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,912,12
1734966310056032,Gabriel García Cantú,Gabriel Angel Garcia Cantu,905,2
186073704903313,México elige,México elige,895,2
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,877,8
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,873,6
68793499001,UNICEF,UNICEF with Facebook Ad Credits,872,8
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,852,2
395943233826179,Zona Cero Izcalli,Hernesto Coello Hernandez,841,10
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,836,2
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,834,14
1562817440525956,Marcelino Gómez Brenes,Marcelino Gómez Brenes,813,1
100215376197287,Guerreros del voto,Guerreros del Voto,801,6
140082108205622,La Nota del Norte,La Nota del Norte,791,1
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,774,5
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,769,16
2330030160374237,Balance 24,Balance 24,764,10
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,760,2
1117222281664997,Gobierno Municipal de Chihuahua,Municipio de Chihuahua,757,10
283653271758441,24 Morelos,24 CDMX,757,2
387796290649,GNP Seguros,GNP Seguros,756,3
333934290548728,Los Círculos Rojos,Circulos Rojos,750,2
1629088573991622,Gobierno de Huehuetoca,Raziel Martinez Hernandez,740,9
100432826157313,Noticias Hoy,Noticias de Hoy,737,2
102251265948823,La 4T Coahuila con Ricardo Mejía,Politburó Digital,729,9
399161797136049,El Independiente,El Independiente,710,3
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,693,17
101256961352236,"CEDET ""San Nicolas""",Jona Reyes Caballero,691,1
424354117897066,Noticias En El Punto,Noticias en el Punto,691,6
111144126888315,HECHO En Juárez,These ads ran without a disclaimer,670,1
111999394268522,Cadena 6,Cadena 6,660,8
257333027729841,Julieta Ramírez,Julieta Ramirez,659,1
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,655,1
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,651,1
105153944962600,El Plural de México,El Plural de México,643,3
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,642,3
350508488860,Renán Barrera,Renán Barrera,637,4
107792635258008,Gestoría Social Para El Bienestar 4,Luis Felipe Benitez Gomez,633,1
208742852603725,Secretaría de la Transparencia y Rendición de Cuentas,Ads Project Media,627,5
101740722540217,Todo Tláhuac,Todo Tláhuac,621,6
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Gobierno de Jalisco,620,5
1124749004318339,Biby Rabelo,Biby Rabelo,616,2
338174139686776,Mauricio Kuri,Mauricio Kuri,612,7
265938437673601,Yo Soy Mi Planeta,Yoxmex,608,14
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,607,1
105373055587448,Gestoría Social Para El Bienestar 11,Luis Felipe Benitez Gomez,605,1
1639547112769925,Partido Verde Saltillo,Partido Verde,603,2
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,602,1
893730880832707,CEDET,Jona Reyes Caballero,593,1
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A. Madero,583,4
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,578,3
107737838670160,Gestoría Social Para El Bienestar Campeche,Luis Felipe Benitez Gomez,576,2
105180899052143,Monitor Baja California,Monitor Baja California,574,2
2818718441534332,Es de política mexicana,Es de Política Mexicana,572,2
109274195183155,La CDMX que soñamos,La CDMX que soñamos,563,2
101701991930418,UNIDEV,UNIDEV,550,7
1444189109132895,Rigo Mares,Jr. Mares,549,1
147141899286477,Diario Colectivo,Diario Colectivo,548,3
103447518678068,Juan Pablo Celis,4TMichoacán,545,2
502371129819863,El Estado,El Estado Mx,544,1
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,544,5
156639921819,Gii360,Gii360,542,6
1570135889879076,Santiago Taboada,Santiago Taboada,540,13
280927511972014,La Orquesta,La Orquesta,533,13
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,532,12
106427378558579,Líderes de Tamaulipas,Líderes de México,528,1
116437828394342,Phiten Mexico,Phiten Mexico,523,8
592495347619799,Mi familia es primero,Yoxmex,513,10
344982636242965,Me enoja,Estrategia Social,512,1
2085563958340354,Raúl Torres,Raúl Torres,510,2
112507801521278,VEMO,VEMO,510,11
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,510,11
212833630159498,Daniel Vázquez,Daniel Vázquez García,510,5
104423741378022,Ocupa MX,Ocupa MX,509,13
107969675321929,Gestoría Social Para El Bienestar 14,Luis Felipe Benitez Gomez,508,2
107513668696274,Gestoría Social Para El Bienestar 12,Luis Felipe Benitez Gomez,508,1
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,507,11
294208984041935,Reynel Rodríguez Muñoz,Reynel Rodriguez Munoz,507,5
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,507,1
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,505,6
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,505,2
101179015404551,Andrea Gordillo,Andrea Gordillo,504,2
111253844908328,Gestoría Social Para El Bienestar 9,Luis Felipe Benitez Gomez,503,1
101534482461321,VAMOS,Vamos Sonora,502,2
102526939091022,Gestoría Social Para El Bienestar 8,Luis Felipe Benitez Gomez,502,1
110115115098759,Gestoría Social Para El Bienestar 3,Luis Felipe Benitez Gomez,501,1
102008502633488,Gestoría Social Para El Bienestar 5,Luis Felipe Benitez Gomez,501,1
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,500,1
520635008275846,Imagen Zihuatanejo,Victor Manuel,500,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,499,13
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,497,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,497,2
105533795460071,Norte Monrealista,Norte Monrealista,496,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,495,13
101128435630238,Química y Formulación,Química y Formulación,492,5
100205828847949,Gabriel Lagunes Jáuregui,Gabriel Eugenio Lagunes Jáuregui,491,1
206604539439888,Luis Nava,Luis Nava,488,8
101834625939212,Gestoría Social Para El Bienestar 1,Luis Felipe Benitez Gomez,487,1
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,486,28
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,478,17
110202035047513,Héctor Castillo,Hector Castillo Olivares,463,1
100236125535658,Memes Nuevo León,Memes Nuevo León,463,2
157285634736770,Marco Bonilla,MARCO ANTONIO BONILLA MENDOZA,455,5
258241614593678,AulaTec,Pedro Beristain Flores,450,5
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,443,5
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,441,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,441,3
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,438,1
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,434,6
302448513146235,Jorge Romero Herrera,JORGE ROMERO,432,3
196705420663884,Código Magenta,Código Magenta,430,4
648426535772747,24/7,24-7 NoticiasMx,426,3
1528235827246797,Yucatán al Momento,Yucatán Al Momento,413,12
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,413,10
2248521598730706,Diputados Locales Morena Sinaloa,Diputados Locales Morena Sinaloa,406,26
106952860994073,La Crítica,La Crítica,406,2
106146751535213,El Panteonero de Nuevo León,El Panteonero de Nuevo León,405,1
100450602084797,Vero Anrubio,Veronica Anrubio Kempis,405,1
384136444988869,Alcaldía Miguel Hidalgo,Alcaldía Miguel Hidalgo,402,6
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,400,4
463358453871269,JuanMa Munguía,JuanMa Munguía,398,7
108846835200933,Nacion24,Nacion24,397,4
233652128065243,Goberna México,Goberna,394,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,393,23
106014454506899,Fuera de Lugar,Fuera de Lugar,392,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,389,5
103486471704681,Javier Castrellón Garza,Javier Castrellón Garza,389,2
103706638301720,Peregrino Alejandro,Alejandro Peregrino Bejarano,387,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,386,1
1027294670734906,Vox Populi Tamaulipas,Vox Populi Noticias,386,5
112861307701222,NotiRiviera,Roberto Hernández Luna,384,1
223457734901562,Alejandra Pani,Alejandra Pani Barragán,382,2
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,380,3
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,378,8
1639514212990398,Municipio de Tequisquiapan,Redboxmex,375,6
105462911936981,Laura Esquivel,HUMAN TARGET,374,6
253587731846571,Hoy Coacalco,Uzziel Gadiel Lopez Zamudio,370,1
102277802642718,El Templo Del Jaguar,Yolanda Solis Remedios,368,1
774729099319195,Presidencia Municipal San Juan del Río,Presidencia Municipal San Juan del Río,365,13
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,364,3
582650362076920,César Ulloa G.,César Ulloa G.,356,2
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,356,3
100419715092219,EnBreve,SM3 Comunicación,355,1
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,353,12
496075770555516,Salamanca Municipio,Salamanca Municipio,352,2
824196837618685,Michel González,Karen Michel González Marquez,350,1
349362031895959,Julián Zacarías Curi,Julián Zacarias Curi,346,3
105848177845789,All Out en español,All Out,344,6
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,340,6
111356791665420,El Radar,Hector Daniel Sanchez Moreno,335,4
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,334,2
345141859302704,Organización Soriana,These ads ran without a disclaimer,332,1
1417072421841663,Gobierno Escobedo,Harman Consultores,331,2
915220875259528,Telokwento,TELOKWENTO,330,7
115423040376201,Alejandro Cussi,Alejandro Cussi,325,4
682427185183797,De Política y Algo Más.,De Política y Algo Más.,324,4
100123562910964,Grocery store,These ads ran without a disclaimer,324,2
105222757700821,Esto es México,estoesmexicomx.com,322,2
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,319,7
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,319,7
291379050963608,Consejo Cívico,Consejo Cívico,319,26
481499309262962,Cuarta Transformación Tamaulipas,Cuarta Trasformación Tamaulipas,315,2
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,313,7
299429370142876,David Sánchez Isidoro,David Sanchez Isidoro,313,2
237316300021978,Erandi Bermúdez,Erandi Bermúdez,312,1
101259548948419,BenditaRed,BenditaRed,306,5
109702465310736,Francisco Alfonso Gaytán Rodríguez,Oralia Chavez Pablo,306,2
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,304,2
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,302,7
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,301,1
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,299,1
106834998050352,Edgar Ocampo,Edgar Misael Ocampo Ayala,298,1
110268795013446,Súmate a los valientes,Soy Valiente,298,4
1614164462211249,Ecatepec Suena,Ecatepec Suena,298,4
1218698988289323,Cuauhtemoc Estrada,Edin Cuauhtemoc Estrada Sotelo,295,1
101904945931759,CDMX Informada,CDMX Informada,294,1
105950984827623,Alianza Patriótica Por La 4T Baja California,COMINICACIÓN DIGITAL,294,2
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,292,1
109130204053554,Alas para el Cambio,Alas para el Cambio,292,3
253671944703113,Lilia Aguilar,Lilia Aguilar,291,3
907647345982471,Cicuta,Jose Joel Flores,290,1
100753679061274,Diputados Federales Morena Chihuahua,Josue Daniel Aguirre Aguirre,287,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,286,3
815584061873097,Jesús Valenciano,Jesús Valenciano,285,3
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,285,7
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,285,22
159970704486664,Focos Mx,"Equidad de Género, Ciudadanía, Trabajo y Familia",283,3
345156559163874,Norma Mejía Lira,Redboxmex,281,5
103426025921462,La Sultana Informa,La Sultana Informa,279,1
104422665456058,DIF Huatusco 2022 - 2025,GRUPO COMERCIAL SALTAMONTES,277,1
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,277,4
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,276,6
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,276,4
213625872445337,POSTAmx,Klave Media SAPI de CV,276,2
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,272,6
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,271,2
1564469533831418,Juan Manuel Unanue,Frida Melgarejo Rojas,270,2
756397431107703,Omar Ortega Álvarez,Omar Ortega,270,7
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,270,6
104652405600271,La Fuerza Social,Prometeo,264,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,262,3
103563028765670,El Soberano del Sur,El Soberano del Sur,259,3
268579708326323,Georgina Solorio García,Georgina Solorio García,258,6
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,258,6
1579556599034065,Revista PANAL,Revista PANAL,258,1
110311581706600,El Nuevo Fosfo León,El Nuevo Fosfo León,258,1
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,256,6
496096610569383,Diputados en Acción CDMX,Diputados en Acción,254,2
102985162351719,Farmacia Dr. Eliseo Fernández Pérez,Farmacia Dr.Eliseo Fernández Pérez,254,3
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,249,3
101532591996363,Neox México,Neox México,249,3
188610461167639,Énfasis Comunicaciones,Énfasis Comunicaciones,249,2
630661037367142,Futuro,Futuro,247,3
1424057367811413,Ipas México,Jennifer Gonzalez Campos,247,10
2070411576577524,El Reynomántico,These ads ran without a disclaimer,245,3
105573718929239,Iqnoticias,IQ Noticias,244,2
427137767353498,Clemente Castañeda,Clemente Castañeda H,241,2
430606944173180,Datanoticias,Content Lead,239,3
2370906633189265,Raul Sosa,Raul Sosa Vega,238,2
288932145167469,Municipio de Corregidora,Municipio de Corregidora,237,10
108985414848506,Gerardo Alba Castillo,Javier López,236,5
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,234,4
231205014943789,Desde abajo y con la gente,Desde abajo y con la gente,234,1
103522235877390,Madelyn Cook,These ads ran without a disclaimer,232,1
115501230577691,Libre Ejercicio,Libre Ejercicio,232,4
109488981975636,Chicharrón norteño,Omar Aguirre Meneses,229,1
106022418285896,Agencia Proceso,agenciaproceso.com,226,2
