Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,107,2
1073548259341247,לובי 99,לובי 99,106,1
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,105,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,104,2
104222621115858,הביטחוניסטים,הביטחוניסטים,103,3
126099790738165,אנימלס,אנימלס,102,3
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,1
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,4
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,2
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
106757038771700,Новая Газета Хайфа Яфа,Haifa Yafa,≤100,4
102286921516581,תעסוקה במשגב - משרות חמות,Arie Erner,≤100,8
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,3
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,4
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,3
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100,1
340069009019,ice אייס,ice אייס,≤100,17
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
221429664638160,קדמה,קדמה,≤100,3
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,8
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,24
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,Tomer Skornik,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
164514821050422,בועז שלמה,בועז שלמה,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,7
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
682178658591430,נחמה בוגין,נחמה בוגין,≤100,2
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100,1
132157380175824,השר חמד עמאר,חמד עמאר,≤100,1
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,4
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,2
102660785992341,צדק צדק תרדוף,Omer Feldman,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
330094987099025,רעות תל אביב בית חולים שיקומי,These ads ran without a disclaimer,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,4
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,9
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,3
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100,1
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,≤100,6
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,2
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
778931628812764,כוכב הצפון,כוכב הצפון,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
259585924100042,Regavim,Regavim,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,1
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,3
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,8
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,2
306583049932555,حركة,حركة,≤100,1
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,4
103438503043348,העוקץ,העוקץ,≤100,3
615531405455497,הדר לביא,Hadar Lavi,≤100,2
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
1676782359240182,דניאל כהן ושות׳- חברת עורכי דין Daniel Cohen& Co - Law Firm,Yifat Hazan,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,4
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
1142730255761270,אשכול נגב מזרחי,אשכול נגב מזרחי,≤100,1
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,4
108871831952328,רוח מערבית,רוח מערבית,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
100849682799685,לתינוק הקטן,Omri Saada,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,2
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
474051222631952,Think&Drink Different,Think&Drink Different,≤100,2
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,3
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
209224749653580,"ליה כספי אטינגר עו""ד ונוטריון",Yifat Hazan,≤100,2
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100,2
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100,2
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100,2
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
596652257117588,Gav-Yam Negev Tech Park,These ads ran without a disclaimer,≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
356859544473040,קירות שקופים,רועי שפרניק,≤100,1
246418138747285,Cohen Mack Law Offices & Notary כהן מאק משרד עורכי דין ונוטריון,Yifat Hazan,≤100,2
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
290810887702179,"סמואל עו""ד ושות",Yifat Hazan,≤100,2
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
147314178787332,אלי יריב - Eli Yariv,These ads ran without a disclaimer,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
103250362010417,Mona Medical - מרכז טיפוח ואסתטיקה רפואית,These ads ran without a disclaimer,≤100,1
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,2
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,2
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100,1
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100,2
364216566934317,קרן שלם,These ads ran without a disclaimer,≤100,1
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,2
863575170321714,"טלי פלג, י. גבאי ושות' משרד עורכי דין ונוטריון",Yifat Hazan,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
454113211616883,מועצה מקומית בית אל - Beit El Municipality,These ads ran without a disclaimer,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,1
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100,1
104980492469454,T1215-4,These ads ran without a disclaimer,≤100,1
570329853426039,Egyptian Center for Strategic Studies - المركز المصري للدراسات الاستراتيجية,These ads ran without a disclaimer,≤100,1
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
492984144218541,Morning Worship Moment,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
106092031808817,حــركة فتــح - ساحة غزة,These ads ran without a disclaimer,≤100,2
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
360408823991223,Ĉina Radio Internacia,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
