Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,105,3
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,104,1
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,101,4
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,1
261362784032720,Sambudrol.pl - Ekspert w dziedzinie ogrzewania i paliw stałych,SAM-BUD-ROL Sp. z o.o. Sp.K.,≤100,7
341654555953611,24 godziny,Robert Ostrowski,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,35
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100,1
178415208919146,Solidarna Polska,Solidarna Polska,≤100,1
137877409609952,Lewica,Nowa Lewica,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,5
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100,2
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,2
105071188886373,SOS Rozwód,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,3
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,2
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,4
502612849914550,Quad Europe,Quad/Graphics Europe Sp. z o.o.,≤100,1
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100,7
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100,5
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,4
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
101557568622941,Sklep Dobrej Fabryki,Fundacja Dobra Fabryka,≤100,2
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,11
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,5
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100,2
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100,1
109905377899546,Wielkopolska Energia,Veolia Energia Poznań S.A.,≤100,3
362682677158537,Michał KOWALSKI - Profil Publiczny,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,16
141990312513970,Paweł Kowal,Paweł Kowal,≤100,7
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,Sun & More,≤100,1
305950706802,Uniwersytet SWPS,Uniwersytet SWPS,≤100,1
141867542519750,Murator plus,MURATOR,≤100,3
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
254609585192595,"Prof. Marek GZIK, przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,2
105334619050045,Matka czy wiedźma?,Michał Junkiert,≤100,3
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100,2
200305476647255,Narodowy Instytut Dziedzictwa,Narodowy Instytut Dziedzictwa,≤100,1
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,3
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,15
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,≤100,12
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,2
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
330644215221,Bankier.pl,Bankier.pl,≤100,7
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,10
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100,9
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,3
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
111778487054045,TOGETAIR,Kamil Magot,≤100,1
110022151027053,Atlantic Kino,Kamil Dariusz Michalski,≤100,2
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,2
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100,1
520622821361969,Marcin Iwuć - Finanse Bardzo Osobiste,Marcin Iwuć - Finanse Bardzo Osobiste,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
108504215079515,Krajowa Grupa Spożywcza,Krajowa Grupa Spożywcza S.A.,≤100,2
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,2
101957709001163,Elektrociepłownia Marszów,Elektrociepłownia Marszów,≤100,2
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,1
250608808307228,Jakub Kowalik - Radny Miasta Koszalin,Jakub Marcin Kowalik,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100,1
389638948354855,Forumdialogplus,Małgorzata Zofia Najgebauer-Sołoducha,≤100,2
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,5
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
107478768563531,Andrzej Śliwka - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,4
146036558887922,Polski Hokej,Polski Hokej,≤100,1
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,8
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,5
109013737356962,Tarnowska Agencja Rozwoju Regionalnego S.A.,Tarnowska Agencja Rozwoju Regionalnego S.A.,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
318509524988316,Platforma Obywatelska Świnoujście,Jan Borowski,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,9
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,3
118055394941878,ABB,Performance Media P.S.A,≤100,2
735907983172057,Urząd Gminy Czernica,Gmina Czernica,≤100,1
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100,4
129626970836,inFakt,inFakt,≤100,11
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,3
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100,4
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,11
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
102149515462469,Zagłębie Młodych,Klaster Innowacji Społecznych,≤100,5
2273340699395517,Tomasz Frankowski,Tomasz Frankowski,≤100,4
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,5
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
990533821012595,Nierealnie,Nierealnie.pl,≤100,5
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,3
220756994710585,Fundacja na rzecz rozwoju - Inspirator,Fundacja na rzecz rozwoju - Inspirator,≤100,9
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,3
209349099608905,Platforma Obywatelska Katowice,Platforma Obywatelska RP,≤100,1
529261010433058,Hospicjum Dobrego Samarytanina w Lublinie,Hospicjum Dobrego Samarytanina,≤100,2
2277401239177445,Fundusze dla Biznesu,These ads ran without a disclaimer,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,2
110098344645093,EkoMałopolska dla klimatu,Joanna Patrycja Wyrwa,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,2
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,39
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
833450986688312,Zbigniew Hoffmann - Poseł na Sejm RP,Zbigniew Hoffmann,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
254914141671300,Zona Zero Books,Zona Zero Books,≤100,2
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,2
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
108565021004504,Adam Pustelnik,Adam Pustelnik,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,1
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100,1
773564312790301,Hydropolis,These ads ran without a disclaimer,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,4
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100,2
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
251694158304176,Narodowe Centrum Edukacji Żywieniowej,Grupa Artemis Sp. z o.o.,≤100,6
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
114681303738214,Trudne Relacje,TrudneRelacje,≤100,2
119141229716118,SeniorApp,Michał Galoch,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,2
168737999982045,Visegrad Insight,Visegrad Insight,≤100,2
113997426631157,Szczepienia przeciw grypie,Solski Communications,≤100,2
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
2022175604753682,Pomorze Zachodnie News,Pomorze Zachodnie News,≤100,1
119078249484812,Młodzi Aktywni Gliwice,Piotr Solka,≤100,1
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,4
1041606099360010,Rafał Karaś Wiceprzewodniczący Rady Miasta Ełku,Rafał Karaś,≤100,2
116942359681330,Mariusz Zając,Mariusz Artur Zając,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,8
109830831554634,DD Wołów TV,MorrisMarlowe,≤100,2
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
2096456700624673,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,≤100,1
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100,2
1444561572423336,Porozumienie - Poznań,Partia Porozumienie,≤100,2
224827294233300,Żydowski Instytut Historyczny,Żydowski Instytut Historyczny,≤100,1
453065345039393,Katowice Dziś,Katowice Dziś,≤100,2
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
1699431273657361,Mateusz Janota - Radny Dzielnicy Przymorze Wielkie,Mateusz Radosław Janota,≤100,1
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100,2
685955561424693,Urząd Miejski w Brzesku,Gmina Brzesko,≤100,1
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,2
1563121843792594,Olsztyński Marsz Równości,Agata Szerszeniewicz,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
1428465374081226,Archiwum Historii Mówionej - Dom Spotkań z Historią/Karta,Dom Spotkań z Historią,≤100,3
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,3
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,1
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
400069423367364,Kontynenty,Kontynenty,≤100,9
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
105055415406042,Centrum Przedsiębiorczości w Piasecznie,These ads ran without a disclaimer,≤100,2
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
108744527147358,Jarosław Marciniak,Jarosław Marciniak,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,2
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,2
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,1
100451322741307,Prawo i Sprawiedliwość Okręg 64 Gdynia,Michał Kowalski,≤100,3
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,1
104061085870843,Prawo i Sprawiedliwość Pomorskie,Michał Kowalski,≤100,3
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,3
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,3
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,3
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,2
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,2
207628562677449,Motofaktor.pl,These ads ran without a disclaimer,≤100,1
193702694403187,Myślomielnia,Wiktor Krzysztof Ruszkiewicz,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
151807521669096,MOOD SCENT BAR,These ads ran without a disclaimer,≤100,1
565491586826119,Transport-Publiczny.pl,Łukasz Malinowski,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,1
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,3
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
222141244609992,Poseł Jakub Rutnicki,Biuro Poselskie Posła Jakuba Rutnickiego,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
229982507021398,Fundacja im. Arkadiusza Rybickiego,Medium: agencja reklamowa,≤100,2
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
1592304324409075,Gminny Ośrodek Kultury w Luzinie,Rafał Płotka,≤100,1
56523719129,Muzeum Sztuki Nowoczesnej w Warszawie / Museum of Modern Art in Warsaw,Muzeum Sztuki Nowoczesnej w Warszawie,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,2
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,1
211470125584458,SaldeoSMART,More Bananas,≤100,2
100331522787075,Fundusze Europejskie dla Lubuskiego,Smartpress,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,1
1997138107214988,Ewa Kołodziej Poseł na Sejm RP,Ewa Kołodziej Poseł Na Sejm RP - Platforma Obywatelska,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100,1
497813527282706,Porozumienie Koszalin,Michał Tuszyński-Sikora,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,2
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,2
362731483842344,Agro Trust - Skup i 𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢 𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
100969855367701,Artysta Zawodowy,These ads ran without a disclaimer,≤100,1
105224125776444,,Karol Szymura - Radny Miasta Rybnika,≤100,1
106021405372419,Nowa Lewica Powiat Piaseczno,Liliana Kozielska,≤100,1
514735281965536,Demagog,Demagog,≤100,3
226909090654921,Stowarzyszenie Jeden Świat - SCI Poland,Stowarzyszenie Jeden Świat,≤100,1
112284298165980,FlowTrack Bydgoszcz,Kamil Jarzembski,≤100,1
683838488418369,Enel-Sport,enel-med,≤100,1
230600200634020,Grzegorz Ufniarz - Polityk i Samorządowiec z Polic,Grzegorz Ufniarz,≤100,1
107331925077642,Energia dla Warszawy,Veolia Energia Warszawa,≤100,1
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,1
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,2
1674654362771407,Faktura.pl,These ads ran without a disclaimer,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
148581425199302,Krajowa Izba Gospodarcza,These ads ran without a disclaimer,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
