Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100,3
1464057183864929,Lewis Croden,Lewis Croden,≤100,1
239172972878478,Montgomeryshire Liberal Democrats,Welsh Liberal Democrats,≤100,2
103066631128035,Green Pear Eco,Green Pear Eco,≤100,1
103996385130957,Cowbridge Recycles,These ads ran without a disclaimer,≤100,1
184431868628156,Hortons,Hortons Estate Agents,≤100,1
296263230543382,Grantham and Stamford Conservatives,Grantham and Stamford Conservatives,≤100,1
103539845593589,News of Politics,News of Politics,≤100,1
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100,2
106444028015350,Institute for the Future of Education,These ads ran without a disclaimer,≤100,1
112199383610402,Ross O’Hara,These ads ran without a disclaimer,≤100,1
1044234978973335,Factor 8,Factor 8,≤100,1
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100,1
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100,1
146389118731889,Swanscombe and Greenhithe Residents' Association,The SGRA,≤100,1
270313313084974,Newtown.wales,newtown.wales,≤100,1
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100,1
111655504617402,Ban Trophy Hunting,Ban Trophy Hunting,≤100,2
1685513298153182,"Olly Glover, Liberal Democrat candidate for Wantage and Didcot",Wantage Constituency Liberal Democrats,≤100,3
616680599141607,"Cllr John Cope, Walton Conservatives",John Phillip Andrew Cope,≤100,1
100629866236790,European news,These ads ran without a disclaimer,≤100,1
107778145039216,Jeevun Sandher,Jeevun Sandher for Loughborough,≤100,1
113474827908559,Shabina Bano & Saqib Khan for Small Heath,Saqib Khan,≤100,1
799676273759668,Jonathan Gullis MP,Jonathan Gullis,≤100,1
208667055816775,Let Us Furnish,Justin James Clarke,≤100,1
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100,1
1727061087505949,"Bournemouth, Christchurch & Poole Green Party","Bournemouth, Christchurch & Poole Green Party",≤100,1
1416178118647779,Yorkshire Party,Yorkshire Party,≤100,1
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100,1
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100,1
1519131474804174,"County Councillor Peter Bedford - Markfield, Desford & Thornton Division",Peter Bedford,≤100,1
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100,1
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100,1
105270188241421,Disley & Newtown Conservatives,These ads ran without a disclaimer,≤100,2
176093122969193,Cllr Steve Dorsett - Pyrford,Woking Constituency Conservative Association,≤100,1
543286709047176,Cllr Zoe Nolan & Cllr Shanika Mahendran - Labour Loughton & Shenley Team,Milton Keynes Labour Party,≤100,1
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100,2
1055340414493730,Chris Rigby - Green Party,"Bournemouth, Christchurch & Poole Green Party",≤100,1
102032546028528,Dean Richards - Admirals & Cawston,Rugby Conservative Association,≤100,1
262179457302273,Zarya Azadi,These ads ran without a disclaimer,≤100,1
297878793656747,Dover and Deal Green Party,Dover and Deal Green Party,≤100,1
100356459395602,Finance,These ads ran without a disclaimer,≤100,1
290301561802551,Admirals & Cawston Councillors,Rugby Conservative Association,≤100,1
110752027013148,Cllr Paul Hartshorn,Paul Michael Hartshorn,≤100,1
1670551139849279,Barnett Survivors Limited,James Lewis Barnett,≤100,1
103049284729786,yinfimusic,These ads ran without a disclaimer,≤100,2
91831278048,Fulwood Free Methodist Church,These ads ran without a disclaimer,≤100,1
169753760561644,Goldington Liberal Democrats,Bedford Liberal Democrats,≤100,1
528125197395187,Darlington Conservatives,Darlington Conservative Party,≤100,1
105694535030473,Councillor Martin Cook,Martin Cook,≤100,1
758706274332624,Trivia Crowd,These ads ran without a disclaimer,≤100,1
105030292418378,David Lawrence for Basingstoke,David Lawrence,≤100,1
100115132960599,drip_.kick,These ads ran without a disclaimer,≤100,1
110537214405867,श्री 1008 महंत प्रताप पूरी जी महाराज विधानसभा पोकरण,These ads ran without a disclaimer,≤100,1
541591319264227,Banham Security,These ads ran without a disclaimer,≤100,1
100225122485834,Kempston Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
111236823681262,Felix Fomengia Page,These ads ran without a disclaimer,≤100,1
1003402666343078,My Romania Community,My Romania Community,≤100,1
104600202429921,nibsandnooks,These ads ran without a disclaimer,≤100,1
102446789142201,Project Salama,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
107390518774976,sofiazur,These ads ran without a disclaimer,≤100,1
102945198890431,العرب في بريطانيا - Al Arab in UK,These ads ran without a disclaimer,≤100,1
110516991418125,Health Today,These ads ran without a disclaimer,≤100,1
100104978824456,ehazratiphotography,These ads ran without a disclaimer,≤100,1
109707695113036,ecoearthfriendly,These ads ran without a disclaimer,≤100,1
100255231485700,GuruTranslator,These ads ran without a disclaimer,≤100,1
101011672709050,Visit World,These ads ran without a disclaimer,≤100,1
101476589239035,Thesoulguide,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
100956891290963,Drivepedia Autos,These ads ran without a disclaimer,≤100,1
448246645562544,China Spotlight,These ads ran without a disclaimer,≤100,1
106594388955584,Qazi and Co Solicitors,These ads ran without a disclaimer,≤100,1
110650954592427,kasia.and.bees,These ads ran without a disclaimer,≤100,1
60777496115,Kakenya's Dream,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100,1
147457975369978,Jérémy Tran,These ads ran without a disclaimer,≤100,1
415460231885580,BeMo Academic Consulting Inc,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
