Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,326,1
169042736456594,All Out,All Out,318,13
107818238902501,Ocean Census,Ocean Census,304,20
246872175166,Action Against Hunger UK,Action Against Hunger UK,302,154
274651352565844,Oltco Ltd,Oltco Ltd,291,113
802578236475504,Erewash Labour,East Midlands Labour Party,269,9
112712550420527,Ekō UK,Ekō,261,5
698773137204706,Give My View,Built-ID,253,6
104255571968810,Save My Vape,Save My Vape,252,2
166917856704286,Essex County Council,Essex County Council,252,19
71409503111,Manchester City Council,Manchester City Council,240,2
104732130870119,Slough Borough Council,Slough Borough Council,238,1
249209468838241,Good Law Project,Good Law Project,231,56
290498754454402,European Movement UK,European Movement UK,217,8
2279966602282911,Stoke-on-Trent Labour,Stoke-on-Trent Labour,215,28
140064492697345,Bournemouth Green Party,"Bournemouth, Christchurch & Poole Green Party",214,8
104659471147991,City of Leicester Conservatives,City of Leicester Conservative Federation,211,19
632184833605348,YouPolitics.uk,Robin Michael Horsley,195,5
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,192,3
685018844928882,Labour North,The Labour Party,188,68
102419351480447,Budweiser Brewing Group UK&I,AB InBev,185,6
730993880393394,Michelle O'Neill,Sinn Féin,183,22
100579429217583,Bridget Kelly - East Ecclesfield Campaigner,Bridget Kelly - East Ecclesfield Campaigner,178,3
267272810055454,Mansfield Labour Party,Mansfield Labour Party,177,6
110538548040758,Care2 UK,John Ayling & Associates,173,14
107458721218674,ADF UK,ADF UK,173,24
8423257659,Simon Brodkin,Avalon,172,37
10986039307,VSO,VSO,172,8
208573062515662,Freedom from Torture,Freedom from Torture,172,11
141500959223137,I love Oldham,Oldham Council,169,1
18044497940,Plan International UK,Plan International UK,166,14
13655260370,Penguin Books,Penguin Books,161,3
13533633585,National Trust,National Trust,160,2
1528465387407368,Chelmsford Conservatives,Chelmsford Conservatives,157,4
104267545594639,North East Derbyshire Labour,East Midlands Labour Party,154,5
8422578815,Soil Association,Soil Association,153,22
129621013755944,Guildford Liberal Democrats,Guildford Liberal Democrats,153,145
123817579216,Labour South East,The Labour Party,144,35
109927463062542,South East Cambridgeshire Conservative Association,South East Cambridgeshire Conservative Association,144,6
18933990398,Stonewall,Stonewall UK,143,6
386752004789933,Canterbury Labour Party,Canterbury Labour Group,143,37
101255718164248,350 UK,350.org,142,7
300669537056456,Wolverhampton Conservatives,Wolverhampton Conservatives,139,11
230343220395979,NOW,Mediacom UK,138,5
59367068326,The Ramblers,The Ramblers,138,7
100757718774002,Daikin UK,These ads ran without a disclaimer,137,1
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,133,8
124471347603278,Positive Money UK,Positive Money,132,3
260012884055691,Metropolitan Police Service,Metropolitan Police Service,131,3
172855909743145,Poole Conservatives,Poole Conservatives,128,13
143837658998810,WWT,Wildfowl and Wetlands Trust,127,6
361357197279177,Ashford Conservatives,Ashford Constituency Conservative Association,125,24
407959605904723,Labour West Lancashire,West Lancashire Labour,125,35
691735234593687,Stop The Arc Group,Stop The Arc Group,124,4
1419943011629069,The National Newspaper,The National,121,2
46852258376,Anti-Slavery International,Anti-Slavery International,119,50
1573441899601646,Hismile,These ads ran without a disclaimer,119,1
106205865302441,Just Stop Oil,Just Stop Oil,118,18
111503161740182,AGBI,AGBI,116,16
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),113,1
486629864706816,Chichester Liberal Democrats,Jill Hilliard,113,16
110100268235797,Hyphen,Link Media Corporation Ltd,112,20
101558386889,Shelter Scotland,Shelter Scotland,112,4
313376249090900,The Humane League UK,The Humane League UK,111,4
3190660567626119,Dad’s In Debt.,Dadsindebt,111,1
143081799165389,Exeter Labour Party,Exeter Labour Party,111,64
346684596111093,KinKind,KinKind Ltd,110,7
142432831702,Plymouth Labour,Plymouth Labour,109,22
159969930741814,The Wildlife Trusts,The Wildlife Trusts,107,9
1553554041540601,Burton and Uttoxeter Conservatives,Burton and Uttoxeter Conservatives,106,14
102962406443212,WWF Cymru,WWF Cymru,105,4
812331435456726,Derby Labour Party,James Shires,103,6
200006375787,38 Degrees,38 Degrees,102,3
1011476312239991,Waverley Liberal Democrats,John Leston on behalf of Waverley Liberal Democrats,101,4
7231383046,RSPCA (England & Wales),RSPCA (England & Wales),≤100,22
112845639376,Refugee Action,Refugee Action,≤100,25
804917826282199,Elmbridge Liberal Democrats,Jaska Alanko,≤100,15
528125197395187,Darlington Conservatives,Darlington Conservative Party,≤100,11
1334772533267078,Poole Labour Party,Poole Labour,≤100,10
101957509021740,Tunbridge Wells Conservatives,Tunbridge Wells Conservatives,≤100,19
104774828033070,Surrey Heath Lib Dems,Surrey Heath Liberal Democrats,≤100,5
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100,13
225945417591610,Esher & Walton Conservatives in Elmbridge,Esher & Walton Conservatives,≤100,8
1842552962660642,Saffron Walden Labour,Saffron Walden Labour,≤100,21
705825476138789,Hubbub,Hubbub,≤100,6
135456716565905,Guardian Jobs,Guardian Jobs,≤100,11
1738524969810037,Mission India UK,Mission India UK,≤100,17
111339325988454,The Coders Guild,The Coders Guild,≤100,5
601388547012748,Ecologi,Ecologi,≤100,24
175596232544607,Woking Conservatives,Woking Conservative Association,≤100,12
89151782746,Fauna & Flora International,Fauna & Flora International,≤100,5
47496679743,The Climate Coalition,The Climate Coalition,≤100,3
100611146042662,Citizen Reach,CAN Digital Solutions Ltd,≤100,2
37981137361,The Children's Society,The Children's Society,≤100,2
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100,6
391643007520822,Mid Suffolk Green Party,Mid Suffolk Green Party,≤100,18
147633985979116,Swindon Labour Councillors,Swindon Labour,≤100,17
249618799243125,South Norfolk Conservatives,South Norfolk Conservatives,≤100,43
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100,23
468808020190107,Kinson Conservatives,Bournemouth West Conservatives,≤100,2
356808677783129,Tees Issues by Andy Preston,Andy Preston,≤100,2
103004792660944,Longleaf Valley,These ads ran without a disclaimer,≤100,1
841989992525255,North Herefordshire Conservatives,North Herefordshire Conservatives,≤100,2
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100,21
38241997652,Lymphoma Action,Lymphoma Action,≤100,3
763665157015124,Silver Voices,Silver Voices,≤100,1
446064705414795,Medway Council,Medway Council,≤100,1
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100,1
148488221871886,Mid Sussex Conservatives,The Conservative Party,≤100,3
1459538714294469,Milton Keynes Conservatives,Milton Keynes Conservatives,≤100,15
271246953007576,Amber Valley Labour Group,East Midlands Labour Party,≤100,4
18366996074,War on Want,War on Want,≤100,15
1444824965562441,Trevian Asset Management Oy,These ads ran without a disclaimer,≤100,1
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100,6
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100,30
175584152579855,Unite the union,Unite the union,≤100,2
102652489284681,London Hair and Cosmetic Surgical Centre,Maziar Sadri,≤100,3
104166061750361,Preston Conservative Association,Preston Conservative Association,≤100,15
102749999423262,Save the Shire,Shared Voice,≤100,3
586473334790884,West Berkshire Green Party,David Ralph Marsh,≤100,1
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100,1
404637380346545,Freeda En,These ads ran without a disclaimer,≤100,1
349597952561990,Cllr Roberto ROCCA for East Cliff & Springbourne ward,Roberto Rocca,≤100,4
139157576129603,Wirral Council,Wirral Council,≤100,1
183759769950,First News,First News- The Newspaper for Young People,≤100,69
228249960960213,Simon Clarke MP,Simon Clarke,≤100,2
824019727657580,Hyndburn Labour,Hyndburn Labour,≤100,1
19895907944,CAFOD,CAFOD,≤100,6
121292038029801,The Passage Charity,The Passage,≤100,3
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100,1
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100,20
6574632957,Unlock Democracy,Unlock Democracy,≤100,12
7569385657,Co-operative Party,Co-operative Party,≤100,2
1068379353174209,Bosworth Conservatives,Bosworth Conservative Association,≤100,2
100854403381908,Pay Justice,Pay Justice,≤100,1
1536244863288071,Terravesta,Terravesta,≤100,4
222349315327056,Darlington Labour,Darlington Labour,≤100,4
1308172849235040,Hucclecote Parish Council,Hucclecote Parish Council,≤100,12
103152315386803,Bassetlaw Labour,Bassetlaw Labour,≤100,2
134106130027796,Oxfordshire County Council,Oxfordshire County Council,≤100,2
2233684683555753,Hertford Conservatives,Hertford Conservatives,≤100,5
156817331072965,Medway Labour & Co-op Group,The Labour Party,≤100,14
246315845720314,Greater Manchester Combined Authority,Greater Manchester Combined Authority,≤100,3
222039255248891,West Berkshire Conservative Association,Joseph Alvin Clarke,≤100,5
399509303582784,Jonathan Reynolds MP,Jonathan Reynolds MP,≤100,8
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100,4
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100,29
430570587033190,Rushmoor Conservatives,ANHCA,≤100,21
108518772504726,Translink,Translink,≤100,4
490007667679401,Hugh James,Hugh James,≤100,2
111722391902578,Belper and Duffield Conservative Branch,Belper and Duffield Conservative Branch,≤100,6
841849189270523,Hayling Island Liberal Democrats,Havant Liberal Democrats,≤100,11
227427673437,Tree Aid,Tree Aid,≤100,7
151162708297809,Bolsover Conservatives,North Derbyshire Conservatives,≤100,12
112489031472827,Redcar Labour,Redcar Constituency Labour Party,≤100,17
36546586549,Raleigh International,These ads ran without a disclaimer,≤100,1
345952316574013,Pyrford Lib Dems,Woking Liberal Democrats,≤100,8
119302914439242,Local Conservatives for Test Valley,Nicholas Percy Robert Adams King,≤100,10
755981037856291,Conor Burns MP for Bournemouth West,Conor Burns MP,≤100,2
450878891667648,Wealden Conservatives,Stephen Banham,≤100,4
157492274367801,Cruelty Free International,Cruelty Free International,≤100,11
107274939320795,Portsmouth City Council,Portsmouth City Council,≤100,2
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100,4
32514078659,Liberty,Liberty,≤100,4
85800829429,Justice and Care,Justice and Care,≤100,12
142902049082891,Ashford Greens,Ashford Green Party,≤100,8
108934388285899,Save Hertsmere,Save Hertsmere Ltd,≤100,4
104292289322125,South Derbyshire Conservatives,South Derbyshire Conservatives,≤100,8
108138078519819,Cllr Joe Dunne,Joseph Anthony Dunne,≤100,3
1940640152913923,Councillor James King,Reigate and Banstead Conservatives,≤100,1
243282025735694,Tunbridge Wells Liberal Democrats,Tunbridge Wells Liberal Democrats,≤100,5
110516608692539,Ware Conservatives,Arman Gevorgyan,≤100,8
112901470513901,"Lee Siddall, Working for Winnington & Castle",Weaver Vale Liberal Democrats,≤100,7
101831966176166,South Norfolk Labour Party,South Norfolk Labour Party,≤100,16
1014284195256570,Clacton Labour Party,Clacton Labour Party,≤100,24
1591920221104299,More Than A Score,National Education Union,≤100,1
106948658927304,The Independent Choice,The Independent Choice,≤100,5
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100,6
418571758959545,South Holland Independents,South Holland Independents,≤100,7
681292818704074,Chelmsford Lib Dems,Chelmsford Liberal Democrats,≤100,49
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100,5
101002586324260,Heathlands Lib Dems,Woking Liberal Democrats,≤100,21
259435234412498,Watford Labour,Laura Jayne Griffiths,≤100,3
278532835534255,Solihull and Meriden Liberal Democrats,Solihull and Meriden Liberal Democrats,≤100,1
241312696375349,National Education Union,National Education Union,≤100,1
108587991593095,North Carr Labour,Shane Mcmurray,≤100,5
584574371631157,Derby News,Derby News,≤100,2
197400387278804,North Devon Labour Party,North Devon Labour Party,≤100,3
317593751666535,Runnymede and Weybridge Labour,Runnymede & Weybridge Labour Party,≤100,2
139234119611574,Witney Labour Councillors,Witney Labour Councillors,≤100,4
110049467109325,Brendan Clarke-Smith MP,Brendan Clarke-Smith MP,≤100,2
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100,2
2262957027289120,Expose Tobacco,These ads ran without a disclaimer,≤100,1
106632089079168,Medway Lib Dems,Medway Liberal Democrats,≤100,4
553501741519596,Herne Bay Labour,Herne Bay Labour Party,≤100,11
184397788245817,Portsmouth Liberal Democrats,Portsmouth Liberal Democrats,≤100,6
251832064841527,The Dover and Deal Labour Party,The Dover and Deal Labour Party,≤100,4
139891296058182,Solihull and Meriden Labour,Solihull and Meriden Labour,≤100,8
494936375470,The Yvonne Arnaud Theatre,The Yvonne Arnaud Theatre,≤100,5
186656622209910,Folkestone and Hythe Conservatives,Folkestone and Hythe Conservatives,≤100,3
334536629989493,University of Plymouth Apply,These ads ran without a disclaimer,≤100,1
102068642613335,Andrew Jones MP,Andrew Jones MP,≤100,1
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100,3
247216292569,World Horse Welfare,World Horse Welfare,≤100,8
169161123102605,Milton Keynes Liberal Democrats,Milton Keynes Liberal Democrats,≤100,2
149065065103747,Wyre Forest Labour,Wyre Forest Labour,≤100,5
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100,4
116788431389471,Maz Cotterill for Unison NEC,Mary Joselyn Cotterill,≤100,2
534501720220577,Transform Trade,Transform Trade,≤100,2
163862575762,Embrace the Middle East,Embrace the Middle East,≤100,3
1863944713844924,Best For Britain,Best for Britain,≤100,3
100668816335734,Sorry Not Sorry Sheffield,William Newall,≤100,7
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100,1
1944527365788790,Banc Datblygu Cymru,Development Bank of Wales,≤100,11
100259852987727,Steve Greentree for Knaphill,Woking Liberal Democrats,≤100,12
108483351572575,Anu Prashar - Unison NEC London,Anu Prashar - Unison NEC London,≤100,2
557187761053528,Saffron Walden Constituency Conservative Association,Saffron Walden Constituency Conservative Association,≤100,2
412066572623536,Frome Valley Conservatives,South Gloucestershire Conservatives,≤100,6
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100,1
113330618310602,Reformuk Blackpool South,Reformuk Blackpool South,≤100,3
100415196146978,Temper UK,These ads ran without a disclaimer,≤100,1
110572548681085,Manjula Kumari  Unison Nec2023,Manjula Kumari,≤100,2
729623010452269,Preston Labour Party,Preston Labour Group,≤100,3
105151908498895,Centre For Sustainable Energy,Centre for Sustainable Energy,≤100,1
103043471736019,Health One Team for NEC,Health One Team for NEC,≤100,2
625123580920707,Portsmouth Labour,Portsmouth Labour,≤100,2
101232925799539,Men's Alliance England,Mens Alliance (NI),≤100,1
202711963650198,Tatton Conservatives,Tatton Conservatives,≤100,4
1216734391686243,Wokingham Liberal Democrats,Wokingham Liberal Democrats,≤100,10
109324415039999,Oltco Ltd,Oltco Ltd,≤100,6
121054447914628,Ellesmere Port & Neston Conservatives,Ellesmere Port & Neston Conservatives,≤100,2
131742133535191,Mayor Dave Hodgson,Bedford Liberal Democrats,≤100,1
2050772185002102,Julie Grocutt,Mrs Janet Hilary Ridler,≤100,4
340911859327072,"Lewes Liberal Democrats: for Lewes, Newhaven, Polegate and Seaford",Lewes Liberal Democrats,≤100,5
110429265161057,Michael Agyeman for Birch,Hereford & South Herefordshire Conservative Association,≤100,3
1150499354969964,Telford Labour Party,Telford & Wrekin Labour,≤100,11
105732052794210,Democratic Unionist Party,Democratic Unionist Party,≤100,1
345382132326295,Barnet Council,Barnet Council,≤100,2
1400595053511810,Basingstoke Conservatives,Basingstoke Conservatives,≤100,9
107034431979369,United24,These ads ran without a disclaimer,≤100,2
109823498761732,Phishr,These ads ran without a disclaimer,≤100,7
2596018927105284,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,≤100,3
104468635949274,Disabled Members' united NEC Team,Angela Hamilton,≤100,2
116222108103201,Senthil for Coton and Boughton Ward,Senthil Periasamy,≤100,8
1553038308358776,Slough Liberal Democrats,Slough Liberal Democrats,≤100,2
169752493036356,Forestry England,Forestry England,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
1432056197087507,Hertsmere Conservatives,Hertsmere Conservatives,≤100,5
107389080807114,Our Scottish Future,Our Scottish Future,≤100,2
102013688308743,Ben Brown - Solicitor and Candidate for District Council Election 2023,Ben Brown,≤100,3
579057525838785,Conservatives for Cockerton,Conservatives for Cockerton,≤100,3
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100,6
475020296594461,Darren Selkus Reform UK Prospective Parliamentary Candidate,Darren Selkus Reform UK Prospective Parliamentary Candidate,≤100,6
114651147002520,SSE Energy Solutions,SSE,≤100,8
454703418019132,Leicester Liberal Democrats,Leicester Liberal Democrats,≤100,2
103703015985421,In Touch with Cowplain & Hart Plain,Meon Valley Conservative Association,≤100,8
1806277976361082,Dartford Conservatives,Thomas Andrew Oliver,≤100,2
101442025614806,Chancellor,These ads ran without a disclaimer,≤100,8
101490506213283,Sam Coleman & Fazlul Chowdhury for Sidley,Bexhill and Battle Labour Party,≤100,4
137491719653536,Governors for Schools,Governors for Schools,≤100,2
1551777295056430,NFU Cymru,NFU Cymru,≤100,7
103559634900519,Oltco Ltd,Oltco Ltd,≤100,4
1392554180960744,Bognor Regis & Littlehampton Labour Party,Bognor Regis & Littlehampton Constituency Labour Party,≤100,3
880164842016819,Rugby Conservatives,Rugby Conservatives,≤100,2
189590951406598,Lizzie Outside,These ads ran without a disclaimer,≤100,1
101915698384428,Eldred Law,Eldred Law,≤100,1
184504500038,Coventry,Coventry,≤100,1
102673595521042,Blidworth and Rainworth Labour,Central Villages Labour Party,≤100,2
672080979848981,,Woking Liberal Democrats,≤100,10
102862202211965,"Robert Hargreaves, Independent Queensbury Ward candidate 2023",Mr Robert Paul Hargreaves,≤100,5
104745621603348,Michael Elston,Michael Theo Elston,≤100,1
100674016297282,Christine Bayliss & Ruairi McCourt for Bexhill Central,Bexhill and Battle Labour Party,≤100,4
2267239726660171,Haughton & Springfield Conservatives,Haughton & Springfield Conservatives,≤100,4
102076262441553,Ocean Academy,These ads ran without a disclaimer,≤100,1
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100,1
606534429367223,SW Surrey Constituency Labour Party,George Adam Davies,≤100,2
134213516600832,Logistics UK,Logistics UK,≤100,1
1046117708754519,Care4Calais,Care4Calais,≤100,2
102032546028528,Dean Richards - Admirals & Cawston,Rugby Conservative Association,≤100,1
101183108039162,P1vital,P1vital,≤100,6
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100,1
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100,2
105057779144316,Balance Power,Balance Power,≤100,1
1644309379129462,Medway Green Party,Medway Green Party,≤100,3
112672025137389,Oakwood Labour Team,Derby Labour Party,≤100,3
779021915533732,Bexhill and Battle Labour Party,Bexhill and Battle Labour Party,≤100,2
2353954627957393,Stephen James - Conservative Campaigner,Stephen Phillip James,≤100,2
114937633750473,Oltco Ltd,Oltco Ltd,≤100,4
28750720737,Derby City Council,Derby City Council,≤100,3
171538599528966,Crowdfunder,Crowdfunder,≤100,14
116625838402686,FareShare,FareShare,≤100,8
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100,1
102098162796418,Hannah McKerchar,The Labour Party,≤100,5
103248256038010,Clanfield Councillors,Meon Valley Conservative Association,≤100,5
102457007791062,Harry Johnson-Hill,Winchester Conservative Association,≤100,1
1414985198733772,Jim Allister,Traditional Unionist Voice,≤100,1
142659072462930,Castle Point Labour Party,Castle Point Labour Party,≤100,4
177107979006144,North Lincolnshire Council,North Lincolnshire Council,≤100,1
256194884785337,Whoberley Branch Labour Party,Coventry Labour Party,≤100,3
163277273712719,Oxford Plastics,Oxford Plastics,≤100,20
108245751796772,In Touch with Horndean & Clanfield,Meon Valley Conservative Association,≤100,6
97116898596,Sightsavers,Sightsavers,≤100,25
1576649362579474,Chichester Conservatives,Chichester Conservatives,≤100,1
107485499287,Reprieve,Reprieve,≤100,24
101078319487563,Discovering Quakers,Discovering Quakers,≤100,4
102563495226123,Oltco Ltd,Oltco Ltd,≤100,6
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100,5
105000255307553,Ecosy Energy,These ads ran without a disclaimer,≤100,2
104452385073827,Rother Valley Labour Party,Jamie Turner,≤100,3
567707073376348,GRIT,Vote Ramsgate Independent,≤100,3
1992016361080933,Sheffield Labour Councillors,Wayne Michael Rhodes,≤100,1
26806660922,Humanists UK,Humanists UK,≤100,1
120583741007601,Tim Moorsom & the Green Party team for Rothwell ward,Keith Edward Hale,≤100,1
105126694965626,Matt Farrell,Matthew Farrell,≤100,1
108385790816204,Oltco Ltd,Oltco Ltd,≤100,3
103098208547214,Oltco Ltd,Oltco Ltd,≤100,4
103913918848529,Project CÜRV,Project CÜRV,≤100,1
1433067633675602,Sunderland Labour,Sunderland Labour,≤100,1
108701518116359,Cllr David Burgess-Joyce,David Robert Burgess Joyce,≤100,4
1762364047407059,Mole Valley Liberal Democrats,Mole Valley Liberal Democrats,≤100,4
100396318770585,Oltco Ltd,Oltco Ltd,≤100,2
105285442471510,George for Derringham Ward Hull,Shane Mcmurray,≤100,1
109047314178078,Reform Derby,Reform Derby,≤100,7
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100,4
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100,1
210786739051667,Woodland Trust Cymru,Woodland Trust,≤100,18
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100,3
1548380828810419,Epsom & Ewell Conservatives,Epsom and Ewell Conservatives Association,≤100,5
1599913170283989,Torbay Conservatives,Torbay Conservative Association,≤100,4
101354105754455,Oltco Ltd,Oltco Ltd,≤100,2
349596960793,Leeds City Council,Leeds City Council,≤100,5
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100,1
1906339949624267,Barnsley Liberal Democrats,Rotherham Barnsley Liberal Democrats,≤100,4
45599299724,Atlantic Books,Atlantic Books Ltd,≤100,8
103439346009729,Bradley Stoke Conservatives for South Glos Council,Bradley Stoke Conservatives for South Glos Council,≤100,2
100683069449483,Oltco Ltd,Oltco Ltd,≤100,3
147877005250711,The Lemon Tree,These ads ran without a disclaimer,≤100,1
1638760386212220,The Women's Equality Party Basingstoke,The Women's Equality Party,≤100,12
6808928485,Now Then,Opus Independents Ltd.,≤100,1
19110072263,FOUR PAWS,FOUR PAWS GB,≤100,3
251487995320171,Station to Station: West Norwood & Tulse Hill BID,Station to Station,≤100,2
106671782113015,Oltco Ltd,Oltco Ltd,≤100,4
101596562042497,Greens for Greenham 2023 - Michael Wakelyn-Green,Greens for Greenham 2023 - Michael Wakelyn-Green,≤100,4
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100,1
114909188241297,Labour for Roosecote,Paul Antony Griffiths  A O Mitc P   E U,≤100,3
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100,2
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100,3
108495917972425,South Glos Labour Councillors,South Glos Labour Councillors,≤100,19
1790810731179522,National Broadband,National Broadband Ltd,≤100,1
108708622079016,Chelmsford Independents,Chelmsford Independents,≤100,2
103090485214325,Oltco Ltd,Oltco Ltd,≤100,5
618841891501669,Welsh Youth Parliament,Welsh Parliament,≤100,2
105579725420482,Oltco Ltd,Oltco Ltd,≤100,5
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100,1
270549979968877,Runnymede Borough Council,Runnymede Borough Council,≤100,1
380332139364474,Signe Biddle,Winchester Conservative Association,≤100,1
108241274164259,Oltco Ltd,Oltco Ltd,≤100,3
105381165774578,Andrew Verrecchia for UNISON NEC,Andrew Verrecchia for UNISON NEC,≤100,3
102881531374140,Oltco Ltd,Oltco Ltd,≤100,6
85549822738,Peace Direct,Peace Direct,≤100,9
104739198696692,Oltco Ltd,Oltco Ltd,≤100,2
520571061455126,The Women's Equality Party Cheshire East,Women's Equality Party,≤100,16
102104316116012,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,≤100,2
1010892075661914,Rother Community,Peter Jonathan Vine Hall,≤100,6
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100,6
352063302127981,Mid Suffolk Liberal Democrats,Mid Suffolk Liberal Democrats,≤100,3
