Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
289437605031758,Babels Nattklubbar,These ads ran without a disclaimer,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,3
109388732447783,Gilla Böcker,These ads ran without a disclaimer,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
175656912484553,Unionen,Unionen,≤100,1
154681731304540,Sjöbovänstern,Lars Martin Lukas Lennartsson,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,3
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,3
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,5
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,3
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,2
273254886116655,Motargument,Motargument,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
730812970263942,Moderaterna i Härryda,Moderaterna i Härryda,≤100,1
146593541117,nwt.se,NWT Media AB,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,1
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,2
1498384680401285,Altinget.se,Altinget,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100,2
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,2
45101268520,SSU,SSU,≤100,4
287880713020478,Rörelsen,Peter Gustavsson,≤100,5
128274481480,ABF Skåne,ABF Skåne,≤100,2
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
111780857067002,Henrik Estander Liberalerna,Henrik Estander,≤100,1
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
107898832590939,European Commission,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
264721950622122,Kristdemokraterna Haparanda,Kristdemokraterna Haparanda,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
105051279529106,Kulturhuset Stadsteatern,These ads ran without a disclaimer,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,2
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
161114167273558,Kulturhuset Bollnäs,These ads ran without a disclaimer,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
212284955495610,Elektrikerna,Elektrikerna,≤100,1
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,3
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
110359858639003,socialservicesineurope,These ads ran without a disclaimer,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100,1
112338252157105,Viskadalen,Viskadalen,≤100,1
107898832590939,European Commission,European Commission,≤100,3
109765142387174,Höganäs kommun,Höganäs kommun,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
467356316630930,Framtidens Karriär - Ingenjör / It & Data,These ads ran without a disclaimer,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
471461642978837,Kristdemokraterna i Kalmar,Kristdemokraterna i Kalmar kommun,≤100,1
154498233054496,Erik Olsson Fastighetsförmedling Malmö,These ads ran without a disclaimer,≤100,1
153525671328961,Karlstads kommun,Karlstads kommun,≤100,1
478670012154037,Think Then Choose Wisely,These ads ran without a disclaimer,≤100,4
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
1760809434154646,Malå - med allt så nära,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
108492218918,IF Metall,IF Metall,≤100,8
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
104759162240054,Star for Life Ukraine,These ads ran without a disclaimer,≤100,1
100114088375722,Favelle Favco Group,These ads ran without a disclaimer,≤100,2
108142008555145,UAID foundation,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
498775223636895,Miraxess,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,3
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
200061417400138,Frank Aulich,These ads ran without a disclaimer,≤100,1
301484606547864,Champagne Bollinger,These ads ran without a disclaimer,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
103270381638847,Ame SAMBA,These ads ran without a disclaimer,≤100,2
1040005229354252,Ukraine.ua,These ads ran without a disclaimer,≤100,1
305608429284,EU Environment,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
32334159836,Altair,These ads ran without a disclaimer,≤100,1
169136546437160,Paola Maugeri,These ads ran without a disclaimer,≤100,1
106770895646817,daniel.hrts,These ads ran without a disclaimer,≤100,1
61863318139,World Resources Institute,These ads ran without a disclaimer,≤100,1
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,1
