Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
1042091032500520,Kvartal,Kvartal,460,7
8040892957,Socialdemokraterna,Socialdemokraterna,453,6
312084019369,Dagens Medicin,Dagens Medicin,437,1
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,428,5
171919835807,TCO,TCO,426,6
147130095338054,Unga Reumatiker,Unga Reumatiker,417,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,416,3
501132336729353,ETC Solpark,ETC Solpark,412,3
212604496324,Fackförbundet ST,Fackförbundet ST,406,23
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,396,5
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,394,2
273053169937029,ClimateHero,ClimateHero,392,7
1267325956645384,Bonzi,Bonzi,390,3
287880713020478,Rörelsen,Rörelsen,385,11
690167674732029,Lena Hallengren,Socialdemokraterna,372,4
539297539496434,Dagens Samhälle,Dagens Samhälle,368,1
965458110149319,Byggindustrin,Byggindustrin,345,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,338,14
140417992681511,Clowner utan Gränser,Clowner utan Gränser,336,5
112644953916525,Facklig Vänster,Vänsterpartiet,331,4
163305633746125,Karneval förlag,Holviks,328,2
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,328,11
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,307,4
630606087010683,Sverigedemokraterna Solna,SD Solna,304,1
2002046333202650,Bli nämndeman,Bli nämndeman,297,8
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,296,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,293,1
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,293,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,290,3
306583979393918,Fredens Hus,Fredens Hus,285,16
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,280,9
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,278,4
320930784643530,Storasyster,Storasyster,275,1
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,275,10
1005361066218702,Norrtåg,Norrtåg,270,2
1829725353928210,Tomas Tobé,Tomas Tobé,266,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,264,12
1757410027826711,Skaramoderaterna,Skaramoderaterna,262,6
1602086053381876,Hållbart i Ystad,These ads ran without a disclaimer,256,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,244,3
105473185372306,Cell Impact AB,These ads ran without a disclaimer,232,2
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,231,1
294444197371898,Byggnads Skåne,Byggnads Skåne,224,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,221,9
213401419608502,SE BARNEN,SE BARNEN,218,1
304506059702034,Tidningen Fönstret,Tidningen Fönstret,215,1
167847649916608,Friends,Stiftelsen Friends,209,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,208,1
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,208,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,206,2
235650011981,SPF Seniorerna,SPF Seniorerna,203,1
1314235865349229,Cecilia Rönn Liberal,Cecilia Rönn Liberal,202,2
105474229493990,SMHI - Sveriges Meteorologiska och Hydrologiska Institut,These ads ran without a disclaimer,201,1
61602439009,NCC,NCC,201,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,200,5
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,194,1
250421669832,Tekniska verken,Tekniska verken,193,4
239855722130,Nyhetsmagasinet Fokus,Fokus,191,7
450481758311196,Moderaterna i Solna,Moderaterna i Solna,190,1
56002955332,Jörgen Warborn,Moderaterna,190,1
1581187535257005,Amelie Tarschys Ingre - Liberalerna,Liberalerna Region Stockholm,190,1
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,189,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,187,6
132143480932,Nackamoderaterna,Nackamoderaterna,182,2
301055809910083,Luleå Energi,Luleå Energi,177,3
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,176,1
164732593563582,Söderberg & Partners,Söderberg & Partners,173,3
475427706138827,Vänsterpartiet Östergötland,Vänsterpartiet Östergötland,170,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,167,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,164,2
197762513603868,MÄN,MÄN,162,3
109765142387174,Höganäs kommun,Höganäs kommun,160,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,157,5
19746853632,Djurens Rätt,Djurens Rätt,156,2
268608766607208,Svensk Tidskrift,Svensk Tidskrift,156,3
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,155,1
12690894340,Centerpartiet,Centerpartiet,154,13
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,152,4
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,152,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,152,4
1715208875382561,OP Assistans,OP Assistans,151,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,145,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,145,4
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,145,2
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,142,3
347852331958080,En Företagares Vardag,En Företagares Vardag,142,3
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,138,4
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,137,1
807024736068341,Kristdemokraterna Sundbyberg,Kristdemokraterna Sundbyberg,136,1
119367951448663,MUF Skaraborg,MUF Skaraborg,135,1
329452290816078,Tidningen Market,Tidningen Market,132,1
245214805905370,Konkret,These ads ran without a disclaimer,130,1
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,126,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",124,2
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
103312446472124,Socialdemokraterna i Mora,Socialdemokraterna i Mora,118,1
677603098938486,Socialdemokraterna Tjörn,Socialdemokraterna Tjörn,117,1
94131568386,Region Gävleborg,Region Gävleborg,115,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,113,2
1540294046226139,Feministsmeden,Feministsmeden,113,2
773867402653937,Torkild Strandberg,Torkild Strandberg,112,2
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,105,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,105,2
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,105,1
157338284282097,Länsstyrelsen i Dalarnas län,Länsstyrelsen i Dalarnas län,103,2
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,102,2
187891771259726,AXA,These ads ran without a disclaimer,101,9
273402369438867,By Billgren,By Billgren AB,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
637059916689561,Naturskyddsföreningen i Bohuslän,Naturskyddsföreningen i Bohuslän,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,4
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,8
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,4
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
146593541117,nwt.se,NWT Media AB,≤100,2
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,1
113710601984970,Barnfonden,Barnfonden,≤100,1
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,3
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,4
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,2
150339891652630,Rönningepartiet,Rönningepartiet,≤100,2
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna Örebro Län,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100,1
42578749406,Vänsterpartiet Värmland,Vänsterpartiet Värmland,≤100,1
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,≤100,2
124538000979281,Enhet,Enhet,≤100,1
229034733778442,Gröna Studenter Uppsala,Gröna Studenter,≤100,1
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100,2
341172932678405,Sverigedemokraterna Landskrona,Sverigedemokraterna Landskrona,≤100,1
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,14
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,4
195221297179003,Ulricehamns kommun,Ulricehamns kommun,≤100,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
362970427153858,Socialdemokraterna Dalarna,Socialdemokraterna Dalarna,≤100,1
188821514474911,Preem,Preem AB,≤100,1
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,2
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
102408355323580,Sara Lidqvist - KD,Sara Lidqvist - KD,≤100,1
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100,2
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100,1
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
158865377503653,Moderaterna i Mariestad,Moderaterna i Mariestad,≤100,1
355819811185620,Arba Kokalari,Moderaterna,≤100,1
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,≤100,1
212284955495610,Elektrikerna,Elektrikerna,≤100,2
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,2
133324910077114,Byggnads Stockholm-Gotland,Byggnads Stockholm-Gotland,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,4
108492218918,IF Metall,IF Metall,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,9
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100,1
116164151735446,Jan Jörnmark,These ads ran without a disclaimer,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,5
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100,1
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,2
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,2
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,2
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,3
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,6
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
184664558240859,Kristdemokraterna Malmö,Kristdemokraterna Malmö,≤100,1
467356443693107,Marie Axelsson,Marie Axelsson,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,1
45101268520,SSU,SSU,≤100,8
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,3
62044983625,The Amazing Society,The Amazing Society,≤100,2
579044622232721,Centerpartiet Älmhult,Centerpartiet i Älmhults kommun,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
346044595529071,Centerpartiet Falkenberg,Centerpartiet Falkenberg,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
273254886116655,Motargument,Motargument,≤100,1
106270215428,Wix,These ads ran without a disclaimer,≤100,1
223302541061447,Nema Problema,Nema Problema,≤100,7
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,2
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,2
175920392428601,Atalante,These ads ran without a disclaimer,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
1430055687258769,"Kristdemokraterna, Lycksele",Kristdemokraterna Lycksele,≤100,1
473313529459090,Vänsterpartiet Västernorrland,Vänsterpartiet Västernorrland,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,1
190362484322035,Komlitt förlag,Komlitt förlag,≤100,4
259234574258392,Miljöpartiet de Gröna i Nyköping,Miljöpartiet de gröna i Nyköping,≤100,1
247075455733940,Tornet,These ads ran without a disclaimer,≤100,1
1038744792976001,Andreas Ahlqvist Sverigedemokrat,Andreas Ahlqvist Sverigedemokrat,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100,1
104014865735763,omlivetpoesi_,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,2
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
435489349877161,Moderaterna i Östergötland,These ads ran without a disclaimer,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
718752751650333,OTM Eko Energi AB,These ads ran without a disclaimer,≤100,1
120633071295935,Fairtrade Sverige,These ads ran without a disclaimer,≤100,1
119521264725553,Q21,These ads ran without a disclaimer,≤100,1
119628488091475,CONCORD Sverige,These ads ran without a disclaimer,≤100,1
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100,1
148542505205137,Försvarsutbildarna Östergötland,These ads ran without a disclaimer,≤100,2
1379292059067347,Länsstyrelsen Östergötland,These ads ran without a disclaimer,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,2
214714535294863,Moravänstern - Vänsterpartiet Mora,Vänsterpartiet Mora,≤100,1
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,≤100,1
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,1
1296153943807008,Lina Lila,These ads ran without a disclaimer,≤100,2
318624230452,Ludvig & Co,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,3
102038376038657,David Svensk,These ads ran without a disclaimer,≤100,1
109255545367351,ancestralhabits,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,1
103940132367803,Second White,These ads ran without a disclaimer,≤100,1
643621062330239,Bülent ÖZCAN,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,3
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
6546804869,Playing For Change Foundation,These ads ran without a disclaimer,≤100,1
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,1
105836542530091,Break The Silence against ABUSE,These ads ran without a disclaimer,≤100,1
101466184613456,Fuzzy Times,These ads ran without a disclaimer,≤100,1
116934494636757,Nifty News,These ads ran without a disclaimer,≤100,1
368194657215717,Times Higher Education Connect,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
21506277966,Acronis,These ads ran without a disclaimer,≤100,1
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
139654236100628,يونيسف – اليمن UNICEF Yemen,These ads ran without a disclaimer,≤100,2
