Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
294663684004138,Boyle Street Community Services,Boyle Street Community Services,133,1
73707923189,Bissell Centre,Bissell Centre,127,3
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),127,18
108587420188,United Way Greater Toronto,United Way Greater Toronto,127,57
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,125,17
202220023130891,Bell Canada,Bell Canada,123,2
101171375978959,Produit Ici Responsablement,Canadian Energy Centre,123,3
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,120,10
248281845216826,Bell Canada (Français),Bell Canada,118,2
77035124940,CPA4IT,These ads ran without a disclaimer,118,1
176256900912,Saskatchewan Party,The Saskatchewan Party,117,8
1533253713597302,Elisabeth Léger,Elisabeth Leger,116,4
7142486898,Dalhousie University,Dalhousie University,115,24
14742445214,BC Green Party,BC Green Party,112,30
259187344111223,Coastal First Nations,Coastal First Nations,111,81
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,107,2
473513116480868,Parti populaire du Canada,Parti populaire du Canada,104,1
1762289390536601,People's Party of Canada,People's Party of Canada,101,1
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,101,68
233017897569896,Emplois en régions,Emplois en régions,≤100,19
139019864276,Oxfam Canada,Oxfam Canada,≤100,3
541315122557352,CODE NGO,CODE NGO,≤100,21
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100,1
465152633548835,Generation Squeeze,Generation Squeeze,≤100,1
2161474537462046,Solar X,Solar X,≤100,1
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100,3
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100,15
161817467263,Nova Scotia Government,Government of Nova Scotia,≤100,2
131191820259167,Radio-Canada Information,Radio-Canada,≤100,2
307579417525,Armée du Salut Québec,Armée du Salut,≤100,13
156235841087715,FTQ,FTQ,≤100,7
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100,2
184906186150,The Toronto Star,The Toronto Star,≤100,2
162056987140787,3M,3M,≤100,99
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100,26
105754167560390,Sumofus Canada,SumOfUs,≤100,2
214866875236330,PROMIS,Promis Immigration,≤100,11
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,4
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100,18
985797494956599,The News Forum,The News Forum,≤100,16
822398634541238,Réseau Solidarité Itinérance du Québec,Réseau SOLIDARITÉ Itinérance du Québec,≤100,8
2181515208545676,Seb Audy,IMÉDIA,≤100,2
111176008261790,West Coast Now,West Coast Now,≤100,5
144941987247,UNICEF Canada FR,UNICEF Canada,≤100,18
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100,3
599173493450662,"Aline Dib, conseillère municipale de Saint-Martin",Aline Dib,≤100,6
109351050711893,IndigiNews,The Discourse,≤100,3
125323270897044,Intergénérations Québec,Intergénérations Québec,≤100,1
944819212239364,Alberta Proud,Alberta Proud,≤100,3
113707256426,Rachel Notley,Alberta's NDP Caucus,≤100,1
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100,12
270323369737229,Elections Alberta,Elections Alberta,≤100,3
100806585248093,L'alternateur,These ads ran without a disclaimer,≤100,4
638391216643974,CodeBlue BC,CodeBlue BC,≤100,15
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,3
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100,48
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100,6
116486331729420,350 Canada,350 Canada,≤100,8
123235041462,The Fraser Institute,Fraser Institute,≤100,4
211536155525838,ICI Estrie,ICI Estrie,≤100,29
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,3
108300064731638,"Seta Topouzian, conseillère municipale de Renaud",Seta Topouzian​​,≤100,7
133395953482442,"Sandra Desmeules, conseillère municipale de Concorde Bois-de-Boulogne",Sandra Desmeules,≤100,4
191240938428019,Le Devoir BIS,Le Devoir,≤100,3
263829137144976,Regulator Watch,Brent Jason Stafford,≤100,1
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100,1
358787267539963,Birds Canada,Birds Canada,≤100,2
138590099531577,City of Burnaby - Local Government,City of Burnaby,≤100,2
2130035313905321,Miranda Rosin,Miranda Dawn Rosin,≤100,1
111231197686977,The Breach,The Breach,≤100,5
256967407720183,LEO,Léger,≤100,17
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100,1
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,4
115457012314003,Rad,Radio-Canada,≤100,1
253146051507743,SQC - Syndicat Québécois de la Construction,SQC - Syndicat Québécois de la Construction,≤100,3
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100,2
50465429712,Times Colonist,Times Colonist,≤100,4
251697598656,Brûleries FARO - Roasting houses,Cafe Faro inc.,≤100,6
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,2
169794603104307,Megan Dykeman,Megan Martha Dykeman,≤100,2
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100,3
6319213302,Heart & Stroke,Heart & Stroke,≤100,14
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100,2
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,5
216970041835765,"Christine Poirier, conseillère municipale de Duvernay-Pont-Viau",Christine Poirier,≤100,14
117993172798,Halifax Regional Municipality,Halifax Regional Municipality,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,3
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,1
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,3
1526499450982591,Équiterre En,Équiterre,≤100,1
179488658767581,ICI Alberta,Radio-Canada,≤100,19
53321777320,Coeur + AVC,Coeur + AVC,≤100,14
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,3
461033487304714,BC Housing,BC Housing,≤100,6
16720993289,Gardiner Museum,These ads ran without a disclaimer,≤100,1
105020357850802,Pivot,Pivot,≤100,4
106365669977985,Unpointcinq,Unpointcinq,≤100,3
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
168521519997520,District of Saanich,The District of Saanich,≤100,3
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,3
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,24
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,2
191758440835918,SOS Children's Village British Columbia & Thrift Store,SOS Children's Village British Columbia,≤100,1
144225175632966,Monte McNaughton,Lambton-Kent-Middlesex Progressive Conservative Association,≤100,5
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100,4
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,5
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
101946616535308,Radius Health,Radius Health,≤100,2
143714827228471,Kootenays Uncensored,Richard Abram Rosenberger,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
455882305203785,Madame Premier,Madame Premier,≤100,6
49530722523,Ecojustice,Ecojustice,≤100,9
118805818219351,City of St. Albert - Culture & Tourism,City of St Albert,≤100,2
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
117926081552324,Équiterre,Équiterre,≤100,1
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,6
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,2
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,9
229210687246118,Michael Cooper,Michael Cooper,≤100,1
139984972692333,Fondation Rivières,Fondation Rivières,≤100,1
156774011943056,Efficiency Canada,Efficiency Canada,≤100,19
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100,2
109905707899916,"Cecilia Macedo, conseillère municipale de Marigot",Cecilia Macedo,≤100,10
105539621804140,"Flavia Alexandra Novac, conseillère municipale de Sainte-Rose",Flavia Alexandra Novac,≤100,4
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
288544224901158,"Sandra El-Helou, conseillère municipale de Souvenir-Labelle",Sandra El-Helou,≤100,4
101254104704365,ProEcolo,ProÉcolo,≤100,5
250592478295316,C2C Journal,C2C Journal,≤100,7
259282224084288,The Munk Debates,Munk Debates,≤100,22
674109146110155,Debunk Inc,Debunk Inc,≤100,3
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100,1
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,2
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100,2
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,6
1553269028327267,Star Sponsored,The Toronto Star,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,2
109837578355207,VPL Verre et Aluminium,VPL,≤100,3
174622762642120,CPAWS Yukon,Yukon Chapter - Canadian Parks and Wilderness Society,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100,5
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,4
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,3
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100,2
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100,4
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,4
176804452201,York University,These ads ran without a disclaimer,≤100,1
144739965614660,CIJA,CIJA,≤100,1
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,4
287174317976669,Jeune Conseil de Montréal,Jeune Conseil de Montréal,≤100,2
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,3
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,4
198195040707,Projet Montréal,Projet Montréal,≤100,1
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100,1
1490941977666347,Association de l'aluminium du Canada,These ads ran without a disclaimer,≤100,1
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100,3
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,16
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,3
168794243225585,Unity Project for Relief of Homelessness in London (Official),Unity Project for Relief of Homelessness,≤100,1
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100,7
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
112787880138714,Western Standard,Western Standard New Media Corp.,≤100,1
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100,1
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100,1
9226212436,SaskPower,SaskPower,≤100,1
83867983174,United Nurses of Alberta,United Nurses of Alberta,≤100,2
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,3
109196958271529,Contacts: Une étape à la fois,Centres de justice de proximité,≤100,1
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,2
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,7
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100,2
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,2
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,3
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,4
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,2
568938803293644,True North,True North,≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,3
158771327787964,First Nations LNG Alliance,First Nations LNG Alliance,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,2
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,5
763173317042027,The Foundation for Genocide Education,Marcy Pollock,≤100,2
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,2
106666975154575,VR82,VR-82,≤100,2
107913528805088,Vegan Lobby,Vegan Lobby,≤100,2
307001457949,the Prince George Citizen,the Prince George Citizen,≤100,1
408138679270981,Carrefour de Solidarité Internationale,Carrefour de Solidarité Internationale,≤100,1
59903172026,Q107 Toronto,Corus Entertainment,≤100,4
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
649066905134402,Anthony Housefather,"MP Anthony Housefather, député",≤100,1
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,7
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,2
99737429800,The 519,The 519,≤100,2
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,2
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,2
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100,3
185835328124630,Recycle NB,Recycle NB,≤100,1
7996548092,University of Victoria,University of Victoria,≤100,4
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100,1
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,4
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,13
115573996757772,VICE World News,These ads ran without a disclaimer,≤100,5
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
468844636547019,Gouvernement du Nouveau-Brunswick,Gouvernement du Nouveau-Brunswick,≤100,1
371986909582435,Government of Yukon,Government of Yukon,≤100,1
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,2
102597438668083,Iqwinder S. Gaheer,"Iqwinder Gaheer, MP",≤100,2
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,2
10387879804,Adobe Gen Create,These ads ran without a disclaimer,≤100,1
108699641393544,Organization for the Prevention of Violence,Organization for the Prevention of Violence,≤100,3
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100,1
57887514691,University of Toronto Press,University of Toronto Press,≤100,4
64935622501,Pacific Sands Beach Resort,These ads ran without a disclaimer,≤100,1
205961732749160,ShelterBox Canada,ShelterBox Canada,≤100,2
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
288257904563689,B The Hope For Haiti,Rachelle Leigh Provost,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,2
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,2
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,5
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
201120949921790,COPE ONTARIO,COPE Ontario,≤100,2
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,2
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,2
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
250450558322535,Relay Education,Relay Education,≤100,1
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
6806611165,LetsStopAIDS,These ads ran without a disclaimer,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
406891736017383,ICI Acadie,Radio-Canada,≤100,3
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100,2
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100,1
109594475291356,Knockabout Media,Knockabout Media,≤100,1
528887520528857,Randy Boissonnault,"the Office of Randy Boissonnault, Member of Parliament - Edmonton Centre",≤100,1
221235459805,Community Forests International,Community Forests International,≤100,3
100851708964291,Justice for the Jessas,Jessa Family,≤100,1
266597510026180,FSSS CSN,FSSS CSN,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
102136459052072,ICI Grand Nord,Radio-Canada,≤100,8
103263668345348,Safe At Home,Safe at Home,≤100,1
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100,1
106227088745179,"Maxime Cayer, page publique",Maxime Cayer,≤100,1
109259964070785,Skeena Strong,The Skeena,≤100,1
109633951867812,R2R Care Work,Julia Whitney,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,3
353695508437982,Oceans North,Oceans North,≤100,23
152759126824,Enbridge,These ads ran without a disclaimer,≤100,2
872249292903228,Manitoba Progressive Conservative Caucus,Manitoba PC Caucus,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
885616054911920,PESCA Environnement,ÉCOLEAD,≤100,2
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
203652059653094,Government of British Columbia,Government of British Columbia,≤100,1
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
1473518916007410,MNP,MNP,≤100,1
127882984614,Manitoba NDP,Manitoba NDP,≤100,3
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,2
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,2
269525309818669,District of Squamish,District of Squamish,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,2
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100,1
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
1424110981184230,Curium,Curium,≤100,3
89275118194,ICI Manitoba,ICI Manitoba,≤100,1
137731532943816,Comité populaire Saint-Jean-Baptiste,Marie Eve Duchesne,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
340750226430601,Warren Steinley,Warren Steinley,≤100,1
