Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,3723,43
109696055325462,Políticos en la red,Políticos en la red,3666,2
340786939279382,Secretaría de Educación de Guanajuato SEG,Secretaría de Educación de Guanajuato,3610,8
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,3601,31
120544204635995,Gobierno de Baja California,Gobierno de Baja California,3559,1
360811057341855,PAN Nuevo León,PAN Nuevo León,3500,5
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,3433,28
106865972279596,Por amor a México,Por Amor A Mexico,3196,4
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,3171,9
162949857103721,Gobierno Colima,Gobierno Colima,3096,13
231205014943789,Desde abajo y con la gente,Desde abajo y con la gente,3072,1
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,2849,1
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,2798,1
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,2784,3
104520841303988,El Portal Champotón,El Portal Champoton,2778,1
345995382241686,PODER 360,PODER 360,2710,26
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,2622,35
660181064597929,Sr. Político,srpolitico.com,2594,2
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,2545,13
111300295094359,Baja Sur piel morena,BCS de piel morena,2513,28
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,2465,28
105097171575007,La LOCAL Mx,La LOCAL Mx,2374,1
952701658121166,Juan José Frangie,Juan José Frangie,2349,6
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,2260,4
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2230,17
48966795116,Amnistía Internacional México,Amnistía Internacional México,2149,2
104423741378022,Ocupa MX,Ocupa MX,2138,20
698680770292245,YucaFlash,Yucaflash,2127,3
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,2120,7
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,2095,8
106159885479677,Las Noticias México,Las Noticias México,2064,2
1621607258157280,Noticias - Sur de México,Noticias Sur,2047,2
377671629054421,Polemon,Polemon,2012,2
100962115764216,Contacto Noticioso,Contacto Noticioso1,2001,3
319783615502598,Noti Nación,Noti Nación,2000,1
100840639562216,Fuerza Edomex,Fuerza Edomex,2000,1
285058928236909,Mauricio Vila,Mauricio Vila,1992,15
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,1980,5
669306863144908,Alberto Esquer,Fernando Esquer,1974,3
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,1960,6
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1946,6
253666405311315,Iván Elier Presenta,Iván Elier Presenta,1932,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1931,3
108225852119842,Justicia para Paola,Justicia para Paola,1899,1
163411220385285,PAN Guanajuato,PAN Guanajuato,1843,3
1452189031676518,Hyundai México,HYUNDAI MEXICO,1837,2
122404620204,Oxfam México,OXFAM MEXICO AC,1836,3
837607596288104,Eliseo Fernández Montufar,Community Manager,1761,1
103188645496211,Progresando En Mexico,Yo Trabajo Bien,1755,1
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,1750,3
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,1720,28
106645022305745,Edomex al momento,Edomex al momento,1708,1
192366194179807,León Municipio,Hot Marketing,1617,3
102646269238086,Préstamo Rápido at,These ads ran without a disclaimer,1617,1
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,1582,14
101688279037291,Encapsulados,Encapsulados,1575,2
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1548,8
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1543,16
458859544909547,DICES,DICES,1542,22
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1539,1
103599104583822,Andrés Mijes,Harman Consultores,1538,3
611053902572622,Focus Mx,Focus Mx,1523,2
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,1501,3
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,1484,4
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,1415,1
111554837647079,El Mundo Virtual,El Mundo Virtual,1353,9
171494803269262,Noticias México,euthenics,1344,13
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,1323,2
102713462642162,Campeche con la 4T,campecheconla4t.com,1311,1
109634395756375,Save the Children México,These ads ran without a disclaimer,1309,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1298,3
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,1297,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,1289,3
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,1275,28
245685942538080,VOTA Querétaro,VOTA Querétaro,1274,7
100242005506001,Medestetic México,Medestetic México,1265,2
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,1232,1
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1210,3
258241614593678,AulaTec,Pedro Beristain Flores,1200,8
1417072421841663,Gobierno Escobedo,Harman Consultores,1193,3
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,1168,13
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1164,20
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,1150,4
848575175201218,Martha Márquez,Martha Cecilia Márquez Alvarado,1145,5
108471668438894,Revolucion San Luis,DEGI,1142,31
961310490582166,FeliFer Macías,Felipe Macías,1126,2
105291228709143,Rotativo México,Rotativo México,1124,1
107545594505870,Perfekto,Perfekto,1117,6
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1114,2
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,1113,8
130352294189330,Adrián Oseguera,Adrián Oseguera,1094,2
387796290649,GNP Seguros,GNP Seguros,1074,8
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,1072,8
101128435630238,Química y Formulación,Química y Formulación,1059,9
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1056,11
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,1023,1
101049254604630,Edgar Dueñas,Miguel Martin,1016,1
924215500923867,Lucy Meza,Lucy Meza,1010,3
469246976533189,Santiago Creel,SantiagoCreelM,996,1
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,975,5
333932057250036,Alejandro Rojas Díaz Durán,ARDD,972,2
399161797136049,El Independiente,El Independiente,971,3
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,971,28
192680674189566,El Respetable,Bruno Agustin López Arguelles,971,3
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,952,1
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,947,3
101208099535423,Inconformes Incorruptibles,Yolanda Solis Remedios,945,1
110350451915834,Taskbox Development,These ads ran without a disclaimer,940,2
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,936,4
1044005875633479,Manuel Guerra Cavazos,Gabriela Padilla Ibarra,924,3
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,872,10
100327629549678,Transformando con Claudia,Transformando con Claudia,863,1
1554649328133923,Gustavo García Bello,Gustavo García Bello,849,2
105153944962600,El Plural de México,El Plural de México,847,9
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,837,2
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,825,5
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,823,1
133456004138972,Romina Contreras,Romina Contreras,822,7
112275727929478,Don Politicón,Don Politicon Editorial,809,3
1432423426979459,INCI Merida,INCI Merida,792,1
105187135351432,El Informativo,El Informativo,779,6
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,774,20
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,757,23
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,750,2
109856141998075,Diario La Comarca,Irma Hernández Rios,748,1
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,745,5
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,744,3
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,737,5
512970635509057,Memo Flores,Guillermo Flores,733,1
592495347619799,Mi familia es primero,Yoxmex,733,9
283653271758441,24 Morelos,24 CDMX,731,8
208889643060921,Krishna Romero,Romero Krishna,727,2
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,726,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,726,8
107652783975551,CS Medicina Estética,CS Medicina Estética,715,1
105133029152069,Cedemequis,Cedemequis,715,2
105505599062277,Atte.tuamiga,Atte.tuamiga,714,18
233652128065243,Goberna México,Goberna,704,32
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,690,5
257333027729841,Julieta Ramírez,Julieta Ramirez,674,2
147141899286477,Diario Colectivo,Diario Colectivo,668,3
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,659,2
156639921819,Gii360,Gii360,650,1
538824879501214,Anayeli Muñoz,Anayeli Muñoz,649,2
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,641,5
174847059336559,CECyTE Guanajuato,Adsproject Media,641,8
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,635,1
627468831243713,Prensa La Nación,La Nación,626,6
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,623,4
114933404815809,Hoy Veracruz,Hoy Veracruz,622,3
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,616,6
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,614,7
265938437673601,Yo Soy Mi Planeta,Yoxmex,613,20
101204342089098,Diana Karina Barreras,Diana Karina Barreras,602,3
107320351672598,La Razón de Sonora,Diario Sonora,597,1
108846835200933,Nacion24,Nacion24,596,10
110047648041448,Sonora Elige,Diario Sonora,596,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,594,12
108776430935761,Zacatecas 360 Noticias,Líderes de México,593,1
112507801521278,VEMO,VEMO,579,30
109409908221921,Aníbal Cañez,TI Social,575,3
536886746673043,Jóvenes MX,Yoxmex,570,13
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,562,3
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,560,2
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,559,5
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,550,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,548,7
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,545,11
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,542,11
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,539,12
149334611927297,Benjamín Robles,Benjamín Robles,539,9
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,537,7
341472872534892,Noticiones Colima,Notiiones Colima,528,44
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,523,4
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",513,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",510,16
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,503,4
1444189109132895,Rigo Mares,Jr. Mares,502,1
110700177836331,Rubí Enríquez,Martha Rubi Enriquez Parada,498,8
102265891491136,Morenarcos,Pejeland,498,1
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,495,2
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,495,2
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,493,4
1812297282329742,Jorge Triana,Jorge Triana Tena,489,2
101701991930418,UNIDEV,UNIDEV,485,6
110465284752149,Fernando Hernández,MAD analytics,485,2
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,483,1
106764935572623,Ex alumnos de la UAQ,Ex alumnos de la UAQ,483,4
114273794905051,Las Noticias Cadereyta,Noticias Cadereyta,480,4
105526144609844,Tato Vega,Tato Vega Yunes,472,5
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,470,2
109896661873670,Bienestar México,Bienestar México,469,1
103928865079983,The Mexico Network,The México Network,468,4
92465443899,Reporte Índigo,Capital Media,460,13
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,454,2
936003293273572,Nexo Político,Nexo Político,441,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,437,12
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,436,3
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,435,7
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,432,11
557899054567326,El Globo Noticias,Globo Noticias,429,3
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,425,16
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,422,6
472006669668182,La 4T en Yucatán,La 4t en Yucatan,421,8
603275593076667,Startup México,Startup México,420,1
455584087798414,Agendahidalguense,Emilio López Peña,414,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,409,4
463358453871269,JuanMa Munguía,JuanMa Munguía,396,7
102353627980078,Del Merito Ags,Del Merito Ags,395,1
264773293005,Marko Cortés,Marko Cortés,395,4
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,395,1
114024430364416,YoXmx,Yoxmex,390,8
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,388,5
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,388,3
107459775543951,Pacto Transformación,Pacto Transformación,385,2
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,380,6
196705420663884,Código Magenta,Código Magenta,375,4
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,372,4
320349101760473,Inboplast A.C.,Inboplast A.C.,371,11
915220875259528,Telokwento,TELOKWENTO,365,14
110127401707360,Teorema,Teorema,365,1
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,359,2
100712328089181,Alma Alcaraz,Alma Edwviges Alcaraz Hernández,358,4
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,358,1
230563927570508,Yucatán en la realidad,Yucatán en la Realidad,357,3
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,357,4
112009072143075,Unidos por la Paz,Maria Emilia Cruz Del Rosal,357,1
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,354,2
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,354,7
100936225386355,La Política Digital,La Política Digital,354,3
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,353,5
124631600949535,Yo Influyo,Yoxmex,352,14
106151448516201,Líder Observador,Líder Observador,349,3
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,348,7
468586243214951,Cultura Jalisco,Gobierno de Jalisco,346,2
524272988105175,La Prensa Verificada,Andres Altamirano,344,3
109322221364599,Coalición por Tabasco,Coalición por Tabasco A.C.,343,1
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,340,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,339,1
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",339,3
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,330,2
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,328,37
1512201512410940,Arturo Estrada Barriga,Arturo Estrada Barriga,327,3
267865416667032,Toño Luna,Toño Luna,326,1
170761873343298,Tecutli Gómez,Tecutli Gomez,325,2
105848177845789,All Out en español,All Out,323,8
116437828394342,Phiten Mexico,Phiten Mexico,321,6
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,314,8
431562774067966,El Binacional,El Binacional,313,9
606485553340465,Alternancia,Alternancia,311,5
101506985193828,"Perfil, Revista Social Política",Juan Manuel Gonzalez Molina,309,5
660297987389094,Educa Oaxaca,Educa Oaxaca,309,3
1103479286344796,Revista de Coahuila,Revista de Coahuila,308,9
669306863144908,Alberto Esquer,Alberto Esquer,308,1
102662994838169,Indeleble,El México Indeleble,307,5
170072680225916,Tlajomulco Unido,Tlajomulco Unido,305,7
115027021469288,Revista Transformación,Hector Daniel Sanchez Moreno,305,1
105533795460071,Norte Monrealista,Norte Monrealista,305,1
104866149061680,Colectivo Mexicano,Colectivo Mexicano,305,5
844135105741974,Satelite Travel Services,SATELITE TRAVEL,305,2
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,299,6
105278152331161,Becas y Convocatorias,Becas y Convocatorias,299,3
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,297,6
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,297,5
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,293,6
101295992671758,Libertarismo México,México Libertario,292,5
438035766216106,Adrian Juarez Jimenez,Diana Cruz,289,3
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,289,33
104191707896834,Mayab Informativo,Noticias Sureste,288,1
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,287,3
1390335777932094,Puebla BLA,Andres Altamirano,286,4
106493250995751,Oriente Al Instante,Noticias Sureste,285,1
109929920648150,El Sur Al Momento,Noticias Sureste,284,1
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,283,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,283,13
107982061699172,Tolok Negro,Tolok Negro,273,4
155905091696219,La Revelación,La Revelación,273,4
365839810189063,Lizbeth Mata Lozano,Lizbeth Mata Lozano,271,1
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,271,7
113769363761816,Luz García,Luz María García,268,42
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,268,11
311758469535225,Luis Miguel Iglesias,Luis Miguel Iglesias,266,2
115592847024547,Iraís Reyes,Iraís Reyes,266,2
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,265,1
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,265,1
359377594558289,Prensa Asociada,Prensa Asociada,258,5
230864580414099,Enfermero Muñoz,Francisco Muñoz,257,2
268579708326323,Georgina Solorio García,Georgina Solorio García,256,4
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,256,3
111094778258609,Chema Martínez,Chema Martínez,256,2
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,256,24
102840432194160,Somos Tamaulipas,Jose Maria Gamez Torres,254,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,254,5
207964093115418,Fernando Hurtado García,Fernando Hurtado García,253,2
1619517958096017,En Red Noticias,Tresa Publicidad,253,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Landy Pérez Pérez,252,15
496075770555516,Salamanca Municipio,Salamanca Municipio,252,1
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,252,1
109234497481457,Amanecer,Amanecer,249,3
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,248,4
1898031640223923,AdsProject,Carlos Montaño Ramirez,247,1
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,246,1
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,243,6
164183347562623,Denuncia México,euthenics,240,2
106565392222875,La Patria al Día,La Patria al Día,240,2
1870998949839678,El Siglo de México,El Siglo de México,239,4
478291252519331,Mente en blanco,Mente en Blanco,238,1
116169036457249,Roman Cota,Roman Cota Muñoz,232,1
235606900176440,Macronews,Macronews,230,8
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,230,7
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,229,3
109474928114443,Actívate,José Ángel Soubervielle,229,3
112154506882378,La Contraparte,Andres Altamirano,227,2
102289815763149,Ricardo Velazco,Ricardo Velazco Rodriguez,227,1
369980863177123,Eder López,Partido Encuentro Solidario,226,32
142145835862894,IEXE Universidad,IEXE Universidad,226,3
351339698921675,Iván López,Romeo Solís,224,1
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,223,3
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,222,12
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,221,6
104735992088470,Marco Urbina,Marco Urbina,221,1
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,219,4
710439142491735,Aldo Ruiz,Erik Soto Becerril,218,2
1700479090276216,Poligrama,Poligrama,218,2
458070297649993,El Pípila.mx,El Pípila.mx,214,2
105384605716867,"Movimiento Ciudadano Torreón, Coahuila",Rodrigo Lumbreras Machado,212,2
100110279617162,No al Feminicidio,No al Feminicidio,212,2
1183421698366005,Citlalli Amaya,Citlalli Amaya,211,2
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,210,2
110094293942584,Potosinos Con Valor,POTOSINOS CON VALOR,210,4
102769894828877,4C News,4C News Tamaulipas,205,1
113308514942029,David Braham,MAD analytics,204,1
345156559163874,Norma Mejía Lira,Redboxmex,204,9
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,204,2
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,203,2
111725588433772,Joel Castillo,MAD analytics,203,1
112418093457017,Tendencia MX,Luciano Moreno Cuatecatl,202,3
100332908733199,Fundación Traxión,Fundación Traxión,202,20
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,200,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,199,9
105059024923454,Partido del Trabajo Quintana Roo,Partido Del Trabajo Quintana Roo,198,1
110857628104268,El Mundo Electoral,Mundo Electoral,198,1
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,198,4
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,197,4
534777453303341,Roberto Solís,Roberto Solís,195,2
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,195,1
326696937457961,El Periódico de Saltillo,El Periódico de Saltillo,194,6
102200465550184,La Cuarta Transformación de México,La Cuarta Transformación de México,194,12
1686416338277779,Carmen Despierta Noticias,CD Noticias,192,1
234754996652575,Puebla y Veracruz Magazine,Puebla Magazine,191,1
905324146270805,Carlos Quintana,Tropa Marketing,191,3
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,190,1
929865914025290,Yo Observador,Andres Altamirano,190,2
2330030160374237,Balance 24,Balance 24,190,6
196853401183731,Diego del Bosque,Diego Del Bosque,188,3
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,188,1
2016915575081480,CAPED Mazatlán,Mercedes Ferrer,188,1
103847969207185,Frontera Norte,Irma Hernández Rios,188,1
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,188,7
948706741944897,El Portal de Lagos,El Portal de Lagos,187,2
108878855397392,Alerta Nuevo León,Alerta Nuevo León,187,1
111112453993340,Central de Medios,Andres Altamirano,185,2
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,185,4
103945765617877,"Noticias al momento, apoyo en redes.",These ads ran without a disclaimer,185,1
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,185,8
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,184,7
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,184,1
1570135889879076,Santiago Taboada,Santiago Taboada,183,12
100951752835721,Lupa Ciudadana,Lupa Ciudadana,183,3
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,182,1
108589884335878,La Sociedad,La Sociedad,182,2
102592905885353,Vanessa Félix,Jeisy Vanessa Félix Serrano,181,1
