Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
54578722992,Wilderness Committee,Wilderness Committee,103,5
152759126824,Enbridge,Enbridge,101,2
1553269028327267,Star Sponsored,The Toronto Star,≤100,2
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,24
1590219921201770,Élections Canada,Élections Canada,≤100,25
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100,41
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
142729432529408,Tim Houston,Nova Scotia Progressive Conservative Party,≤100,1
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,1
2157595277852262,Anthony Perruzza,Anthony Perruzza for Mayor,≤100,1
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,≤100,4
214866875236330,PROMIS,Promis Immigration,≤100,8
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,3
101535288988376,Ontario's Clean Energy Advantage,Association of Power Producers of Ontario,≤100,2
54125409458,Oxfam-Québec,Oxfam-Québec,≤100,2
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),≤100,10
168617319831578,Nature Canada,Nature Canada,≤100,3
261752512263,Canadian Red Cross,Canadian Red Cross,≤100,2
106265291831309,Unite for Change,Unite for Change,≤100,7
127882984614,Manitoba NDP,Manitoba NDP,≤100,7
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100,15
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,11
159713615718,WWF-Canada,WWF-Canada,≤100,3
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100,9
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100,3
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100,2
108841190581997,Fairness Alberta,Fairness Alberta,≤100,1
105754167560390,Ekō Canada,Ekō,≤100,1
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100,2
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,4
2120611884638218,Scot Davidson,MP Scot Davidson,≤100,1
1451700638390004,Arif Virani,Arif Virani,≤100,3
1919973584883295,The Maple,The Maple,≤100,5
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100,2
111231197686977,The Breach,The Breach,≤100,7
100257483085726,Matlow vs Housing,Kevin Wiener,≤100,10
191368391620181,BC Cannabis Stores,BC Cannabis Stores,≤100,5
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100,2
595964430504028,Mayors' Council on Regional Transportation,Mayors' Council on Regional Transportation,≤100,8
114943114838621,Fuel Forward,Canadian Fuels Association,≤100,37
139019864276,Oxfam Canada,Oxfam Canada,≤100,1
103953735069098,Dianne Saxe,Office of Dianne Saxe,≤100,1
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100,19
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100,19
104321259649840,CATIE,CATIE,≤100,10
11974905918,World Accord,World Accord,≤100,7
114312524502,City of Surrey,These ads ran without a disclaimer,≤100,6
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,≤100,1
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100,3
274877362536876,CUPE BC,CUPE BC,≤100,4
136772905237,Historica Canada,Historica Canada,≤100,6
317158175535179,BitLife,These ads ran without a disclaimer,≤100,6
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
102731316161479,Vote Jackie LEE,Vote Jackie LEE,≤100,2
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100,3
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,32
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,8
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,3
179488658767581,ICI Alberta,Radio-Canada,≤100,15
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,14
196141060470597,Le Néo,Le Néo,≤100,1
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100,2
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100,17
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,1
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100,15
122085817803226,Windspeaker,Windspeaker,≤100,1
259187344111223,Coastal First Nations,Coastal First Nations,≤100,8
101341720011488,ONFR+,ONFR+,≤100,2
167054910655,Ville de Québec,Ville de Québec,≤100,2
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100,15
49530722523,Ecojustice,Ecojustice,≤100,9
1344251769044889,BC Rental Project,BC Rental Project,≤100,6
361634250595693,Victoriaville et sa région,MRC d'Arthabaska,≤100,4
103273314492903,Fonds indépendantiste du Québec,Fonds indépendantiste du Québec,≤100,4
117091071653627,Ministère de l'Emploi et de la Solidarité sociale,Ministère de l'Emploi et de la Solidarité sociale,≤100,2
1031683916926804,GNWT Health and Social Services,Government of the Northwest Territories,≤100,1
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100,1
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,11
1589045731340171,Colin Carrie,Colin Carrie,≤100,2
1915843451971914,Consultus Digital,These ads ran without a disclaimer,≤100,1
138123739691583,Karina Gould,Karina Gould,≤100,2
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,4
513913392293367,Saskatchewan Pulse Growers,Saskatchewan Pulse Growers,≤100,6
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,4
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,20
182271719069155,Jean Coutu Terrebonne,PHARMALEAD,≤100,3
67197771286,Elections BC,Elections BC,≤100,12
111755861837453,"Eugene Manning for PC Leader, Newfoundland and Labrador",Eugene Manning Campaign,≤100,7
134455149912301,Seva Canada,Seva Canada,≤100,6
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100,1
1418631235069620,OneCity Vancouver,OneCity Vancouver,≤100,2
2248710222034022,Hardev Bhullar for Executive Counsellor for Pensions and Seniors Health,Hardev Bhullar for Executive Counsellor for Pensions and Seniors Health,≤100,1
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,4
31912359596,University of Saskatchewan,University of Saskatchewan,≤100,13
228128483994287,RBC Race for the Kids Toronto,RBC Race for the Kids Toronto,≤100,18
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,5
248011715259763,Sustainable Building Manitoba,Sustainable Building Manitoba,≤100,4
109653582146042,Nominate Jamil Jivani,Nominate Jamil Jivani,≤100,1
353695508437982,Oceans North,Oceans North,≤100,12
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100,2
139984972692333,Fondation Rivières,Fondation Rivières,≤100,7
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,15
728747700517089,Michael Barrett,Michael Barrett,≤100,5
102895714667734,Mères au front,Mères au front,≤100,3
33730130515,Metro Vancouver,Metro Vancouver,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,PHARMALEAD,≤100,3
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
148668741848610,JSpaceCanada,Press Pause Collective,≤100,2
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100,3
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,37
150435931672156,Élections Québec,Élections Québec,≤100,3
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,27
165588913534151,Handyman Connection Saskatoon,These ads ran without a disclaimer,≤100,1
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100,3
233017897569896,Emplois en régions,Emplois en régions,≤100,8
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,5
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,10
118739134550330,Action collective - Centres de protection de la jeunesse,Alexeev Avocats inc.,≤100,1
467348316733220,Tracy Gray,Tracy Gray,≤100,2
291152831008398,Jean Coutu - Maniwaki,PHARMALEAD,≤100,3
100371388906713,Jean Coutu St-Sauveur,PHARMALEAD,≤100,2
1753253651454441,Government of the Northwest Territories,Government of the Northwest Territories,≤100,3
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",PHARMALEAD,≤100,2
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100,1
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100,29
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,6
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,27
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100,3
970831819744590,"Kariane Bourassa, députée de Charlevoix–Côte-de-Beaupré à l'Assemblée nationale","Kariane Bourassa, députée de Charlevoix–Côte-de-Beaupré à l'Assemblée nationale",≤100,1
119123001761,Salut Bonjour,These ads ran without a disclaimer,≤100,1
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100,2
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,≤100,13
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100,15
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100,1
167559993283868,Nature Québec,Nature Québec,≤100,1
842010632481715,National Observer,National Observer,≤100,1
532740903473850,Thunder Bay District Health Unit,Thunder Bay District Health Unit,≤100,1
2424592771126530,Jean Coutu La Plaine,PHARMALEAD,≤100,4
209942709356157,Tipiak Canada,These ads ran without a disclaimer,≤100,8
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,6
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,8
142208566054,YMC,Ehm & Co Communications - YMC,≤100,1
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100,2
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100,2
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PHARMALEAD,≤100,3
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100,1
541315122557352,CODE NGO,CODE NGO,≤100,3
114312524502,City of Surrey,City of Surrey,≤100,1
100778215208215,Melissa Lantsman,The Official Agent For The Melissa Lantsman campaign,≤100,3
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,4
101383048024137,Jean Coutu M. D'Amours,PHARMALEAD,≤100,3
278388139026064,Patrick Brown,Patrick Brown,≤100,3
638391216643974,CodeBlue BC,CodeBlue BC,≤100,3
858050834343688,Brunet Ste-Agathe,PHARMALEAD,≤100,2
290633408116,Le Quotidien,Le Quotidien,≤100,2
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
116486331729420,350 Canada,350 Canada,≤100,27
105091807647339,Jean Coutu Île-Perrot,PHARMALEAD,≤100,1
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
78753328415,Dogwood BC,Dogwood BC,≤100,2
184906186150,The Toronto Star,The Toronto Star,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,6
2137434059673092,Jean-François Simard - député de Montmorency à l'Assemblée nationale,Mathieu Demers,≤100,1
112302531765579,Tea With Li,Tea With Li,≤100,2
107588675613544,Chilltv,Chilltv,≤100,1
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100,3
211531832738216,Brunet Plus Sainte-Julienne,PHARMALEAD,≤100,2
102519276560938,NWT Fire,Government of the Northwest Territories,≤100,4
306294146757512,Cedar Planters,These ads ran without a disclaimer,≤100,1
867940373242699,Felicia Czarow,These ads ran without a disclaimer,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,5
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,4
166673603350483,Nova Scotia PC Party,Nova Scotia PC Party,≤100,1
674109146110155,Debunk Inc,Debunk Inc,≤100,3
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
145032802237391,The Only Animal,These ads ran without a disclaimer,≤100,1
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,6
8333641277,Shutterstock,These ads ran without a disclaimer,≤100,1
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,2
150294235064565,Allstate Canada,Allstate Canada,≤100,2
218573921540886,Interior Health,Interior Health,≤100,1
115635421537005,Michelle Budiwski,Official Agent for Michelle Budiwski,≤100,2
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100,1
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,2
144739965614660,CIJA,CIJA,≤100,1
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,7
1548084615451856,Elgin-Middlesex-London Federal Liberal  Association,Elgin-Middlesex-London Federal Liberal  Association,≤100,4
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
263547640436466,PC Party of Manitoba,PC Party of Manitoba,≤100,3
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
106199152742714,Histoire Canada,Histoire Canada,≤100,2
186856648056251,Niki Ashton,Niki Ashton,≤100,1
102045692901251,Toronto's Next Mayor Samson Deb,Toronto's Next Mayor Samson Deb,≤100,5
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,2
110171632407726,Conseil national des chômeurs et chômeuses,Conseil national des chômeurs et chômeuses,≤100,2
1451940021709442,Uniprix Michael Guay,PHARMALEAD,≤100,2
256219551228579,CUPE 905,CUPE 905,≤100,1
228440567251132,CPA Canada,CPA Canada,≤100,3
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100,1
137835112950812,Egale Canada,Egale Canada,≤100,2
109210999137883,Canada's History,Canada's History,≤100,2
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
219434388434291,Jean Coutu Archambault & Morisset,PHARMALEAD,≤100,1
1889849914634460,Shuvaloy Majumdar,Shuvaloy Majumdar Campaign,≤100,1
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,2
99737429800,The 519,The 519,≤100,1
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,9
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,3
124024844417,Greater Saskatoon Chamber of Commerce,Greater Saskatoon Chamber of Commerce,≤100,1
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières","Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,2
106365669977985,Unpointcinq,Unpointcinq,≤100,2
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100,2
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100,2
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100,2
24570669033,College of the Rockies,These ads ran without a disclaimer,≤100,1
264449113754639,Kelly McCauley,Kelly McCauley,≤100,4
111176008261790,West Coast Now,West Coast Now,≤100,6
394745970602999,The Council of Canadians,The Council of Canadians,≤100,1
163428743693572,"City of Charlottetown, PE","City of Charlottetown, PE",≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
778249265891813,"Brent Jones, Realtor",Brent Jones,≤100,2
460143874089814,Peter Schiefke,Peter Schiefke,≤100,1
1114667701881963,Diane Lebouthillier,Diane Lebouthillier,≤100,2
229528829216,Mississauga Culture,City of Mississauga,≤100,1
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100,2
148001065253606,BILD GTA,BILD GTA,≤100,10
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100,1
2288653164793708,Fridays For Future Ottawa,Fridays For Future Ottawa,≤100,3
1770099126380076,Familiprix Danielle Tardif - Cantley,PHARMALEAD,≤100,3
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,4
103189832735376,Team Currie for Langford-Juan de Fuca,Team Currie for Langford-Juan de Fuca,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
113932273347092,Jean Coutu St-Canut,PHARMALEAD,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100,1
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100,2
110819118982650,MMSB,Idea Factory,≤100,3
765268210509087,Uniprix Alexandre Du Brule,PHARMALEAD,≤100,1
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,2
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,2
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100,1
112552578373032,Resistance Press,Resistance Press,≤100,1
103199125988462,Communauté Régionale de Campbellton Regional Community,Communauté Régionale de Campbellton Regional Community,≤100,1
1459524474331964,Jean Coutu Briggs Drugs,PHARMALEAD,≤100,1
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100,1
796418163759235,GreenPAC,GreenPAC,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,5
1535437630032439,Apollo Cinema,These ads ran without a disclaimer,≤100,1
113595515381248,City of West Kelowna,City of West Kelowna,≤100,2
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
184783481574016,School of Women in Ministry,These ads ran without a disclaimer,≤100,1
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,1
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,1
1235924409886067,Tri-Cities Pride Society,Tri-Cities Pride Society,≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,1
134349436582468,Saskatchewan SPCA,Saskatchewan SPCA,≤100,1
200291796808531,Jean Coutu,PHARMALEAD,≤100,2
139228222792857,IPolitics,iPolitics,≤100,1
739234702778382,Green Spark Group,Green Spark Group,≤100,1
