Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,200,1
676246449160270,Sverigedemokraterna,Sverigedemokraterna,199,4
78227917578,Bohusläningen,Bohusläningen,191,6
1540294046226139,Feministsmeden,Feministsmeden,190,3
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,183,1
245214805905370,Konkret,Opulens Förlag AB,169,3
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,168,4
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,167,2
103630702709718,Luleå Industripark,Vinter,161,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,159,4
320930784643530,Storasyster,Storasyster,152,1
163820136238,LO Sverige,Landsorganisationen Sverige,151,10
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,147,7
539297539496434,Dagens Samhälle,Dagens Samhälle,147,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,145,5
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,144,1
127757523931098,Emrahus AB,Emrahus AB,144,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,143,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,142,5
637235366608588,Studietid,#studietid,141,1
150339891652630,Rönningepartiet,Rönningepartiet,140,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,140,8
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,138,4
337086006951883,Jessica Polfjärd,Moderaterna,138,1
329452290816078,Tidningen Market,Tidningen Market,137,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,134,3
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,133,5
208751565805849,Stiftelsen Expo,Stiftelsen Expo,129,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,128,4
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,127,7
342952129133948,Kultur i Malmö,Kultur i Malmö,126,1
56002955332,Jörgen Warborn,Moderaterna,126,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,123,1
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,120,2
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,116,1
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,112,1
132008873631170,Skatteverket,Skatteverket,108,1
342082639196399,Norran,Norr Media AB,107,8
110752522319286,Volontärbyrån,Volontärbyrån,107,2
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,106,2
321668054486,Norrbottens-Kuriren,Norr Media AB,106,6
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,105,1
107366512646481,Piteå-Tidningen,Norr Media AB,105,8
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,104,4
223053457729155,Unga Örnar,Unga Örnars Riksförbund,103,1
273402369438867,By Billgren,By Billgren AB,102,2
301055809910083,Luleå Energi,Luleå Energi,101,9
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,101,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,101,2
1005361066218702,Norrtåg,Norrtåg,≤100,2
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,3
287880713020478,Rörelsen,Rörelsen,≤100,4
267278583330782,Tjörns kommun,These ads ran without a disclaimer,≤100,1
422674604503473,Forum Betong,Svensk Betong,≤100,2
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
125440780804852,Childhood,Childhood,≤100,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,16
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,2
240040420065122,Jobba hos oss i Tingsryds kommun,These ads ran without a disclaimer,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,2
235650011981,SPF Seniorerna,SPF Seniorerna,≤100,1
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,≤100,4
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100,1
492449600815038,Moderaterna i Kalmar Kommun,Moderaterna Kalmar kommun,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
276115645732500,Socialdemokraterna i Gävle,These ads ran without a disclaimer,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
197762513603868,MÄN,MÄN,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,2
80903681019,Corren,Östgöta Correspondenten,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,3
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,6
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
107132569075201,Новости Европы,These ads ran without a disclaimer,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
76472413284,Tidningen Vi,Tidningen Vi,≤100,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,6
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,4
118090278221826,Erikshjälpen,Erikshjälpen,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,7
890888971075662,Stockholm Exergi AB,These ads ran without a disclaimer,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,4
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,5
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,9
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
107190190987171,Tierpslistan,Tierpslistan,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,2
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
147148791997676,RFSL Jämtland Härjedalen,RFSL Jämtland Härjedalen,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
45101268520,SSU,SSU,≤100,4
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
273254886116655,Motargument,Motargument,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,2
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
103425979164892,uturn.mobi,uturn.mobi,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
234172635050,Forum för levande historia,Forum för levande historia,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
911943482234670,Bjerking,These ads ran without a disclaimer,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
306583979393918,Fredens Hus,Fredens Hus,≤100,1
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
594864470559908,Transammans,Transammans,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100,2
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
653072158104424,Emma Wiesner,Emma Wiesner,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
101035272554145,Interesting novel,These ads ran without a disclaimer,≤100,2
108402138766772,Greenstep Sweden,These ads ran without a disclaimer,≤100,1
346044595529071,Centerpartiet Falkenberg,Centerpartiet Falkenberg,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100,1
501945196805596,Daniel Källenfors,Moderaterna,≤100,1
111146758656904,Klädhjälp Sverige AB,These ads ran without a disclaimer,≤100,2
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,14
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100,2
287880713020478,Rörelsen,These ads ran without a disclaimer,≤100,1
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
100997175471016,djenina_hagenburger_art,These ads ran without a disclaimer,≤100,1
110475861132883,Remote9,These ads ran without a disclaimer,≤100,1
1417693954961034,Nario,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,3
109245862226849,Важно Знать,These ads ran without a disclaimer,≤100,1
186691125128189,Air Liquide,These ads ran without a disclaimer,≤100,1
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
57490861490,Johannes Holt Iversen,These ads ran without a disclaimer,≤100,1
