Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
1464452090535253,Red Ciudadana,Red Ciudadana,913,3
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,910,19
333934290548728,Los Círculos Rojos,Circulos Rojos,900,5
627468831243713,Prensa La Nación,La Nación,870,3
105758251882852,Daniel Barreda Pavón,EstretagiaCam,867,4
108553735364899,Observador Maya,Observador Maya,867,3
1570135889879076,Santiago Taboada,Santiago Taboada,850,15
923633637651202,Morena Sí,Morena Sí,836,48
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,832,5
165781813528495,Rodolfo Walss,Rodolfo Gerardo Walss Aurioles,810,2
108323052052660,Noticias Nacionales,Noticias Nacionales,804,28
105764645629775,La Voz de Tamaulipas,La Voz de Tamaulipas,759,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,752,3
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,748,6
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,744,7
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,744,5
264773293005,Marko Cortés,Marko Cortés,740,8
196705420663884,Código Magenta,Código Magenta,740,8
208889643060921,Krishna Romero,Romero Krishna,739,4
239726076054918,Partido del Trabajo México,Partido del Trabajo México,738,1
1117222281664997,Gobierno Municipal de Chihuahua,Municipio de Chihuahua,706,8
109274195183155,La CDMX que soñamos,La CDMX que soñamos,703,1
101494329389712,Despertar de México,Despertar de México,700,1
104513762412974,El Testigo de Sonora,El Testigo de Sonora,696,1
103015192005225,Sonora al frente,El Sonora de Hoy,695,1
101256961352236,"CEDET ""San Nicolas""",Jona Reyes Caballero,694,1
1756720801121052,Óscar Montes De Oca,Jean Carlos Vergara Martinez,681,6
257333027729841,Julieta Ramírez,Julieta Ramirez,672,1
110985861538514,Esthela Flores,José Antonio Domínguez Arteaga,665,1
309936002983802,Hagámoslo Viral,Viral Todo,654,7
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,642,2
103015230053025,Chiapas Informado,Yolanda Solis Remedios,625,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,624,8
114329291495179,SUMA Construyendo Sociedad,Karla Paola Ocegueda Mendoza,617,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,613,4
648426535772747,24/7,24-7 NoticiasMx,612,4
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,606,8
100951752835721,Lupa Ciudadana,Lupa Ciudadana,606,1
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,603,1
893730880832707,CEDET,Jona Reyes Caballero,597,1
101128435630238,Química y Formulación,Química y Formulación,596,7
237316300021978,Erandi Bermúdez,Erandi Bermúdez,593,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,588,9
100934207930403,Conversaciones,conversacionesmx.com,578,3
108867924581411,La Cuarta Noticias,La Cuarta Noticias,578,8
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,571,1
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",569,4
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,569,6
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,569,2
106493250995751,Oriente Al Instante,Noticias Sureste,567,1
1961414793930460,Grupo Calidra,These ads ran without a disclaimer,565,1
109929920648150,El Sur Al Momento,Noticias Sureste,558,1
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A. Madero,553,4
113138624929264,Alza La Voz,Alza La Voz,551,4
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,549,3
102251265948823,La 4T Coahuila con Ricardo Mejía,Politburó Digital,545,6
445313688987004,Rosa Elena Trujillo Llanes,Rosa Elena Trujillo Llanes Diputada Local,542,2
103825392529691,OliPag 13,These ads ran without a disclaimer,542,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,540,12
268579708326323,Georgina Solorio García,Georgina Solorio García,538,5
100753679061274,Diputados Federales Morena Chihuahua,Josue Daniel Aguirre Aguirre,530,2
104191707896834,Mayab Informativo,Noticias Sureste,528,1
115501230577691,Libre Ejercicio,Libre Ejercicio,527,7
112507801521278,VEMO,VEMO,525,11
100432826157313,Noticias Hoy,Noticias de Hoy,523,1
114608845267298,Ciudad Juárez,Municipio de Juárez,519,3
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,518,1
101534482461321,VAMOS,Vamos Sonora,517,2
107656576071553,Central Municipal,Central Municipal,516,1
384136444988869,Alcaldía Miguel Hidalgo,Alcaldía Miguel Hidalgo,513,7
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,508,2
392117881331459,José Flores,José Luis Flores Pacheco,508,1
104423741378022,Ocupa MX,Ocupa MX,507,10
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,507,1
110202035047513,Héctor Castillo,Hector Castillo Olivares,506,2
374890996302488,Chucho Nader,Chucho Nader,506,6
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,501,11
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,498,13
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,497,13
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,492,11
157285634736770,Marco Bonilla,MARCO ANTONIO BONILLA MENDOZA,488,5
104422665456058,DIF Huatusco 2022 - 2025,GRUPO COMERCIAL SALTAMONTES,486,5
101701991930418,UNIDEV,UNIDEV,486,6
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,483,5
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,477,3
1444189109132895,Rigo Mares,Jr. Mares,473,1
116437828394342,Phiten Mexico,Phiten Mexico,471,8
133761830290194,Tere Jiménez,AI MKT,471,1
106146751535213,El Panteonero de Nuevo León,El Panteonero de Nuevo León,470,3
111999394268522,Cadena 6,Cadena 6,467,5
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,467,1
112806673771498,Andrea Chávez,Andrea Chavez Treviño,459,3
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,452,7
961693327322564,Miguel Pérez,Miguel Pérez Vásquez,449,5
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,447,1
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,444,1
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,436,1
101171882824621,Ayudando con decisión,Oscar Calderon Pastrana,433,2
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,432,1
670501623092621,Miguel Angel Almaraz  Maldonado,Miguel Almaraz,421,1
101738497976987,La Esperanza De Tamaulipas,La Esperanza De Tamaulipas,418,1
412632615830986,Sasil de León,Los Strategas,413,5
1545555582174942,TResearch,TResearch,413,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,412,22
291379050963608,Consejo Cívico,Consejo Cívico,410,24
924215500923867,Lucy Meza,Lucy Meza,399,3
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",394,5
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,392,5
105665831898946,Red El Centenario,Red El Centenario,390,4
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,389,1
526524330743264,JULIO LONG,Julio Iván Long Hernández,388,1
103706638301720,Peregrino Alejandro,Alejandro Peregrino Bejarano,387,1
818596368168362,Sylvana Beltrones Sánchez,Sylvana Beltrones Sánchez,379,2
233652128065243,Goberna México,Goberna,379,4
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,377,1
100960788918098,El Sonora de Hoy,El Sonora de Hoy,375,1
338174139686776,Mauricio Kuri,Mauricio Kuri,375,8
1424057367811413,Ipas México,"otromexico, sc",366,4
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,365,4
540795076057624,Enfoco.mx,Enfoco.mx,364,1
359622325001346,Jaime de la Garza,MariFer Beltrán,362,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,357,3
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,356,2
115423040376201,Alejandro Cussi,Alejandro Cussi,356,4
400826360641681,Global Noticias,Tresa Publicidad,351,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,349,6
105848177845789,All Out en español,All Out,345,6
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,343,4
1469878613076562,Veolia Mx,These ads ran without a disclaimer,342,1
915220875259528,Telokwento,TELOKWENTO,341,7
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,335,26
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,332,2
112729055015214,MexicoProgramme,These ads ran without a disclaimer,329,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,326,7
130352294189330,Adrián Oseguera,Adrián Oseguera,324,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,324,1
102840089273437,Alcaldes Regios,Alcaldes Regios,322,2
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,320,7
206604539439888,Luis Nava,Luis Nava,320,7
101532591996363,Neox México,Neox México,319,3
750137935064801,Por REYES sí.,Reyes Galindo,319,3
101896949369261,Justicia Regia,Justicia Regia,318,2
451130855086394,Polo Deschamps,Polo Deschamps,316,3
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,315,2
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,314,7
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,314,4
187575292021954,El Rincón Político,El Rincón Político,313,4
103928865079983,The Mexico Network,The México Network,312,5
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,310,1
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,306,5
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,300,2
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,300,5
101843442707929,ASÍ LAS COSAS Salamanca,Así las Cosas Salamanca,299,3
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,298,34
109409908221921,Aníbal Cañez,TI Social,298,2
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,297,11
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,297,1
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,296,2
1857700944499718,Carolina Beauregard,Carolina Beauregard Martínez,295,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,294,10
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,293,7
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,293,1
1417072421841663,Gobierno Escobedo,Harman Consultores,291,1
907647345982471,Cicuta,Jose Joel Flores,288,1
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,288,1
967467176784172,CAMAZOTZ-La Verdad Digital,Camazotz.mx,288,1
108745304628340,BCS contra la corrupción,BCSvsCorrupcion,287,3
192680674189566,El Respetable,Bruno Agustin López Arguelles,286,2
100419715092219,EnBreve,SM3 Comunicación,280,1
739280606204571,Victor Pérez Díaz,Víctor Pérez Díaz,279,1
280927511972014,La Orquesta,La Orquesta,279,10
108831798195614,Ayuntamiento de Hunucmá,Ayuntamiento de Hunucmá,277,3
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,276,6
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,276,4
113684632653546,Aguascalientes de Mexico,Aguascalientes de Mexico,274,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,273,1
101016122254329,Electoralia Tamaulipas,José Ramón Rodriguez Romero,272,2
1614164462211249,Ecatepec Suena,Ecatepec Suena,272,2
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,268,6
164183347562623,Denuncia México,euthenics,268,2
190085328448680,Colectivo Informativo,Tresa Publicidad,267,1
112323208354273,Juntos Logramos Más,Ruby Elicel Salgado Rogel,266,1
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,263,2
347050702310517,Alfredo Chávez,Alfredo Chavez,261,4
105533795460071,Norte Monrealista,Norte Monrealista,257,1
2085563958340354,Raúl Torres,Raúl Torres,256,11
101740722540217,Todo Tláhuac,Todo Tláhuac,256,6
349362031895959,Julián Zacarías Curi,Julián Zacarias Curi,256,3
1075423372514320,Ramón Vázquez Valadez,Ramon Vazquez Valadez,255,2
630661037367142,Futuro,Futuro,254,3
143903599038521,Leticia Herrera Ale,Lety Herrera Ale,252,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,252,2
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,250,3
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,250,6
108596300484966,Aprende a Ahorrar,Aprende a ahorrar,250,1
427137767353498,Clemente Castañeda,Clemente Castañeda H,249,1
830970706988277,Julieta Fernández Márquez,Alondra Elizabeth Estrada Figueroa,248,2
107494537500293,Informativo Viral,Tresa Publicidad,248,2
102767832191810,Información La Frontera,Información La Frontera,240,4
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,238,1
273155006056314,Luis Algorri,Luis Algorri,238,1
205900649439446,Cholula City,Rodolfo Herrera Charolet,236,4
107866162137110,Somos Más Oportunidades,Juan Antonio Valderrabano Garcia,235,1
373929522783692,Myrna Grimaldo Iracheta,Peter Enriquez,233,3
1514466245542140,América Rangel,AMERICA RANGEL,232,5
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,231,3
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,228,4
149356031821584,Arena Pública,Arena Pública,228,1
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,227,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,226,5
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,226,2
395653280621495,OLV con los políticos,OLV con los políticos,226,1
409800789114458,Antonio Pelón Cervera,Macronews,223,8
424264720989765,Secretaría de Salud Yucatán,Secretaría de Salud Yucatán,222,2
332575820600075,Checo Barrera,Sergio Barrera,222,2
502371129819863,El Estado,El Estado Mx,222,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,219,5
108165555435880,Región Huasteca Mx,REGION HUASTECA,219,7
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,217,1
103716792578310,Primero las Mujeres,Primero las Mujeres,217,1
160752503961,EMEEQUIS,EMEEQUIS,217,1
1554649328133923,Gustavo García Bello,Gustavo García Bello,215,1
105950984827623,Alianza Patriótica Por La 4T Baja California,COMINICACIÓN DIGITAL,213,1
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,208,3
495055010599404,Alberto Granados,Jose Alberto Granados Favila,207,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,207,1
106022418285896,Agencia Proceso,agenciaproceso.com,207,4
110465284752149,Fernando Hernández,MAD analytics,207,1
108846835200933,Nacion24,Nacion24,207,4
113277920860649,Marcelino Castañeda,Victor Francisco Rodriguez Ventura,206,1
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,205,2
800259993484888,Efekto Informativo,Efekto Informativo,205,1
245685942538080,VOTA Querétaro,VOTA Querétaro,204,20
111119121163953,De Política y Algo Más,De Política y Algo Más,202,2
106828772223688,Tu Colonia Regia,Tu Colonia Monterrey,201,1
114024430364416,YoXmx,Yoxmex,199,10
100320139530994,Regio Política,Regio Política,199,1
350508488860,Renán Barrera,Renán Barrera,199,3
106063487889507,Carlos Cruz Tlalnepantla,Luis Enrique Reyes Elivar,194,1
106917395544366,Red Morena Digital,Fabian Ismael Torres Alvarez,193,4
756397431107703,Omar Ortega Álvarez,Omar Ortega,193,9
2278006102263079,Emsavalles,Emsavalles Publicidad,193,4
113769363761816,Luz García,Luz María García,188,34
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,188,8
112245067227623,Alcance Diario,Alcance Diario,188,19
124631600949535,Yo Influyo,Yoxmex,187,13
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",186,10
104529444265792,Jorge Aguirre,Jorge Alberto Aguirre Robles,185,2
962629667125112,"Abogados en Tulum, Quintana Roo.",Guillermo Ramírez,182,1
109488981975636,Chicharrón norteño,Omar Aguirre Meneses,180,3
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,177,14
247101615475894,Fracción Legislativa PRI Yucatán,Gaspar Armando Quintal Parra,174,1
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,171,2
111219291723377,Ayuntamiento de Gómez Palacio,Roberto Rodríguez Madrid,169,1
101166932215045,Tere Erives,Tere Erives,167,2
110268795013446,Súmate a los valientes,Soy Valiente,165,3
1639547112769925,Partido Verde Saltillo,Partido Verde,164,2
100721709298400,Diario 8 Columnas,Diario 8 Columnas,162,2
109554947983964,Preparatoria en linea México,UNIDEV Universidad SC,161,3
105000334872506,Dany López,Marketing Maximo,160,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,160,3
843997619008277,Denuncia Península,Denuncia Península,159,1
131965550157599,México Evalúa,México Evalúa,159,10
467424996724115,Gerardo Estrada,Hector Estrada,158,4
171089086312900,Raul Lozano,Raul Lozano Caballero,158,2
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,158,2
582650362076920,César Ulloa G.,César Ulloa G.,157,1
105653531918749,Ayuntamiento de Salvador Alvarado 2021-2024,Jesús Alberto Pérez Cuevas,156,3
2321331638145287,Christian Quintana,Christian Quintana,156,5
250206081744290,Tony Cherchi,These ads ran without a disclaimer,155,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,155,2
105784844959519,Olson,Carlos Vicente,154,4
235606900176440,Macronews,Macronews,154,5
109575971718478,Hitzel Bernal,Hitzel Bernal,154,3
105573718929239,Iqnoticias,IQ Noticias,152,1
103762085120682,Rubén Barba,Mauricio Espinosa Jasso,152,1
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,151,3
