Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
335332543421,Försvarshögskolan,Försvarshögskolan,144,2
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,143,4
175656912484553,Unionen,Unionen,141,4
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,138,1
188821514474911,Preem,Preem AB,137,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,136,2
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,134,1
316462188971,Flamman,Tidningsföreningen Norrskensflamman,132,2
103945879157509,Nordea Fonder,Nordea Funds AB,130,2
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,129,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,128,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,125,1
301055809910083,Luleå Energi,Luleå Energi,124,4
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,124,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,123,2
212284955495610,Elektrikerna,Elektrikerna,122,2
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,120,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,117,2
253510692370,Arbetaren,Arbetaren,115,1
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,115,1
127757523931098,Emrahus AB,Emrahus AB,113,2
178042775588482,Reportrar utan gränser,Reportrar utan gränser,112,2
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,109,2
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,106,1
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,104,2
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,104,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,103,1
110605492300,RFSL,RFSL,103,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,103,1
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,103,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,103,2
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,2
303557933102892,Rädda Regnskog,Pella Thiel,≤100,9
12690894340,Centerpartiet,Centerpartiet,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,2
217391588404948,Katalys,Katalys,≤100,1
655649581113743,Sundsvalls kommun,Sundsvalls kommun,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,4
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100,1
264426550246963,Kalmar fortsatt framåt - Socialdemokraterna i Kalmar,Kalmar Fortsatt Framåt - Socialdemokraterna i Kalmar,≤100,1
105778031207004,Cospaia,Mikael Nordin,≤100,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,4
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
186513678039755,Fortum,These ads ran without a disclaimer,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
104694671074269,Silc Förlag,Per Olsson,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,2
227261787316550,Centerpartiet Ronneby,Magnus Gustafsson,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,3
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
175843834306,WaterAid Sverige,WaterAid Sverige,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,2
120477444659925,Svensk Handel,Svensk Handel,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
18880778360,ActionAid Sweden,ActionAid Sweden,≤100,1
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
735344996585138,Freudianska Föreningen - Arche,Freudianska Föreningen - Arche,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
179931025357058,Kommunal,Kommunal,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,3
1108496052500489,Vegetology,These ads ran without a disclaimer,≤100,3
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
171919835807,TCO,TCO,≤100,1
807944099289070,Essunga kommun,These ads ran without a disclaimer,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
200638163333794,ABF Malmö,ABF Malmö,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
172964230195,Hallandsposten,Hallandsposten,≤100,5
102885928278037,Madow Nilsson,Madownilsson Limited UK filial,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
273254886116655,Motargument,Motargument,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
442660275786485,Norrköpings kommun,These ads ran without a disclaimer,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,2
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100,1
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
813115855696967,Vägval Stockholm,Vägval Stockholm,≤100,1
314283591054,Byggnads,Byggnads,≤100,2
178362315106,European Parliament,European Parliament,≤100,12
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
442660275786485,Norrköpings kommun,Norrköpings Kommun,≤100,2
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,1
933868409974671,Rinkeby Socialdemokratiskaföreningen,These ads ran without a disclaimer,≤100,1
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
313007902903542,Erik Persson,Liberalerna kandidat,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
237287320360804,Omtanke.today,Jenny Fors,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
111675408313515,Lisbon Energy Summit,These ads ran without a disclaimer,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,2
344322995756307,Planet Smart City,These ads ran without a disclaimer,≤100,1
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100,1
111794987937776,Global Balcony,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,UNFPA,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
294028895335,The Ehlers-Danlos Society,These ads ran without a disclaimer,≤100,1
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100,1
109634225172881,Simmons Hughes,These ads ran without a disclaimer,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
281665765511551,Danish Youth Team,These ads ran without a disclaimer,≤100,1
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
