Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,7699,5
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,7375,2
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,7138,30
111722858536644,Al Frente por Edomex,Al Frente por Edomex,7096,20
279469625434543,Paco Cienfuegos,Paco Cienfuegos,6999,51
936003293273572,Nexo Político,Nexo Político,6985,6
837607596288104,Eliseo Fernández Montufar,Community Manager,6983,7
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,6981,14
106902489068662,Acción Morenista,AM 2023,6715,10
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,6694,8
107003701683545,Migra Noticias,Migra Noticias,6544,63
2330030160374237,Balance 24,Balance 24,6345,4
104498045944998,Beto De Luna,Coalición Rescatemos Coahuila,6341,13
162949857103721,Gobierno Colima,Gobierno Colima,6219,13
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,6219,48
1175632059230164,Vuntu,Vuntu,6184,2
475040405910613,Lenin Perez Rivera,Coalición Rescatemos Coahuila,5945,31
1861550397441449,Revista32,Revista32,5898,132
109634395756375,Save the Children México,Save the Children México,5877,16
117455491307964,Al Día,Al Dia Media,5862,7
104502545545325,El Sol de América,El Sol de America,5841,7
330687001173397,Olivia Salomón,Olivia Salomón,5786,23
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,5726,12
102351485932912,Contraste Norte,Contraste Norte,5719,3
1560886337465973,Telesur Yucatán,Telesur Yucatán,5528,25
103599104583822,Andrés Mijes,Harman Consultores,5527,2
208252773259792,Creo en mi país,Consejo de la Comunicación,5468,12
116300734758352,Escáner Político,Escaner Politico Media,5416,4
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,5414,14
101498485926583,El Monarca,El Monarca,5130,6
220540261613878,Partido Verde Torreón,Partido Verde Coahuila,5109,15
117194212331544,Edoméx Te Informa,Edomex Te Informa,5027,10
104800055232221,Electoralia,electoralia,5004,2
103710145621987,Lizbeth Ogazón Nava,Lizbeth Ogazón Nava,5002,8
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,4983,9
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,4958,8
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,4902,9
2080742535476556,"Secretaría de Finanzas, Inversión y Administración","Secretaria de Finanzas, Inversión y Administración",4828,8
106230458464254,Marissa Magaña,Marissa Magaña,4776,5
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,4698,5
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,4635,2
112041081846375,Aida García,Movimiento Ciudadano,4578,2
106481204060038,Alfredo Sánchez Herrera,Coalición Rescatemos Coahuila,4503,8
171939846235897,Abel Guerra,Abel Guerra,4471,1
101208099535423,Inconformes Incorruptibles,Inconformes Incorruptibles,4470,2
115499391426868,Evidencias,Evidencias,4462,7
119588441128670,Ferdando Lanota,Efecto Regio,4458,9
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,4444,21
117676694619099,Sala Capitalina,Sala Capitalina Media,4382,6
254852601222832,Cemex México,CEMEX México,4338,20
1639547112769925,Partido Verde Saltillo,Partido Verde Coahuila,4335,11
277139103951,Dante Delgado,Movimiento Ciudadano,4279,4
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,4254,2
698928537211863,Ayuntamiento de Tijuana,H. Ayuntamiento de Tijuana,4241,6
109488981975636,Chicharrón norteño,Chicharrón norteño,4130,2
112078425182286,Albany Castro,Estudio Bocadillo,3961,2
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,3956,4
664379213703876,Poncho Danao,Movimiento Ciudadano,3944,2
101267031439463,Voz de las Empresas,Consejo de la Comunicación,3897,7
103847969207185,Frontera Norte,Frontera Norte,3780,3
109092718607958,Carlos Escobar,Carlos Escobar,3758,12
536886746673043,Jóvenes MX,Yoxmex,3619,21
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,3580,7
713201418710795,José Ángel Pérez Hernández,José Ángel Pérez Hernández,3530,14
117021274685366,Futuro FEM,FEM MEDIA,3426,6
120544204635995,Gobierno de Baja California,Gobierno de Baja California,3408,3
664379213703876,Poncho Danao,Estudio Bocadillo,3406,2
1452189031676518,Hyundai México,HYUNDAI MEXICO,3361,2
465531963489973,Verónica Delgadillo,Verónica Delgadillo,3359,3
543882089126145,Lalo Aguilar,Movimiento Ciudadano,3347,8
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,3278,3
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,3277,30
285058928236909,Mauricio Vila,Mauricio Vila,3261,27
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,3234,89
770530556661725,Mujeres Mx,Mujeres Mx,3199,2
107329467479764,Rodrigo Valdez,Movimiento Ciudadano,3159,1
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,3131,4
112627505161171,Paty Tere,Tu Vecino Informa,3129,7
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,3123,10
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,3052,2
469246976533189,Santiago Creel,SantiagoCreelM,3021,9
1024449434274133,Partido Verde Coahuila,Partido Verde Coahuila,3018,6
543830382749706,Compromiso Social Mx,Compromiso Social Mx,2992,15
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",2987,13
592495347619799,Mi familia es primero,Yoxmex,2955,21
164119290359519,Marcelo Torres Cofiño,Millennial MX,2950,9
105768877736080,Mérida Actual,Noticias Sureste,2853,2
112078425182286,Albany Castro,MOVIMIENTO CIUDADANO,2830,3
102606171433435,Movimiento Ciudadano Neza,Video Político,2827,1
360811057341855,PAN Nuevo León,PAN Nuevo León,2795,4
408978686187226,Notas al chile,Notas al Chile,2771,9
115475744802204,Oleada 4T,Oleada 4t,2739,29
122404620204,Oxfam México,OXFAM MEXICO AC,2643,2
250717388400467,SICOMGuanajuato,SICOMGuanajuato,2642,4
106409608767430,Edomex23,EDOMEX23,2635,4
106702032385788,Abelardo Eagleston,Movimiento Ciudadano,2623,1
107640312290269,Mariana Ortega,Estudio Bocadillo,2597,1
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,2587,17
107909918930463,Carlos Salazar,MOVIMIENTO CIUDADANO,2570,1
265938437673601,Yo Soy Mi Planeta,Yoxmex,2568,12
129919903347839,Gina Marcos,MOVIMIENTO CIUDADANO,2514,2
1688219971490768,ZULMMA GUERRERO,COALICIÓN RESCATEMOS COAHUILA,2504,8
100802831514881,Claudia Rodríguez,Partido Verde Coahuila,2483,5
427137767353498,Clemente Castañeda,Clemente Castañeda H,2422,7
468586243214951,Cultura Jalisco,Gobierno de Jalisco,2394,7
877657765583791,Paloma De Los Santos,Paloma De Los Santos,2390,6
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,2384,7
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,2380,3
108782022188127,Rubí Salazar,Rubí Salazar,2337,10
1856486611250925,Marisela Terrazas,Marisela Terrazas Muñoz,2315,48
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,2274,27
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,2189,8
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,2156,2
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,2146,8
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",2141,5
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,2127,2
109856141998075,Diario La Comarca,Diario La Comarca,2107,3
165781813528495,Rodolfo Walss,Rodolfo Walss,2105,6
118779597832158,México en la Mira,México en la Mira,2038,2
107008178265175,La fuerza de México,La fuerza de México,2027,2
108691922194941,Convocatorias 2023B,Convocatorias 2023,2007,9
102107279495045,Las netas,LASNETAS.ORG,2003,3
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1998,14
102733419446167,Información al Momento,Información al Momento,1980,2
120742094292987,Informativo Mujeres,Informativo Mujeres,1951,2
237408920004557,Martín Vivanco,Martín Vivanco,1937,4
618999065395266,Mérida sin censura,Mérida sin censura,1935,1
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,1929,19
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1921,1
707791509334451,Alejandra Gutiérrez,Alejandra Gutiérrez,1918,7
752896418104446,IECA Guanajuato,Instituto Estatal de Capacitación,1890,7
457581867618996,Secretaría de Desarrollo Social y Humano,Adsproject Media,1866,5
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1841,5
102559402671213,Coanews,Coanews,1827,2
107189855635934,Chuy Colores,Movimiento Ciudadano,1826,1
103424704575227,Coahuila Informate,Coahuila Informate,1825,8
336331806996086,Tsunami veracruzano,Tsunami veracruzano,1809,2
151599265622637,Bertha Caraveo,Bertha Caraveo,1809,7
109516011942861,Ciudadanía por Coahuila,Ciudadanía por Coahuila,1806,17
108135335525258,Elisa Saucedo,Elisa Saucedo,1799,12
118291714529267,Cátedra Urbana,Cátedra Urbana,1787,1
160752503961,EMEEQUIS,EMEEQUIS,1772,2
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,1762,1
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1760,6
125855107905745,Jacobo Rodriguez,Roger Media,1737,5
114721221616377,La Otra Cara Tamaulipas,La Otra Cara Tamaulipas,1733,1
133478060111915,Cemex Impacto Social,CEMEX México,1727,8
102065768985518,Siempre es Noticia,Siempre es Noticia,1701,12
113261798397401,Carmen Villalobos UDC,Coalición Rescatemos Coahuila,1639,4
1446004195656918,PAN Coahuila,PAN Coahuila,1638,7
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,1636,18
104680124489636,Demoscopia Digital,Demoscopia Digital,1606,12
1479710548743849,Meridiano,Meridiano,1584,4
897708376929726,México Opina,México elige,1579,48
102767832191810,Información La Frontera,Información La Frontera,1576,15
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,1568,2
100269480525872,Data Mexico,Data Mexico,1545,3
1764550793836865,Titina Gómez,Titina Gómez,1541,11
107640312290269,Mariana Ortega,Movimiento Ciudadano,1527,1
48966795116,Amnistía Internacional México,Amnistía Internacional México,1511,2
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,1510,6
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,1503,6
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,1483,1
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,1475,6
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,1447,15
961310490582166,FeliFer Macías,Felipe Macías,1441,7
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,1436,3
111383155146029,Beuli en Jiquilpan,Beuli en Jiquilpan,1436,1
108161667697007,Antonio Castro,Antonio Castro,1413,6
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,1396,8
100882302439369,Camino Informativo,Camino Informativo,1369,9
100397949641018,Xochilove.rs,Xochilove.rs,1357,1
170761873343298,Tecutli Gómez,Tecutli Gomez,1357,6
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,1352,3
104781672488945,El Viento de Arriaga,El Viento de Arriaga,1316,1
112453553447827,Desgobierno,Desgobierno,1302,2
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,1277,12
108846835200933,Nacion24,Nacion24,1264,12
107738917712607,ALA,Alexa Trujillo,1261,6
192366194179807,León Municipio,León Municipio,1260,2
815584061873097,Jesús Valenciano,Jesús Valenciano,1245,11
139327219471161,PAN Jalisco,Partido Acción Nacional - Jalisco,1239,4
109947015376438,Juntos Transformando Tabasco,Juntos Transformando Tabasco,1224,1
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,1217,2
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,1208,6
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,1200,1
431333757214927,Brenda Flores,MOVIMIENTO CIUDADANO,1193,1
503029186533760,Osoigo México,Osoigo México,1192,45
380359428810682,Mexicanos Traidores,Jesus Leonardo Leyva Reza,1188,1
245495562137150,Mitofsky,Roy Campos,1181,8
948352998623812,Local,Elena Duran Jimenez,1179,1
113126435038124,Los de siempre,Los de siempre,1169,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1158,15
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,1155,13
112089455144209,Coahuila al tiro,Coahuila al tiro,1154,1
110824085319584,Carlos Lara,Coalición Rescatemos Coahuila,1146,3
118406801211004,Nacho Corona,COALICIÓN RESCATEMOS COAHUILA,1135,2
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,1134,6
468919593173097,Comude Guadalajara,Gobierno de Guadalajara,1120,1
643513979193133,Justicia para Beatriz,Neuma,1109,7
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,1107,4
339042526252517,Videos Más Chingones,Videos Más Chingones,1099,1
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1094,4
240598816013949,Erick  Reyes,Erick Reyes,1093,1
114085441581783,El Anti Chapulines,El Anti Chapulines,1086,1
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,1080,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1078,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,1073,11
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,1070,2
106975578532048,Primer Minuto MX,Primer Minuto MX,1066,2
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1048,12
393851270632362,Maru Campos Galván,Maru Campos Galván,1044,14
458859544909547,DICES,DICES,1044,13
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,1044,2
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,1039,5
104020969273111,Alejandro Campos,Alejandro Campos,1031,3
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,1025,1
114014437620505,Jóvenes Construyendo La 4T,Jóvenes Construyendo La 4T,1016,2
100158772447356,Electoralia Coahuila,José Ramón Rodriguez Romero,1015,5
101963782686297,El Cambio del Poder,El Cambio del Poder,1007,11
112860341627608,Vecinos Unidos,Vecinos Unidos,993,3
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,992,2
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,988,4
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,985,2
103910909153457,Derecho de Réplica,Derecho de Réplica,985,6
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,980,13
100897522808749,Adelante Monterrey,Adelante Monterrey,974,3
338577189813578,Oscar González Yáñez,Oscar González Yáñez,972,2
170072680225916,Tlajomulco Unido,Tlajomulco Unido,972,12
104020969273111,Alejandro Campos,Partido del Trabajo de México,964,7
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,960,5
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,951,1
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,949,4
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,935,2
540795076057624,Enfoco.mx,Enfoco.mx,932,2
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,931,6
463358453871269,JuanMa Munguía,JuanMa Munguía,924,8
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,914,6
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,908,2
283843781697888,Marisela Meza,Marisela Meza,907,2
109342674580528,Sandra Sierra,Coalición Rescatemos Coahuila,904,4
102419842676890,Mi Blog Carlos,Mi Blog Carlos,902,1
192680674189566,El Respetable,Bruno Agustin López Arguelles,902,6
105665831898946,Red El Centenario,Red El Centenario,897,7
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,895,8
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,893,1
115873754463126,Mexiquenses de Corazón,Mexiquenses de Corazón,893,3
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,893,13
237316300021978,Erandi Bermúdez,Erandi Bermúdez,892,1
597133553772444,Miguel LOA,Valentina Loa Rivera,888,6
112323375011275,Paseando con Carlos,Paseando con Carlos,886,1
234134579963795,Víctor Torres López,Víctor López,886,1
116987634683951,Margarita Ibarra Molina,COALICIÓN RESCATEMOS COAHUILA,886,4
101670342602405,Viva Navolato,Viva Navolato,884,1
106828772223688,Tu Colonia Regia,Tu Colonia Regia,881,3
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,870,3
233652128065243,Goberna México,Goberna Consultoría Política,870,17
206604539439888,Luis Nava,Luis Nava,862,12
124642733952198,El Diario de Puebla,Diario de México,859,1
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,858,2
109458000864028,Partido Verde Monclova,Partido Verde Coahuila,858,3
817975211603986,Elecciones Coahuila,Elecciones Coahuila,856,1
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",854,17
116437828394342,Phiten Mexico,Phiten Mexico,853,22
660181064597929,Sr. Político,srpolitico.com,852,5
105848177845789,All Out en español,All Out,851,5
107178335973554,sdpnoticias,sdpnoticias,842,1
111094778258609,Chema Martínez,Chema Martínez,841,3
107007355293954,Publinoticias,Publinoticias,838,1
395653280621495,OLV con los políticos,OLV con los políticos,836,10
431479967049576,Coparmex Coahuila Sureste,Centro Empresarial Coahuila Sureste S.P.,831,2
823321207813108,Partido Verde Parras,Partido Verde Coahuila,830,3
167548110401611,Adalberto Madero,Adalberto Arturo Madero Quiroga,830,1
101701991930418,UNIDEV,UNIDEV,827,19
1513033872339565,Partido Verde San Pedro,Partido Verde Coahuila,824,3
1447376292236697,Rommel Pacheco,Rommel Pacheco,821,1
135551399982108,Arquidiócesis de Tlalnepantla,Arquidiócesis de Tlalnepantla,817,2
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,817,2
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,815,5
108425312088975,Conociendo mi tierra,Conociendo mi tierra,810,1
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,809,5
102068568784360,La Noticia Media,La Noticia Media,807,1
470975712993516,Somos PRI,Estrategia Social,804,3
110217315274952,Soy de Tecuala,Soy de Tecuala,797,1
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,796,4
109854164270687,México Noticias,México Noticias,789,1
115501230577691,Libre Ejercicio,Libre Ejercicio,777,8
101308478470933,Tiempo de México,Tiempo de MX,776,1
105750411745368,Noticias Al Instante,Noticias al Instante,771,1
107168512215336,Apodaca News,Apodaca News,768,1
496075770555516,Salamanca Municipio,Salamanca Municipio,768,3
106325555294228,Telegrama News,Telegrama News,767,5
101391710261608,Netacaribe,Netacaribe,766,3
333932057250036,Alejandro Rojas Díaz Durán,ARDD,761,1
116026754703659,CEDET Monterrey,CEDET Monterrey,761,1
110465284752149,Fernando Hernández,MAD analytics,758,8
101740711752535,RUBRUM,Multipoll S.A. de C.V.,754,10
196853401183731,Diego del Bosque,Diego Del Bosque,750,1
1494944220745892,El Nabo,SOFT N STUFF,742,1
2085563958340354,Raúl Torres,Raúl Torres,739,7
258241614593678,AulaTec,Pedro Beristain Flores,734,7
100934207930403,Conversaciones,conversacionesmx.com,732,6
1692954010920285,Partido Verde Piedras Negras,Partido Verde Coahuila,729,3
445454469207355,Soy Tamaulipas,Soy Tamaulipas,723,2
1444189109132895,Rigo Mares,Rigo Mares,719,1
111973401843632,Durango con Adán Augusto,Edgar Aidan Lopez Flores,719,3
2358541921044793,El Diario - Norte,El Diario,717,3
893730880832707,CEDET,Jona Reyes Caballero,716,1
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,716,9
663705357351016,Profe  Michel,Profe Luis Michel,716,5
618697572120780,Círculo Rojo,Círculo Rojo Noticias,706,7
101732429429521,Blog Ramón Fres,Blog Ramón Fres,698,1
1994812977461896,Sí Pues,Sí Pues,695,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,688,4
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,687,4
100951752835721,Lupa Ciudadana,Lupa Ciudadana,685,2
105201792492754,Un viaje por Azcapo,Un viaje por Azcapo,683,1
105236341926666,Meridiano News,El Meridiano News,681,6
111810211818158,Carlo González,Carlo González Portes,680,3
112507801521278,VEMO,VEMO,679,25
196705420663884,Código Magenta,Código Magenta,674,5
101532591996363,Neox México,Neox México,673,13
104418469195048,La vida en Campeche,La vida en Campeche,671,1
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,671,4
101755385143588,Espía Digital,Espía Digital,670,3
107769258946800,La Patria Informada,Alberto Delgado Faudoa,667,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,666,2
100539512991362,Yo con Ella,Jessica Hernandez Martinez,662,2
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,662,3
1585834374966452,Mirza Flores,Mirza Flores Gomez,660,3
107459775543951,Pacto Transformación,Pacto Transformación,659,3
106681135502068,Ismael Carvallo,Ismael Carvallo,659,3
280927511972014,La Orquesta,La Orquesta,659,1
157957047619470,Secretaría del Trabajo Jalisco,Gobierno de Jalisco,656,9
101128435630238,Química y Formulación,Química y Formulación,655,12
107320351672598,La Razón de Sonora,Diario Sonora,655,1
100936225386355,La Política Digital,La Política Digital,651,2
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,646,2
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,645,2
101530532912726,Juntos con la 4t,Adriana Perez Juarez,643,2
350508488860,Renán Barrera,Renán Barrera,642,1
235606900176440,Macronews,Macronews,637,9
964949426920217,Chepe Guerrero,Josue Guerrero,634,3
106865972279596,Por amor a México,Por Amor A Mexico,630,4
104284278416526,ANTI 4T Naucalpan,Anti 4T Naucalpan,630,15
119585627793846,Artillería Política,Artillería Política,627,1
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,626,7
211193332422899,Edgar Sánchez Garza,Edgar Gerardo Sanchez Garza,625,5
185659555538161,Partido Verde Ramos Arizpe,Partido Verde Coahuila,624,2
111999394268522,Cadena 6,Cadena 6,623,9
111554837647079,El Mundo Virtual,El Mundo Virtual,617,2
100343222861450,La Razón NL,La Razón NL,617,2
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,616,2
102679808371646,Resonancia Digital,Resonancia Digital,608,5
110047648041448,Sonora Elige,Diario Sonora,602,1
110700177836331,Rubí Enríquez,Rubí Enríquez,601,5
1522195418029530,Político MX,Político MX,599,2
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,598,2
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,586,3
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,586,2
698680770292245,YucaFlash,Yucaflash,584,2
111735418436874,Bellakytho,Bellakytho,583,1
1422777151296713,Javier Dávalos Palafox,Yesua Colunga Davalos,582,1
203131983370024,Partido Verde Matamoros Coahuila.,Partido Verde Coahuila,581,2
1782111042100080,Conecta Red,Conecta Red,575,8
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,572,6
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,571,4
1445209245537983,Ricardo Santillán,Abraham Santillán Cortes,565,5
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,564,4
107034885537086,Noticias Reales MX,Noticias Reales MX,558,3
111843677307845,Pablo Ortega,Partido Verde Coahuila,557,2
