Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
121099651233937,RAVEN,RAVEN Trust,≤100,3
106365669977985,Unpointcinq,Unpointcinq,≤100,4
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,2
140138496541607,Wilson Miao,Wilson Miao,≤100,2
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100,29
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100,5
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,3
123235041462,The Fraser Institute,Fraser Institute,≤100,5
638391216643974,CodeBlue BC,CodeBlue BC,≤100,16
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100,7
465152633548835,Generation Squeeze,Generation Squeeze,≤100,1
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100,2
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100,51
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100,9
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100,2
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,6
184906186150,The Toronto Star,The Toronto Star,≤100,2
2161474537462046,Solar X,Solar X,≤100,1
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,2
105274381361518,The Resolve,The Resolve,≤100,2
105754167560390,Ekō Canada,Ekō,≤100,1
321351607970406,The Narwhal,The Narwhal,≤100,1
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,2
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,5
114104888684854,Élections Ontario,Elections Ontario,≤100,4
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100,1
105884058088671,Keep Alberta RCMP,National Police Federation,≤100,11
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100,2
31912359596,University of Saskatchewan,University of Saskatchewan,≤100,38
102927142625404,Nanaimo Climate Pledge,Nanaimo Climate Pledge,≤100,3
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,3
8333961820,University of Calgary,University of Calgary,≤100,1
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100,12
1671097993122619,Children Believe,Children Believe,≤100,26
35715544220,Stand.earth,Stand.earth,≤100,16
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100,23
187805263715,RÉZO,RÉZO,≤100,2
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100,2
728747700517089,Michael Barrett,Michael Barrett,≤100,4
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100,2
156235841087715,FTQ,FTQ,≤100,4
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100,15
159713615718,WWF-Canada,WWF-Canada,≤100,28
259187344111223,Coastal First Nations,Coastal First Nations,≤100,12
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,8
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100,1
269579716411019,Registered Nurses' Union Newfoundland & Labrador,Registered Nurses' Union Newfoundland & Labrador,≤100,96
461033487304714,BC Housing,BC Housing,≤100,6
150435931672156,Élections Québec,Élections Québec,≤100,6
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100,8
194198127284117,Genium360,Genium360,≤100,4
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,2
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100,18
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100,1
8843534619,Parti Québécois,Parti Québécois,≤100,1
1380460498881158,Mission Without Borders Canada,Mission Without Borders Canada,≤100,2
1731335487101721,Visages régionaux,Visages régionaux,≤100,2
106680665635387,Workplace Research Northwest,Julia Whitney,≤100,2
104321259649840,CATIE,CATIE,≤100,17
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,4
985797494956599,The News Forum,The News Forum,≤100,12
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,2
550592228409362,Brand Hong Kong,These ads ran without a disclaimer,≤100,2
285539671502696,Juripop,JURIPOP F.A.N. CLINIQUE JURIDIQUE JURIPOP,≤100,2
144941987247,UNICEF Canada FR,UNICEF Canada,≤100,8
406891736017383,ICI Acadie,Radio-Canada,≤100,4
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,≤100,25
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,15
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
167559993283868,Nature Québec,Nature Québec,≤100,3
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100,5
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100,1
134455149912301,Seva Canada,Seva Canada,≤100,3
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100,2
102926312428767,Solana Energy,Solana Energy,≤100,2
102474374708478,Infoplacement.fr,These ads ran without a disclaimer,≤100,3
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,12
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
95521099719,PSAC North,Public Service Alliance of Canada,≤100,2
148610955179339,L'Orienthèque,L'Orienthèque,≤100,4
158328980872448,"Le Phare, Enfants et Familles","Le Phare, Enfants et Familles",≤100,1
172145722975250,PressProgress,PressProgress,≤100,1
49530722523,Ecojustice,Ecojustice,≤100,24
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,5
111231197686977,The Breach,The Breach,≤100,3
101263555813789,NorthernBeat News,Northbeat News,≤100,3
1782602955388899,Yukon Human Rights Commission,Yukon Human Rights Commission,≤100,1
291405517874221,CDC - Beauharnois-Salaberry,Corporation de développement communautaire Beauharnois-Salaberry,≤100,1
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,10
1562316127378550,Faye Peterson House,Faye Peterson House,≤100,4
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,2
109859832010943,Victor Pelletier - Coalition Avenir Québec,Victor Pelletier - Coalition Avenir Québec,≤100,2
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
300711017564,EverythingZoomer,Zoomer Magazine,≤100,6
630616020375073,"Mark Strahl, MP","Mark Strahl, MP",≤100,1
259282224084288,The Munk Debates,Munk Debates,≤100,17
1113183112052556,Thompson Rivers University Faculty of Arts,Thompson Rivers University Faculty of Arts,≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,9
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,14
129706287121817,Shannon Phillips,Shannon Phillips,≤100,3
234081660024137,AREQ-CSQ,AREQ-CSQ,≤100,1
25553935482,BC Liberal Party,BC Liberal Party,≤100,16
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100,2
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,5
179488658767581,ICI Alberta,Radio-Canada,≤100,38
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100,8
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,6
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100,2
315489079651,Ted Hsu,Ted Hsu,≤100,1
371986909582435,Government of Yukon,Government of Yukon,≤100,3
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
105020357850802,Pivot,Pivot,≤100,4
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
110282200723864,Black Lives Matter - Sudbury,Black Lives Matter - Sudbury,≤100,3
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,8
174662149255918,Vivre en Ville,Vivre en Ville,≤100,2
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,4
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,5
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100,1
733851043405590,Chill TV,Berris Karden,≤100,1
399746870215613,ᓄᓇᕗᑦ ᒐᕙᒪᖓ,Government of Nunavut,≤100,1
1455878294689093,World Cannabis,These ads ran without a disclaimer,≤100,1
337597002991333,Adam van Koeverden,Adam van Koeverden,≤100,1
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,2
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100,8
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,4
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,2
229210687246118,Michael Cooper,Michael Cooper,≤100,2
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,13
250592478295316,C2C Journal,C2C Journal,≤100,7
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100,8
1809832735949384,Andréanne Fiola,le Parti Québécois,≤100,1
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,2
127882984614,Manitoba NDP,Manitoba NDP,≤100,2
94923282508,Operation Christmas Child Canada,These ads ran without a disclaimer,≤100,2
127187990764230,City of Courtenay,City of Courtenay,≤100,6
368356109922780,Accès transports viables,Accès transports viables,≤100,32
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,6
108665030783122,Public Fishery Alliance,Public Fishery Alliance,≤100,1
495127200680775,Fondation du cœur Beauce-Etchemin,Fondation du cœur Beauce-Etchemin,≤100,10
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
101655285390205,Roulons électrique,Équiterre,≤100,1
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,4
265618060130934,Savoir média,Savoir média,≤100,1
123935264287835,Joint Economic Development Initiative,Joint Economic Development Initiative,≤100,1
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
102199556138206,"Numérique, climat et information",Florent Rene Simon Michelot,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
1598613630410917,TC Energy,These ads ran without a disclaimer,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,9
674109146110155,Debunk Inc,Debunk Inc,≤100,3
200424090114451,Ukrainian Canadian Congress - Toronto Branch,Ukrainian Canadian Congress - Toronto Branch,≤100,2
455882305203785,Madame Premier,Madame Premier,≤100,12
110193308216095,Canadian Council for Youth Prosperity,The Canadian Council for Youth Prosperity,≤100,1
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions,≤100,1
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100,1
103350612362345,Strong Coast,Strong Coast,≤100,2
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100,2
699568913754080,Signé Laval,Signé Laval,≤100,4
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100,1
102264324755728,High paying realtor,These ads ran without a disclaimer,≤100,1
322687774411726,CSD Construction,CSD Construction,≤100,1
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,2
2120611884638218,Scot Davidson,MP Scot Davidson,≤100,1
642957175880174,County of Wellington,County of Wellington,≤100,2
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100,2
113955433709838,Resonant Strategic,Resonant Strategic,≤100,1
112634204838215,Abbytv,Abbytv,≤100,1
43307539939,Green Party of Manitoba,Green Party of Manitoba,≤100,2
108400918115722,Landscape Trades,Landscape Ontario Horticultural Trades Association,≤100,1
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,3
108121345529338,Ted Dzogan,Edward K Dzogan,≤100,1
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,8
323357211657180,Matt Jones,Matthew Jones,≤100,1
109837578355207,VPL Verre et Aluminium,VPL,≤100,3
949448448399813,Carla Beck,the Chief Official Agent of the Saskatchewan NDP,≤100,1
187021983484,Hart House,Hart House,≤100,5
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,3
103819849216054,"Dr. Julian Somers, Award-Winning Clinical Psychologist","Dr. Julian Somers, Award-Winning Clinical Psychologist",≤100,2
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,3
100728795664836,Darrell Shelley,Darrell Joseph Shelley,≤100,1
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,3
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100,2
7519206045,Regina Public Library,Regina Public Library,≤100,1
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,2
522272591207733,Chandra Arya,Chandra Arya,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100,3
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,2
265054970178984,City of St. Albert,City of St. Albert,≤100,1
160220461386,Academos,Academos,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,5
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,3
13112212202,Tim Louis,"the Office of Tim Louis, Member of Parliament for Kitchener-Conestoga",≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",JOSEPH EL-HAJJ,≤100,2
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,3
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100,3
83387648965,Crossroads International,Crossroads International,≤100,2
139984972692333,Fondation Rivières,Fondation Rivières,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,2
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,3
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,2
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
108860132127404,ElectSyed,Mainul Syed,≤100,1
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
280042975447279,The Fellowship,The Fellowship,≤100,1
1145351268974513,Alberta Taxpayers,Canadian Taxpayers Federation,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,1
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,3
145280685523934,DesignTO,DesignTO,≤100,2
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
73707923189,Bissell Centre,Bissell Centre,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,10
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,3
532115270289663,Cosmoss Bas-Saint-Laurent,COSMOSS Bas-Saint-Laurent,≤100,1
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,2
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100,1
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,2
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,3
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,1
885237028285256,Persistence Theatre Company,PerSIStence Theatre Company,≤100,1
107757665532655,The Freedom To Speak,The Task Force on Linguistic Policy,≤100,1
101618231326148,Lab22 - Laboratoire d’innovations sociales et environnementales,Lab22 - Laboratoire d’innovations sociales et environnementales,≤100,1
96266398170,City of Victoria - Local Government,City of Victoria - Local Government,≤100,1
186856648056251,Niki Ashton,Niki Ashton,≤100,1
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Jackson Claypool,≤100,1
2006908709587407,Vincent Fortier - Conseiller municipal district 2,Vincent Fortier,≤100,1
100718439593927,Michelle Mather,Michelle Mather,≤100,1
38802554124,U.S. Embassy Ottawa,U.S. Embassy Ottawa,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
116049999842815,UBC Social Justice Institute Graduate Student Association,David Wayne Ng,≤100,1
100670412848865,SustainableSask,These ads ran without a disclaimer,≤100,2
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100,1
106666975154575,VR82,VR-82,≤100,1
165208987348410,Jean Coutu Dollard-des-Ormeaux,ECOLEAD Marketing,≤100,1
109142917517936,Coalition for Responsible Energy Development in New Brunswick,Coalition for Responsible Energy Development in New Brunswick,≤100,1
139107146254477,Maison Interlude House,Maison Interlude House,≤100,2
585340408334913,"Ronna-Rae Leonard, MLA for Courtenay-Comox","Ronna-Rae Leonard, Courtenay-Comox",≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,1
713525265478429,Energy NL,Meaghan Elizabeth Penny,≤100,6
885616054911920,PESCA Environnement,ÉCOLEAD,≤100,1
1157247757741162,Coast Funds,Coast Funds,≤100,1
318524270696,Carrefour International,Carrefour International,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
100124422970639,Climate Action London,Climate Action London,≤100,1
109082484013968,Templeton Religion Trust,These ads ran without a disclaimer,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
