Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,4127,48
166658850177391,Secretaría de Turismo Jalisco,Gobierno de Jalisco,4074,3
102211379502005,Gigante Informativo,Gigante Informativo,3946,20
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,3900,33
1359136157453700,Bere Ramos,These ads ran without a disclaimer,3857,15
669306863144908,Alberto Esquer,Fernando Esquer,3766,2
117578037942108,Democracia Informada,https://democraciainformada.com/,3738,1
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,3662,9
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,3650,23
117021274685366,Futuro FEM,FEM MEDIA,3548,7
109634395756375,Save the Children México,Save the Children México,3532,14
254852601222832,CEMEX México,CEMEX México,3387,20
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,3382,2
493453457351145,Coparmex Nacional,Coparmex Nacional,3255,16
669306863144908,Alberto Esquer,Moisés González,3162,5
103599104583822,Andrés Mijes,Harman Consultores,3092,2
120544204635995,Gobierno de Baja California,Gobierno de Baja California,3072,1
105768877736080,Mérida Actual,Noticias Sureste,3072,2
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,3039,9
104020969273111,Alejandro Campos,Alejandro Campos,2988,6
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,2937,27
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,2853,2
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,2772,3
100295832888456,Con Claudia Si,conclaudiasi.net,2755,20
100220696003610,Chisme a la Carta,Chisme a la Carta,2715,2
776394102389077,Secretaría de Seguridad Pública del Estado de Guanajuato,Secretaría de Seguridad Pública del Estado de Guanajuato,2709,4
130352294189330,Adrián Oseguera,Adrián Oseguera,2655,3
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,2648,18
133478060111915,CEMEX Impacto Social,CEMEX México,2629,21
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,2604,4
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,2394,1
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,2392,1
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,2389,29
100912992973625,La Política Actual,Josefina Garcia Saldaña,2362,3
104680124489636,Demoscopia Digital,Demoscopia Digital,2308,93
114664004869557,Reporte EdoMex,Reporte Edomex,2304,15
107733571881670,The Street Journal,The Street Journal,2267,1
108687728744220,Caribe Noticias,Caribe Noticias,2241,2
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,2225,4
123747293960586,Simples Datos,Simples Datos,2219,10
1621607258157280,Noticias - Sur de México,Noticias Sur,2217,1
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,2204,1
102219139246608,MarceLovers,Mundo Millenial,2189,2
111094778258609,Chema Martínez,Chema Martínez,2126,11
1545555582174942,TResearch,TResearch,2095,2
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,2090,7
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,2076,2
101421899436787,Venta Directa SHCP,Andrea Acosta Romero,2073,1
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,2064,2
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,2040,2
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,2039,36
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,2036,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,2035,15
500239473449030,PES Michoacán,Partido Encuentro Solidario,2026,33
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,2009,3
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,1972,10
101267031439463,Voz de las Empresas,Consejo de la Comunicación,1955,14
117455491307964,Al Día,Al Dia Media,1945,7
103976052285806,El Bunker Político,El Bunker Político,1871,2
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1871,4
100615629548784,Blanca Lamas,Brecha Comunicación,1857,20
387796290649,GNP Seguros,GNP Seguros,1856,4
285058928236909,Mauricio Vila,Mauricio Vila,1847,16
1567158006922788,Alfredo Paredes,Brecha Comunicación,1822,11
360811057341855,PAN Nuevo León,PAN Nuevo León,1817,2
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,1774,16
1452189031676518,Hyundai México,HYUNDAI MEXICO,1764,2
48966795116,Amnistía Internacional México,Amnistía Internacional México,1742,5
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,1650,5
100366512516352,Víctor Mercado,Víctor Mercado,1615,2
100327629549678,Transformando con Claudia,Transformando con Claudia,1613,10
102713462642162,Campeche con la 4T,campecheconla4t.com,1611,9
101252239569220,Transformando Morelos,Transformando Morelos,1599,5
105728245738079,Andan Agusto,Que Siga López,1569,6
1250751485006046,Secretaría de Seguridad Pública de Q.Roo,Secretaría de Seguridad Pública de Q.Roo,1519,1
118406801211004,Nacho Corona,Partido Verde Coahuila,1475,1
106308782164190,Reporte de la Ciudad,Reporte de la Ciudad,1459,2
157957047619470,Secretaría del Trabajo Jalisco,Gobierno de Jalisco,1436,1
112241301833890,Acción Morenista,Grupo ACC Morena,1384,8
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1374,14
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1348,16
116301054744029,Claudia Aldrete,Brecha Comunicación,1329,18
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1303,20
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1296,9
393851270632362,Maru Campos Galván,Maru Campos Galván,1291,5
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1277,19
105505599062277,Atte.tuamiga,Atte.tuamiga,1277,15
187575292021954,El Rincón Político,El Rincón Político,1276,11
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1251,5
459461090802103,Sedeco Jalisco,Gobierno de Jalisco,1245,1
1635057040058554,Edna Davalos,Brecha Comunicación,1239,9
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1235,7
877657765583791,Paloma De Los Santos,Paloma De Los Santos,1233,8
104156442652500,Limbar Valdez,Partido Verde Coahuila,1208,1
338174139686776,Mauricio Kuri,Mauricio Kuri,1202,16
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1190,28
111843677307845,Pablo Ortega,Partido Verde Coahuila,1183,1
100802831514881,Claudia Rodríguez,Partido Verde Coahuila,1173,1
106300249844670,Perspectiva 7 Noticias,Perspectiva 7 Noticias,1167,1
285468933216,Instituto Estatal de la Cultura de Guanajuato,Adsproject Media,1165,4
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1163,3
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1160,17
1773267296035505,La hora,La hora,1159,2
1479710548743849,Meridiano,Meridiano,1126,3
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1124,11
101701991930418,UNIDEV,UNIDEV,1116,32
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,1114,9
896480353729275,Memo Ruiz,Brecha Comunicación,1106,16
288409661648016,Canal 8 Noticias,Canal 8 Noticias,1106,2
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,1104,2
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,1098,6
102251265948823,Coahuila está con Ricardo Mejía,Politburó Digital,1098,2
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,1097,11
125855107905745,Jacobo Rodriguez,Roger Media,1094,7
103146715098739,Jaime Acevedo,INGENIO,1091,8
113974947457905,Ni Fifís Ni Chairos,Resonancia EdoMEx,1091,1
258347550978236,Raul Onofre,Brecha Comunicación,1073,15
427137767353498,Clemente Castañeda,Clemente Castañeda H,1068,3
112806673771498,Andrea Chávez,Andrea Chavez Treviño,1056,7
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,1044,3
107545594505870,Perfekto,Perfekto,1020,6
1854661781426401,Lilly Téllez,Lilly Téllez,1019,2
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,1003,2
116437828394342,Phiten Mexico,Phiten Mexico,983,22
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,979,3
111565000434631,Diana Mendoza Tamez,Partido Verde Coahuila,973,1
284254418310797,Sapal León,Sapal León,972,6
119181354468168,Rescatemos Coahuila 07,Partido Verde Coahuila,968,1
1911411035852329,Elecciones&Encuestas,Elecciones&Encuestas,958,1
101128435630238,Química y Formulación,Química y Formulación,942,16
102542454680516,Lupita Oyervides,Brecha Comunicación,941,11
285425575555989,Hugo Dávila,Brecha Comunicación,936,10
106946172366841,Bernardo Moctezuma,Partido Verde Coahuila,926,1
102601911392795,Luz Elena Morales,Brecha Comunicación,924,15
258241614593678,AulaTec,Pedro Beristain Flores,922,14
107793448707132,The Guardian Mexico,The Guardian Mexico,922,3
760168991010062,Griselda Arreguin,Partido Verde Coahuila,919,1
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,910,1
100354382552134,Edith Hernández Sillas,Brecha Comunicación,902,10
235606900176440,Macronews,Macronews,901,10
109342674580528,Sandra Sierra,Sandra Guadalupe Sierra Limones,899,3
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,881,7
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,860,3
112258358404104,Público,Público,855,1
637202699799385,Diputado González Romo,Ernesto González Romo,851,2
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,848,12
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",845,4
1494944220745892,El Nabo,SOFT N STUFF,836,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,825,29
787879741291643,Luis Mendoza Acevedo,Luis Alberto Mendoza Acevedo,823,8
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,821,2
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,821,2
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",813,1
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,811,2
106975578532048,Primer Minuto MX,Primer Minuto MX,811,1
707791509334451,Alejandra Gutiérrez,Alejandra Gutiérrez,804,1
592495347619799,Mi familia es primero,Yoxmex,784,10
100269480525872,Data Mexico,Data Mexico,784,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,783,74
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,768,2
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,766,6
536886746673043,Jóvenes MX,Yoxmex,737,13
540795076057624,Enfoco.mx,Enfoco.mx,737,1
63635808800,Mario Zamora,Mario Zamora Gastelum,736,3
233652128065243,Goberna México,Goberna Consultoría Política,724,18
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,719,2
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,717,1
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,717,9
276844475727924,Turismo Colima,Gobierno Colima SA de CV,716,5
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,709,1
1275235792603673,Susana De la Rosa,Susana De la Rosa,696,9
100259965224091,Mario Humberto Vázquez López,Ivan De Jesus Vazquez Montoya,696,5
265938437673601,Yo Soy Mi Planeta,Yoxmex,695,13
893730880832707,CEDET,Jona Reyes Caballero,681,1
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,678,16
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,671,10
100934207930403,Conversaciones,conversacionesmx.com,669,2
116026754703659,CEDET Monterrey,CEDET Monterrey,668,1
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,652,7
107858498939577,Diana Molina Arriaga,Partido Verde Coahuila,648,1
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,645,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,638,5
660181064597929,Sr. Político,srpolitico.com,636,2
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,627,7
1444189109132895,Rigo Mares,Rigo Mares,626,2
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,621,2
445454469207355,Soy Tamaulipas,Soy Tamaulipas,613,3
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,609,3
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,591,5
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,589,3
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,588,13
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,585,1
108867481456870,El Diario de México,Diario de México,575,3
105533795460071,Norte Monrealista,Norte Monrealista,565,2
100374346367681,Datos GTO,These ads ran without a disclaimer,565,1
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,559,2
1577134115646205,Lupita Murguía,Lupita Murguía,556,1
1812297282329742,Jorge Triana,Jorge Triana Tena,553,2
100236952935676,La Naranja Fosfo,La Naranja Fosfo,548,1
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,542,5
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,535,6
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,535,5
174058432636166,El Deforma,El Deforma,523,1
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,522,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,522,3
2085563958340354,Raúl Torres,Raúl Torres,519,19
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,518,11
230608208921694,Sureste en Números A.C.,Luis Anzola,515,2
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,512,4
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,509,1
630661037367142,Futuro,Futuro,507,11
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,505,3
105041851050104,Gildardo Leyva,Gildardo Leyva Ortega,502,1
277139103951,Dante Delgado,Movimiento Ciudadano,498,1
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,495,1
454013577974506,IEEM Oficial,IEEM Oficial,488,6
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,477,1
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",473,5
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,470,2
104546498723247,Mauricio Cantú,Mauricio Cantú,468,15
320349101760473,Inboplast A.C.,Inboplast A.C.,467,6
102558755336180,El Bernal,El Bernal Mx,461,3
108229921003905,Claudia Mazari Torres,These ads ran without a disclaimer,458,4
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,456,2
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,456,2
1554649328133923,Gustavo García Bello,Gustavo García Bello,453,2
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,452,1
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,451,1
115543218144896,Diario El Mexicano,El Mexicano Diario,451,18
229422400424478,Julieta Mejía,Julieta Mejía,451,1
369980863177123,Eder López,Partido Encuentro Solidario,450,17
1522195418029530,Político MX,PolíticoMX,449,1
106493250995751,Oriente Al Instante,Noticias Sureste,445,1
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,445,2
245495562137150,Mitofsky,Roy Campos,445,6
100148153013993,Suma QR Con Claudia,Suma QR Con Claudia,443,5
104191707896834,Mayab Informativo,Noticias Sureste,443,1
109929920648150,El Sur Al Momento,Noticias Sureste,443,1
143435033079285,Tijuana Decide,"Tijuana, Decide",438,1
111034321812074,Regios en México,Regios en México,436,2
101740722540217,Todo Tláhuac,Todo Tláhuac,431,5
102107279495045,Las netas,LASNETAS.ORG,430,5
116204501388935,Informativo Nacional,Informativo Nacional,425,3
116313771429275,Diario Coahuilense,Diario Coahuilense,424,2
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,417,1
108341180995447,4T México,Diana Melissa Leyva Rochin,414,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,411,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,409,2
102886192659278,Nancy Cuevas Sanchez,MAD analytics,407,2
108843925113701,Veracruz Ahora,Veracruz Ahora,401,3
108225588592799,Marlenne de Mejía,Marlenne de Mejía,401,2
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,398,2
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,396,2
101204342089098,Diana Karina Barreras,Diana Karina Barreras,393,4
104423741378022,Ocupa MX,Ocupa MX,390,9
104839622123062,Enlace Noticias 1,Enlace Noticias,389,1
102265891491136,Morenarcos,Pejeland,388,2
103762085120682,Rubén Barba,Mauricio Espinosa Jasso,387,1
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",387,3
105929339126159,El Imparcial Morelos,El Imparcial,384,1
174847059336559,CECyTE Guanajuato,Adsproject Media,382,8
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,378,3
105037388957622,El Sol de la Ciudad,El Sol de la Ciudad,378,2
628850123893069,Fuerza Política,Fuerza Política,375,1
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,375,2
105735142357697,Panistas por México,Panistas por México,373,1
1614164462211249,Ecatepec Suena,Ecatepec Suena,368,5
103307432456176,Walther Patrón,Walther David Patrón Bacab,365,3
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,363,7
200480966638039,Supremacy 1914,These ads ran without a disclaimer,361,2
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,358,3
103444689047570,Oscar Ruiz Diaz,These ads ran without a disclaimer,358,1
107287551664376,Marco Montalvo,Marco Montalvo Hernandez,357,2
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,356,6
101859231211918,Zacatecas al Minuto,Zacatecas al Minuto,347,4
915220875259528,Telokwento,TELOKWENTO,346,3
195815320573612,elmomento.mx,elmomento.mx,342,3
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,335,1
338810152847727,PAN Ciudad de México,PAN Ciudad de México,335,1
108044694658598,Horizontes unión y participación para México,Horizontes unión y participación para México,335,13
463358453871269,JuanMa Munguía,JuanMa Munguía,334,5
532744840080591,Coatza Hoy,Coatza Hoy,332,1
114933404815809,Hoy Veracruz,Hoy Veracruz,329,2
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,327,8
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,327,2
2330030160374237,Balance 24,Balance 24,320,4
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,319,1
192001474161732,Fundación México Vivo,These ads ran without a disclaimer,318,1
151844091545900,Marcela Guerra,Marcela Guerra Castillo,315,6
102054052042335,Telescopio Ciudadano,Telescopio Ciudadano,312,1
2818718441534332,Es de política mexicana,Es de Política Mexicana,312,1
100418079031913,Michelle Tejeda,Michelle Tejeda,312,1
103537836039543,Osoigo_México,Osoigo México,310,14
657470677684846,Beatriz Mojica,Montserrat López López,309,1
120487480986361,La voz Joven,La Voz Joven de Yucatán,309,4
640697589424301,Víctor Fuentes Solís,EnRed&Medios,309,4
115423040376201,Alejandro Cussi,Alejandro Cussi,308,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,308,2
237316300021978,Erandi Bermúdez,Erandi Bermúdez,307,1
101116608213214,EducaTijuana,EducaTijuana,307,3
109380465343668,El Agua en NL,El Agua en NL,302,1
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,300,18
952701658121166,Juan José Frangie,Juan José Frangie,300,2
764586673602024,Archivo Digital Colima,Kike Murguia,299,1
105222757700821,Esto es México,estoesmexicomx.com,297,1
160752503961,EMEEQUIS,EMEEQUIS,297,1
1985095215139869,Alejandro Carvajal,Alejandro Carvajal,296,2
351784981501494,Pepe Yunes,Pepe Yunes,296,2
107474715653696,Coahuila 3.0,Coahuila 3.0,294,1
100284049183600,Campeche Central,Campeche Central,292,4
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,292,1
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,291,1
458859544909547,DICES,DICES,290,27
112708078424642,En La Loteria,La vida es una lotería SA de CV,289,4
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,288,2
108251181690069,La Cara de la Noticia,La Cara de la Noticia,287,4
451789328220614,UBLA Universidad Benemérito de las Américas,Universidad Benemérito de las Américas,282,10
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,277,30
100965016196133,Capital Regia,Capital Regia,277,1
103426025921462,La Sultana Informa,La Sultana Informa,276,1
1970994606275415,Censuradosmx,Censurados MX,276,4
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,275,2
103711202697810,Escuela Preparatoria en Línea,Unidev Universidad SC,275,12
100539512991362,Yo con Ella,Jessica Hernandez Martinez,275,2
100320139530994,Regio Política,Regio Política,273,1
1862694870637618,Radio SME,Radio SME,273,2
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,273,5
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,270,2
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,270,1
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,269,1
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,269,2
1542376775998580,Pepe Hernández,Pepe Hernández,268,5
378783752182669,Casa de Apoyo a la Mujer,Hot Marketing,263,2
109474928114443,Actívate,José Ángel Soubervielle,260,2
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,260,1
111219638332197,El Auditor de Morelos,Auditores Sociales de Morelos A.C.,259,10
109804970767338,Advance,Advance Desarrollo,254,1
103634469376759,Última Hora Coahuila,Zafiro Político,252,2
1340858692602003,Paul Arce,NetWorking,250,2
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,249,1
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,247,1
101896949369261,Justicia Regia,Justicia Regia,247,2
246114539297511,Marisol Becerra,HUMAN TARGETR,246,3
113567778337734,El Informa Mador,El Informamador,246,5
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,244,3
103852349111297,Infórmate y +,Infórmate y +,243,4
111112453993340,Central de Medios,Central de Medios,243,2
409800789114458,Antonio Pelón Cervera,Macronews,242,1
603275593076667,Startup México,Startup México,242,2
170072680225916,Tlajomulco Unido,Tlajomulco Unido,241,6
100722181941711,Diego Calderón M,Diego Calderon Martinez,240,1
640987292668055,Daniel Sibaja,Daniel Sibaja,239,3
2278673532407412,Adrián Pérez Vera,Adrián Pérez,237,1
110766427433130,Cambio de Rumbo,Cambio de Rumbo,237,2
105458352516308,Yanira Hernández,Partido Verde Coahuila,234,1
472006669668182,Oilo Noticias,Oilo noticias,233,3
1653542234724922,Cristina Salinas,Cristina Salinas,231,4
185702296375261,Mexicómo,MEXICOMO,230,4
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,228,3
273155006056314,Luis Algorri,Luis Algorri,227,1
820039028079165,Gerardo Pliego,Gerardo Pliego,226,2
149652825193541,Carlos Canturosas,Carlos Canturosas,224,1
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,224,3
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,224,2
170761873343298,Tecutli Gómez,Tecutli Gomez,223,2
379501236155049,Benjamín Alfaro,Benjamín Alfaro,221,2
