Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1882591205371526,Jan Kanthak,Jan Kanthak,≤100,2
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,2
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,22
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100,4
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
138059122894658,Fundacja Ocalenie,These ads ran without a disclaimer,≤100,2
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
105521495250197,La Pose,These ads ran without a disclaimer,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,3
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,4
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dominik Szopa,≤100,5
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100,4
129626970836,inFakt,inFakt,≤100,2
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,2
109218848183780,Marek Woźniak,UMWW,≤100,10
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,12
790410867684271,Ukraiński Dom / Український Дім,Fundacja Nasz Wybór,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,5
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100,1
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,6
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,2
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,21
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,4
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,8
100740295192199,Przychodnia Lekarska Optima Przemyśl,Optima sp. z o.o.,≤100,2
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,4
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,2
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,≤100,3
475751605913257,Chilico - Akademia Promocji Zdrowia,Karolina Sobczyk,≤100,1
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100,7
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,8
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100,1
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100,2
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
163488137165461,E.ON Polska,E.ON Polska,≤100,4
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
190536713845,Fundacja JiM,Fundacja JiM,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,5
267686749910602,Piotr Müller,Piotr Józef Müller,≤100,2
164801780428,Monday Group,These ads ran without a disclaimer,≤100,1
832320483579139,Vestra,Vestra,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,3
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,5
1431517563752198,Bieg SGH,Samorząd SGH,≤100,6
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,8
521216701360487,MURATOR,MURATOR,≤100,3
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,3
170211486374731,Miasto Lublin,Urząd Miasta Lublin,≤100,1
100302862419697,"Wielkopolska, tej",UMWW,≤100,6
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100,1
141592633793,Portal informacyjny nowiny24.pl,These ads ran without a disclaimer,≤100,2
193974016418,Muzeum Historii Żydów Polskich POLIN,These ads ran without a disclaimer,≤100,2
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,6
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,2
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
111569095563753,Dobry Trener szkolenia,OPTA A. Maziarz-Lipka i L. Wieliczko Spółka Jawna,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100,1
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100,2
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,5
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100,4
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,2
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100,1
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
1752318511650368,Akamai Poland,More Bananas,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,7
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
110421853692163,Synea Medical Day SPA,Synea Sp. z o.o.,≤100,4
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,3
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,1
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100,3
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,4
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,2
203346419729099,Marzena Machałek,Marzena Machałek,≤100,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100,3
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100,1
284643505323878,BMW Inchcape Poznań,Inchcape,≤100,3
109753608718197,Niezatapialna Wioska Młoty,Dariusz Mielniczek,≤100,1
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,2
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,2
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,2
107243908579464,Mentalnie Równi,Stowarzyszenie Mentalnie Równi,≤100,2
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
107473269322639,Karol Wilczyński Radny Miasta Kielce,Karol Wilczyński,≤100,1
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100,2
111380682237681,Dziennik Zachodni,These ads ran without a disclaimer,≤100,2
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
106241977419034,Wyższa Szkoła Kształcenia Zawodowego - Uczelnia,These ads ran without a disclaimer,≤100,1
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,1
1415322025351188,Dariusz Wójtowicz - Prezydent Mysłowic,Dariusz Wójtowicz - Prezydent Mysłowic,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
738774122874368,"Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna",Artur Tusiński,≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,3
167137436954873,Katarzyna Czochara,Katarzyna Czochara,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,4
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
102201168580430,NSZZ Solidarność przy ZUK w Świdwinie,These ads ran without a disclaimer,≤100,3
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,5
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,2
338126439978500,SKENDE,SKENDE,≤100,1
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100,2
171382802698,Klub Jagielloński,Klub Jagielloński,≤100,1
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,2
114646808262931,Baltic Pipe,These ads ran without a disclaimer,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,5
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,2
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,3
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100,2
316370528394948,Centrum Sztuki Współczesnej Łaźnia,Centrum Sztuki Współczesnej Łaźnia,≤100,1
101139355034097,Stowarzyszenie Pamięć Zasłużonym,Kamil Antkowiak,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,3
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,2
100507332348221,Liberfor,Liberfor,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
599444633584675,Małgorzata Moskwa-Wodnicka,Małgorzata Moskwa-Wodnicka,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
114681303738214,Trudne Relacje,TrudneRelacje,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,3
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
425695274282222,Krzysztof Truskolaski - Poseł na Sejm RP,Krzysztof Truskolaski - Poseł na Sejm RP,≤100,2
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,3
101914232049394,Idee przez wieś,Polska Fundacja Społeczeństwa Przedsiębiorczego,≤100,1
2152238558396822,Mariusz Kałużny,Mariusz Kałużny,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,3
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
437602995351,OFOP,Ogólnopolska Federacja Organizacji Pozarządowych,≤100,1
188647955081359,Jacek Łożyński,Jacek Łożyński,≤100,2
101889242726337,Board Warsaw,These ads ran without a disclaimer,≤100,1
992640654249666,Krzysztof Kukucki,Krzysztof Aleksander Kukucki,≤100,2
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,1
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,4
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,3
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,1
100153153026665,Szymon Gajda,Szymon Gajda,≤100,2
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100,2
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,1
168737999982045,Visegrad Insight,Visegrad Insight,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,2
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
109287335076220,Szymon Medalion,Szymon Medalion,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,2
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
136561873040498,Galeria Sanowa Przemyśl,Galeria Sanowa Przemyśl,≤100,1
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,1
368343996531202,Damian Polak,Damian Polak,≤100,1
523273171210340,Don Vittorio Foundation for Wild Animals,Don Vittorio Foundation for Wild Animals,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,2
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Tadeusz Marek Makulski,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,1
105914300816472,"Pv-MET hurtownia fotowoltaiczna, akcesoria montażowe do PV, producent",These ads ran without a disclaimer,≤100,1
108594731973646,Ekotg,Tarnowskie Góry Urząd Miasta,≤100,1
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,1
1694548924099230,Jakub Stefaniak,These ads ran without a disclaimer,≤100,1
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,1
114010506963635,Krzysztof Lewandowski,Krzysztof Lewandowski,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,1
203530576448932,Grupa Uczelni Vistula,These ads ran without a disclaimer,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,1
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
103886074675945,Film w Szkole,Film w Szkole,≤100,1
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100,3
102786375218232,Bartłomiej Plewczyński,Bartek Plewczyński,≤100,1
2022175604753682,Pomorze Zachodnie News,Pomorze Zachodnie News,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,1
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group sp. z o.o.,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,1
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,1
106526542754376,Atrium Reduta,These ads ran without a disclaimer,≤100,1
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100,1
767545110280136,Michał Młotek,Michał Młotek,≤100,1
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
1462112054008108,Polski-sport.pl,These ads ran without a disclaimer,≤100,1
102577288350341,Super Biznes,se.pl,≤100,1
337568886798301,Robert Skowronek,Robert Artur Skowronek,≤100,1
138186883829,GP24.pl,These ads ran without a disclaimer,≤100,1
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100,1
105687562020777,MZU Skawina,MZU Skawina,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
1695943250663586,Meyer Sound Polska,These ads ran without a disclaimer,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100,1
102161916186308,Big Games,These ads ran without a disclaimer,≤100,1
791778400989479,MOWI,These ads ran without a disclaimer,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
220434794684131,Ozenox,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,3
113232838274511,Blammo.,These ads ran without a disclaimer,≤100,1
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,1
103610942554357,Frida_ua,These ads ran without a disclaimer,≤100,1
103018152659640,Koło Naukowe Prawa Kościelnego i Wyznaniowego UJ,Jakub Niedziółka,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,1
111488901138723,Nobilis Salutem Lidia Tomkiewicz-Pająk,These ads ran without a disclaimer,≤100,1
195089537598734,Brać Łowiecka - miesięcznik myśliwych i sympatyków łowiectwa,These ads ran without a disclaimer,≤100,1
