Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
103296115466644,Skattenytta,Kommissionen för Skattenytta,610,7
153270724787,Amnesty International Sverige,Amnesty International Sverige,608,14
1531320107133721,Syre,Dagens O2 AB,601,4
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,533,1
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,528,3
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,525,5
175656912484553,Unionen,Unionen,521,17
328754490337,Vårdförbundet,Vårdförbundet,518,30
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,507,23
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,504,6
223302541061447,Nema Problema,Nema Problema,489,26
181590825305317,COWI Sverige,COWI Sverige,480,7
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,477,18
104760926229060,Uppsala kommun,Uppsala kommun,477,1
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,469,2
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,442,4
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,439,8
163305633746125,Karneval förlag,Holviks,429,3
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,424,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,410,17
153386171353294,LRF Västra Sverige,LRF Västra Sverige,406,1
212604496324,Fackförbundet ST,Fackförbundet ST,395,36
273053169937029,ClimateHero,ClimateHero,394,7
2002046333202650,Bli nämndeman,Bli nämndeman,390,6
166406746310,Resumé,Resumé,387,1
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,377,2
122586417778397,Folkuniversitetet,Folkuniversitetet,374,3
1042091032500520,Kvartal,Kvartal,364,1
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,362,3
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,355,1
12690894340,Centerpartiet,Centerpartiet,350,2
212284955495610,Elektrikerna,Elektrikerna,341,4
294444197371898,Byggnads Skåne,Byggnads Skåne,338,2
109609604086656,Vejpkollen.se,Vejpkollen.se,331,3
539297539496434,Dagens Samhälle,Dagens Samhälle,323,1
175843834306,WaterAid Sverige,WaterAid Sverige,319,10
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,318,2
312084019369,Dagens Medicin,Dagens Medicin,316,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,308,5
103312943103451,Jönköpings kommun,KSMG,306,1
100394276688509,Halmstads kommun,Halmstads kommun,304,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,303,2
230671826970236,Uppsala konstmuseum,Uppsala kommun,302,21
244897208924797,Arbetet,Arbetet,299,1
116621488352172,Centerpartiet i Göteborg,Centerpartiet i Göteborg,299,3
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,297,4
1422453991349793,Akademi Norr,Akademi Norr,293,1
239855722130,Nyhetsmagasinet Fokus,Fokus,293,9
887305194662637,Axess Magasin & TV,Axess Publishing,289,3
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,285,1
91217182731,Nordiska museet,Nordiska museet,282,12
432762983436809,Livsmedelsföretagen,Livsmedelsföretagen,278,1
129841741852473,Folkhälsodalen,Folkhälsodalen,276,27
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,271,3
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,270,10
965458110149319,Byggindustrin,Byggindustrin,261,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,261,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,256,2
1633181116933852,SvD Junior,SvD Junior (SvD),253,12
109151468296542,Partiet MoD,MoD Ideell förening,250,5
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,247,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,246,12
157164123601,Trafikverket,Trafikverket,245,1
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,244,1
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,240,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,228,2
110605492300,RFSL,RFSL,223,1
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,219,2
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,217,8
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,216,8
110813562940,Vision,Vision,214,1
113710601984970,Barnfonden,Barnfonden,211,2
407290589320311,ABF Örebro län,Mikael Runesson,210,4
61602439009,NCC,NCC,208,3
159635670827405,Länsförsäkringar Stockholm,These ads ran without a disclaimer,208,4
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,207,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,207,1
17775970938,Cancerfonden,Cancerfonden,206,9
114411691995670,Moderatkvinnorna,Moderatkvinnorna,205,2
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,194,2
136869337238,Tidningen Dagen,Dagen,194,1
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",193,1
182933185135,Skogsindustrierna,Skogsindustrierna,191,11
1715208875382561,OP Assistans,OP Assistans,190,2
120216874723147,Svenskt Sigill,Svenskt Sigill,188,17
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,188,4
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,188,2
146593541117,nwt.se,NWT Media AB,187,5
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,187,2
329452290816078,Tidningen Market,Tidningen Market,186,1
1754723951480332,Luleå Hamn,Luleå hamn,179,1
120477444659925,Svensk Handel,Svensk Handel,172,1
712230305617939,Uniper i Sverige,Uniper i Sverige,165,5
989752884508948,Muharrem Demirok,Centerpartiet,162,1
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,162,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,161,1
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,159,1
237287320360804,Omtanke.today,Jenny Fors,156,4
1440814509476229,Gagnefs kommun,Gagnefs kommun,156,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),155,2
126245644082634,Malmömoderaterna,Malmömoderaterna,150,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,146,2
1267325956645384,Bonzi,Bonzi,142,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,142,2
287880713020478,Rörelsen,Peter Gustavsson,142,4
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,141,3
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,141,3
194996370654471,Assistanslotsen,Assistanslotsen,141,2
356032977210,Vi-skogen,Vi-skogen,140,11
287287714783646,Moderaterna Botkyrka,Moderaterna Botkyrka,139,1
10150123858255327,Läkemedelsverket,Läkemedelsverket,139,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,138,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,137,1
217391588404948,Katalys,Katalys,136,3
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,136,5
120121144765358,Energifabriken,These ads ran without a disclaimer,132,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,132,5
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,129,7
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,129,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,127,2
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,126,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,126,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,126,3
184879078767802,School of Global Studies,University of Gothenburg,125,1
124538000979281,Enhet,Enhet,122,1
115272635239116,Socialdemokraterna Skellefteå,Socialdemokraterna Skellefteå,121,1
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
150909028299502,Jernkontoret,Jernkontoret,119,6
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,119,3
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,116,2
1669486323321422,Lund University Sustainability Forum,Lunds universitet,116,2
100572418483794,Kungsbackaborna,Ulf Hellgesson,112,1
347852331958080,En Företagares Vardag,En Företagares Vardag,111,5
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,110,1
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,109,1
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,109,1
337086006951883,Jessica Polfjärd,Moderaterna,109,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,107,4
1599865576919758,MP bolagen Industri AB,These ads ran without a disclaimer,105,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,102,3
105755296132267,Miljöpartiet de Gröna Ekerö,Miljöpartiet de gröna Ekerö,102,1
1849089258654591,Länsstyrelsen Norrbotten,Länsstyrelsen Norrbotten,101,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,4
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,5
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,11
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,≤100,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,2
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,5
1934106260135118,Stefan Bergström,Centerpartiet i Sundbyberg,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,3
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,5
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,≤100,4
299625470177855,Centerpartiet i Piteå,Centerpartiet i Piteå,≤100,1
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
171919835807,TCO,TCO,≤100,2
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,2
171623089548375,Partille kommun,Partille kommun,≤100,1
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
118090278221826,Erikshjälpen,Erikshjälpen,≤100,3
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,4
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100,2
341599100376,Brand,These ads ran without a disclaimer,≤100,2
183209681874080,Realistpartiet,Joakim Granberg,≤100,1
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,2
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
288168764608020,Miljöpartiet de gröna i Gnesta,Miljöpartiet de Gröna i Gnesta,≤100,1
219725641413066,Liberalerna Linköping,Liberalerna Linköping,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,2
301589756551823,Miljöpartiet Klippan,Miljöpartiet de gröna i Klippan,≤100,2
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
103195709344522,Anna Zelvin KD - Regionråd - Kronoberg,Chavez Avelar Ricardo Arturo,≤100,1
314283591054,Byggnads,Byggnads,≤100,6
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100,1
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,1
821885161236997,Vänsterpartiet Centrum Göteborg,Vänsterpartiet Centrum Göteborg,≤100,1
434357663256684,Student i Vision,Vision,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,3
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,4
108568891864407,Sveriges Skolledare,Sveriges Skolledare,≤100,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
107366512646481,Piteå-Tidningen,Norr Media AB,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100,1
103103261867539,TOMRA Collection Sverige,These ads ran without a disclaimer,≤100,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,≤100,1
45101268520,SSU,SSU,≤100,6
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,≤100,1
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,3
273254886116655,Motargument,Motargument,≤100,1
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
415552042234038,Vi måste prata,Torpe Joelson Jonas Lars,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
635025056686844,Liberalerna Landskrona,Liberalerna Landskrona,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,3
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,2
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
301626360787766,Genius Värmland,Region Värmland,≤100,1
110323598584354,Moderaterna Uppsala kommun,Moderaterna Uppsala kommun,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,2
192567580603,Ttela,TTELA,≤100,5
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,2
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100,1
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,2
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
5838867828,Computerworld it-jobbank,These ads ran without a disclaimer,≤100,2
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,≤100,1
474085579290822,"LUMES - Environmental Studies and Sustainability Science, Lund university",Cecilia Arnold,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100,1
108492218918,IF Metall,IF Metall,≤100,8
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
105832442784541,Ny Generation,Ny Generation,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
839425599478454,,These ads ran without a disclaimer,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
912984312161760,VoB Syd,Vob Syd Malmö,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
234172635050,Forum för levande historia,These ads ran without a disclaimer,≤100,1
107592225626983,,These ads ran without a disclaimer,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,1
377796325593883,Moderaterna i Ronneby,These ads ran without a disclaimer,≤100,1
120653037981614,Örebro universitet,These ads ran without a disclaimer,≤100,1
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100,3
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,4
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
117999441204391,Новости дня,These ads ran without a disclaimer,≤100,1
110735535307853,,These ads ran without a disclaimer,≤100,1
103127962744678,,These ads ran without a disclaimer,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
186035511571323,studier.se,These ads ran without a disclaimer,≤100,1
207193162670336,Fair Action,Fair Action,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
110319640757764,Leadvent Group,These ads ran without a disclaimer,≤100,1
141529419248346,Danish Muslim Aid,These ads ran without a disclaimer,≤100,1
126376977448682,GEP Worldwide,These ads ran without a disclaimer,≤100,1
376388409170267,NAHhaft - für eine nachhaltige Ernährung,These ads ran without a disclaimer,≤100,1
207735025880,Stetson Europe,These ads ran without a disclaimer,≤100,1
176516995782300,Digital Skills EU,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,1
106321962111925,taboo_empower,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
723826694319605,MITx Courses,These ads ran without a disclaimer,≤100,1
105439002511368,,These ads ran without a disclaimer,≤100,1
112675286764083,Aggregates Business,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,2
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
891586070909976,Endangered Species Foundation of New Zealand,These ads ran without a disclaimer,≤100,1
