Page ID,Page name,Disclaimer,Amount spent (TWD),Number of ads in Library
101643786051216,楊昌德 新竹縣議員,楊昌德 新竹縣議員,1771,1
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,1674,19
102138141748341,封神异世录,These ads ran without a disclaimer,1662,1
277223962685223,Nespresso.TWN,Nespresso.TWN,1642,6
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,1640,36
113983313393511,Aikenjapan Taiwan,These ads ran without a disclaimer,1532,4
2142074882525226,張智倫,張智倫,1470,2
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,1448,2
110699089014688,三立新聞,三立新聞,1385,1
104624290080479,張育美,張育美,1368,6
1448047902111768,顏寬恒,顏寬恒,1348,1
1537741526464370,桃園市議長邱奕勝,桃園市議長邱奕勝,1338,6
188358792124,聯經出版,聯經出版,1286,8
132666307449531,溏風報傳媒,fongnews.net,1217,1
158025223269,今周刊,今周刊,1092,2
1621835121361449,陳超明-阿明哥粉絲團,陳超明-阿明哥粉絲團,1083,6
105345462598209,豆柴部屋,These ads ran without a disclaimer,1077,1
285499948144519,嘉義市政府社會處,嘉義市政府社會處,961,1
171759036215066,創世紀不動產教育訓練中心,創世紀不動產教育訓練中心,949,8
1629474157289221,小牛頓,小牛頓科學教育有限公司,935,8
113115841660729,廖偉翔,廖偉翔,933,2
1587628301470657,林沛祥,林沛祥,841,2
743100072477291,台中市議員何文海,台中市議員何文海,786,5
106833274416450,Marketing Digital,These ads ran without a disclaimer,769,1
1283248558476115,長榮當舖-汽機車借款,These ads ran without a disclaimer,757,1
395664323833020,台北市議員 陳政忠,台北市議員 陳政忠,720,1
231202420952272,廖先翔,廖先翔,705,1
221323424616286,吳祥輝 Brian Wu,吳祥輝 Brian Wu,678,10
1036737036524152,傳家寶33,These ads ran without a disclaimer,646,1
791870507594526,利樂創新界,利樂創新界,636,15
112626208534837,Eiiesa,These ads ran without a disclaimer,633,1
113761234998842,温宗諭,温宗諭,604,2
235679595900,民視新聞,民視新聞,586,5
191690867518507,江啟臣,江啟臣,586,2
796994720374176,鳴人堂,鳴人堂,552,2
180516279238465,桃園市立美術館 Taoyuan Museum of Fine Arts,桃園市立美術館 Taoyuan Museum of Fine Arts,542,9
449156429152075,麻吉理財顧問公司,麻吉理財顧問公司,529,1
158723167479444,再生能源資訊網,再生能源資訊網,505,1
1765791806973716,徐榛蔚,徐榛蔚,504,1
259512084446867,洪孟楷,洪孟楷,492,2
107478432346054,郭台銘+1,郭台銘+1,490,5
104725902646492,Hollytb,These ads ran without a disclaimer,484,1
104805437969925,JERA 台灣捷熱能源,"JERA Energy Taiwan Co., Ltd.",482,1
152209111506200,桃園報報,桃園報報,465,1
227597833442,鄭南榕基金會．紀念館,鄭南榕基金會．紀念館,462,2
127193634107785,陳世凱,陳世凱,446,1
105480595733926,理鴻法律事務所 K&L Attorneys at Law,理鴻法律事務所,436,2
189061482332,張嘉郡,張嘉郡,435,2
112441144979719,Qompshops hot,These ads ran without a disclaimer,417,2
170671044596,天主教善牧基金會,天主教善牧基金會,416,7
100444509057036,打炒房聯盟,打炒房聯盟,391,1
794188814045662,新業建設 Hsinyeh,新業建設股份有限公司,385,1
699398610097783,劉仁照 Liu Jen-Chao,劉仁照 Liu Jen-Chao,364,1
1699926956934142,廖震老師 法學專業教室,These ads ran without a disclaimer,358,1
258367037959241,球芽基金Basegarden,球芽基金,358,1
286487218798,遠見雜誌,遠見雜誌,345,3
195890640463420,台灣永續能源研究基金會 Taiwan Institute for Sustainable Energy (TAISE),財團法人台灣永續能源研究基金會,339,2
1837393259853915,正直敢言-林祈烽,正直敢言-林祈烽,318,1
1025786357451330,"范雲  FAN, Yun","范雲  FAN, Yun",317,1
1206024742797005,UBI Taiwan 台灣無條件基本收入協會,台灣無條件基本收入協會,316,1
120869137965597,SEMI 國際半導體產業協會,SEMI 國際半導體產業協會,312,6
102615886010174,麗文老師-liwen,These ads ran without a disclaimer,291,1
103141681121150,城市學,遠見雜誌,290,1
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,289,4
679518422104905,民視全球新聞,民視新聞,286,2
239512030682497,第一手星聞,民視新聞,285,2
1787630811500182,臺中市政府交通局,臺中市政府交通局,283,1
100730362042852,宜蘭市公所,宜蘭市公所,278,1
575747599156894,環境資訊中心,台灣環境資訊協會,274,3
106118168971467,債務人權益協會 扣薪 協商 更生 清算,債務人權益協會 扣薪 協商 更生 清算,270,1
108803285304242,秀策法律事務所,秀策法律事務所,267,2
262531920494874,財團法人金融消費評議中心,財團法人金融消費評議中心,258,1
281219301931458,蔡其昌,蔡其昌,250,2
727855827262810,林家興 Alfred Lin,Alfred Warjas Lin,250,1
195094157238158,好立委 楊瓊瓔,好立委 楊瓊瓔,244,2
188014637904753,行政院環境保護署,行政院環境保護署,236,2
556809414798107,綠獎 Eco Echo Award,綠獎 Eco Echo Award,222,2
469562983072410,做事的議員 周勝考,做事的議員 周勝考,216,2
101927831418406,地方志iplace,地方志iplace,214,1
105165057755996,堡壘文化,堡壘文化,206,2
101576862144790,工程師看政治,工程師看政治,205,4
119282744754924,台灣人權促進會 Taiwan Association for Human Rights,台灣人權促進會 Taiwan Association for Human Rights,201,2
107982601574746,書評書目Taiwan Review of Books,書評書目Taiwan Review of Books,199,2
317996258579415,黃家齊,黃家齊,199,1
107544104719529,FinGuider 美股資訊網,FinGuider 美股資訊網,199,2
108484559225077,何博文 Ho Po-wen,何博文 Ho Po-wen,197,1
129452013855801,RITE,RITE,194,1
337328906854581,陳銘風攬ㄟ冰友,陳銘風攬ㄟ冰友,184,1
673035569401167,育田基金會 Mercyland,財團法人育田社會福利慈善基金會,174,3
282131515802876,新北民政保平安,采威國際資訊股份有限公司,173,6
114129008623973,蔡適應,蔡適應,170,1
1398002093793689,BNI 高屏區,BNI 高屏區,169,3
812121848952967,新竹皇家野馬足球俱樂部,These ads ran without a disclaimer,169,1
283023849262,台灣同志諮詢熱線協會,台灣同志諮詢熱線協會,169,2
105742975534267,吳明宜,吳明宜,166,7
101176989480437,九槍 And Miles to Go Before I Sleep,九槍 And Miles to Go Before I Sleep,162,9
100506478473780,公視主題之夜 SHOW,公視主題之夜SHOW,158,2
100216765069813,唐平榮 執行長的人生甘味廚房,唐平榮 執行長的人生甘味廚房,155,1
131795423172,徐欣瑩,徐欣瑩,154,3
101718182459153,天秤座戰士,Companionship Digital,147,6
104013138750678,翁震州,翁震州,141,1
1603472716564539,五倍創意 vxdesign,五倍創意股份有限公司,141,1
213646928757562,梁為超,市議員梁為超粉絲團,138,1
246303725422981,林燕祝,林燕祝,134,1
105692292105892,黃士修,黃士修,133,2
121504021252255,台灣金融研訓院,台灣金融研訓院,132,1
154631861234059,吳秉叡,吳秉叡,125,1
376687563131189,謝衣鳯,謝衣鳯,121,1
810120492410745,全國教育產業總工會,全國教育產業總工會,116,1
117437684611270,桃園有議事・民進黨議會黨團,民主進步黨桃園市議會黨團,115,1
241403045973,IC 之音 FM97.5,IC 之音 FM97.5,110,1
353969244961944,巨彩興業有限公司,巨彩興業有限公司,102,1
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,≤100,1
693727081042993,茂鴻電力,茂鴻電力,≤100,1
203166879714384,非凡文教機構一太平旗艦校,These ads ran without a disclaimer,≤100,1
103919981024103,陳以信,陳以信,≤100,2
103792728498756,台灣民眾黨苗栗縣黨部,台灣民眾黨苗栗縣黨部,≤100,2
109138878696538,軍傳媒,These ads ran without a disclaimer,≤100,1
1503745219913314,"孫大千Sun, Ta-Chien","孫大千Sun, Ta-Chien",≤100,1
1632197453771220,臺南市政府水利局 親水大臺南,These ads ran without a disclaimer,≤100,1
103377904599065,E.政策網：約博打權,E.政策網：約博打權,≤100,2
110858134884421,楊仲傑 潭陽里里長,楊仲傑 潭陽里里長,≤100,1
602353113208382,台灣法學基金會,財團法人台灣法學基金會,≤100,1
178875832200695,Dcard,These ads ran without a disclaimer,≤100,3
1600694340206781,桃園市非營利組織發展中心,桃園市非營利組織發展中心,≤100,11
106884252092730,恆好玩｜永續行動平台,恆好玩｜永續行動平台,≤100,1
111695394938904,桃園市議員 陳韋曄,桃園市議員 陳韋曄,≤100,1
111048064504149,珊騰天下 姜百珊律師,珊騰天下 姜百珊律師,≤100,1
723847741092632,八方傳統藝陣創新藝團 - 武術x國樂x藝陣,These ads ran without a disclaimer,≤100,1
1645501069043806,科科性別,國立高雄師範大學,≤100,1
157825744293951,The Garden of Hope Foundation- International Affairs 勵馨基金會國際事務,The Garden of Hope Foundation- International Affairs 勵馨基金會國際事務,≤100,1
152591531526,104人力銀行,These ads ran without a disclaimer,≤100,2
436843193180529,Unipapa,Unipapa,≤100,5
109957758121761,PinMed-24/7預約你的看診醫師,PinMed-24/7預約你的看診醫師,≤100,2
495443000530650,台灣廟會風－影像紀錄團隊 Taiwanese Temple Style,These ads ran without a disclaimer,≤100,1
298310193838834,戀愛大學 ilove University,These ads ran without a disclaimer,≤100,1
103720462554708,Chin Hui,These ads ran without a disclaimer,≤100,1
171271809554883,ViewFinder,ViewFinder,≤100,1
128818803902,兩岸犇報,兩岸犇報,≤100,2
1531570613776466,拾方視角,These ads ran without a disclaimer,≤100,1
107354457618092,愛象英語 樹義分校,These ads ran without a disclaimer,≤100,1
1421185968116666,江肇國,江肇國,≤100,2
110948444878199,你的好閨蜜 蔡雅藍醫師｜恆悅美學牙醫,你的好閨蜜 蔡雅藍醫師｜恆悅美學牙醫,≤100,1
186040511466669,羅明才,羅明才,≤100,1
481065478629613,The News Lens 關鍵評論網,The News Lens 關鍵評論網,≤100,1
791039751042770,好民文化行動,好民文化行動,≤100,1
167919319934334,臺北市產業局－台北饗樂趣,These ads ran without a disclaimer,≤100,1
105788498506096,富麗欣,These ads ran without a disclaimer,≤100,1
1781951252107657,台灣應用材料公司 Applied Materials Taiwan,These ads ran without a disclaimer,≤100,2
368397373312842,游顥,游顥,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
101478366298463,圓仁嚴選,These ads ran without a disclaimer,≤100,1
100868189237672,Vanish May,These ads ran without a disclaimer,≤100,1
102794058683578,倡議家,These ads ran without a disclaimer,≤100,2
180903242083235,台灣動物平權促進會 TAEA,台灣動物平權促進會 TAEA,≤100,1
231077503937746,Kueez,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,5
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100,1
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,≤100,1
179833692749720,Taiwan in Türkiye 駐土耳其代表處,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
397486643273,OB嚴選,These ads ran without a disclaimer,≤100,1
850754301947812,鏡新聞,鏡新聞,≤100,1
1833187540297220,牛煦庭,牛煦庭,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
