Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,27846,4
365042347704443,CP Carlos Padilla,Carlos Padilla,27010,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,26854,6
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,26637,13
148553182705913,Claudia Andrade,Claudia Andrade,26228,2
101672785855145,Irina Salas,Irina Salas,25546,3
112795695140992,vanidosastore1,These ads ran without a disclaimer,24553,1
114636997892974,Camilo Manchola,Camilo Manchola,23324,1
100455272110202,Rodo Esquivia,Rodo Esquivia,22978,2
105121071016378,Hugo Archila,Hugo Archila,22559,2
102443416034705,Paula Toro Santana,Paula Toro Santana,22454,2
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,21940,1
204727076205320,Ritter López,Ritter López,21709,3
2369166386675873,Mauricio Presente,Mauricio Rendón,21237,3
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,20566,3
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,20090,1
114275116993041,BYD Auto Colombia,These ads ran without a disclaimer,19601,5
107320671794776,Rocío Buitrago,Rocío Buitrago,19501,7
1477372742560381,José Hugo Restán Sánchez,Fundación Política,19443,2
102152392603929,Neiva Estéreo 93.8 FM,Neiva Estéreo 93.8 FM,18967,1
1558890617699891,AD Consultores,AD Consultores,18794,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,17758,8
2470887339630765,Edgar Orlando Pinzon,Edgar Orlando Pinzón,16764,1
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,16676,6
645168172181457,Gobernación de Caldas,Eikon Digital SAS,16648,17
114963445355770,Jackzuly Rueda,Jackzuly Rueda,16350,1
403562510450848,Escuela sueña creando arte,These ads ran without a disclaimer,16250,1
104628303208123,Clínica Imbanaco,Clínica Imbanaco,16184,1
179981816252098,Juan David López,Juan David López,15935,3
940092646195999,Pilar Coronel David,Pilar Coronel David,15412,2
357281968315956,Deimer Flórez,Deimer Flórez,15094,2
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,14647,2
101772341304724,HUILA Digital,HUILA Digital,14629,4
103322192472349,Camilo Nemocón,Camilo Nemocón,14338,2
105788042199348,James Urrego,James Urrego,14178,2
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,14085,4
112783766810033,Pacto por la Heroica,These ads ran without a disclaimer,14070,1
1031030980249299,Jorge Palacio Avancemos Juntos,Jorge Palacio Avancemos Juntos,13981,6
101878812270040,Veeduría Popular de Villavicencio,Veeduría Popular de Villavicencio,13910,2
1523434004376549,Renzo García,Renzo García,13833,1
1943647732597864,Orlando Díaz Ferreira,Orlando Díaz Ferreira,13771,2
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,13771,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,13744,2
129340816734877,Consuelo berraca,Consuelo berraca,13728,1
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,13556,1
113811658704127,Previred Colombia,Previred Colombia,13450,1
108338374022135,Alcaldía Municipal de Arauquita,Alcaldía Municipal de Arauquita,13267,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,13018,4
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,12660,1
105573027740657,Andres Felipe Muñoz,Andres Felipe Muñoz,12292,1
104707221256206,Juan Carlos Malaver,Juan Carlos Malaver,11945,1
105097308302010,Dignidad y Compromiso Cundinamarca,Dignidad y Compromiso Cundinamarca,11831,1
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,11721,1
585354484854841,Milton Castrillón,Milton Castrillón,11516,3
111772564882372,Jhon Edwin Andrade,Jhon Edwin Andrade,11435,1
107374008817182,La Polémica,La Polémica,11253,3
321582221272701,UNIMINUTO,These ads ran without a disclaimer,10800,3
744681402298932,Nataly Vélez,Nataly Vélez,10678,1
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,10633,1
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,10580,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,10574,1
899944773402867,Germán García Maya,Germán García Maya,10507,1
224169580962812,Alcaldía de Bello,Alcaldía de Bello,10495,1
106282351194648,Vamosconteo,Vamosconteo,10444,2
122737502729878,Gobernación del Guainía,Gobernación del Guainía,10419,2
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,10373,23
93698109021,Jhon Fredy Nuñez Ramos,Jhon Fredy Nuñez Ramos,10339,3
670081166403404,We Love Villavo,We Love Villavo,10185,1
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,10174,2
101523866222113,Javier Muñoz,Javier Muñoz,10129,1
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,10086,2
102940535876895,Lectura de Tarot y Guía Espiritual,These ads ran without a disclaimer,9311,1
222289777922346,Héctor Olimpo,Héctor Olimpo,9234,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,9217,2
108872795471500,Valentina Villafañe,Valentina Villafañe,8334,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,8161,1
570407616735156,Ramiro Luna,Ramiro Luna,8099,2
862549840496758,Paola Nieto,Paola Nieto,7890,1
211708375965012,Lotes Campestres,These ads ran without a disclaimer,7851,2
110646350270279,Abelardo Parra Aristizabal,Abelardo Parra Aristizabal,7809,1
423177238408142,Yully Porras de Yepes,These ads ran without a disclaimer,7320,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7307,1
892246590823167,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,6977,1
2015806768679741,Wadith Manzur Imbett,Wadith Manzur Imbett,6732,2
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,6713,2
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,6553,3
107136498477932,Estamos listos,Estamos listos,6397,1
121667137935541,Idartes,IDARTES,6365,1
420844811422014,Vive El Meta,Vive El Meta,6317,1
263099077174708,Centac,These ads ran without a disclaimer,5934,1
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,5927,1
365944587587508,Ricardo Páez Marín,These ads ran without a disclaimer,5736,1
107868007400413,Risaralda Opina,Risaralda Opina,5721,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,5240,1
416201871913815,Adolfo Romero,Adolfo Romero,5224,1
2839231929635523,Jorge Patiño,Jorge Patiño,5180,1
101380898204542,Padre Huerfano,Padre Huerfano,5129,3
108045372211730,Camilo Usuga,NUEVA GENERACIÓN,5121,1
103160638984306,Lyda Goyes,These ads ran without a disclaimer,5109,1
110102042025918,Rodo Esquivia,These ads ran without a disclaimer,5096,1
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,4871,1
102106929261264,SFP Libranza,These ads ran without a disclaimer,4863,1
148349507804,El Tiempo,These ads ran without a disclaimer,4824,1
111008531738080,Ismael Hernández,Ismael Hernández,4795,1
106887310926991,Ehrlich Abogados Sas,These ads ran without a disclaimer,4684,1
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa,4600,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,4440,1
497781867358476,Jaime Marthey,Jaime Marthey,3741,1
113480504938094,Fun facts,These ads ran without a disclaimer,3640,1
626538870727500,Felipe Urrea,These ads ran without a disclaimer,3380,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,3323,1
2200372883513792,Daniel Mendoza Zapata,Daniel Mendoza Zapata,2621,1
117508211329459,Constantino Trujillo,Constantino Trujillo,2205,1
105068200842316,Edilberto Molina,Edilberto Molina,2055,1
1242864402475742,BC Noticias,These ads ran without a disclaimer,1868,1
309026477863,Cámara de Comercio de Bogotá,These ads ran without a disclaimer,1750,1
106565859067713,Follow Focus Films,These ads ran without a disclaimer,1463,1
104002306051895,Colombia Hoy,Colombia hoy,1299,4
413749832685440,Mauricio Barrientos Osorio Mbo,Mauricio Barrientos Osorio Mbo,1105,1
120672175244436,Innovación Lebrija,Innovación Lebrija,1092,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,906,1
106466122448521,Kelly R lotes campestre,These ads ran without a disclaimer,414,1
120248857729443,claudiallanosconcejal,These ads ran without a disclaimer,269,1
108202298520665,LaDigital.co,These ads ran without a disclaimer,119,1
626538870727500,Felipe Urrea,Felipe Urrea,115,1
116353041421297,Jose Luis Rosero Cortes,These ads ran without a disclaimer,≤100,1
105948951160856,Corporación Pedagógica Avanzada - Corpav,These ads ran without a disclaimer,≤100,1
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
409388396198516,Freeda ES,These ads ran without a disclaimer,≤100,1
100682391473591,Loacker,These ads ran without a disclaimer,≤100,1
1428408544046887,Flacso Uruguay,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
2261413827506055,Diálogo Político,These ads ran without a disclaimer,≤100,1
