Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
256546887847232,עיריית רמת גן,עיריית רמת גן,244,4
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,244,3
107058789108097,יאיר מעיין - Yair Maayan,יאיר מעיין,241,3
112169951926386,אלון רוזן,אלון רוזן,219,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,219,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,218,3
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,217,4
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,216,12
101499376186375,עפרי רביב,עפרי רביב,214,10
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",213,11
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,213,6
119026761100216,Misgav Institute for National Security and Zionist Strategy,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,209,2
1066491536711796,ערן דמרי עורך דין תעבורה /פלילי,ערן דמרי עורך דין תעבורה /פלילי,207,3
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,204,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,200,2
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,200,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,197,6
107110828789769,רוני בריק,רוני בריק,194,1
108212852272431,ג'קי יעקב צבי,יעקב ג'קי צבי לראשות המועצה,194,4
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,194,2
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,"רז קינסטליך- בחירות לראשות עיריית ראשל""צ",193,4
102222958209767,עוזי אהרון,עוזי אהרון,193,2
512355185513534,ראש העיר מיכאל וידל,ראש העיר מיכאל וידל,193,2
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,189,2
102538596209008,יאיר שטבון - לראשות העיר אריאל,lior shapira,187,5
102524746200583,רחמים מלול - ראש עיריית רחובות,רחמים מלול,187,2
231854074020198,יחד בראשות עדי פרילינג אנקורי,יחד בראשות עדי פרילינג אנקורי,187,2
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,187,8
105744449044010,Алон Азулай,Алон Азулай,187,1
107743945685242,שלום יפרח לראשות מועצה אזורית לכיש,שלום יפרח,187,1
104783631865965,תלם,קרן ברל כצנלסון,184,23
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,181,11
104823549316428,Барак Сери,Barak Seri,180,2
120240631007633,הילה לנקרי-מיוסט,הילה לנקרי-מיוסט,180,8
276123535874376,משה רווח,משה רווח,176,2
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,Yaniv Markowitz,175,2
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,163,3
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",162,6
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,162,7
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,161,1
113065595006048,ענת כנורי לראשות העיר חולון 2023,ענת כנורי לראשות העיר חולון 2023,161,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,157,2
100726719689553,ליאת גרוסמן תמיר,ליאת גרוסמן תמיר,156,2
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,154,2
105012199576859,E-srael,E-srael,152,4
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,152,5
120728247599577,מירה בן ארי לראשות גן רווה,מירה בן ארי לראשות גן רווה,151,3
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,151,6
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,150,1
105882429103143,ערן פרלמן לראשות העיר הוד השרון,ערן פרלמן,148,3
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,143,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,143,10
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,143,3
518230731522883,Laura Wharton לורה ורטון,Laura Wharton לורה ורטון,138,2
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,138,2
536794249813012,תומר גלאם - Tomer Glam,תומר גלאם - Tomer Glam,138,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,137,4
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",136,6
102660785992341,צדק צדק תרדוף,צדק צדק תרדוף,134,1
119889504408611,שלומי קדוש חבר מועצת העיר קרית ים,שלומי קדוש חבר מועצת העיר קרית ים,134,3
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',133,2
153277438078760,מרכז קטיף,מרכז קטיף,133,1
116031104824063,ניב ויזל,ניב ויזל,132,2
320332825403620,מסורת שומרים על האמונה - יקנעם,מסורת שומרים על האמונה - יקנעם,129,1
125091411019052,שושי כחלון-כידור,שושי כחלון-כידור,128,10
111500115228845,לביא זמיר לראשות לב השרון,לביא זמיר לראשות לב השרון,128,3
107863545666861,"עו""ד נתנאל בן יוסף אחרק",נתנאל אחרק,126,1
310624629402758,מורן ישראל,מורן ישראל,125,2
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,124,1
115977008140294,דודיק שטרית - לראשות העיר טבריה,דודיק שטרית - לראשות העיר טבריה,124,4
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,123,8
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,123,2
104222621115858,הביטחוניסטים,הביטחוניסטים,119,12
198917210119704,שלום עכשיו,שלום עכשיו,117,5
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,117,11
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,116,3
104540012690001,אלדר סיון לראשות מ.א. עמק יזרעאל,אלדר סיון לראשות מ.א. עמק יזרעאל,116,3
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,115,1
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",112,2
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,112,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב - Eli Yariv,111,4
160178307760913,מחזקים,מחזקים,111,3
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,יהודה דואה - הבחירה הנכונה לראשות המועצה,109,5
1395918227341473,עיריית חדרה,עיריית חדרה,109,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,106,4
101783656248845,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,105,2
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,105,17
104507095974550,"עו""ד שלמה ששון מנסורה לראשות מועצת מעלה יוסף",שלמה ששון מנסורה,104,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון","עו""ד ניסן זכריה לראשות העיר חולון",104,6
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",103,30
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,102,2
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,102,5
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,101,1
112081888435562,Эли Ярив,Эли Ярив,101,1
105882494651944,יניב חנו - Yaniv Chano,יניב חנו - Yaniv Chano,101,1
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,≤100,1
245499002787929,Ашдод.ру - ashdod.ru,ASHDOD.RU,≤100,2
676393582408863,כולנו עם עצורי ציון,כולנו עם עצורי ציון,≤100,3
544585708962925,עיריית לוד,עיריית לוד,≤100,2
1435922513325831,איציק לב לראשות העיר חריש,איציק לב לראשות העיר חריש,≤100,4
315149999091604,אביש שלמה לראשות מועצה אזורית מנשה,אביש שלמה לראשות מועצה אזורית מנשה,≤100,4
100185971057,מכון משגב לביטחון לאומי ולאסטרטגיה ציונית,These ads ran without a disclaimer,≤100,1
105934298594064,יוסי כהן - Yossi Cohen,יוסי כהן - Yossi Cohen,≤100,1
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,≤100,1
298350000726503,רחלי כדורי לראשות מועצת אורנית,רחלי כדורי לראשות מועצת אורנית,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100,1
231312744300983,טל מגרה-Tal Megera,אופקימים,≤100,2
295211077200566,מרצ כפר סבא,מרצ כפר סבא,≤100,1
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,4
287663625305114,ניר בן חיים - Nir Ben Haim,ניר בן חיים - Nir Ben Haim,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,אמיר ווסקו לראשות העיר קריית ים,≤100,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,3
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,13
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,2
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
124692413947278,ארי אודס,ארי אודס,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,2
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100,2
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100,1
2072612056303907,مصعب عادل دخان - Musab Adel Dukhan,مصعب عادل دخان - Musab Adel Dukhan,≤100,1
1488683331426934,Enerpoint Israel Solar Energy - אנרפוינט ישראל אנרגיה סולארית,These ads ran without a disclaimer,≤100,1
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100,3
100978407934166,תנועה ישראלית,Israeli Movement,≤100,1
120219177648236,רוח חדשה ברמלה - בראשות רותם כהן כחלון,רוח חדשה ברמלה - בראשות רותם כהן כחלון,≤100,2
246697465679718,עומר רצון - לראשות העיר ראש העין,עומר רצון - לראשות העיר ראש העין,≤100,1
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,4
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,3
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,7
108815978739436,רמי יוסף יחד ננצח,רמי יוסף יחד ננצח,≤100,2
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,2
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100,40
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
102311222889648,תמר קדם סימן טוב,תמר קדם סימן טוב,≤100,3
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100,1
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100,1
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
106341695014210,גלר פיננסים Geller Finance,These ads ran without a disclaimer,≤100,5
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100,7
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,≤100,1
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,אודי דניאלי לראשות מועצת באר טוביה,≤100,4
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100,47
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,1
114190047078119,היוזמה לצמצום הסכסוך,היוזמה לצמצום הסכסוך,≤100,2
121951214208209,תנועת דגל ישראל,These ads ran without a disclaimer,≤100,1
187869851246920,ערב ערב באילת,ערב ערב באילת,≤100,2
102445294747021,عتيدنا - עתידנא,These ads ran without a disclaimer,≤100,1
562315384163994,עדי לוי סקופ לראשות העיר כפר סבא,עדי לוי סקופ לראשות העיר כפר סבא,≤100,2
102739726161226,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,≤100,4
219292404944900,אביב איטח Aviv Itach,אביב איטח Aviv Itach,≤100,2
450583275090800,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,1
107183948143,משרד התקשורת,Ministry of Communications,≤100,1
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,3
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,4
105699645908809,ציון ידעי,ציון ידעי,≤100,2
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,3
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
110052591967356,לירון סבן משרד עורכי דין,לירון סבן משרד עורכי דין,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,8
389810911067075,Наш дом Израиль,Avigdor Liberman - אביגדור ליברמן,≤100,1
931632193671798,נתניה חופשית  - אפרים בולמש,נתניה חופשית  - אפרים בולמש,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,1
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה Shuki Ohana,≤100,2
343288130174004,מאיה נורי - Maya Nouri,מאיה נורי - Maya Nouri,≤100,2
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100,1
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,1
478648382205687,מועצה אזורית שער הנגב | Sha'ar HaNegev Regional Council,מועצה אזורית שער הנגב,≤100,1
2000794536638986,אהרון אורגד - מחוברים למען נתניה,אהרון אורגד - מחוברים למען נתניה,≤100,3
113646284962970,כלכלת העתיד,כלכלת העתיד,≤100,9
100585238528895,לובי המיליון - One Million Lobby,One Million Lobby לובי המיליון,≤100,2
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי - Jakob Mizrahi,≤100,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,These ads ran without a disclaimer,≤100,1
939376299576182,דודו דר,דודו דר,≤100,1
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,≤100,1
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100,2
262320240909972,רז שגיא לראשות העיר ראש העין,רז שגיא לראשות העיר ראש העין,≤100,3
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
2588484674623591,Hitorérout - Tous Ensemble Pour Jérusalem,Hitorérout - Tous Ensemble Pour Jérusalem,≤100,1
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,1
514421185671046,"חזוט בר זבינצקי, משרד עורכי דין - Hazout Bar Zvenyatsky, Law Firm",These ads ran without a disclaimer,≤100,1
103345646135647,קול ערד,קול ערד,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,8
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו - ראש העיר שלי,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,داني عطار لرئاسة المجلس الإقليمي جلبوع,≤100,1
369655989728696,אסף דעבול - Asaf Daabul,אסף דעבול - Asaf Daabul,≤100,1
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100,4
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
116877711723730,ממרי,ממרי,≤100,4
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
122727460825521,שמוליק דודאי לראשות מ.א. עמק יזרעאל,שמוליק דודאי,≤100,1
111939551755767,שאול אטיאס - משרד עורכי דין ונוטריון,שאול אטיאס - משרד עורכי דין ונוטריון,≤100,2
103396029438306,עין חדשה לראש-העין בראשות אדוה יצחק,Ysolutions,≤100,1
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,3
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,9
163213311020271,רונן סלטון לראשות המועצה,רונן סלטון לראשות המועצה,≤100,2
130311209971965,יצחק קשת - ראש העיר שלי,יצחק קשת,≤100,1
104805742482324,יוחאי עזרא -  לראשות עיריית צפת,יוחאי עזרא -  לראשות עיריית צפת,≤100,2
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה לראשות המועצה האזורית לכיש,≤100,2
1290504201014533,חיים צורי,חיים צורי,≤100,1
104221385973111,אלי אנקונינה-  ראש  העיר אור עקיבא,אלי אנקונינה-  ראש  העיר אור עקיבא,≤100,2
171197756239359,"עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל","עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל",≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,4
534286573344108,לויתן פאלוך משרד עורכי דין,These ads ran without a disclaimer,≤100,1
224562257709477,דניאל (דני) עטר,דניאל (דני) עטר,≤100,1
221885774492166,לשכת המסחר,לשכת המסחר,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
103907495935157,צו חירום,צו חירום,≤100,2
103743529345788,איציק דריקס Itzik Driks,איציק דריקס,≤100,1
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv","עו""ד רונן טיב - Ronen Tiv, Adv",≤100,2
279689895974754,Avi Slama Votre prochain Maire de Netanya,Avi Slama Votre prochain Maire de Netanya,≤100,3
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
108817672183005,"נשר מספר אח""ת",These ads ran without a disclaimer,≤100,2
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
109242871232111,מתן בארי,מתן בארי,≤100,1
122388327518137,Sold2,These ads ran without a disclaimer,≤100,1
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,4
1477479039147346,شريف زعبي,شريف زعبي,≤100,2
116518743810500,מנדי קרן,מנדי קרן,≤100,2
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100,3
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,6
518866461651821,ליאת שטיינברג עורכת דין,ליאת שטיינברג עורכת דין,≤100,2
103766122741406,ליאור איובי - לראשות המועצה האזורית שפיר,lior ayubi,≤100,6
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,≤100,8
2026942384285541,"פבל פולב - עובד כמוך, עובד בשבילך","פבל פולב - עובד כמוך, עובד בשבילך",≤100,1
985091331520408,ניוז חיפה קריות.נט,קבוצת ניוז חיפה קריות.נט,≤100,1
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,5
132107110817900,"מרכז הנדל""ן",These ads ran without a disclaimer,≤100,1
1008591479294996,אופיר ליבשטיין - ראש המועצה האזורית שער הנגב,אופיר ליבשטיין,≤100,4
119051427795659,אלעד כהן לראשות מועצת אורנית,אלעד כהן לראשות מועצת אורנית,≤100,2
954031624746112,סימה כחלון - מועצת עומר,סימה כחלון - מועצת עומר,≤100,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,13
114486811624626,ציון - תנועת הרוב הציוני,ציון - תנועת הרוב הציוני,≤100,1
