Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
119813324392503,Latitud Cero,Latitud Cero,543,22
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,542,14
235606900176440,Macronews,Macronews,540,7
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,536,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,535,13
116437828394342,Phiten Mexico,Phiten Mexico,534,13
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,531,2
102889662253183,Avanzada Nacional,Avanzada Nacional,530,10
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,526,3
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,524,1
111824851941566,Amigos con Manuel Rodríguez,Amigos con Manuel Rodríguez,522,5
540795076057624,Enfoco.mx,Enfoco.mx,522,1
1035346796611838,Roberto Espinoza,Roberto Espinoza,516,2
276385299511967,Yucatan Sigue,Yucatán Sigue,510,1
113465758476425,Yucatán Enterado,Yucatán Enterado,509,1
1275235792603673,Susana De la Rosa,Susana De la Rosa,504,9
2436451363056084,Noti ZMG,Noti ZMG,504,2
103847969207185,Frontera Norte,Frontera Norte,500,2
109896661873670,Bienestar México,Bienestar México,500,1
192680674189566,El Respetable,El Respetable,492,3
404185776425930,Panorama De Nuevo León,Panorama de Nuevo León,492,1
101896949369261,Justicia Regia,Justicia Regia,491,3
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,490,3
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,486,3
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,483,3
325192067516383,Diego Avila,Diego Avila,482,1
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,482,4
335332698526,Gobierno de Hidalgo,Gobierno del Estado de Hidalgo,479,4
790122277825560,Sentido Común,Sentido Común Medios,473,4
109730735428359,Pueblo Informado,El AP,473,5
458859544909547,DICES,DICES,473,8
548413478648882,Ismael Burgueño,Ismael Burgueño,472,5
195815320573612,elmomento.mx,elmomento.mx,471,3
1340858692602003,Paul Arce,NetWorking,462,5
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,461,2
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Secretaría de Obras Públicas y Movilidad,457,9
641245122583059,Soledad Luévano,Soledad Luévano,455,1
116628764816839,Punto Morena,Punto Morena,454,3
108847537978757,Noticias Nueva Visión,Noticias Nueva Visión,452,3
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",451,4
1452203061675645,JSP Medios,JSP Medios,442,12
245495562137150,Mitofsky,Roy Campos,439,6
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,435,2
100539512991362,Yo con la 4ta,Yo con la 4ta,435,2
338810152847727,PAN Ciudad de México,PAN Ciudad de México,434,2
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,434,6
107718575579977,Roberta Carrillo Zambrano,Roberta Carrillo Zambrano,429,2
101179015404551,Andrea Gordillo,Andrea Gordillo,427,2
2818718441534332,Es de política mexicana,Es de Política Mexicana,426,1
108460405435270,Enbroncados,Enbroncados,425,3
904619292907245,Enfoque EiM Noticias Ags,Enfoque EiM Noticias Ags,424,38
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,424,1
1347060645415784,Reyes Flores Hurtado,Reyes Flores Hurtado,422,2
2307195646200863,Sin discriminación,Sin discriminación,421,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,419,1
100290215079895,Monica Escalera,Monica Escalera,419,1
395852717192874,Samuel Hidalgo,Samuel Hidalgo,413,1
230608208921694,Sureste en Números A.C.,Sureste en Números A.C.,410,2
104311122146249,Instituto Municipal de la Juventud de Oaxaca de Juárez,Municipio de Oaxaca de Juárez,408,2
100729282998020,IncasoI Original,These ads ran without a disclaimer,405,1
109082175273502,Tres Sesenta,Tres Sesenta,405,3
100714455326317,SD Noticias,SD Noticias,405,2
660297987389094,Educa Oaxaca,Educa Oaxaca,400,2
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,398,5
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,398,33
106177668923730,El Congresista,PolitiK Consultoría Política y Mediática,397,2
103318515925385,Informe Regio,informe Regio,397,3
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,394,3
107536035369123,Capital Noticias,Capital Noticias,393,3
108203069029596,Foros Ciudadanos por México y Guerrero,El Noti,393,6
109092718607958,Carlos Escobar,Carlos Escobar,391,2
391578514376282,Ajedrez Estrategias Integrales,These ads ran without a disclaimer,388,1
102118215595971,Obradoristxs,Reporte México,386,2
382938232545697,La Política Guanajuatense,La Política Guanajuatense,385,5
1070896996438683,No te calles,No te calles,384,1
443811065683911,Toño Martín del Campo,toño martin,380,1
1585834374966452,Mirza Flores,Mirza Flores,375,2
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,374,1
298140896258,IEE Chihuahua,IEE Chihuahua,373,13
104065375986923,La Politigrería,La Politigrería,371,2
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,370,1
327801597360731,Cuestiones de Política Legislativa,Cuestiones de Política Legislativa,369,1
1528235827246797,Yucatán al Momento,Yucatán Al Momento,368,3
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,368,12
228161003903917,Vallarta en Línea -  Informa en la bahía,Vallarta en Línea -  Informa en la bahía,366,13
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,364,2
888616381292667,En Neza todos somos Morena,These ads ran without a disclaimer,360,1
100477186303619,Sentinela MX,Sentinela MX,357,2
890307837753177,Priscila Benitez Sánchez,Viral Mkt,357,3
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,356,2
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,356,2
113388858396961,Prensa Libre Puebla,Prensa Libre Puebla,356,2
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,353,5
105533795460071,Norte Monrealista,Norte Monrealista,350,4
124929034517289,Raymundo Moreno,Raymundo Moreno,346,1
448109389340930,Anca-García,Anca-García,345,7
283653271758441,24 Morelos,24 CDMX,343,13
401586323202696,Karina Barrón,Karina Barrón,342,3
102965142770908,Poder Chairo,Poder Chairo,335,2
1405292199764216,Eugenio Govea,Eugenio Govea Arcos,335,3
396879004096265,Jorge Argüelles,Jorge Argüelles,334,6
309520537353,Fondo Semillas,Fondo Semillas,330,4
197558590986305,Sorece. Asociación de psicólogas feministas,Sorece. Asociación de psicólogas feministas A.C.,329,2
1175666559224858,Morelos TV,Morelos TV,327,10
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,326,1
820039028079165,Gerardo Pliego,Gerardo Pliego,326,4
355814801505295,José Luis Morales Ibarra,José Luis Morales Ibarra,326,6
109316894778999,Querétaro de Verdad,acierto mx,325,6
104427969110522,Jornada Regia,Jornada Regia,323,3
108906532154758,Encuestas Morena,Encuestas Morena,322,1
449018802149520,Teziutlán al Día,Teziutlán al Día,320,3
100423322323235,"Morelos, territorio Morena","Morelos, territorio Morena",320,1
106552262481156,Pelotera Política,Pelotera Política,320,3
102084795217656,Cuatro T,Cuatro T Noticias,316,2
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Domínguez Serna,316,2
335511336631435,Lic. Claudia Garza del Toro,Lic. Claudia Garza del Toro,315,1
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,313,5
355435361525943,Jesús Elizondo,Jesús Alberto Elizondo Salazar,312,4
103076409179987,Las Noticias - Norte,Las Noticias México,310,2
110465284752149,Fernando Hernández,MAD analytics,308,7
112806673771498,Andrea Chávez,Andrea Chávez,308,1
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,306,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,305,3
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,305,22
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,305,3
117504461268974,Fernando Rosique Castillo,Fernando Rosique Castillo,303,3
568836736575697,Comunicante,Comunicante,302,1
138813812948822,Rosa Lilia Torres- Noticias,Rosa Lilia Torres- Noticias,297,3
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,296,4
105784844959519,Olson,Olson,295,5
109488981975636,Chicharrón norteño,Chicharrón norteño,295,1
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,292,4
106719644200013,Jesus Leyva,Jesus Leyva,291,2
345995382241686,PODER 360,PODER 360,291,4
105365702386289,Que plan en MTY,Que Plan en MTY,290,2
1103003006390638,Arturo Franco,Arturo Franco,288,14
1877472009244098,Chiautla Informa,Chiautla Informa,287,3
288333511342618,"Sánchez, Arellano Abogados",Sanchez Arellano Abogados,287,8
698680770292245,YucaFlash,Yucaflash,286,2
100738919665700,Paloma Silva Olvera,Paloma Silva Olvera,284,3
1692643974305322,Fabiola Alanís Sámano,Fabiola Alanís Sámano,283,2
812361765480663,Pedro Kumamoto,Pedro Kumamoto,282,8
122157770785158,Panorama Noticias,Panorama Noticias,281,1
353465244700246,CCI Laguna AC,"Consejo Cívico de las Instituciones, A.C.",280,3
105343929059924,La Silla Regia,La Silla Regia,280,3
164183347562623,Denuncia México,euthenics,278,2
107446645712676,Liberador News,Liberador News,278,1
1093163384039096,Ángel García Yáñez,Ángel García Yáñez,275,2
113769363761816,Luz Contigo,Luz María García,274,23
369980863177123,Eder López,Partido Encuentro Solidario,274,21
2170836576562672,Territorial,Sistema Territorial,273,4
907647345982471,Cicuta,Cicuta,273,1
349281388432947,Chihuahua Noticias,Chihuahua Noticias,272,5
168661083194412,Claudia Delgadillo,Claudia Delgadillo,271,1
1917834671775465,Blanca Merari Puerto Morelos,Blanca Merari Puerto Morelos,268,2
106078095519053,Karla Nassar,Karla Nassar,267,1
100366512516352,Víctor Mercado,Víctor Mercado,266,12
100703459244075,En Contexto,En Contexto,263,2
119588441128670,Ferdando Lanota,Efecto Regio,263,3
104899627988168,Félix Gastelum,Félix Gastelum,262,4
105752511320932,Hugo Servín,Hugo Servín,262,3
2189022457815479,Cholula Informa,Cholula Informa,261,4
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,261,3
1304770176337900,El Sol de García,El Sol de México SA de CV,260,5
1575264042711262,Edith Aguilar,Edith Aguilar,259,4
102621672038749,Morelos Noticias,Morelos Noticias,258,2
543905039006932,David Gama,David Gama,257,2
817681994935118,Mariana Benítez Tiburcio,Mariana Benítez Tiburcio,257,8
