Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
117676694619099,Sala Capitalina,Sala Capitalina Media,1445,2
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,1438,2
101105352202511,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,1437,2
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,1431,8
142623899097143,La Infinita Compañía,These ads ran without a disclaimer,1414,1
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1409,22
283653271758441,24 Morelos,24 CDMX,1366,14
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1364,3
669306863144908,Alberto Esquer,Alberto Esquer,1346,4
104612062684147,Por La Cuarta Transformación,Por la 4T,1342,3
100134059831279,Vallarta Noticias,Vallarta Noticias,1325,3
101116608213214,EducaTijuana,EducaTijuana,1310,12
102864378311529,Hoy en México,Hoy En México,1265,1
669306863144908,Alberto Esquer,Moisés González,1255,14
314886345672157,Diego Garrido,Diego Garrido,1246,10
1087794331355975,Raúl Cantú,Raúl Cantú,1245,5
100236952935676,La Naranja Fosfo,La Naranja Fosfo,1243,1
1577134115646205,Lupita Murguía,Lupita Murguía,1240,5
109854164270687,México Noticias,México Noticias,1234,1
102047299114046,DataClub.mx,Data Club,1231,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1229,1
101963782686297,El Cambio del Poder,El Cambio del Poder,1223,6
100961365911501,Moreinforma,Moreinforma,1219,2
109034641411193,Noticia Central,noticia central,1219,1
116233558420020,Walmart México,These ads ran without a disclaimer,1217,1
104839622123062,Enlace Noticias 1,Enlace Noticias,1209,3
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1206,2
103409228673880,El Informador Noticias,El Informador Noticias,1205,1
108094737530087,TELAR A.C.,TELAR AC,1194,1
100320139530994,Regio Política,Regio Política,1181,8
751922784866960,Alejandro Armendariz,Alejandro Armendariz,1176,6
112806673771498,Andrea Chávez,Andrea Chávez,1162,7
458179400870081,DIF Estatal Guanajuato,DIF Estatal Guanajuato,1160,4
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1157,9
225805635710,Eduardo Verastegui,Eduardo Verastegui,1150,21
101252239569220,Transformando Morelos,Transformando Morelos,1140,6
213831719009326,Mexicanos al grito de guerra,MX Noticias,1140,2
130352294189330,Adrián Oseguera,Adrián Oseguera,1134,2
227424484065589,Con Morena Sí,Con Morena Sí,1116,1
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1116,2
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,1105,6
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,1098,13
100534955488240,Noti Expres,Noti Expres,1089,2
621474078480950,Morelia es Morena,Morelia es Morena,1088,1
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,1087,5
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,1086,1
103179794794580,Tuxtla Habla,tuxtlahabla.com,1083,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,1072,3
102767832191810,Información La Frontera,Información La Frontera,1055,9
101740722540217,Todo Tláhuac,Todo Tláhuac,1049,15
103318515925385,Informe Regio,informe Regio,1044,7
124073640618476,Julio Huerta,Julio Huerta,1036,11
245495562137150,Mitofsky,Roy Campos,1029,8
349281388432947,Chihuahua Noticias,Chihuahua Noticias,1028,9
101755385143588,Espía Digital,Espía Digital,1026,8
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,1025,1
108846835200933,Nacion24,Nacion24,1022,7
101643645307583,Espacio Político,Espacio Político,1021,6
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1014,1
119588441128670,Ferdando Lanota,Efecto Regio,1013,10
186073704903313,México elige,México Elige,1012,12
107727682047392,XunMexicodeverdad,XunMexicodeverdad,1011,9
399161797136049,El Independiente,El Independiente,1007,3
114619240665863,Canal 42,Canal 42,1005,6
156639921819,Gii360,Gii360,987,7
108094781915171,Reinforma Noticias,Reinforma Noticias,979,7
92465443899,Reporte Índigo,Capital Media,978,19
107059935032296,Color Morena,Color Morena,970,10
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,970,10
630661037367142,Futuro,Futuro,961,10
104712201273966,ElCronista,El Cronista,959,3
103494845892018,La Corcholata,La Corcholata,959,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,956,5
170761873343298,Tecutli Gómez,Tecutli Gomez,954,6
101020182953667,ChidayChingon,ChidayChingon,949,5
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,948,10
335598899895433,Luis Aguilar,Luis Aguilar,940,6
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,922,10
101442102956651,Lucy Va,Lucy Va,922,5
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,913,9
1459824321001863,Social  Media News,MX Noticias,901,1
101128435630238,Química y Formulación,Química y Formulación,895,19
114249423327281,Los Reporteros MX,Los Reporteros MX,895,2
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,888,14
112627505161171,Paty Tere,Tu Vecino Informa,888,9
1417072421841663,Gobierno Escobedo,Harman Consultores,881,1
206604539439888,Luis Nava,Luis Nava,876,14
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,875,1
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,873,11
893730880832707,CEDET,CEDET,871,2
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,867,7
237316300021978,Erandi Bermúdez,Erandi Bermúdez,864,1
101896949369261,Justicia Regia,Justicia Regia,863,7
100353769541167,Bazar Político,Bazar Político,859,5
395853843856495,Pedro Rodríguez Villegas,Pedro Rodríguez Villegas,851,24
116248818207420,Xochilovers MXLI,Inteligencia Política,846,3
2238010603111378,UltraMedios MX,UltraMedios MX,840,1
101256961352236,"CEDET ""San Nicolas""","CEDET ""San Nicolas""",840,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,840,13
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,837,19
964949426920217,Chepe Guerrero,Josue Guerrero,821,8
103955555375995,Sculpt,Sculpt,819,2
350508488860,Renán Barrera,Renán Barrera,809,8
534777453303341,Roberto Solís,Roberto Solís,806,7
100121189767189,¿Qué Paso Tuxtla?,¿Qué Paso Tuxtla?,803,3
109896661873670,Bienestar México,Bienestar México,800,1
117455491307964,Al Día,Al Dia Media,798,1
1424057367811413,Ipas México,Neuma comunicación,797,8
329834294434989,Juárez Digital,Juárez Digital,797,4
107909115169446,Perspectiva San Luis,Perspectiva San Luis,796,7
122230880793322,Mi Barrio Noticias,Mi Barrio Noticias,795,3
101532591996363,Neox México,Neox México,792,6
103910909153457,Derecho de Réplica,Derecho de Réplica,790,4
308102266010810,Nadia Navarro,Nadia Navarro,781,3
147753909258182,Diario EntornoMx,Diario Entorno Mx,780,3
961310490582166,FeliFer Macías,FeliFer Macías,780,1
102679808371646,Resonancia Digital,Resonancia Digital,773,4
350920255340786,Hablemos bien de México,Hablemos bien de México,772,3
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,768,1
108589884335878,La Sociedad,La Sociedad,765,4
109894595389234,Capital Capital,Capital Capital,757,3
119585627793846,Artillería Política,Artillería Política,755,2
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,755,8
1158710370927710,Mauro Molano,Mauro Molano,752,4
273023497832507,Diario Libre Expresión,Diario Libre Expresión,740,4
237670222924527,SABES Bachillerato y Universidad en Guanajuato,SABES Bachillerato y Universidad en Guanajuato,740,3
1237469239731188,Mexico Times,Mexico Times,736,7
102519565962504,Serruchando Noticias,Serruchando Noticias,734,2
2050449605232628,Cuéntame Más,Cuéntame Más,732,2
104427969110522,Jornada Regia,Jornada Regia,726,5
248216885805092,Conexión,Conexión News,726,18
2409264252632925,Newsroom noticias,Newsroom noticias,718,2
105665831898946,Red El Centenario,Red El Centenario,715,8
102064256182105,Tianguis Noticias,Tianguis Noticias,715,3
101740711752535,RUBRUM,Multipoll S.A. de C.V.,714,6
114933404815809,Hoy Veracruz,Hoy Veracruz,714,4
116026754703659,CEDET Monterrey,CEDET Monterrey,713,1
251754506715272,Informado.Mx,Informado.Mx,709,19
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,703,15
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,695,25
2085563958340354,Raúl Torres,Raúl Torres,688,7
701081426599480,Boletín MX,Boletín MX,686,1
107738917712607,ALA,@alertalibertadaccion,684,6
100269480525872,Data Mexico,Data Mexico,683,5
104327449392386,Red de Jóvenes Ocupa,Inteligencia Política,682,2
1575264042711262,Edith Aguilar,Edith Aguilar,681,4
106565392222875,La Patria al Día,La Patria al Día,679,4
592495347619799,Mi familia es primero,Mi familia es primero,676,19
133456004138972,Romina Contreras,Romina Contreras,674,3
108460405435270,Enbroncados,Enbroncados,669,5
348207231865399,Edgar Salvatierra,Edgar Salvatierra,668,3
536886746673043,Jóvenes MX,Jóvenes MX,659,14
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,655,7
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,649,3
233652128065243,Goberna México,Goberna Latam,647,15
243810785719764,LXI Legislatura del Estado de México,Poder Legislativo del Estado de México,645,13
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,645,9
115027021469288,Revista Transformación,Revista Transformación,644,4
104280278920721,Pueblo Conectado,Pueblo Conectado,641,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,634,22
1455020028114688,Jaime Bueno Zertuche,Jaime Bueno Zertuche,630,2
101356262092275,Mario Llergo,Mario Llergo,628,2
104423741378022,Ocupa MX,Ocupa MX,626,11
240598816013949,Erick  Reyes,Erick  Reyes,625,8
116437828394342,Phiten Mexico,Phiten Mexico,623,16
102066728517222,Jorge Magaña,Jorge Magaña,623,2
112732867536332,Jesus Juan Rogel Sotelo,Jesus Juan Rogel Sotelo,621,6
101962902859021,Diario Informe,Diario Informe,616,3
100215376197287,Guerreros del voto,Guerreros del Voto,614,6
100100575412667,SDN Noticias,SDN Noticias,612,2
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,611,1
107442112378074,Madero Hoy,Madero Hoy,609,10
108895104624022,Sandra Anaya,Sandra Anaya,605,10
112339188531597,¿Qué Paso Chiapas?,¿Qué Paso Chiapas?,604,1
102615775042504,Defacto Mx,Defacto México,603,2
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,602,22
589796321703769,Ulises Gómez Bache,These ads ran without a disclaimer,602,1
149334611927297,Benjamín Robles,Benjamín Robles,602,6
147141899286477,Diario Colectivo,Diario Colectivo,597,3
108867924581411,La Cuarta Noticias,La Cuarta Noticias,596,8
106325555294228,Telegrama News,Telegrama News,596,8
106151448516201,Líder Observador,Líder Observador,595,2
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,593,6
105459508439018,Informativo Mx,Informativo Mex,593,1
196705420663884,Código Magenta,Código Magenta,591,11
195815320573612,elmomento.mx,elmomento.mx,586,3
106343045542360,De la H a la S,Noticias de Hoy,585,1
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,583,1
106230458464254,Marissa Magaña,Marissa Magaña,580,4
105735142357697,Panistas por México,Panistas por México,575,1
1447074275583162,Visión Política Noticias,Visión Política,564,1
100738919665700,Paloma Silva Olvera,Paloma Silva Olvera,563,10
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,543,13
284254418310797,Sapal León,Sapal León,535,6
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,535,1
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,535,4
1732691003628655,TribulacionesMx,TribulacionesMx,534,1
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,521,1
113253838467232,ViceversaNews,Viceversa News,521,1
111928025307967,Veracruz al punto,Veracruz al Punto,519,11
102546542884017,ZonaLibre,Zona Libre News,517,2
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,517,1
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,513,6
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,512,1
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,508,1
121434724708770,Turismo León,Turismo León,507,11
267865416667032,Toño Luna,MDA Agencia,504,1
345156559163874,Norma Mejía Lira,Redboxmex,503,18
101701991930418,UNIDEV,UNIDEV,503,16
1275235792603673,Susana De la Rosa,Susana De la Rosa,503,3
106552262481156,Pelotera Política,Pelotera Política,501,4
107536035369123,Capital Noticias,Capital Noticias,501,3
100936225386355,La Política Digital,La Política Digital,501,3
264060497093390,Shamir Fernández Hernández,Shamir Fernández Hernández,500,1
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,498,2
468919593173097,Comude Guadalajara,Gobierno de Guadalajara,494,1
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,493,5
130911546975203,Monitor Político,Monitor Político,492,3
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,492,3
557899054567326,El Globo Noticias,Globo Noticias,490,1
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,489,3
201526167017293,Mario Soto Esquer,Mario Soto Esquer,487,26
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,487,6
114024430364416,YoXmx,YoXmx,484,8
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,482,3
108843925113701,Veracruz Ahora,Veracruz Ahora,478,2
