Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,233,14
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,227,7
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,212,3
178415208919146,Solidarna Polska,Solidarna Polska,207,2
1227194230675141,Pratia,Pratia SA,202,5
487587700423,Miasto Gdańsk,Miasto Gdańsk,200,3
475584852475176,Pozytron,Bartłomiej Jan Ginter,197,6
109218848183780,Marek Woźniak,UMWW,184,6
199877710116314,Patryk Jaki,Patryk Jaki,177,2
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,176,5
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,167,2
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,165,1
790410867684271,Ukraiński Dom / Український Дім,These ads ran without a disclaimer,164,6
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",164,3
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,164,4
385532321805330,Pomorskie,Pomorskie,158,4
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,157,8
142218132483199,Kasa Stefczyka,Kasa Stefczyka,154,5
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,145,12
202813996476257,Podlaski.info,Tygodnik Podlaski,145,3
305401181544,UNICEF Poland,UNICEF Polska,142,3
521216701360487,MURATOR,MURATOR,141,1
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,139,7
142614625077,WWF Polska,WWF Polska,137,2
255100403945,Polityka,Polityka,133,11
103829392999632,Magnolia Park,Magnolia Park,131,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,130,2
173086948664,Infor.pl,Infor.pl,130,9
110647840532680,Merge Mayor,These ads ran without a disclaimer,126,2
1683534065241470,OKO.press,OKO.press,125,12
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,123,8
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dominik Szopa,123,19
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,117,5
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,116,21
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,116,7
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,110,2
102577288350341,Super Biznes,se.pl,110,3
143951191449,Profinfo.pl,Wolters Kluwer PL,109,5
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,109,1
818457621539495,Poseł Mejza,Łukasz Mejza,106,3
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,104,5
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,103,9
163488137165461,E.ON Polska,E.ON Polska,102,1
111804888508840,Polska news,These ads ran without a disclaimer,102,2
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,102,3
203627442993022,Portal Oświatowy,Wiedza i Praktyka,101,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,5
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,3
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,3
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,2
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100,4
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100,2
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,9
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,4
191293647587209,SKK Polonia Warszawa,SKK Polonia Warszawa sp. z o.o.,≤100,1
69153026654,Jerzy Buzek,Jerzy Buzek,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,16
111778487054045,TOGETAIR,Kamil Magot,≤100,1
108097567211460,kurier.plus,These ads ran without a disclaimer,≤100,1
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,11
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,2
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,2
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,2
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,1
164720961114,Wyborcza.biz,These ads ran without a disclaimer,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,5
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,71
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,6
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,8
1493760307522390,CityFit,CityFit,≤100,1
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,7
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,2
124664090922112,"Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK""","Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK"" sp. z o.o.",≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,5
100302862419697,"Wielkopolska, tej",UMWW,≤100,6
114511678648600,ESKOM,These ads ran without a disclaimer,≤100,3
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,24
108912897259781,Психічне здоров'я для України,These ads ran without a disclaimer,≤100,2
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,9
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100,2
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,2
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
105039892358886,FURPO,FURPO GROUP SP. Z O.O.,≤100,4
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
231548847040940,Piotr Uściński - Wiceminister Rozwoju i Technologii,Piotr Uściński,≤100,1
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
314182758665725,Andros - soki i smoothie,These ads ran without a disclaimer,≤100,2
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,2
1698410857119268,Krzysztof Komorski,Krzysztof Komorski,≤100,1
168737999982045,Visegrad Insight,Visegrad Insight,≤100,3
104353138524363,Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100,2
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
152244658221042,Wielka Litera,Wielka Litera,≤100,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,5
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,3
109154968740230,Klaster Rybitwy,Klaster Rybitwy – Fundacja Rozwoju Przedsiębiorczości,≤100,4
330644215221,Bankier.pl,Bankier.pl,≤100,5
101139355034097,Represjonowani w latach 1944-1989r,Kamil Antkowiak,≤100,1
771101366378321,Super Express Gorzów,Super Express Gorzów,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,7
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,5
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,2
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,1
1286557838078386,Super Express Zielona Góra,Super Express Zielona Góra,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,3
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100,2
346992376381867,ESKA Poznań News,Grupa ZPR Media,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
1644832282489553,Wyprawy & Warsztaty Rozwojowe,Krzysztof Ruba,≤100,2
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,1
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,3
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,4
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,43
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100,2
290084914752242,Jarosław Klimaszewski - Prezydent Bielska-Białej,Jarosław Klimaszewski - Prezydent Bielska-Białej,≤100,1
102626164499287,Kacper Błaszczyk,Kacper Błaszczyk,≤100,3
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100,1
832320483579139,Vestra,Vestra,≤100,3
81043701910,Dwutygodnik,Dwutygodnik - magazyn o kulturze,≤100,3
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,2
107780845050056,W KATOWICACH.eu,These ads ran without a disclaimer,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
812587122225979,Jasna 1,These ads ran without a disclaimer,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
284586648407053,Łukasz Bejm,Łukasz Kacper Bejm,≤100,1
868291693180881,Małgorzata Mańka-Szulik,Małgorzata Mańka-Szulik,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
398318620518446,Gremi Personal,These ads ran without a disclaimer,≤100,1
957922074301886,"Ireneusz Zyska - Wiceminister Klimatu i Środowiska, Poseł na Sejm RP",Ireneusz Zyska poseł na Sejm RP,≤100,1
129626970836,inFakt,inFakt,≤100,3
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100,2
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,2
587978354657409,Grupa Morska - Cała Naprzód,Sławomir Stanisław Nowicki,≤100,1
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
124008841044072,Jak rzucić palenie? - Ogólnopolska Telefoniczna Poradnia Pomocy Palącym,These ads ran without a disclaimer,≤100,1
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Franciszek Młłodobry,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,3
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,4
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,1
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,3
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
103679182581262,Rafał Rajczakowski,Rafał Rajczakowski,≤100,3
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,4
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
930978763646427,Stanisław Tyszka,Biuro Poselskie Posła na Sejm RP Stanisława Tyszki,≤100,1
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,1
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100,1
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100,2
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100,1
833450986688312,Zbigniew Hoffmann - Minister i Poseł z Wielkopolski,Zbigniew Hoffmann,≤100,3
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,3
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,1
188337131340205,Tajniki Ameryki,These ads ran without a disclaimer,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,2
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,3
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,2
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100,3
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,2
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
108006762199271,Renta Wdowia,Renta Wdowia,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,1
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100,3
102199115364566,Michał Woźnica Blog,Michał Woźnica,≤100,1
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,9
147547541961576,Council of the European Union,Council of the European Union,≤100,2
114745608611502,IT w Administracji,Presscom,≤100,1
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100,1
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,2
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
114719590228291,Historie o człowieku − Anna Mikulska i Bartek Rumieńczyk,Anna Mikulska,≤100,2
108344885338292,spanish.workation.diary,These ads ran without a disclaimer,≤100,1
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,2
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Martyna Kasprzak,≤100,4
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,1
102721168312981,Solar STAG,These ads ran without a disclaimer,≤100,1
872969579493875,Robert Klimowicz - Radny Miasta Ełku,Robert Klimowicz,≤100,1
382480678964431,Mariusz Gierus - Radny Rady Miejskiej Jeleniej Góry,Mariusz Karol Gierus,≤100,1
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,2
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,2
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,3
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
106942602684763,home.pl,These ads ran without a disclaimer,≤100,2
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,2
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100,2
518149281555044,Synthos,Synthos,≤100,2
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100,1
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,2
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,2
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,2
107235197652714,NextGen LP,These ads ran without a disclaimer,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,2
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,2
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,1
287832741800534,RocketJobs.pl,These ads ran without a disclaimer,≤100,2
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100,1
370535546308040,Natemat.pl,GLOB360,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,2
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,1
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,1
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100,1
105003024242343,Super Express Opole,Super Express Opole,≤100,2
419154378613917,Radny Wesołowski,Robert Franciszek Wesołowski,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,2
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,1
100507332348221,Liberfor,Liberfor,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
102656484583639,Tymczasowe Drogi Modułowe,These ads ran without a disclaimer,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,2
806692002716904,Tavex,Tavex Sp. z o.o.,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
288553723543,"Ośrodek Działań Ekologicznych ""Źródła""","Ośrodek Działań Ekologicznych ""Źródła""",≤100,1
101550122878655,Jakub Zdunek - Kandydat do Rady Dzielnicy Szerokie,Jakub Zdunek,≤100,2
118861798159108,Wyższa Szkoła Zarządzania i Bankowości,Wyższa Szkoła Zarządzania i Bankowości w Krakowie,≤100,1
104208432259972,Ommio.volunteers,Aga Gasior,≤100,1
105923312222888,Jasna 31 - Sports Bar & Pizza,These ads ran without a disclaimer,≤100,1
108706423923643,Make Ocean Free,Make Ocean Free,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,5
2158040201174746,"Rewers Janusz. Zielona Góro, zróbmy to z kulturą. Radny Miasta ZG",Janusz Rewers,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
337455813101661,METAL-FACH Technika Grzewcza,Paweł Małachwiej,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,1
304324553486898,Paweł Frankiewicz,Paweł Szczepan Frankiewicz,≤100,1
108161621740841,Tomasz Sińczak Radny Okręgu Jakubskie-Mokre,Tomasz Sińczak,≤100,1
181104811991414,Nasza Ostróda,Adrian Łukasz Godlewski,≤100,1
104728208984068,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,Tomasz Paweł Wiśniewski,≤100,2
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
97162865884,obywatel,obywatel,≤100,1
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
111106021271217,Stowarzyszenie 553,RADOSŁAW WIERUSZ KOWALSKI,≤100,1
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
767545110280136,Michał Młotek,Michał Młotek,≤100,2
112476071086549,Teraz Lubuskie,Teraz Lubuskie,≤100,1
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,2
105280315464169,Ukrayina.pl,AGORA S.A.,≤100,2
460563170699585,Postmen,These ads ran without a disclaimer,≤100,2
144434042208,wSzczecinie,wSzczecinie.pl,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
686446615064169,Artur Nycz Radny Sejmiku Zachodniopomorskiego,Artur Nycz,≤100,1
1387956424865006,Gmina Szydłowo,These ads ran without a disclaimer,≤100,1
250608808307228,Jakub Kowalik - Radny Miasta Koszalin,Jakub Marcin Kowalik,≤100,1
105165782346988,Bezpieczeństwo i Strategia,These ads ran without a disclaimer,≤100,2
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,2
810523519336688,Śląskie Lokalnie - małe granty FIO,Klaster Innowacji Społecznych,≤100,1
239489349790970,Think & Make Institute,These ads ran without a disclaimer,≤100,1
982932431755819,Prawicowy Blok Samorządowy Skawina,Tomasz Papież,≤100,1
1473298819600286,Przemysław Ryś - Radny Miasta Gdańska z Przymorza i Zaspy.,Przemek Ryś,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100,1
100322482820024,Opakowanie w sam raz,These ads ran without a disclaimer,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
