Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
837607596288104,Eliseo Fernández Montufar,Community Manager,9717,7
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,9580,5
102084795217656,Cuatro T,Cuatro T Noticias,9453,6
129116715379616,La Lotería Del Pueblo,La Lotería Del Pueblo,9363,11
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,9305,16
120475107640369,La Realidad de hoy,La Realidad de hoy,9251,10
112008641550389,Cartones de México,Cartones de México,9233,4
104215445268495,Pollito cabron,Pollito cabron,8969,28
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,8843,6
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,8562,15
105102889311748,Nación Guinda,Nación Guinda,8384,96
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,8218,1
112737811873761,Mujeres de Guinda,Mujeres de Guinda,8049,64
106424302286459,Para el Centro es ella,Para el Centro es ella,7926,18
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,7735,10
109014064745197,Juventudesgto,Juventudesgto,7603,16
112430254900123,Tendencia MX,Octagono Creativo,7601,6
264773293005,Marko Cortés,Partido Acción Nacional,7598,5
103906371542618,El Fino Noticias,El Fino Noticias,7508,20
242334769225146,Sergio Salomón Céspedes Peregrina,Sergio Salomón Céspedes Peregrina,7304,6
118242649792200,Noti Zoque,notizoque.com,7254,3
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,7216,57
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,7214,7
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,6874,3
277139103951,Dante Delgado,Movimiento Ciudadano,6852,6
285058928236909,Mauricio Vila,Mauricio Vila,6758,47
326761468265085,Miralo Vos Noticias,miralovosnoticias.com,6443,4
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,6408,19
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,6226,2
109634395756375,Save the Children México,Save the Children México,6218,16
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,6175,3
105388525951465,Bajío Informativo,Bajío Informativo,6014,8
162949857103721,Gobierno Colima,Gobierno Colima,5948,44
279469625434543,Paco Cienfuegos,Paco Cienfuegos,5905,34
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,5898,3
103599104583822,Andrés Mijes,Harman Consultores,5781,5
1621607258157280,Noticias - Sur de México,Noticias Sur,5747,5
254852601222832,Cemex México,CEMEX México,5585,24
108417112084498,Pal norte es ella,Pal norte es ella,5411,11
105609739229787,Diario Mensajero,Diario Mensajero,5354,4
118621424595489,Comiendo con El Carnal - Ya sabes cual,Comiendo con el Carnal - Y Sabes cual,5351,68
106093322546920,Continuidad con C,Continuidad con C,5218,15
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,5181,13
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,5055,21
104800055232221,Electoralia,electoralia,5014,32
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,5007,13
106159885479677,Las Noticias México,Las Noticias México,5005,4
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,4994,4
112057583931467,Morena Campeche,Morena Campeche,4919,9
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,4861,4
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,4781,48
897708376929726,México Opina,México elige,4747,54
115942954883881,México Rumbo 2024,México Rumbo 2024,4594,10
100366512516352,Víctor Mercado,Víctor Mercado,4519,55
107003701683545,Migra Noticias,Migra Noticias,4518,62
120544204635995,Gobierno de Baja California,Gobierno de Baja California,4388,6
108819392526809,Partido Acción Nacional,Partido Acción Nacional,4303,3
378957422257023,Bealieversmx,Bealieversmx,4207,5
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,4054,34
104773258848361,Margarita González Saravia,Margarita González Saravia,4002,4
421877377878288,Municipio de Querétaro,Municipio de Querétaro,3918,5
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,3915,15
427137767353498,Clemente Castañeda,Clemente Castañeda H,3904,7
107394585685851,Del Lado De Mario,Del Lado De Mario,3891,6
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,3836,4
103765739476671,Alza La Voz Política,Alza La Voz Política,3725,8
102485326245645,Nuevo Día Bajío,Nuevo Día Bajío,3724,2
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,3704,48
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,3677,11
104658292657604,Rumor Veraz,Rumor Veraz,3672,8
106230458464254,Marissa Magaña,Marissa Magaña,3645,5
577664992340571,Alfonso Durazo,Alfonso Durazo,3628,13
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,3620,18
114608845267298,Ciudad Juárez,Municipio de Juárez,3616,30
239726076054918,Partido del Trabajo México,Partido del Trabajo México,3608,11
952701658121166,Juan José Frangie,Silvia Hernández,3567,2
493453457351145,Coparmex Nacional,Coparmex Nacional,3543,96
504375926270136,Noticiero Libre Chiapas,noticierolibrechiapas.com.mx,3528,1
140242770250742,La Cuarta Transformación,La Cuarta Transformacion,3462,2
387796290649,GNP Seguros,GNP Seguros,3461,4
408336229257978,El Ciudadano Jalisco,Movimiento Ciudadano Jalisco,3430,2
105443092251390,El Diario,El Diario,3388,1
104546498723247,Mauricio Cantú,Mauricio Cantú,3349,24
122923777452275,PolyMetrics,PolyMetrics,3301,8
103316939419690,José María Tapia,Chema Tapia,3271,7
106730362488445,Corazón Morenista,Corazon Morenista,3245,8
119697281113952,Diario Central,Diario Central,3209,8
100419715092219,EnBreve,SM3 Comunicación,3165,6
101267031439463,Voz de las Empresas,Consejo de la Comunicación,3151,6
48966795116,Amnistía Internacional México,Amnistía Internacional México,3134,21
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,3077,6
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,3038,2
110202035047513,Héctor Castillo,Hector Castillo Olivares,2956,2
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,2955,25
110450098729831,Noticias Cuatro T Norte,Noticias Cuatro T,2945,6
101115129462568,A que no sabías,A Que No Sabías SDRL,2936,7
133478060111915,Cemex Impacto Social,CEMEX México,2930,17
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,2913,8
183751562214729,David Cortés,David Cortés,2758,1
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,2694,7
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,2642,46
100434159030166,La Polis Mexicana,La Polis Mexicana,2615,2
111094778258609,Chema Martínez,Chema Martínez,2574,9
380359428810682,Mexicanos Traidores,Mexicanos Traidores,2521,1
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2503,60
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,2416,9
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,2410,8
1588437514742285,Víctor Govea,Víctor Govea,2362,6
104680124489636,Demoscopia Digital,Demoscopia Digital,2350,12
107488000965325,MX,MX NOTICIAS,2252,4
107459775543951,Pacto Transformación,Pacto Transformación,2244,5
108691922194941,Convocatorias 2023B,Convocatorias 2023,2230,7
924215500923867,Lucy Meza,Lucy Meza,2212,17
119148906519358,Tuxtlequeando,tuxtlequeando.com,2205,2
122404620204,Oxfam México,OXFAM MEXICO AC,2199,5
458859544909547,DICES,DICES,2181,12
105236341926666,Meridiano News,El Meridiano News,2174,7
952701658121166,Juan José Frangie,María Olvera,2144,2
102863700463398,Pepe Couttolenc,Pepe Couttolenc,2139,7
503029186533760,Osoigo México,Osoigo México,2132,108
116300734758352,Escáner Político,Escaner Politico Media,2124,3
900777433370449,Luis Cházaro,Luis E. Cházaro,2120,5
104354335992709,Noti Femme Online,Noti Femme Online,2117,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,2091,14
952701658121166,Juan José Frangie,Juan José Frangie,2053,4
110480358797556,Defendiendo México,Defendiendo México,2049,6
103330742206848,Hamlet Almaguer,Hamlet Almaguer,2003,10
133761830290194,Tere Jiménez,AI MKT,1997,31
105330142544071,Amigos de Adán Augusto,Los Amigos de Adan Augusto,1983,11
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,1972,3
124631600949535,Yo Influyo,Yo Influyo,1971,37
574111312714474,Javier Lamarque,Javier Lamarque,1960,3
114249423327281,Los Reporteros MX,Los Reporteros MX,1946,2
722949317785857,Chimex,These ads ran without a disclaimer,1945,1
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,1915,1
102889662253183,Avanzada Nacional,Avanzada Nacional,1896,10
106902489068662,Acción Morenista,AM 2023,1893,3
106322671165769,Nación Morena,MX Noticias,1892,3
350920255340786,Hablemos bien de México,Hablemos bien de México,1869,4
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1854,1
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,1848,3
119850181097405,Tu Capital News,Tu Capital News,1846,6
117676694619099,Sala Capitalina,Sala Capitalina Media,1841,3
106355484413773,Diario La República Mexico,MX Comunicaciones,1827,4
115772288204906,Pluma Informada,Pluma Informada,1809,2
1452189031676518,Hyundai México,HYUNDAI MEXICO,1788,1
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1771,10
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,1769,10
110221077952772,Cadenas Noticias,Cadenas Noticias,1760,2
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,1741,12
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1715,8
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",1684,4
108847537978757,Noticias Nueva Visión,Noticias Nueva Visión,1674,6
201526167017293,Mario Soto Esquer,Mario Soto Esquer,1628,26
104712201273966,ElCronista,El Cronista,1531,3
350508488860,Renán Barrera,Renán Barrera,1521,10
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,1489,27
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,1479,18
103758681184181,Ecatepec Noticias,Ecatepec Noticias,1475,1
140073896059152,Alejandro Armenta,Alejandro Armenta,1473,4
392117881331459,José Flores,José Flores,1460,5
103179794794580,Tuxtla Habla,tuxtlahabla.com,1432,1
225805635710,Eduardo Verastegui,Eduardo Verastegui,1426,21
395853843856495,Pedro Rodríguez Villegas,Pedro Rodríguez Villegas,1416,45
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1407,19
106325555294228,Telegrama News,Telegrama News,1379,8
117808668000040,La Gaceta México,La Gaceta México,1376,2
669306863144908,Alberto Esquer,Moisés González,1358,15
116204501388935,Informativo Nacional,Informativo Nacional,1345,1
101755385143588,Espía Digital,Espía Digital,1322,8
108801305563598,Noticias 4T,Noticias Cuatro T,1286,3
101963782686297,El Cambio del Poder,El Cambio del Poder,1284,5
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1277,5
117455491307964,Al Día,Al Dia Media,1266,2
114024430364416,YoXmx,YoXmx,1239,14
101404116150740,La Verdad Maya,La Verdad Maya,1237,2
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1234,1
102864378311529,Hoy en México,Hoy En México,1227,1
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,1224,4
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1206,12
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1205,2
109854164270687,México Noticias,México Noticias,1195,1
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,1190,12
101116608213214,EducaTijuana,EducaTijuana,1187,12
264773293005,Marko Cortés,Marko Cortés,1183,3
109034641411193,Noticia Central,noticia central,1183,1
213831719009326,Mexicanos al grito de guerra,MX Noticias,1161,2
116422098112118,El Trópico,El Trópico,1155,27
100961365911501,Moreinforma,Moreinforma,1151,2
103494845892018,La Corcholata,La Corcholata,1148,1
111928025307967,Veracruz al punto,Veracruz al Punto,1143,11
103409228673880,El Informador Noticias,El Informador Noticias,1139,1
314886345672157,Diego Garrido,Diego Garrido,1137,9
104839622123062,Enlace Noticias 1,Enlace Noticias,1130,3
2000027216902843,Lalo Leal,Lalo Leal,1128,2
1989386697977287,Cristal Pelayo,Cristal Pelayo,1126,21
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,1123,15
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1117,2
164183347562623,Denuncia México,euthenics,1115,5
124073640618476,Julio Huerta,Julio Huerta,1114,11
948352998623812,Local,Local,1113,2
101105352202511,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,1112,1
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,1097,8
284254418310797,Sapal León,Sapal León,1097,6
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1091,2
227424484065589,Con Morena Sí,Con Morena Sí,1084,1
174058432636166,El Deforma,El Deforma,1080,1
116233558420020,Walmart México,These ads ran without a disclaimer,1077,1
1613868898897076,Waldo Fernández González,Waldo Fernández González,1076,3
100269480525872,Data Mexico,Data Mexico,1073,5
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,1069,1
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,1069,29
101020182953667,ChidayChingon,ChidayChingon,1067,3
106834998050352,Edgar Ocampo,Edgar Ocampo,1054,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,1046,3
102546542884017,ZonaLibre,Zona Libre News,1044,2
101252239569220,Transformando Morelos,Transformando Morelos,1036,6
621474078480950,Morelia es Morena,Morelia es Morena,1034,1
101467245317777,Resistencia Obradorista,Resistencia Obradorista,1025,1
113127738483373,Jóvenes por la democracia,Big Thinker Agency,1023,4
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,1022,9
107059935032296,Color Morena,Color Morena,1019,10
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,1016,13
148649368616330,Pepe Chedraui,Pepe Chedraui,1009,12
100794729777667,La otra Cara de México,La Otra Cara de México,1005,4
1577134115646205,Lupita Murguía,Lupita Murguía,1004,4
245495562137150,Mitofsky,Roy Campos,998,8
101643645307583,Espacio Político,Espacio Político,997,6
630661037367142,Futuro,Futuro,997,11
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,996,1
119588441128670,Ferdando Lanota,Efecto Regio,995,9
102679808371646,Resonancia Digital,Resonancia Digital,990,4
108589884335878,La Sociedad,La Sociedad,982,4
400424903426385,SIMAPAG Guanajuato,Ads Project Media,977,2
107727682047392,XunMexicodeverdad,XunMexicodeverdad,974,8
99426593472,Daniel Carrillo Martínez,Daniel Carrillo Martínez,964,2
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,951,9
108094781915171,Reinforma Noticias,Reinforma Noticias,939,7
893730880832707,CEDET,CEDET,927,3
112806673771498,Andrea Chávez,Andrea Chávez,913,7
1417072421841663,Gobierno Escobedo,Harman Consultores,910,1
233652128065243,Goberna México,Goberna Latam,909,16
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,904,7
104612062684147,Por La Cuarta Transformación,Por la 4T,882,3
114619240665863,Canal 42,Canal 42,878,7
1459824321001863,Social  Media News,MX Noticias,877,1
351692528718078,GobernArte,GobernArte,876,35
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,873,6
103015192005225,Sonora al frente,El Sonora de Hoy,866,1
112627505161171,Paty Tere,Tu Vecino Informa,864,8
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,862,14
100353769541167,Bazar Político,Bazar Político,859,5
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,857,1
101851635734438,Puebla Ciudad,Puebla Ciudad,849,9
961310490582166,FeliFer Macías,FeliFer Macías,849,1
108846835200933,Nacion24,Nacion24,843,7
349281388432947,Chihuahua Noticias,Chihuahua Noticias,843,13
109730735428359,Pueblo Informado,El AP,842,6
106719644200013,Jesus Leyva,Jesus Leyva,839,10
237316300021978,Erandi Bermúdez,Erandi Bermúdez,837,1
101540994725549,Bertin Arias.,Bertin Arias.,835,11
116248818207420,Xochilovers MXLI,Inteligencia Política,831,2
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,829,19
2238010603111378,UltraMedios MX,UltraMedios MX,823,1
105343929059924,La Silla Regia,La Silla Regia,819,5
101128435630238,Química y Formulación,Química y Formulación,818,20
206604539439888,Luis Nava,Luis Nava,812,14
196705420663884,Código Magenta,Código Magenta,811,7
147141899286477,Diario Colectivo,Diario Colectivo,807,5
130352294189330,Adrián Oseguera,Adrián Oseguera,806,2
101256961352236,"CEDET ""San Nicolas""","CEDET ""San Nicolas""",800,1
133456004138972,Romina Contreras,Romina Contreras,800,6
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,800,4
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,800,4
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,794,8
107738917712607,ALA,@alertalibertadaccion,793,6
100534955488240,Noti Expres,Noti Expres,789,2
283843781697888,Marisela Meza,Marisela Meza,785,2
534777453303341,Roberto Solís,Roberto Solís,781,7
1861550397441449,Revista32,Revista32,776,44
2330030160374237,Balance 24,Balance 24,775,10
1424057367811413,Ipas México,Neuma comunicación,771,8
108895104624022,Sandra Anaya,Sandra Anaya,755,11
105097171575007,La LOCAL Mx,La LOCAL Mx,750,2
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,746,5
308102266010810,Nadia Navarro,Nadia Navarro,739,3
104423741378022,Ocupa MX,Ocupa MX,738,11
101442102956651,Lucy Va,Lucy Va,721,3
335598899895433,Luis Aguilar,Luis Aguilar,721,3
399161797136049,El Independiente,El Independiente,713,2
101740711752535,RUBRUM,Multipoll S.A. de C.V.,710,6
102047299114046,DataClub.mx,Data Club,708,1
107756417778368,El León no es como lo pintan,Así la República,705,2
237670222924527,SABES Bachillerato y Universidad en Guanajuato,SABES Bachillerato y Universidad en Guanajuato,705,3
2409264252632925,Newsroom noticias,Newsroom noticias,704,2
102048899277334,Dr. Jose G. Alamillo,These ads ran without a disclaimer,703,1
156639921819,Gii360,Gii360,702,7
348207231865399,Edgar Salvatierra,Edgar Salvatierra,701,3
124168983922173,Axolotl,Axolotl,700,2
103877238691174,Celaya Oro del Bajío,Celaya Oro del Bajío,700,2
170761873343298,Tecutli Gómez,Tecutli Gomez,693,5
248216885805092,Conexión,Conexión News,684,6
2085563958340354,Raúl Torres,Raúl Torres,682,7
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,681,15
105735142357697,Panistas por México,Panistas por México,680,1
116026754703659,CEDET Monterrey,CEDET Monterrey,679,1
669306863144908,Alberto Esquer,Alberto Esquer,677,3
104427969110522,Jornada Regia,Jornada Regia,677,5
108460405435270,Enbroncados,Enbroncados,672,3
107442112378074,Madero Hoy,Madero Hoy,670,10
240658503464659,Christian Agúndez,Christian Agúndez,663,4
109894595389234,Capital Capital,Capital Capital,662,2
101391710261608,Netacaribe,Netacaribe,660,2
2050449605232628,Cuéntame Más,Cuéntame Más,654,3
100121189767189,¿Qué Paso Tuxtla?,¿Qué Paso Tuxtla?,653,3
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,650,21
790122277825560,Sentido Común,Sentido Común Medios,649,6
701081426599480,Boletín MX,Boletín MX,648,1
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,647,11
192680674189566,El Respetable,El Respetable,641,4
103910909153457,Derecho de Réplica,Derecho de Réplica,640,3
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,638,3
100215376197287,Guerreros del voto,Guerreros del Voto,635,9
106265528270302,Séptima Regiduría Atizapán de Zaragoza 2022-2024 Profesor Agustín Ramírez,Séptima Regiduría Atizapán de Zaragoza 2022-2024 Profesor Agustín Ramírez,635,1
103318515925385,Informe Regio,informe Regio,625,5
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,615,1
1874397736161441,Manuel Gálvez,Manuel Gálvez,615,7
116437828394342,Phiten Mexico,Phiten Mexico,615,15
163411220385285,PAN Guanajuato,PAN Guanajuato,614,4
101962902859021,Diario Informe,Diario Informe,612,2
1575264042711262,Edith Aguilar,Edith Aguilar,611,4
92465443899,Reporte Índigo,Capital Media,606,14
102064256182105,Tianguis Noticias,Tianguis Noticias,604,2
122230880793322,Mi Barrio Noticias,Mi Barrio Noticias,601,2
106565392222875,La Patria al Día,La Patria al Día,598,4
104280278920721,Pueblo Conectado,Pueblo Conectado,594,2
106343045542360,De la H a la S,Noticias de Hoy,593,1
151179508344862,Toño Ixtláhuac,Toño Ixtláhuac,592,2
195815320573612,elmomento.mx,elmomento.mx,590,3
186073704903313,México elige,México Elige,583,12
589796321703769,Ulises Gómez Bache,These ads ran without a disclaimer,581,1
107007355293954,Publinoticias,Publinoticias,579,1
1158710370927710,Mauro Molano,Mauro Molano,578,3
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,577,23
111999394268522,Cadena 6,Cadena 6,577,6
341678115934136,Movimiento Ciudadano Estado de México,Video Político,575,1
105459508439018,Informativo Mx,Informativo Mex,573,1
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,572,2
100320139530994,Regio Política,Regio Política,553,4
110708638532247,NotiBajío,NotiBajío,544,1
1035346796611838,Roberto Espinoza,Roberto Espinoza,535,4
106681135502068,Ismael Carvallo,Ismael Carvallo,533,2
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,532,1
957262277720945,Carlos Ucán,Producciones Jaguar,531,2
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,529,13
536886746673043,Jóvenes MX,Jóvenes MX,522,21
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,521,3
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,519,3
834235483357799,Municipio de Navojoa,Municipio de Navojoa,519,6
785662604828663,México Empresarial,México Empresarial,519,3
458179400870081,DIF Estatal Guanajuato,DIF Estatal Guanajuato,515,4
751922784866960,Alejandro Armendariz,Alejandro Armendariz,515,3
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,512,1
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,512,5
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,511,6
102519565962504,Serruchando Noticias,Serruchando Noticias,510,2
106177668923730,El Congresista,PolitiK Consultoría Política y Mediática,506,2
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,505,7
149334611927297,Benjamín Robles,Benjamín Robles,502,5
109896661873670,Bienestar México,Bienestar México,500,1
106858602427695,El Memero,El Memero,500,2
1447074275583162,Visión Política Noticias,Visión Política,496,1
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,493,12
101637276299755,Crónica Digital Morelos,Crónica Digital Morelos,489,4
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,488,1
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,488,1
112245067227623,Alcance Diario,Alcance Diario,488,10
1237469239731188,Mexico Times,Mexico Times,488,3
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,486,1
101701991930418,UNIDEV,UNIDEV,484,27
121434724708770,Turismo León,Turismo León,483,11
468919593173097,Comude Guadalajara,Gobierno de Guadalajara,480,1
240598816013949,Erick  Reyes,Erick  Reyes,477,7
105665831898946,Red El Centenario,Red El Centenario,475,7
114933404815809,Hoy Veracruz,Hoy Veracruz,475,5
587797105018741,Queretano de toda la vida,Queretano de toda la vida,472,2
109926551951416,UNNA_Infancia,UNNA_Infancia,469,3
101179015404551,Andrea Gordillo,Andrea Gordillo,468,3
116126071482030,V+ Noticias,V+ Noticias,464,2
100651660028146,Vallarta Online,Vallarta Online,464,4
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,463,2
