Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
213801788683219,עיריית ראש העין,עיריית ראש העין,403,1
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,361,19
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,360,25
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,357,8
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,353,1
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,352,16
107271768812957,Q4Israel - הרבעון הרביעי,Q4Israel - הרבעון הרביעי,331,2
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,327,6
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,324,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,322,4
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,320,2
849824028408565,תנועת אם תרצו,תנועת אם תרצו,312,10
1073548259341247,לובי 99,לובי 99,310,2
361464970647064,זהר בלום,זהר בלום,303,1
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,303,4
153664638161877,מתן דיל- Matan Dil,מתן דיל,302,1
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,302,2
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",299,2
1824323844461002,יקיר שינדלר,יקיר שינדלר,295,5
1040192852853323,منصور عباس - Mansour Abbas,منصور عباس - Mansour Abbas,295,2
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",294,6
870129976377104,הנהגת ההורים הארצית,דרור יהב,290,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",284,6
767262423350854,פורום הדיור הציבורי,Danny Gigi,283,2
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,275,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,265,2
106895605678077,מחאת המילואימניקים,מילואימניקים,262,3
544585708962925,עיריית לוד,עיריית לוד,249,2
1419380035018737,אביחי בוארון,אביחי בוארון,245,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,245,3
104222621115858,הביטחוניסטים,הביטחוניסטים,238,8
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,233,2
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",229,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",228,7
256546887847232,עיריית רמת גן,עיריית רמת גן,227,6
160178307760913,מחזקים,מחזקים,225,1
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,223,6
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",221,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,211,5
143563882388180,עיריית אשקלון,עיריית אשקלון,201,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,200,6
500238833397356,ציפי ברנד,ציפי ברנד,192,3
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,186,2
104783631865965,תלם,קרן ברל כצנלסון,184,14
103979465980614,מתווה העם,מתווה העם,182,4
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,181,3
1477479039147346,شريف زعبي,شريف زعبي,180,2
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,180,5
502039876516834,משרד המשפטים,משרד המשפטים,179,1
103428925850338,אבי סלמה - נתניה,Avi Slama,166,2
468634849844348,עיריית אור יהודה,עיריית אור יהודה,164,4
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,163,2
2241550506131359,שמואל בוקסר,שמואל בוקסר,162,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,159,1
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,158,3
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",153,2
340069009019,ice אייס,ice אייס,149,10
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,147,3
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,143,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,141,4
425125127838975,צריך עיון,iyun,140,4
147314178787332,אלי יריב - Eli Yariv,אלי יריב,140,4
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,139,12
128641160502301,גלובס - Globes,גלובס - Globes,137,1
221885774492166,לשכת המסחר,לשכת המסחר,134,2
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,129,9
1541559162728136,רדיו תשעים,רדיו תשעים,128,4
200480966638039,Supremacy 1914,These ads ran without a disclaimer,128,2
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",126,3
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,124,6
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,122,1
221429664638160,קדמה,קדמה,119,5
248723598607259,ארגון בזכות,Bizchut,119,12
110813690707400,Nimrod Yaron & Co. - נמרוד ירון ושות' - מיסוי ישראלי ובינלאומי,Yifat Hazan,118,2
1694881230559425,אבירם דהרי - ראש העיר,Liran Tal,116,2
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,116,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,111,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,110,10
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,109,2
137449656335533,Amnesty International Israel,Amnesty International Israel,106,9
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,103,6
198917210119704,שלום עכשיו,שלום עכשיו,101,1
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,≤100,1
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,7
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,13
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100,1
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100,3
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
103183301914371,כוח של אמא,Nataly Milner,≤100,1
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,7
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,4
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,12
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100,2
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,12
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,3
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
160119221434385,דוד עציוני -ראש העיר חיפה,דוד עציוני -ראש העיר חיפה,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,3
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,4
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,3
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,2
109242871232111,מתן בארי,Matan Beer'i,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,21
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג,≤100,2
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
119194297776590,אוריאל לין,אוריאל לין,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,5
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,4
100978407934166,תנועה ישראלית,Israeli Movement,≤100,5
112081888435562,Эли Ярив,Эли Ярив,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,5
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,2
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
756869797682674,Свободный Израиль,Свободный Израиль,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,7
133593466685177,העין השביעית,העין השביעית,≤100,1
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,1
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100,2
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100,1
116877711723730,ממרי,ממרי,≤100,4
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100,4
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100,2
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
102485061561175,"שדה סולברג משרד עו""ד",Yifat Hazan,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,5
402936269773132,עליזה לביא,עליזה משיח לביא,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100,2
106159875724149,meitar_mana_butbul,These ads ran without a disclaimer,≤100,1
171197756239359,"עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל",Yifat Hazan,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
242732972866081,"שניידרמן, סברדליק ושות' משרד עורכי דין",Yifat Hazan,≤100,2
105827165037026,ענת וילנאי עורכת דין ומגשרת,Yifat Hazan,≤100,2
1729257687336138,עו״ד שרון מאירי - תביעות נגד משרד הביטחון,Yifat Hazan,≤100,2
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,5
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
103642866058013,InteraBro,These ads ran without a disclaimer,≤100,23
474051222631952,Think&Drink Different,Think&Drink Different,≤100,1
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100,1
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,1
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
232752110162953,"שלמה כ""ץ משרד עורכי דין",Yifat Hazan,≤100,2
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,5
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
1389240321317188,דוד אבן צור - ראש עיריית קריית ים,דוד אבן צור - ראש עיריית קריית ים,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
259585924100042,Regavim,Regavim,≤100,1
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100,1
105310775864044,ועידת אצבע הגליל,Moshe Kakon,≤100,2
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100,1
104492907835152,Academy of Therapy Wisdom,These ads ran without a disclaimer,≤100,4
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
107161795095283,"שני אדרי, משרד עורכי דין",Yifat Hazan,≤100,2
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100,2
1395918227341473,עיריית חדרה,עיריית חדרה,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
108815978739436,רמי יוסף יחד ננצח,Neria Yosef,≤100,1
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,1
103743529345788,,איציק דריקס,≤100,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
445245105501112,מהות - הרשות העירונית לחוסן וביטחון קהילתי אשדוד,מהות - הרשות העירונית לחוסן וביטחון קהילתי אשדוד,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,3
1411953248861995,"רונית כהן משרד עו""ד - Ronit Cohen - Law Office",Yifat Hazan,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100,1
105639554375662,אפרים גלסברג משרד עורכי דין,Yifat Hazan,≤100,1
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
120749044326668,,נגה גיל בשיא,≤100,1
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,2
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
102360231459321,Rare Store,These ads ran without a disclaimer,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,1
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,1
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,2
100897009622001,דרך המים,דרך המים,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
102971979270877,Rehab TLV,These ads ran without a disclaimer,≤100,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,3
1805533439759230,אסיף איזק - ראש מועצת חוף הכרמל,These ads ran without a disclaimer,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
109912408758097,,These ads ran without a disclaimer,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100,1
111839851893637,,These ads ran without a disclaimer,≤100,1
104604799293569,,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,Camera On Campus,≤100,1
106960772350800,israel.au.naturel,These ads ran without a disclaimer,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
158772587496204,מנוי פיס - מפעל הפיס,These ads ran without a disclaimer,≤100,1
106722822373735,The Fun Insider,These ads ran without a disclaimer,≤100,2
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
53320617721,Global Rescue,These ads ran without a disclaimer,≤100,2
116237914783507,,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
116229124772170,Dicas de Mulher,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
