Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
249195615122371,Sara Skyttedal,Sara Skyttedal,823,1
178362315106,European Parliament,European Parliament,777,11
676246449160270,Sverigedemokraterna,Sverigedemokraterna,752,9
237146235237,Timbro,Tankesmedjan Timbro,744,50
181590825305317,COWI Sverige,COWI Sverige,735,10
106579105171694,ETC nyhetsmagasin,ETC Media AB,717,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,708,25
1422453991349793,Akademi Norr,Akademi Norr,664,1
171919835807,TCO,TCO,662,4
166406746310,Resumé,Resumé,644,2
239855722130,Nyhetsmagasinet Fokus,Fokus,635,8
518144408210153,Våra barns klimat,Våra barns klimat,630,4
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,606,25
1633181116933852,SvD Junior,SvD Junior (SvD),585,12
107898832590939,European Commission,European Commission,572,2
328754490337,Vårdförbundet,Vårdförbundet,565,21
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,544,3
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,532,4
356032977210,Vi-skogen,Vi-skogen,520,10
1042091032500520,Kvartal,Kvartal,511,7
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,504,18
18880778360,ActionAid Sweden,ActionAid Sweden,491,1
343591900666,Gröna Lund,The Amazing Society,489,1
732284166977797,Odlarna.se,Odlarna.se,485,4
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,473,2
212604496324,Fackförbundet ST,Fackförbundet ST,462,16
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,461,4
312084019369,Dagens Medicin,Dagens Medicin,452,1
163820136238,LO Sverige,Landsorganisationen Sverige,440,7
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,440,7
273053169937029,ClimateHero,ClimateHero,439,7
103630702709718,Luleå Industripark,Vinter,430,2
409087285936393,GKN Aerospace Sweden,GKN Aerospace Sweden,420,1
1267325956645384,Bonzi,Bonzi,411,4
1757410027826711,Skaramoderaterna,Skaramoderaterna,404,5
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,401,15
173745622660246,Bring Sverige,Bring Sverige,397,1
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,386,1
539297539496434,Dagens Samhälle,Dagens Samhälle,385,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,376,2
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,372,6
103296115466644,Skattenytta,Kommissionen för Skattenytta,354,3
965458110149319,Byggindustrin,Byggindustrin,346,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,345,11
179931025357058,Kommunal,Kommunal,342,2
157338284282097,Länsstyrelsen i Dalarnas län,Länsstyrelsen i Dalarnas län,336,2
113710601984970,Barnfonden,Barnfonden,332,2
306583979393918,Fredens Hus,Fredens Hus,326,14
234172635050,Forum för levande historia,Forum för levande historia,320,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,315,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,314,1
111699453757094,Soft Towel Games,These ads ran without a disclaimer,313,3
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,313,5
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,310,1
314283591054,Byggnads,Byggnads,302,2
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,301,2
229651940519344,Stadsutveckling Stockholm,Stockholms stad,294,2
147130095338054,Unga Reumatiker,Unga Reumatiker,292,2
438898396197654,Länsstyrelsen Jämtlands län,Länsstyrelsen Jämtlands län,292,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,291,4
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,287,2
301055809910083,Luleå Energi,Luleå Energi,263,4
1930207613886745,UNDP Sverige,UNDP Sverige,243,1
245214805905370,Konkret,Opulens Förlag AB,242,5
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,241,6
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,238,2
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,234,4
108492218918,IF Metall,IF Metall,234,2
164401175915,Centerpartiet i Vallentuna kommun,Centerpartiet i Vallentuna kommun,234,1
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,230,4
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,228,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,221,4
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,220,4
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,214,5
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,208,5
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,206,5
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,203,5
109765142387174,Höganäs kommun,Höganäs kommun,191,2
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,187,1
10150161538825010,Medborgarskolan,Medborgarskolan,186,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,181,1
1581187535257005,Amelie Tarschys Ingre - Liberalerna,Liberalerna Region Stockholm,180,1
194996370654471,Assistanslotsen,Assistanslotsen,179,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,178,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,178,1
197762513603868,MÄN,MÄN,175,3
347852331958080,En Företagares Vardag,En Företagares Vardag,173,3
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,172,5
100154266829621,Kyrkans Tidning,Kyrkans Tidning,171,2
370074966371352,Varbergs Sparbank,Varbergs Sparbank,169,3
189597853158,Falu kommun,Falu kommun,168,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,167,2
287880713020478,Rörelsen,Rörelsen,165,5
475427706138827,Vänsterpartiet Östergötland,Vänsterpartiet Östergötland,165,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,164,2
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,164,1
116090302315,Tietoevry,These ads ran without a disclaimer,162,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",160,2
1715208875382561,OP Assistans,OP Assistans,157,2
12690894340,Centerpartiet,Centerpartiet,157,11
1829725353928210,Tomas Tobé,Tomas Tobé,156,1
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,156,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,153,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,150,2
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,149,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,144,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,143,5
337086006951883,Jessica Polfjärd,Moderaterna,142,1
8040892957,Socialdemokraterna,Socialdemokraterna,135,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,134,5
329452290816078,Tidningen Market,Tidningen Market,134,1
342952129133948,Kultur i Malmö,Kultur i Malmö,132,1
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,131,1
145597762228825,Socialdemokraterna i Upplands Väsby,Socialdemokraterna,131,2
250421669832,Tekniska verken,Tekniska verken,129,4
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,129,1
1540294046226139,Feministsmeden,Feministsmeden,125,2
110669306956915,Orättsstaten.se,Orättsstaten.se,125,1
253510692370,Arbetaren,Arbetaren,125,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,124,1
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,123,1
146593541117,nwt.se,NWT Media AB,122,4
118090278221826,Erikshjälpen,Erikshjälpen,122,1
150339891652630,Rönningepartiet,Rönningepartiet,120,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,119,2
108009643922048,Christian Liljenhed,Liberalerna Kumla,117,1
132143480932,Nackamoderaterna,Nackamoderaterna,112,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,111,3
127624557250669,Miljöpartiet de gröna Gävle,Miljöpartiet de gröna Gävle,111,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,109,4
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,108,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,108,1
394970577929590,Ekström & Garay,Ekström & Garay AB,107,1
110392108644197,Care for U - Допомога українським переселенцям,Care for U - Допомога українським переселенцям,107,2
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,106,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,104,6
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,104,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,104,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,103,1
125777020786691,Mikael Damberg,Socialdemokraterna,102,1
1005361066218702,Norrtåg,Norrtåg,102,1
273402369438867,By Billgren,By Billgren AB,102,1
209819466173690,Region Stockholm,Region Stockholm,≤100,1
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,2
183209681874080,Realistpartiet,Realistpartiet,≤100,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100,1
163305633746125,Karneval förlag,Holviks,≤100,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,4
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100,1
1438013249820378,Vänsterpartiet Västmanland,Vänsterpartiet,≤100,1
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,≤100,1
912984312161760,VoB Syd,VoB Syd,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,3
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,6
1797724450537743,GoClimate,GoClimate,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,4
150453111655854,Folkbildningsrådet,Folkbildningsrådet,≤100,1
467356443693107,Marie Axelsson,Marie Axelsson,≤100,1
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
188616781161573,World Animal Protection Sverige,These ads ran without a disclaimer,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,9
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,3
150909028299502,Jernkontoret,Jernkontoret,≤100,3
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,2
188821514474911,Preem,Preem AB,≤100,1
1420487581354870,Centerpartiet i Salem,Centerpartiet i Salem,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
190362484322035,Komlitt förlag,Komlitt förlag,≤100,4
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,2
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,2
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,3
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,2
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
501945196805596,Daniel Källenfors,Moderaterna,≤100,1
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
1531320107133721,Syre,These ads ran without a disclaimer,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,2
1760521790865895,Situation Baltikum,Situation Baltikum,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,7
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,4
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,8
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,6
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
2002046333202650,Bli nämndeman,Bli nämndeman,≤100,1
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,3
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
45101268520,SSU,SSU,≤100,7
138332829601215,Liberalerna i Sigtuna kommun,Liberalerna i Sigtuna kommun,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
273254886116655,Motargument,Motargument,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
755174604560143,Centerpartiet Tjörn,Centerpartiet,≤100,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100,1
784729948227933,Förnyalund,FörNyaLund,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,1
341172932678405,Sverigedemokraterna Landskrona,Sverigedemokraterna Landskrona,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
100454215261330,Scania Rediviva,These ads ran without a disclaimer,≤100,1
145664885564646,SSU Örnsköldsvik,SSU Örnsköldsvik,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,1
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
213128518811026,Landshypotek Bank,These ads ran without a disclaimer,≤100,2
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
369337099772743,Skanska Sverige,Skanska Sverige,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,2
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
1254560377927706,Miljöpartiet de gröna i Sigtuna kommun,Miljöpartiet de gröna i Sigtuna kommun,≤100,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
100942908822644,Boneo.se,These ads ran without a disclaimer,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
241386459251677,MUF Värmland,Moderata ungdomsförbundet i Värmland,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
111891255254882,Cornerstone Business Group,These ads ran without a disclaimer,≤100,1
119521264725553,Q21,These ads ran without a disclaimer,≤100,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,1
119642604483174,EU News,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,3
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
109331392125801,Luana Vieira,These ads ran without a disclaimer,≤100,1
1056162421085650,Research Features,These ads ran without a disclaimer,≤100,1
45651091362,Network for Animals,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
110319640757764,Leadvent Group,These ads ran without a disclaimer,≤100,1
1540635576171214,KIT,These ads ran without a disclaimer,≤100,1
216282648527815,Returhuset,These ads ran without a disclaimer,≤100,1
644806275636506,CGTN Magyarul,These ads ran without a disclaimer,≤100,1
100710325930950,der_stefan_aus_wien,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
113480504938094,Fun facts,These ads ran without a disclaimer,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,2
103497027790225,Fonos,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
468621919972556,Stefan Gerrits Photography,These ads ran without a disclaimer,≤100,1
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
