Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
118242649792200,Noti Zoque,notizoque.com,3504,3
924215500923867,Lucy Meza,Lucy Meza,3449,13
107007355293954,Publinoticias,Publinoticias,3432,2
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,3418,10
900777433370449,Luis Cházaro,Luis E. Cházaro,3300,6
48966795116,Amnistía Internacional México,Amnistía Internacional México,3228,20
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,3185,35
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,3154,11
107459775543951,Pacto Transformación,Pacto Transformación,3137,4
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,3120,9
110202035047513,Héctor Castillo,Hector Castillo Olivares,3113,4
427137767353498,Clemente Castañeda,Clemente Castañeda H,3030,5
114608845267298,Ciudad Juárez,Municipio de Juárez,2925,30
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,2919,48
101115129462568,A que no sabías,A Que No Sabías SDRL,2888,7
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,2871,7
101467245317777,Resistencia Obradorista,Resistencia Obradorista,2856,1
105388525951465,Bajío Informativo,Bajío Informativo,2844,6
122923777452275,PolyMetrics,PolyMetrics,2825,8
107004808770959,Las Noticias,Las Noticias,2816,2
104658292657604,Rumor Veraz,Rumor Veraz,2809,4
111094778258609,Chema Martínez,Chema Martínez,2782,7
387796290649,GNP Seguros,GNP Seguros,2776,4
119697281113952,Diario Central,Diario Central,2764,8
106730362488445,Corazón Morenista,Corazon Morenista,2753,8
577664992340571,Alfonso Durazo,Alfonso Durazo,2729,13
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,2657,24
408336229257978,El Ciudadano Jalisco,Movimiento Ciudadano Jalisco,2633,3
105236341926666,Meridiano News,El Meridiano News,2630,7
380359428810682,Mexicanos Traidores,Mexicanos Traidores,2452,1
119850181097405,Tu Capital News,Tu Capital News,2415,6
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,2410,37
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,2405,9
104680124489636,Demoscopia Digital,Demoscopia Digital,2395,12
106834998050352,Edgar Ocampo,Edgar Ocampo,2382,1
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,2375,4
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2355,54
108691922194941,Convocatorias 2023B,Convocatorias 2023,2327,7
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,2308,5
133478060111915,Cemex Impacto Social,CEMEX México,2302,16
105330142544071,Amigos de Adán Augusto,Los Amigos de Adan Augusto,2279,11
114329291495179,SUMA Construyendo Sociedad,SUMA Construyendo Sociedad,2271,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,2270,13
100434159030166,La Polis Mexicana,La Polis Mexicana,2248,2
103599104583822,Andrés Mijes,Harman Consultores,2187,3
105097171575007,La LOCAL Mx,La LOCAL Mx,2185,2
119585627793846,Artillería Política,Artillería Política,2098,2
952701658121166,Juan José Frangie,Juan José Frangie,2079,7
106424302286459,Para el Centro es ella,Para el Centro es ella,2043,7
107394585685851,Del Lado De Mario,Del Lado De Mario,2007,4
722949317785857,Chimex,These ads ran without a disclaimer,2003,1
101963782686297,El Cambio del Poder,El Cambio del Poder,1999,10
122404620204,Oxfam México,OXFAM MEXICO AC,1980,4
115772288204906,Pluma Informada,Pluma Informada,1967,2
660181064597929,Sr. Político,srpolitico.com,1915,3
100934207930403,Conversaciones,conversacionesmx.com,1906,3
837607596288104,Eliseo Fernández Montufar,Community Manager,1888,8
1874397736161441,Manuel Gálvez,Manuel Gálvez,1852,10
116300734758352,Escáner Político,Escaner Politico Media,1828,3
192366194179807,León Municipio,León Municipio,1800,3
285058928236909,Mauricio Vila,Mauricio Vila,1770,24
107488000965325,MX,MX NOTICIAS,1768,5
2254153318173594,Informate Campeche,Informa campeche,1742,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1733,7
109092718607958,Carlos Escobar,Carlos Escobar,1724,2
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,1700,2
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,1680,10
104354335992709,Noti Femme Online,Noti Femme Online,1675,3
669306863144908,Alberto Esquer,Alberto Esquer,1656,6
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,1644,14
1087794331355975,Raúl Cantú,Raúl Cantú,1629,10
101105352202511,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,1627,2
458859544909547,DICES,DICES,1625,8
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1624,1
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,1583,3
110221077952772,Cadenas Noticias,Cadenas Noticias,1556,2
108589884335878,La Sociedad,La Sociedad,1553,8
104612062684147,Por La Cuarta Transformación,Por la 4T,1525,4
503029186533760,Osoigo México,Osoigo México,1521,34
108417112084498,Pal norte es ella,Pal norte es ella,1511,6
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1507,5
1035346796611838,Roberto Espinoza,Roberto Espinoza,1501,4
264773293005,Marko Cortés,Marko Cortés,1485,2
102863700463398,Pepe Couttolenc,Pepe Couttolenc,1478,6
350508488860,Renán Barrera,Renán Barrera,1471,10
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,1456,2
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1441,1
1452189031676518,Hyundai México,HYUNDAI MEXICO,1435,1
106595062458432,Mucho Ojo Mérida,Mucho Ojo Merida,1426,3
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1390,9
102679808371646,Resonancia Digital,Resonancia Digital,1384,8
116204501388935,Informativo Nacional,Informativo Nacional,1370,1
163411220385285,PAN Guanajuato,PAN Guanajuato,1363,5
101116608213214,EducaTijuana,EducaTijuana,1357,12
107727682047392,XunMexicodeverdad,XunMexicodeverdad,1339,9
102889662253183,Avanzada Nacional,Avanzada Nacional,1323,10
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1299,4
117808668000040,La Gaceta México,La Gaceta México,1299,2
101740722540217,Todo Tláhuac,Todo Tláhuac,1292,15
106355484413773,Diario La República Mexico,MX Comunicaciones,1287,4
108847537978757,Noticias Nueva Visión,Noticias Nueva Visión,1263,6
100134059831279,Vallarta Noticias,Vallarta Noticias,1258,3
101404116150740,La Verdad Maya,La Verdad Maya,1244,2
117676694619099,Sala Capitalina,Sala Capitalina Media,1241,2
1577134115646205,Lupita Murguía,Lupita Murguía,1241,6
148649368616330,Pepe Chedraui,Pepe Chedraui,1232,9
102864378311529,Hoy en México,Hoy En México,1225,1
106322671165769,Nación Morena,MX Noticias,1211,4
105343929059924,La Silla Regia,La Silla Regia,1204,8
196705420663884,Código Magenta,Código Magenta,1198,6
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1196,2
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1187,24
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,1179,22
101442102956651,Lucy Va,Lucy Va,1177,6
109854164270687,México Noticias,México Noticias,1160,1
100262824860292,Guayabo Vengador,Guayabo Vengador,1158,7
751922784866960,Alejandro Armendariz,Alejandro Armendariz,1156,6
2238010603111378,UltraMedios MX,UltraMedios MX,1149,2
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1147,8
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,1140,2
106902489068662,Acción Morenista,AM 2023,1131,2
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",1130,5
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,1117,7
109034641411193,Noticia Central,noticia central,1097,1
458179400870081,DIF Estatal Guanajuato,DIF Estatal Guanajuato,1071,4
213831719009326,Mexicanos al grito de guerra,MX Noticias,1070,3
103910909153457,Derecho de Réplica,Derecho de Réplica,1066,6
140073896059152,Alejandro Armenta,Alejandro Armenta,1054,7
592495347619799,Mi familia es primero,Mi familia es primero,1053,25
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1045,2
133761830290194,Tere Jiménez,AI MKT,1044,18
116233558420020,Walmart México,These ads ran without a disclaimer,1039,1
112806673771498,Andrea Chávez,Andrea Chávez,1034,7
103318515925385,Informe Regio,informe Regio,1023,7
107652783975551,CS Medicina Estética,CS Medicina Estética,1012,1
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,1007,6
102944568266680,Layin Silvet,Layin Silvet,1005,6
101391710261608,Netacaribe,Netacaribe,1001,2
107446645712676,Liberador News,Liberador News,991,1
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,990,11
314886345672157,Diego Garrido,Diego Garrido,986,6
100961365911501,Moreinforma,Moreinforma,985,2
100738919665700,Paloma Silva Olvera,Paloma Silva Olvera,984,10
108094781915171,Reinforma Noticias,Reinforma Noticias,977,7
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,970,2
100242005506001,Medestetic México,Medestetic México,968,1
111550438604208,La Buena Nota,La Buena Nota,962,24
170761873343298,Tecutli Gómez,Tecutli Gomez,956,6
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,948,1
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,930,10
392117881331459,José Flores,José Flores,929,3
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,909,1
248216885805092,Conexión,Conexión News,907,33
108819392526809,Partido Acción Nacional,Partido Acción Nacional,903,4
630661037367142,Futuro,Futuro,903,16
227424484065589,Con Morena Sí,Con Morena Sí,894,1
108846835200933,Nacion24,Nacion24,891,7
112057583931467,Morena Campeche,Morena Campeche,889,2
124073640618476,Julio Huerta,Julio Huerta,886,7
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,865,13
100353769541167,Bazar Político,Bazar Político,859,5
186073704903313,México elige,México Elige,857,12
101128435630238,Química y Formulación,Química y Formulación,852,18
100534955488240,Noti Expres,Noti Expres,850,2
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,839,15
240598816013949,Erick  Reyes,Erick  Reyes,836,5
237316300021978,Erandi Bermúdez,Erandi Bermúdez,831,1
574111312714474,Javier Lamarque,Javier Lamarque,827,3
1423487647875624,Notigto,Notigto,814,18
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,805,4
100320139530994,Regio Política,Regio Política,805,6
1275235792603673,Susana De la Rosa,Susana De la Rosa,780,3
106565392222875,La Patria al Día,La Patria al Día,778,6
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,775,6
1237469239731188,Mexico Times,Mexico Times,770,8
2050449605232628,Cuéntame Más,Cuéntame Más,766,2
893730880832707,CEDET,CEDET,766,1
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,756,7
534777453303341,Roberto Solís,Roberto Solís,755,7
107536035369123,Capital Noticias,Capital Noticias,743,3
104773258848361,Margarita González Saravia,Margarita González Saravia,743,2
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,739,1
114024430364416,YoXmx,YoXmx,738,13
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,738,19
273023497832507,Diario Libre Expresión,Diario Libre Expresión,733,4
100236952935676,La Naranja Fosfo,La Naranja Fosfo,732,1
111290081772772,Frontera de México,Frontera de México,726,22
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,720,3
130352294189330,Adrián Oseguera,Adrián Oseguera,718,2
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,703,5
104427969110522,Jornada Regia,Jornada Regia,700,5
107442112378074,Madero Hoy,Madero Hoy,696,12
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,691,9
106151448516201,Líder Observador,Líder Observador,682,6
108460405435270,Enbroncados,Enbroncados,677,5
147753909258182,Diario EntornoMx,Diario Entorno Mx,676,3
102404152145401,El Diario de Sonora,Diario Sonora,675,1
116026754703659,CEDET Monterrey,CEDET Monterrey,674,1
149334611927297,Benjamín Robles,Benjamín Robles,673,6
100121189767189,¿Qué Paso Tuxtla?,¿Qué Paso Tuxtla?,670,3
104327449392386,Red de Jóvenes Ocupa,Inteligencia Política,666,2
102519565962504,Serruchando Noticias,Serruchando Noticias,660,5
101701991930418,UNIDEV,UNIDEV,658,28
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,656,21
103409228673880,El Informador Noticias,El Informador Noticias,656,1
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,656,15
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,656,29
156639921819,Gii360,Gii360,655,7
108895104624022,Sandra Anaya,Sandra Anaya,649,15
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,645,3
395853843856495,Pedro Rodríguez Villegas,Pedro Rodríguez Villegas,642,18
101896949369261,Justicia Regia,Justicia Regia,633,6
133456004138972,Romina Contreras,Romina Contreras,619,5
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,619,5
101740711752535,RUBRUM,Multipoll S.A. de C.V.,618,6
117455491307964,Al Día,Al Dia Media,615,1
1459824321001863,Social  Media News,MX Noticias,607,1
116437828394342,Phiten Mexico,Phiten Mexico,605,16
104423741378022,Ocupa MX,Ocupa MX,604,7
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,602,1
1455020028114688,Jaime Bueno Zertuche,Jaime Bueno Zertuche,597,2
905324146270805,Carlos Quintana,Tropa Marketing,593,1
242650699230146,México va con Marcelo,México va con Marcelo,592,3
669306863144908,Alberto Esquer,Moisés González,590,8
115592847024547,Iraís Reyes,Iraís Reyes,588,4
131701357674204,Diario El Sureste de Guanajuato,Diario El Sureste de Guanajuato,588,14
103330742206848,Hamlet Almaguer,Hamlet Almaguer,584,8
251754506715272,Informado.Mx,Informado.Mx,582,19
115501230577691,Libre Ejercicio,Libre Ejercicio,582,6
102767832191810,Información La Frontera,Información La Frontera,580,9
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,579,1
2085563958340354,Raúl Torres,Raúl Torres,577,6
100215376197287,Guerreros del voto,Guerreros del Voto,573,11
114619240665863,Canal 42,Canal 42,572,6
335598899895433,Luis Aguilar,Luis Aguilar,567,3
101252239569220,Transformando Morelos,Transformando Morelos,567,10
243810785719764,LXI Legislatura del Estado de México,Poder Legislativo del Estado de México,556,14
2409264252632925,Newsroom noticias,Newsroom noticias,555,2
102769894828877,4C News,4C News,553,4
103955555375995,Sculpt,Sculpt,549,3
108867924581411,La Cuarta Noticias,La Cuarta Noticias,547,6
107059935032296,Color Morena,Color Morena,546,8
106763384981876,La Prensa Mx,La Prensa Mx,545,4
106230458464254,Marissa Magaña,Marissa Magaña,542,1
102615775042504,Defacto Mx,Defacto México,542,5
147141899286477,Diario Colectivo,Diario Colectivo,536,6
124929034517289,Raymundo Moreno,Raymundo Moreno,527,1
589796321703769,Ulises Gómez Bache,These ads ran without a disclaimer,525,1
105443092251390,El Diario,El Diario,524,1
349281388432947,Chihuahua Noticias,Chihuahua Noticias,523,8
261548570655865,Juan Angel Flores Bustamante,Juan Angel Flores Bustamante,519,1
267865416667032,Toño Luna,MDA Agencia,519,1
111999394268522,Cadena 6,Cadena 6,517,9
1686752081587039,Gaston Herrera,Gaston Herrera,513,4
171494803269262,Noticias México,euthenics,513,4
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,513,6
1732691003628655,TribulacionesMx,TribulacionesMx,510,1
112339188531597,¿Qué Paso Chiapas?,¿Qué Paso Chiapas?,507,1
101643645307583,Espacio Político,Espacio Político,504,6
113253838467232,ViceversaNews,Viceversa News,500,1
1989386697977287,Cristal Pelayo,Cristal Pelayo,497,24
2170836576562672,Territorial,Sistema Territorial,497,8
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,496,6
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,496,1
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,495,6
119588441128670,Ferdando Lanota,Efecto Regio,494,6
124631600949535,Yo Influyo,Yo Influyo,493,18
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chávez,492,2
106552262481156,Pelotera Política,Pelotera Política,491,4
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,488,6
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,482,1
101532591996363,Neox México,Neox México,482,4
109262220662944,उत्तराखण्ड क्रान्ति दल,These ads ran without a disclaimer,480,1
108365995414780,Código Regio,Código Regio,478,4
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,477,1
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,470,1
111810211818158,Carlo González,Carlo González,469,2
206604539439888,Luis Nava,Luis Nava,467,14
1447074275583162,Visión Política Noticias,Visión Política,466,1
105459508439018,Informativo Mx,Informativo Mex,466,1
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,466,1
100186055860121,Proceso,Proceso,457,17
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,457,13
1588437514742285,Víctor Govea,Víctor Govea,456,3
1445209245537983,Ricardo Santillán,Ricardo Santillán,444,2
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,443,8
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",443,4
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,432,1
468919593173097,Comude Guadalajara,Gobierno de Guadalajara,432,1
108095947661366,Bendito Coraje,Bendito Coraje,431,1
536886746673043,Jóvenes MX,Jóvenes MX,430,20
2330030160374237,Balance 24,Balance 24,430,9
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,428,9
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,425,6
101256961352236,"CEDET ""San Nicolas""","CEDET ""San Nicolas""",420,2
104004578368645,Binary Politics,Binary Politics,418,1
105665831898946,Red El Centenario,Red El Centenario,417,9
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,417,4
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,417,5
105735142357697,Panistas por México,Panistas por México,415,1
108023164423382,Informando 4Tampico,Informando 4Tampico,415,1
1424057367811413,Ipas México,Neuma comunicación,414,8
112627505161171,Paty Tere,Tu Vecino Informa,414,5
109926551951416,UNNA_Infancia,UNNA_Infancia,410,3
325192067516383,Diego Avila,Diego Avila,409,1
262481884294851,Comisión Estatal de Atención a las Adicciones,Contrast Studio,406,9
1986962148012473,100 por Marcelo,100 por Marcelo,405,4
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,404,1
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,404,3
246114539297511,Marisol Becerra,Marisol Becerra,396,7
2189022457815479,Cholula Informa,Cholula Informa,393,4
100126102820656,Informativo Vallarta Noticias,Informativo Vallarta Noticias,391,1
252482341462381,Cristina Díaz,Cristina Díaz,388,5
105880618899392,Periódico Vallarta,Periódico Vallarta,388,1
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,385,2
103216752691308,GTU Mérida,These ads ran without a disclaimer,385,1
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,383,3
103928865079983,The Mexico Network,The México Network,382,5
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,382,6
817681994935118,Mariana Benítez Tiburcio,Mariana Benítez Tiburcio,380,13
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,380,12
964949426920217,Chepe Guerrero,Josue Guerrero,380,6
396879004096265,Jorge Argüelles,Jorge Argüelles,375,6
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,375,2
237670222924527,SABES Bachillerato y Universidad en Guanajuato,SABES Bachillerato y Universidad en Guanajuato,373,3
434873736709144,Mario Ramos,Mario Ramos,371,1
298140896258,IEE Chihuahua,IEE Chihuahua,369,13
106719644200013,Jesus Leyva,Jesus Leyva,367,2
195815320573612,elmomento.mx,elmomento.mx,367,2
106343045542360,De la H a la S,Noticias de Hoy,363,1
100385079713852,Vibra Cívica,Vibra Cívica,363,3
621474078480950,Morelia es Morena,Morelia es Morena,360,1
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,359,2
101870082888145,Mujeres de Poder,Mujeres de Poder,358,2
959213044118455,Cecilia Patrón Laviada,Cecilia Patrón Laviada,358,5
110465284752149,Fernando Hernández,MAD analytics,358,6
449018802149520,Teziutlán al Día,Teziutlán al Día,356,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,348,8
1013139202203880,Polilogy,Polilogy,345,1
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,344,2
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,344,3
606485553340465,Alternancia,Alternancia,343,5
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,342,5
114933404815809,Hoy Veracruz,Hoy Veracruz,342,4
104839622123062,Enlace Noticias 1,Enlace Noticias,342,3
1096457577073518,Miguel Varela,Miguel Varela,340,7
113388858396961,Prensa Libre Puebla,Prensa Libre Puebla,339,2
107909115169446,Perspectiva San Luis,Perspectiva San Luis,338,9
103146715098739,Jaime Acevedo,INGENIO,336,10
