Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,185,4
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,183,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,182,10
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,178,1
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,168,3
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",166,2
511212138978790,"בית ש""י עגנון בירושלים",בית ש״י עגנון בירושלים,164,2
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,163,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",154,8
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,153,6
115819226483879,האינטרס שלנו - הלובי שלך בכנסת,האינטרס שלנו,152,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",151,6
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,151,36
340069009019,ice אייס,ice אייס,147,11
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,138,4
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,128,3
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,127,1
2006017239720182,שחרור מוחלט,רועי שפרניק,124,1
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,121,1
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,119,4
682178658591430,נחמה בוגין,נחמה בוגין,118,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,113,4
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",111,1
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,106,2
112910535448250,תנועת רגבים,תנועת רגבים,105,2
104222621115858,הביטחוניסטים,הביטחוניסטים,104,3
1073548259341247,לובי 99,לובי 99,103,1
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
108449188226947,עילם הבית של המוסיקאים,עילם,≤100,1
126099790738165,אנימלס,אנימלס,≤100,3
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,2
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100,1
164514821050422,בועז שלמה,בועז שלמה,≤100,3
193264714026809,Emunah אמונה,ארגון אמונה,≤100,1
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
108548678391085,מצעד החיים,הירואיק מדיה,≤100,3
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
237683826350051,איילת שקד - Ayelet Shaked,איילת שקד - Ayelet Shaked,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,3
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,1
221429664638160,קדמה,קדמה,≤100,3
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,2
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,2
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",Unik,≤100,1
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,≤100,2
102467768636124,LAWYERS - הדור הבא של עורכי הדין,These ads ran without a disclaimer,≤100,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,2
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,4
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,3
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,2
104377098782389,זרוע העבודה,These ads ran without a disclaimer,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,2
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,3
432671873482677,היכל התרבות מאיר ניצן ראשון לציון,These ads ran without a disclaimer,≤100,4
108871831952328,רוח מערבית,רוח מערבית,≤100,2
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,8
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100,1
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
334640329998323,בני ביטון,בני ביטון,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,5
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
132157380175824,השר חמד עמאר,חמד עמאר,≤100,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
102286921516581,תעסוקה במשגב - משרות חמות,Arie Erner,≤100,2
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
1435922513325831,איציק לב - הזירה המוניציפאלית,איציק לב - הזירה המוניציפאלית,≤100,1
453013131383512,הקשת הדמוקרטית המזרחית,The Mizrahi Democratic Rainbow - New Discourse,≤100,2
110366224843758,עפולאים מופלאים,דב הירש,≤100,1
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
259585924100042,Regavim,Regavim,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
100849682799685,לתינוק הקטן,Omri Saada,≤100,2
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100,1
346896375378855,Vegan Friendly IL,These ads ran without a disclaimer,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
356859544473040,קירות שקופים,רועי שפרניק,≤100,2
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100,2
111047267204320,פורום שילה  Shiloh Policy Forum,פורום שילה Shiloh Policy Forum,≤100,2
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
175876055764089,איגוד האינטרנט הישראלי (ISOC-IL),איגוד האינטרנט הישראלי (ISOC-IL),≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
103084629229632,Scanner Doc,These ads ran without a disclaimer,≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,2
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,2
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
275600775911352,"תנועת הרצליה למען תושביה - בראשות ד""ר שמואל סעדיה",These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
1688331334713474,Tatyana Rovinskaya,Tatyana Rovinskaya,≤100,1
1631287833817058,U.S.-Israel Binational Science Foundation - BSF,These ads ran without a disclaimer,≤100,1
1694238394153292,אדי אבינועם עורך דין פלילי בראשון לציון,These ads ran without a disclaimer,≤100,2
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
110697447724544,Момент Мудрости,These ads ran without a disclaimer,≤100,1
154087694129,Causeur.fr,These ads ran without a disclaimer,≤100,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,2
142675062468228,عصام شعبان Essam Shaban,These ads ran without a disclaimer,≤100,1
