Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
809338299217333,Svenska Epoch Times,Svenska Epoch Times,1304,4
653502731358034,Liberalerna Växjö,Liberalerna Växjö,1181,1
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,1096,36
301055809910083,Luleå Energi,Luleå Energi,1049,11
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,1001,2
109609604086656,Vejpkollen.se,Vejpkollen.se,999,2
576845979156129,Techarenan,Techarenan,913,6
239855722130,Nyhetsmagasinet Fokus,Fokus,783,11
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,781,22
103296115466644,Skattenytta,Kommissionen för Skattenytta,773,12
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,769,4
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,705,8
1267325956645384,Bonzi,Bonzi,696,4
899603916845362,JAG Personlig assistans,JAG Personlig assistans,675,7
163820136238,LO Sverige,Landsorganisationen Sverige,657,14
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,639,5
237146235237,Timbro,Tankesmedjan Timbro,624,52
518144408210153,Våra barns klimat,Våra barns klimat,609,4
91217182731,Nordiska museet,Nordiska museet,598,13
166406746310,Resumé,Resumé,594,2
219410318157271,Läkarmissionen,Läkarmissionen,569,2
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,547,3
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,542,3
328754490337,Vårdförbundet,Vårdförbundet,540,24
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,531,2
178362315106,European Parliament,European Parliament,515,6
732284166977797,Odlarna.se,Odlarna.se,497,4
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,492,3
147130095338054,Unga Reumatiker,Unga Reumatiker,477,1
234172635050,Forum för levande historia,Forum för levande historia,476,3
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,465,8
179931025357058,Kommunal,Kommunal,458,9
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,443,8
312084019369,Dagens Medicin,Dagens Medicin,437,1
163305633746125,Karneval förlag,Holviks,430,2
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,421,5
110605492300,RFSL,RFSL,408,3
18880778360,ActionAid Sweden,ActionAid Sweden,406,1
273053169937029,ClimateHero,ClimateHero,401,7
223302541061447,Nema Problema,Nema Problema,397,9
356032977210,Vi-skogen,Vi-skogen,396,12
1633181116933852,SvD Junior,SvD Junior (SvD),387,10
150909028299502,Jernkontoret,Jernkontoret,387,7
173745622660246,Bring Sverige,Bring Sverige,373,1
78227917578,Bohusläningen,Bohusläningen,367,6
539297539496434,Dagens Samhälle,Dagens Samhälle,363,1
219410318157271,Läkarmissionen,These ads ran without a disclaimer,363,2
1042091032500520,Kvartal,Kvartal,351,7
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,349,6
111699453757094,Soft Towel Games,These ads ran without a disclaimer,346,3
1402657726653154,Hallå konsument,Konsumentverket,344,4
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,338,2
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,337,12
965458110149319,Byggindustrin,Byggindustrin,335,1
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,332,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,326,8
212604496324,Fackförbundet ST,Fackförbundet ST,322,28
389223741094370,Karin Wanngård,Socialdemokraterna i Stockholm,320,1
108492218918,IF Metall,IF Metall,317,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,309,8
244897208924797,Arbetet,Arbetet,307,1
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,304,4
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,295,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,291,1
101253397977813,Insamlingsstiftelsen Framtidens Natur & Kulturarv,Insamlingsstiftelsen Framtidens Natur & Kulturarv,288,1
1829725353928210,Tomas Tobé,Tomas Tobé,275,2
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,270,4
391615471176007,Länsförsäkringar Gotland,Länsförsäkringar Gotland,267,1
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,264,1
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,258,1
382066395683576,Dustin,Dustin,257,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,239,4
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,231,7
438898396197654,Länsstyrelsen Jämtlands län,Länsstyrelsen Jämtlands län,217,3
126245644082634,Malmömoderaterna,Malmömoderaterna,212,3
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,205,2
250421669832,Tekniska verken,Tekniska verken,202,4
676246449160270,Sverigedemokraterna,Sverigedemokraterna,198,4
1757410027826711,Skaramoderaterna,Skaramoderaterna,195,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,194,2
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,194,6
10150161538825010,Medborgarskolan,Medborgarskolan,189,2
245214805905370,Konkret,Opulens Förlag AB,188,5
1540294046226139,Feministsmeden,Feministsmeden,187,3
45101268520,SSU,SSU,179,5
712230305617939,Uniper i Sverige,Uniper i Sverige,156,4
665682436792792,Moderaterna i Varberg,Moderaterna,152,1
320930784643530,Storasyster,Storasyster,150,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,148,2
194996370654471,Assistanslotsen,Assistanslotsen,148,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,148,2
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,147,1
217391588404948,Katalys,Katalys,147,2
1715208875382561,OP Assistans,OP Assistans,146,2
178042775588482,Reportrar utan gränser,Reportrar utan gränser,142,3
275956041421,Norrländska Socialdemokraten,Norr Media AB,142,8
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,140,1
257888154669865,Conscia Sverige,Conscia Sverige AB,139,1
296423575695,Afrikagrupperna,Afrikagrupperna,137,1
287880713020478,Rörelsen,Rörelsen,136,5
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,134,2
394970577929590,Ekström & Garay,Ekström & Garay AB,133,1
188841442268,Woolpower,Woolpower AB,132,2
324914190902686,Magasinet Paragraf,Magasinet Paragraf,131,1
329452290816078,Tidningen Market,Tidningen Market,130,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,129,1
113710601984970,Barnfonden,Barnfonden,129,2
337086006951883,Jessica Polfjärd,Moderaterna,128,1
347852331958080,En Företagares Vardag,En Företagares Vardag,128,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,126,2
209819466173690,Region Stockholm,Region Stockholm,124,1
342952129133948,Kultur i Malmö,Kultur i Malmö,122,1
146593541117,nwt.se,NWT Media AB,122,2
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,122,1
185150584869922,Sverigedemokraterna Södermanland,Sverigedemokraterna Södermanland,121,1
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,120,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,119,2
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,117,1
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",117,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",116,3
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,115,3
116925568090841,MiljonKungen,These ads ran without a disclaimer,114,1
342082639196399,Norran,Norr Media AB,109,8
107366512646481,Piteå-Tidningen,Norr Media AB,108,8
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,106,5
321668054486,Norrbottens-Kuriren,Norr Media AB,105,6
902764029818093,Childxfoundation,Stiftelsen Child10,105,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,101,3
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100,1
1005361066218702,Norrtåg,Norrtåg,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,2
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,5
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,4
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100,3
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,2
422674604503473,Forum Betong,Svensk Betong,≤100,2
529270410491237,Liberalerna Botkyrka,Liberalerna Botkyrka,≤100,2
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100,2
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,9
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100,4
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,≤100,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
235650011981,SPF Seniorerna,SPF Seniorerna,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,2
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,2
197762513603868,MÄN,MÄN,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,6
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
80903681019,Corren,Östgöta Correspondenten,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
125440780804852,Childhood,Childhood,≤100,2
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,3
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
108579507301489,Akavia,Akavia,≤100,6
196279137437005,Kristdemokraterna Växjö,Kristdemokraterna Växjö,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100,1
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
118090278221826,Erikshjälpen,Erikshjälpen,≤100,1
189289807776741,MP Åkeritjänster,These ads ran without a disclaimer,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
353896968104066,Centerpartiet Härnösand,Centerpartiet Härnösand,≤100,2
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
306583979393918,Fredens Hus,Fredens Hus,≤100,1
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,8
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,2
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
102654346518564,Centerpartiet i Östersund,Centerpartiet i Östersund,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,2
157164123601,Trafikverket,Trafikverket,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100,2
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,5
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,12
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,11
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,4
186864341337154,Folkbladet,Folkbladet,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
294275997335715,Advania Sverige,Advania Sverige,≤100,2
273254886116655,Motargument,Motargument,≤100,1
183335719038547,Kristdemokraterna Svedala,These ads ran without a disclaimer,≤100,1
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
205601689499977,Tankar om politik,Tankar om politik,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
111005714391,Scouterna,Scouterna,≤100,1
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
108402138766772,Greenstep Sweden,These ads ran without a disclaimer,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,2
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,1
369337099772743,Skanska Sverige,Skanska Sverige,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
764538086974573,Kristdemokraterna i Trollhättan,Kristdemokraterna Trollhättan,≤100,1
113652918663116,All Things Live Sweden,These ads ran without a disclaimer,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,2
105050348753474,Jobba i Grästorps kommun,These ads ran without a disclaimer,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,2
128274481480,ABF Skåne,ABF Skåne,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
107898832590939,European Commission,European Commission,≤100,1
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
104137702487925,The Adam Salomonsson,The Adam Salomonsson,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
163521754971,NIKK,NIKK,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
1543032295946382,A Beautiful Soup,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,4
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
106580707868719,Miljöpartiet de gröna i Åtvidaberg,Miljöpartiet i Åtvidaberg,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
171919835807,TCO,TCO,≤100,1
1797724450537743,GoClimate,GoClimate,≤100,2
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
118339071290748,EuroToday,These ads ran without a disclaimer,≤100,1
108807318933071,SolarCity,These ads ran without a disclaimer,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
178404732312022,Hjärta till Hjärta,Hjärta till Hjärta,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,4
100210909292882,Loly Stories,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
107431635701822,Huang Hsi,These ads ran without a disclaimer,≤100,4
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
100882942370907,KT7,These ads ran without a disclaimer,≤100,1
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,1
237692023818,Belfast Telegraph,These ads ran without a disclaimer,≤100,1
113546554489501,Foody Reading,These ads ran without a disclaimer,≤100,1
110215891477092,Entertainment Dude,These ads ran without a disclaimer,≤100,1
101760022372875,omerfarukalpdogan,These ads ran without a disclaimer,≤100,1
470023986364609,Archipanic,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
