Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,4592,3
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,4554,28
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,4539,13
107733571881670,The Street Journal,The Street Journal,4480,7
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,4462,24
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,4144,20
277139103951,Dante Delgado,Movimiento Ciudadano,4132,3
133478060111915,CEMEX Impacto Social,CEMEX México,3853,30
48966795116,Amnistía Internacional México,Amnistía Internacional México,3692,5
109634395756375,Save the Children México,Save the Children México,3619,13
878034448921586,Hoy CDMX,Hoy CDMX,3608,10
1340858692602003,Paul Arce,NetWorking,3580,2
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,3573,4
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,3525,6
285058928236909,Mauricio Vila,Mauricio Vila,3509,17
952701658121166,Juan José Frangie,Juan José Frangie,3310,4
1612981602288350,Quinta Fuerza,Quinta Fuerza,3278,1
611053902572622,Focus Mx,Focus Mx,3247,5
837607596288104,Eliseo Fernández Montufar,Community Manager,3225,1
1613868898897076,Waldo Fernández González,Waldo Fernández González,3218,4
110995168602495,Así se Informa,Asi se Informa,3211,81
923633637651202,Morena Sí,Morena Sí,3207,20
105768877736080,Mérida Actual,Noticias Sureste,3167,2
245685942538080,VOTA Querétaro,VOTA Querétaro,3061,2
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,2945,6
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,2892,4
669306863144908,Alberto Esquer,Moisés González,2836,4
100557755099985,Convocatorias 2023,Convocatorias 2023,2776,8
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",2774,20
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,2684,6
377671629054421,Polemon,Polemon,2660,2
101498485926583,El Monarca,El Monarca,2620,3
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,2619,17
345995382241686,PODER 360,PODER 360,2502,7
669306863144908,Alberto Esquer,Fernando Esquer,2438,3
458859544909547,DICES,DICES,2425,28
106809387739556,Calkinoticias,Calkini,2418,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,2382,5
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,2298,21
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,2256,13
192680674189566,El Respetable,Bruno Agustin López Arguelles,2173,8
104745382187531,The Times Mexico,The Times Mexico,2161,3
101267031439463,Voz de las Empresas,Consejo de la Comunicación,2160,15
387796290649,GNP Seguros,GNP Seguros,2138,8
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2121,34
112708078424642,En La Loteria,La vida es una lotería SA de CV,2073,1
110131748612567,Morena mía,Hector Daniel Sanchez Moreno,2073,2
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,1989,3
103599104583822,Andrés Mijes,Harman Consultores,1984,3
108909800773255,Periódico Insurgente MX,INSURGENTES EN COMUNICACIÓN GLOBAL S.A.S. DE C.V.,1977,5
120544204635995,Gobierno de Baja California,Gobierno de Baja California,1974,1
1417072421841663,Gobierno Escobedo,Harman Consultores,1966,5
105291228709143,Rotativo México,Rotativo México,1961,2
253666405311315,Iván Elier Presenta,Iván Elier Presenta,1937,1
102219139246608,MarceLovers,Mundo Millenial,1917,2
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1909,8
111305214729439,Medio Central,Medio Central,1907,2
1593314520941799,Noti Siete,Informativo7,1900,2
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,1789,2
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,1781,4
130352294189330,Adrián Oseguera,Adrián Oseguera,1764,3
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,1756,4
113032784507916,,Edomex con todo,1733,1
1452189031676518,Hyundai México,HYUNDAI MEXICO,1708,2
156639921819,Gii360,Gii360,1679,13
924215500923867,Lucy Meza,Lucy Meza,1635,4
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,1620,14
108907875278989,Fraternidad y Compromiso,Fraternidad y Compromiso,1584,12
106159885479677,Las Noticias México,Las Noticias México,1578,2
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,1568,5
162949857103721,Gobierno Colima,Gobierno Colima,1555,6
101252239569220,Transformando Morelos,Transformando Morelos,1464,6
102084795217656,Cuatro T,Cuatro T Noticias,1414,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,1404,8
106230458464254,Marissa Magaña,Marissa Magaña,1403,2
108225588592799,Marlenne de Mejía,Marlenne de Mejía,1379,2
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1370,9
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1361,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1350,4
117139181310089,Acuña siempre con Lenin,Irma Hernández Rios,1290,1
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,1271,3
277158172374861,Gaby Salido,Gaby Salido,1269,7
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1249,4
107545594505870,Perfekto,Perfekto,1228,6
105097171575007,La LOCAL Mx,La LOCAL Mx,1181,2
1621607258157280,Noticias - Sur de México,Noticias Sur,1169,2
233652128065243,Goberna México,Goberna Consultoría Política,1167,29
208889643060921,Krishna Romero,Romero Krishna,1159,3
936003293273572,Nexo Político,Nexo Político,1150,2
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,1140,1
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1138,6
101740722540217,Todo Tláhuac,Todo Tláhuac,1121,11
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1120,8
435259986537947,Secretaría de Seguridad Ciudadana - General Escobedo,Harman Consultores,1097,1
100934207930403,Conversaciones,conversacionesmx.com,1091,6
630661037367142,Futuro,Futuro,1055,14
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,1047,4
107652783975551,CS Medicina Estética,CS Medicina Estética,1047,1
112824075087105,Mexicanos Informados,Mexicanos Informados,1042,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1038,1
361036630742937,La Política Online MX,La Política Online MX,1038,3
100242005506001,Medestetic México,Medestetic México,1037,1
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,991,5
423270614401776,El Bonito Tianguis,El Bonito Tianguis,984,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,979,1
102358729205991,Movimiento Progresista Jalisco,Johny Efren Sauceda Rodríguez,974,1
421877377878288,Municipio de Querétaro,Municipio de Querétaro,962,2
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,954,16
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,954,1
115759524751786,Mujeres Con Claudia,Mariana Granados,949,1
106910201095824,,Guru De Coahuila,945,1
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,928,3
660181064597929,Sr. Político,srpolitico.com,915,5
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,913,8
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,888,7
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,858,8
860599244054747,Subrayado,Brenda Pérez Carbajal,845,4
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,841,5
124631600949535,Yo Influyo,Yoxmex,838,20
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,835,7
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,819,4
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,816,8
108867924581411,La Cuarta Noticias,La Cuarta Noticias,803,8
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,800,2
427137767353498,Clemente Castañeda,Clemente Castañeda H,792,2
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,789,2
1484471928501805,OJO3 Agencia De Noticias,OJO TRES NOTICIAS,778,1
538824879501214,Anayeli Muñoz,Anayeli Muñoz,775,1
100936225386355,La Política Digital,La Política Digital,768,3
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,765,2
113867810742159,Sky Media,Sky Media,758,3
106300249844670,Perspectiva 7 Noticias,Perspectiva 7 Noticias,751,1
101128435630238,Química y Formulación,Química y Formulación,750,12
171494803269262,Noticias México,euthenics,737,8
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,728,1
265938437673601,Yo Soy Mi Planeta,Yoxmex,726,15
1712007362169514,En Abierto TV,Jorge Ernesto Oliva,724,1
710439142491735,Aldo Ruiz,Tintorama Digital,723,4
540795076057624,Enfoco.mx,Enfoco.mx,715,1
196705420663884,Código Magenta,Código Magenta,709,8
112507801521278,VEMO,VEMO,700,35
114664004869557,Reporte EdoMex,Reporte Edomex,690,4
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,687,1
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,687,13
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,676,15
298140896258,IEE Chihuahua,Instituto Estatal Electoral de Chihuahua,672,5
116513358016500,Transparencia Ciudadana,Ciudadanos,671,3
105533795460071,Norte Monrealista,Norte Monrealista,669,3
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,665,10
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,663,8
445454469207355,Soy Tamaulipas,Soy Tamaulipas,656,2
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,656,9
62904317962,Arturo Zamora,Arturo Zamora,652,1
257333027729841,Julieta Ramírez,Julieta Ramirez,648,3
106511011042746,Alejandro Puerto,Alejandro Puerto,637,2
195815320573612,elmomento.mx,elmomento.mx,628,1
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",626,21
206604539439888,Luis Nava,Luis Nava,623,5
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,616,8
390528021812774,Jorge Luis Llaven Abarca,Jorge Luis Llaven Abarca,609,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,609,57
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,607,5
997680236959057,Gaby Hernández,Jose Luis Carranza Ruiz,601,4
102286926068316,Elisa Romero,NOTICIERO,601,5
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,590,2
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,589,9
111554837647079,El Mundo Virtual,El Mundo Virtual,589,2
170761873343298,Tecutli Gómez,Tecutli Gomez,584,2
111999394268522,Cadena 6,Cadena 6,582,9
803041666459797,Enrique de la Madrid,Enrique de la Madrid,570,1
103015230053025,Chiapas Informado,Chiapas Informado,570,1
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,569,1
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,566,3
640987292668055,Daniel Sibaja,Daniel Sibaja,562,7
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,562,10
105665831898946,Red El Centenario,Red El Centenario,562,8
110525671796680,Democracia Sindical SNTE 23,Andy Mitchel Cruz Nucamendi,560,1
109456602054069,2do Festival del Artesano,These ads ran without a disclaimer,560,1
115501230577691,Libre Ejercicio,Libre Ejercicio,559,8
2409264252632925,Newsroom noticias,Newsroom noticias,553,1
113948834963882,Pentagrama MX,agenciainformativamx.xyz,553,2
906044179482930,Circo Urbano,circo urbano,551,2
438035766216106,Adrian Juarez Jimenez,Diana Cruz,550,13
102767832191810,Información La Frontera,Información La Frontera,535,9
112806673771498,Andrea Chávez,Andrea Chavez Treviño,532,2
174847059336559,CECyTE Guanajuato,Adsproject Media,528,8
104330519152040,Yo con Gilberto Herrera,Yo con Gilberto Herrera,524,2
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,523,4
948352998623812,Local,Elena Duran Jimenez,523,3
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,522,4
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,518,2
105753712461292,"Tu Alcalde, Tu Ciudad","Tu Alcalde, Tu Ciudad",514,1
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,510,4
114024430364416,YoXmx,Yoxmex,505,9
107738917712607,ALA,Alexa Trujillo,501,6
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,500,19
239726076054918,Partido del Trabajo México,Partido del Trabajo México,495,3
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,492,1
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,487,8
164183347562623,Denuncia México,euthenics,481,4
1447605802172501,Karla Fiesco García,Karla Fiesco García,478,3
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,476,7
645064962203185,Gobierno de Nuevo Laredo,Gobierno De Nuevo Laredo,475,5
105758251882852,Daniel Barreda Pavón,EstretagiaCam,473,1
100950931706263,Poder Digital,Poder Digital México,469,2
101532591996363,Neox México,Neox México,468,8
108094781915171,Reinforma Noticias,Reinforma Noticias,468,5
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,468,12
104191707896834,Mayab Informativo,Noticias Sureste,467,1
115423040376201,Alejandro Cussi,Alejandro Cussi,467,2
1577134115646205,Lupita Murguía,Lupita Murguía,466,2
915126385185274,Muro Político,Muro Político,456,2
109929920648150,El Sur Al Momento,Noticias Sureste,453,1
354494428730164,Dulce Ventura,Dulce Ventura,453,9
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,453,12
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,452,6
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,451,9
1648950615416147,Luis Zamora,Luis Zamora,449,7
106493250995751,Oriente Al Instante,Noticias Sureste,447,1
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,439,1
1275235792603673,Susana De la Rosa,Susana De la Rosa,438,18
170072680225916,Tlajomulco Unido,Tlajomulco Unido,431,8
113769363761816,Luz García,Luz María García,428,14
114098956632694,Ley y Democracia,Ley y Democracia,426,1
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,424,2
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,421,3
108341180995447,4T México,Diana Melissa Leyva Rochin,417,1
187575292021954,El Rincón Político,El Rincón Político,411,6
101701991930418,UNIDEV,UNIDEV,411,6
116437828394342,Phiten Mexico,Phiten Mexico,408,9
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,406,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,406,4
286260515234733,Nación Informada,Nación Informada,393,1
144155185613251,Amor FM,These ads ran without a disclaimer,391,1
111774884646608,AP Noticias,AP  Noticias,391,1
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,388,3
648426535772747,24/7,24-7 NoticiasMx,380,2
430606944173180,Datanoticias,Content Lead,380,2
320349101760473,Inboplast A.C.,Inboplast A.C.,378,9
458070297649993,El Pípila.mx,El Pípila.mx,378,1
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,377,1
108687728744220,Caribe Noticias,Caribe Noticias,377,2
118245287128962,Juan Carlos González Romero,Victor R. Benitez,375,1
1027294670734906,Vox Populi Tamaulipas,Vox Populi Noticias,375,2
111094778258609,Chema Martínez,Chema Martínez,374,2
104839622123062,Enlace Noticias 1,Enlace Noticias,373,1
1554649328133923,Gustavo García Bello,Gustavo García Bello,370,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,370,2
359377594558289,Prensa Asociada,Prensa Asociada,369,3
103424704575227,Coahuila Informate,Coahuila Informate,367,1
2278673532407412,Adrián Pérez Vera,Adrián Pérez,367,3
101116608213214,EducaTijuana,EducaTijuana,366,2
101356042883150,El Mexiquense,El Mexiquense,366,3
882120822128618,Patricio Lozano,Patricio Lozano,366,1
100236952935676,La Naranja Fosfo,La Naranja Fosfo,364,1
399381110921245,Querétaro en ti,Querétaro en ti,362,1
104423741378022,Ocupa MX,Ocupa MX,361,10
105153944962600,El Plural de México,El Plural de México,357,2
101204342089098,Diana Karina Barreras,Diana Karina Barreras,353,1
102558755336180,El Bernal,El Bernal Mx,353,2
637202699799385,Diputado González Romo,Ernesto González Romo,352,1
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,352,2
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,351,2
442196819189449,Noventa Grados,Noventa Grados,349,3
100844936291721,Ana Isaura Amador Nieto,Isaura Amador Nieto,345,2
915220875259528,Telokwento,TELOKWENTO,345,6
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,344,2
174020129929884,Katya Soto,Katya Cristina Soto Escamilla,342,2
108255341304797,Cancún Channel Edición,David Jonathan Estrada Castillo,339,1
103459741890046,Hades Aguilar,Brisa Marion Fernandez Anguiano,336,3
105735142357697,Panistas por México,Panistas por México,331,2
102251265948823,Coahuila está con Ricardo Mejía,Politburó Digital,330,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,325,6
113262081569264,Observatorio Mexicano de Emisiones de Metano,Observatorio Mexicano de Emisiones de Metano,323,3
1542376775998580,Pepe Hernández,Pepe Hernández,322,4
345156559163874,Norma Mejía Lira,Redboxmex,322,13
1614164462211249,Ecatepec Suena,Ecatepec Suena,319,5
536886746673043,Jóvenes MX,Yoxmex,317,9
101970745787120,Contraste MX,Contraste MX,317,2
2088063174810556,Andrés Villegas Mendoza,Andrés Villegas Mendoza,316,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,315,2
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,314,3
844135105741974,Satelite Travel Services,SATELITE TRAVEL,314,2
100148153013993,,QR Con Claudia,314,4
643513979193133,Unidos por Beatriz,Neuma,314,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,312,1
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",311,1
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,310,3
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,308,3
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,306,1
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,305,1
235606900176440,Macronews,Macronews,303,13
100418079031913,Michelle Tejeda,Michelle Tejeda,303,1
490426904446625,Lalo Gattás,Lalo Gattás,298,5
196853401183731,Diego del Bosque,Diego Del Bosque,295,1
399161797136049,El Independiente,El Independiente,295,2
113696735321509,Pepe y Toño,Consejo de la Comunicación,292,1
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,288,1
106681135502068,Ismael Carvallo,Ismael Carvallo,286,2
101686671855770,GOU México,These ads ran without a disclaimer,282,3
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,279,16
1697408507031644,Alex Peña Villa,Atmosfera Virtual,277,2
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,275,3
147141899286477,Diario Colectivo,Diario Colectivo,273,2
100261926280943,Camino al 2024,Camino al 2024,272,2
109681131991108,La silla,La silla,269,3
2143740092603203,Tere Romo,Maria Teresa De Jesus Romo Castillon,262,1
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,259,1
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,257,4
121800097513248,,Maria Rosa Uribe,254,3
108165555435880,Región Huasteca Mx,REGION HUASTECA,254,5
1444189109132895,Rigo Mares,Rigo Mares,253,1
105505599062277,Atte.tuamiga,Atte.tuamiga,251,16
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,250,1
104765668000834,Programa Nacional de Becas,These ads ran without a disclaimer,249,1
325192067516383,Diego Avila,Diego Avila,248,2
105605635657911,Al día en Monterrey,Al día en Monterrey,247,1
212833630159498,Daniel Vázquez,Daniel Vázquez García,246,1
104533761715047,Exclusivas Tlaxcala,EXCLUSIVAS TLAXCALA COMUNICACIÓN,245,1
146804322468755,Daniel Carrión,Daniel Carrión,245,2
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,244,3
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,242,1
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,241,1
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,241,2
374890996302488,Chucho Nader,Chucho Nader,239,3
285977916545089,Ysmael Rodriguez,ROPY,239,1
100897522808749,Adelante Monterrey,Adelante Monterrey,239,1
102769894828877,4C News,4C News Tamaulipas,239,2
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,238,2
210199979381166,Paradigma,Uziel Abel Soto Hernandez,236,3
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,236,6
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,236,23
358081608046386,Jorge de la Garza,Jorge de la Garza,235,1
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,235,1
422819291866696,Julio Ortiz,Julio Ortiz,234,1
1575180759424905,Tomás Montoya Díaz,Tomas Roberto Montoya Diaz,234,1
108352325174770,Revolucionarios de Corazón,Revolucionarios de Corazón,233,3
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,229,2
101020182953667,,Maria Rosa Uribe,227,3
101404116150740,La Verdad Maya,La Verdad Maya,227,1
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,224,1
115592847024547,Iraís Reyes,Iraís Reyes,224,2
592495347619799,Mi familia es primero,Yoxmex,224,4
306607686481833,Miguel Angel Gamboa,Humberto Castillo,224,4
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,222,10
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,222,2
1698885063694002,María Gómez,María Gómez,220,2
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,220,73
102849895453455,El nacionalista,Rene Mejia Torres,219,1
409800789114458,Antonio Pelón Cervera,Macronews,217,7
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,216,1
105237735249973,Jazmín Carrión,Jazmín Carrión,216,2
103910909153457,Derecho de Réplica,Derecho de Réplica,215,2
472006669668182,Oilo Noticias,La 4t en Yucatan,214,3
300012556733023,Católicas México,Mario Bernal Gomez Llanos,212,2
148709191834718,Alcaldes de México,Alcaldes de México,211,3
758827107484239,Ana Paty Peralta,Ana Paty Peralta,211,1
110465284752149,Fernando Hernández,MAD analytics,211,1
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,210,1
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,210,4
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,209,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,209,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,209,2
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,208,2
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,207,1
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,207,1
106565392222875,La Patria al Día,La Patria al Día,206,2
493453457351145,Coparmex Nacional,Coparmex Nacional,206,9
111109218436766,Cambiando Monterrey,Cambiando Monterrey,205,1
378334349631451,The Puebla Times,The Puebla Times,204,1
109804970767338,Advance,Advance Desarrollo,204,1
109474928114443,Actívate,José Ángel Soubervielle,204,5
104362375825981,Los Industriales,Los Industriales,204,1
149356031821584,Arena Pública,Arena Pública,203,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,201,2
369716686400100,Deprimera Noticias,Deprimera Noticias,201,4
108589884335878,La Sociedad,La Sociedad,200,2
399067093477439,Heraldos del Evangelio,These ads ran without a disclaimer,200,5
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,199,4
356248307748596,Tierra Blanca Noticias,Tierra Blanca Noticias,197,1
100817295667787,Sergio Tamai Regidor,Jonas Zavala,195,1
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,194,10
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,193,1
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,193,2
