Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,919,9
102335578503312,Linköpingslistan,Linköpingslistan,893,1
1633181116933852,SvD Junior,SvD Junior (SvD),831,9
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,814,2
181590825305317,COWI Sverige,COWI Sverige,727,8
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,726,2
178193355556765,Nordström Assistans AB,Nordström Assistans AB,695,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,688,4
306583979393918,Fredens Hus,Fredens Hus,683,15
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,665,23
518144408210153,Våra barns klimat,Våra barns klimat,631,4
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,630,3
171919835807,TCO,TCO,607,4
166406746310,Resumé,Resumé,604,2
178362315106,European Parliament,European Parliament,569,15
107898832590939,European Commission,European Commission,557,2
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,545,1
245214805905370,Konkret,Opulens Förlag AB,532,8
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,529,6
328754490337,Vårdförbundet,Vårdförbundet,528,19
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,519,5
356032977210,Vi-skogen,Vi-skogen,488,11
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,487,1
316462188971,Flamman,Tidningsföreningen Norrskensflamman,487,1
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,487,1
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,481,18
1042091032500520,Kvartal,Kvartal,473,7
104760926229060,Uppsala kommun,Uppsala kommun,469,3
8040892957,Socialdemokraterna,Socialdemokraterna,462,6
501132336729353,ETC Solpark,ETC Solpark,429,3
212604496324,Fackförbundet ST,Fackförbundet ST,429,13
147130095338054,Unga Reumatiker,Unga Reumatiker,420,2
312084019369,Dagens Medicin,Dagens Medicin,414,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,411,5
1419307421424959,Demokraterna,Demokraterna,401,1
273053169937029,ClimateHero,ClimateHero,398,7
690167674732029,Lena Hallengren,Socialdemokraterna,389,4
234172635050,Forum för levande historia,Forum för levande historia,386,3
1267325956645384,Bonzi,Bonzi,384,3
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,371,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,352,3
157338284282097,Länsstyrelsen i Dalarnas län,Länsstyrelsen i Dalarnas län,346,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,346,14
539297539496434,Dagens Samhälle,Dagens Samhälle,341,1
103296115466644,Skattenytta,Kommissionen för Skattenytta,340,5
314283591054,Byggnads,Byggnads,334,2
163305633746125,Karneval förlag,Holviks,330,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,327,10
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,326,8
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,322,12
965458110149319,Byggindustrin,Byggindustrin,316,1
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,316,6
287880713020478,Rörelsen,Rörelsen,314,6
112376610686776,Riks,These ads ran without a disclaimer,310,1
111699453757094,Soft Towel Games,These ads ran without a disclaimer,302,3
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,301,5
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,297,3
1757410027826711,Skaramoderaterna,Skaramoderaterna,296,6
2002046333202650,Bli nämndeman,Bli nämndeman,291,8
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,286,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,285,10
320930784643530,Storasyster,Storasyster,284,1
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,277,1
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,268,1
56002955332,Jörgen Warborn,Moderaterna,254,1
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,247,1
1314235865349229,Cecilia Rönn Liberal,Cecilia Rönn Liberal,245,2
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,243,4
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,242,1
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,233,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,228,6
1005361066218702,Norrtåg,Norrtåg,227,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,225,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,216,6
301055809910083,Luleå Energi,Luleå Energi,216,3
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,211,5
450481758311196,Moderaterna i Solna,Moderaterna i Solna,208,1
250421669832,Tekniska verken,Tekniska verken,206,4
126245644082634,Malmömoderaterna,Malmömoderaterna,203,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,201,5
304506059702034,Tidningen Fönstret,Tidningen Fönstret,196,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,193,7
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,193,1
103630702709718,Luleå Industripark,Vinter,191,1
239855722130,Nyhetsmagasinet Fokus,Fokus,189,6
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,185,3
109765142387174,Höganäs kommun,Höganäs kommun,180,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,174,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,173,2
100154266829621,Kyrkans Tidning,Kyrkans Tidning,171,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,170,4
475427706138827,Vänsterpartiet Östergötland,Vänsterpartiet Östergötland,169,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,168,2
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,162,1
197762513603868,MÄN,MÄN,162,4
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",159,2
175183894567,Liberalerna Nacka,Liberalerna Nacka,159,7
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,159,2
12690894340,Centerpartiet,Centerpartiet,155,13
637235366608588,studietid,#studietid,153,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,152,4
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,150,2
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,149,3
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,148,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,147,1
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,147,2
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,146,1
1715208875382561,OP Assistans,OP Assistans,146,2
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,144,4
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,144,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,143,2
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,136,3
119367951448663,MUF Skaraborg,MUF Skaraborg,132,1
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,132,4
132143480932,Nackamoderaterna,Nackamoderaterna,131,1
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,126,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,126,3
342952129133948,Kultur i Malmö,Kultur i Malmö,124,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,123,1
329452290816078,Tidningen Market,Tidningen Market,123,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,121,2
355819811185620,Arba Kokalari,Moderaterna,121,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,120,2
1540294046226139,Feministsmeden,Feministsmeden,113,2
259234574258392,Miljöpartiet de Gröna i Nyköping,Miljöpartiet de gröna i Nyköping,107,2
637059916689561,Naturskyddsföreningen i Bohuslän,Naturskyddsföreningen i Bohuslän,106,1
347852331958080,En Företagares Vardag,En Företagares Vardag,105,3
150909028299502,Jernkontoret,Jernkontoret,105,7
362970427153858,Socialdemokraterna Dalarna,Socialdemokraterna Dalarna,102,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,3
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,1
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,4
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,2
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,1
146593541117,nwt.se,NWT Media AB,≤100,2
273402369438867,By Billgren,By Billgren AB,≤100,2
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna Örebro Län,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,2
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100,1
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,≤100,1
113710601984970,Barnfonden,Barnfonden,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,3
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,1
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100,1
167847649916608,Friends,Stiftelsen Friends,≤100,1
229034733778442,Gröna Studenter Uppsala,Gröna Studenter,≤100,1
150339891652630,Rönningepartiet,Rönningepartiet,≤100,2
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100,1
42578749406,Vänsterpartiet Värmland,Vänsterpartiet Värmland,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
100177669774214,Rädda Östra- och Västra Nedsjön,These ads ran without a disclaimer,≤100,2
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
341172932678405,Sverigedemokraterna Landskrona,Sverigedemokraterna Landskrona,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,2
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
629645990400735,Moderaterna i Ulricehamns kommun,Moderaterna i Ulricehamns kommun,≤100,1
108492218918,IF Metall,IF Metall,≤100,2
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,8
288523767971825,Alnarp Cleanwater,These ads ran without a disclaimer,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,3
188821514474911,Preem,Preem AB,≤100,1
195221297179003,Ulricehamns kommun,Ulricehamns kommun,≤100,1
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100,1
589139764609381,Moderaterna i Smedjebacken,Moderaterna i Smedjebacken,≤100,2
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,3
190362484322035,Komlitt förlag,Komlitt förlag,≤100,4
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,2
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,≤100,1
212284955495610,Elektrikerna,Elektrikerna,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
102408355323580,Sara Lidqvist - KD,Sara Lidqvist - KD,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,≤100,1
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,2
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,5
536156530105433,Demokratibygget,Demokratibygget,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
807024736068341,Kristdemokraterna Sundbyberg,Kristdemokraterna Sundbyberg,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
133324910077114,Byggnads Stockholm-Gotland,Byggnads Stockholm-Gotland,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,2
473313529459090,Vänsterpartiet Västernorrland,Vänsterpartiet Västernorrland,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,6
184664558240859,Kristdemokraterna Malmö,Kristdemokraterna Malmö,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
579044622232721,Centerpartiet Älmhult,Centerpartiet i Älmhults kommun,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,3
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,2
45101268520,SSU,SSU,≤100,7
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,3
62044983625,The Amazing Society,The Amazing Society,≤100,2
501945196805596,Daniel Källenfors,Moderaterna,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
214714535294863,Moravänstern - Vänsterpartiet Mora,Vänsterpartiet Mora,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100,2
273254886116655,Motargument,Motargument,≤100,1
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
158865377503653,Moderaterna i Mariestad,Moderaterna i Mariestad,≤100,1
784729948227933,Förnyalund,FörNyaLund,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
693303060841417,Liberala Kvinnor i Stockholms län,Liberala Kvinnor i Stockholms län,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,1
1038744792976001,Andreas Ahlqvist Sverigedemokrat,Andreas Ahlqvist Sverigedemokrat,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
101701504889850,Finnvedsbostäder AB,These ads ran without a disclaimer,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100,1
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,5
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
1132151570274819,Skolledare21,These ads ran without a disclaimer,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
119521264725553,Q21,These ads ran without a disclaimer,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
1602086053381876,Hållbart i Ystad,These ads ran without a disclaimer,≤100,1
117556978003623,TS News,These ads ran without a disclaimer,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
113523098408774,Hight vol,These ads ran without a disclaimer,≤100,1
1453099288273628,Demokratiskt Dansgolv,These ads ran without a disclaimer,≤100,1
104412799254955,Mine Storage International,These ads ran without a disclaimer,≤100,6
297005557164162,Lerums Tidning,These ads ran without a disclaimer,≤100,1
245214805905370,Konkret,These ads ran without a disclaimer,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
103312446472124,Socialdemokraterna i Mora,Socialdemokraterna i Mora,≤100,1
104850368831975,Bubblegum,These ads ran without a disclaimer,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,1
103940132367803,Second White,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100,1
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,1
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100,1
114434291631957,The Style Gala,These ads ran without a disclaimer,≤100,5
213478132547281,Paris Institute for Critical Thinking - PICT,These ads ran without a disclaimer,≤100,1
172754963225975,Word Domination Game,These ads ran without a disclaimer,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
368194657215717,Times Higher Education Connect,These ads ran without a disclaimer,≤100,1
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100,2
101335125357095,Czapp,These ads ran without a disclaimer,≤100,1
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100,1
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
102800215034719,Lux & Lush - Culture,These ads ran without a disclaimer,≤100,1
345390190120001,Giovannagilalves,These ads ran without a disclaimer,≤100,1
45413563867,The Free and Equal Elections Foundation,These ads ran without a disclaimer,≤100,1
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
107586311767908,Delicacy Estate,These ads ran without a disclaimer,≤100,1
342441962586093,WordBrain,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,3
113000750454,MARIMEKKO,These ads ran without a disclaimer,≤100,1
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,1
223085324391268,ADC Memorial,These ads ran without a disclaimer,≤100,1
102075516192854,Draw For Change,These ads ran without a disclaimer,≤100,1
111881424653695,Swank Guide,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
102623776002357,Funnies Now - Magazine Page 2,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,2
101668682611759,Благодійний фонд A36,These ads ran without a disclaimer,≤100,1
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
678182372282966,Urban Future.,These ads ran without a disclaimer,≤100,1
