Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
153270724787,Amnesty International Sverige,Amnesty International Sverige,940,27
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,919,27
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,891,2
343591900666,Gröna Lund,The Amazing Society,845,1
103915918247717,Bulletin,Bulletin,831,1
212604496324,Fackförbundet ST,Fackförbundet ST,828,67
179931025357058,Kommunal,Kommunal,795,6
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,788,22
239855722130,Nyhetsmagasinet Fokus,Fokus,787,11
103296115466644,Skattenytta,Kommissionen för Skattenytta,748,8
195379633820701,Svenskt Kött,Svenskt Kött,719,12
200480966638039,Supremacy 1914,These ads ran without a disclaimer,711,2
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,706,1
80386149597,ABF,ABFs förbundsexpedition,691,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,690,23
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,665,28
181590825305317,COWI Sverige,COWI Sverige,658,13
1089666701084947,Timbro förlag,Timbro Förlag,631,4
379686162129542,Svea Bank,Svea Ekonomi,617,5
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,612,2
440345132668081,UL,UL,589,1
162985227114132,Skellefteå Kraft,Skellefteå Kraft,586,1
166406746310,Resumé,Resumé,584,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,534,1
328754490337,Vårdförbundet,Vårdförbundet,532,29
104760926229060,Uppsala kommun,Uppsala kommun,510,6
147547541961576,Council of the European Union,Council of the European Union,509,3
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,489,18
294444197371898,Byggnads Skåne,Byggnads Skåne,487,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,482,4
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,440,1
312084019369,Dagens Medicin,Dagens Medicin,433,1
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,427,5
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,408,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,406,7
273053169937029,ClimateHero,ClimateHero,399,7
356032977210,Vi-skogen,Vi-skogen,398,11
115317275164993,RFSU,RFSU,391,2
163305633746125,Karneval förlag,Holviks,389,3
120633071295935,Fairtrade Sverige,Fairtrade Sverige,387,8
261455205686,LRF,LRF,385,4
296423575695,Afrikagrupperna,Afrikagrupperna,377,6
539297539496434,Dagens Samhälle,Dagens Samhälle,362,1
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,360,1
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,346,4
576845979156129,Techarenan,Techarenan,344,1
965458110149319,Byggindustrin,Byggindustrin,336,1
2002046333202650,Bli nämndeman,Bli nämndeman,336,11
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,331,12
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,329,6
161513867384504,Giving People,Giving People,325,1
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,310,4
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,306,3
103312943103451,Jönköpings kommun,KSMG,301,1
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,293,2
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,293,1
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,291,2
178193355556765,Nordström Assistans AB,Nordström Assistans AB,291,2
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,290,1
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,290,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,290,2
249325825146346,Fyrisskolan,Uppsala kommun,290,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,288,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,286,1
129841741852473,Folkhälsodalen,Folkhälsodalen,266,6
640780126093378,Norstedts Juridik,Norstedts Juridik,260,1
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,236,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,232,6
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,232,1
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,222,2
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,218,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,213,2
61602439009,NCC,NCC,209,7
178042775588482,Reportrar utan gränser,Reportrar utan gränser,201,4
110669306956915,Orättsstaten.se,Orättsstaten.se,199,1
120216874723147,Svenskt Sigill,Svenskt Sigill,194,28
175843834306,WaterAid Sverige,WaterAid Sverige,193,8
109609604086656,Vejpkollen.se,Vejpkollen.se,193,2
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,192,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,183,3
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,183,5
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,181,2
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,178,3
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,175,6
212284955495610,Elektrikerna,Elektrikerna,174,3
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,173,5
407290589320311,ABF Örebro län,Mikael Runesson,173,3
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,171,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,169,4
1540294046226139,Feministsmeden,Feministsmeden,165,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,158,2
116981431361296,PowerCell Group,These ads ran without a disclaimer,156,2
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,154,2
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,152,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,152,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,152,6
278358342195608,Byggföretagen,Byggföretagen,151,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,148,3
1715208875382561,OP Assistans,OP Assistans,147,2
1267325956645384,Bonzi,Bonzi,146,2
194996370654471,Assistanslotsen,Assistanslotsen,146,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,146,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,145,2
237287320360804,Omtanke.today,Jenny Fors,144,4
347852331958080,En Företagares Vardag,En Företagares Vardag,143,2
1633181116933852,SvD Junior,SvD Junior (SvD),143,8
132143480932,Nackamoderaterna,Nackamoderaterna,142,1
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,134,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,132,1
329452290816078,Tidningen Market,Tidningen Market,131,1
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,130,1
1042091032500520,Kvartal,Kvartal,128,4
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,123,1
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,120,1
104776597627407,Ellen Fries gymnasium,Uppsala kommun,120,2
467356443693107,Marie Axelsson,Marie Axelsson,119,1
105930654076304,TYA,These ads ran without a disclaimer,116,1
1447309755322652,Bostad 2030,Bostad 2030,116,2
111699453757094,Soft Towel Games,These ads ran without a disclaimer,113,3
188370061598809,Säters kommun,Säters kommun,113,1
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,113,6
337086006951883,Jessica Polfjärd,Moderaterna,112,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,110,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,108,1
1673788782717355,Helena Storckenfeldt,Helena B A Storckenfeldt,107,1
132237556790996,Socialistisk Politik,Socialistisk Politik,105,1
100438786769457,Almi Uppsala,These ads ran without a disclaimer,104,1
118090278221826,Erikshjälpen,Erikshjälpen,104,2
120745044633792,Lunds universitet,Lunds universitet,104,1
537414056278216,Clockwork Bemanning & Rekrytering AB,These ads ran without a disclaimer,104,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,102,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100,1
205367262946566,Centerpartiet Järfälla,Centerpartiet Järfälla,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,6
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
217391588404948,Katalys,Katalys,≤100,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,1
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,3
153386171353294,LRF Västra Sverige,LRF Västra Sverige,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,2
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
119668938047961,Moderaterna Falun,Rolf Eine Peter Sjölund,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,2
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
113710601984970,Barnfonden,Barnfonden,≤100,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,4
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,4
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,1
110813562940,Vision,Vision,≤100,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,3
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,3
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
103048895938980,Västeråsmajoriteten,Västeråsmajoriteten,≤100,2
514540192030141,Finnboda & Finnberget i Nacka,Konstantin Cosmin Irina,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
508562669167179,Socialdemokraterna i Arboga,Socialdemokraterna i Arboga,≤100,2
693181197442078,Sverigedemokraterna Åstorp,Peter Lindberg,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,13
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,≤100,2
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100,1
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,≤100,4
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
197762513603868,MÄN,MÄN,≤100,2
807024736068341,Kristdemokraterna Sundbyberg,Kristdemokraterna Sundbyberg,≤100,1
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,1
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100,3
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
300290481979,Södertälje kommun,Södertälje kommun,≤100,2
568673053231402,Kristdemokraterna i Hässleholm,Kristdemokraterna i Hässleholm,≤100,1
653072158104424,Emma Wiesner,Emma Wiesner,≤100,1
242795945821731,Centerpartiet Lund,Landin Camilla Maria,≤100,2
258169881053923,Sverigedemokraterna Åtvidaberg,Joakim Gustavsson,≤100,1
163820136238,LO Sverige,Landsorganisationen Sverige,≤100,3
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,2
134448989963951,Hyresgästföreningen Norra Skåne,Hyresgästföreningen Norra Skåne,≤100,5
108492218918,IF Metall,IF Metall,≤100,3
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100,2
103344742624341,Skarb narodowy,These ads ran without a disclaimer,≤100,1
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,≤100,2
1416393591927234,Semcon,Semcon,≤100,2
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
220006206664781,Ett Skurup för Alla,These ads ran without a disclaimer,≤100,1
333290023467685,Socialdemokraterna Älvkarleby,Socialdemokraterna Älvkarleby,≤100,1
103425979164892,uturn.mobi,Anna Karin Ulrika Wilhelmsson,≤100,1
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
753404261386015,Kristdemokraterna i Alingsås,Kristdemokraterna i Alingsås,≤100,1
108881742481938,Liberalerna i Karlstad,Liberalerna i Karlstad,≤100,3
150339891652630,Rönningepartiet,Anders Klerkefors,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,2
102903374984069,Remondis AB,These ads ran without a disclaimer,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,1
249901071699066,Bibblan svarar,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,3
388060467889201,Centerpartiet Södertälje,Margarith Aho,≤100,1
1484959768492671,QTF Sweden AB,Hans Widell,≤100,1
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100,1
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
759874477519768,Säsongens Bästa,These ads ran without a disclaimer,≤100,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,5
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,≤100,3
467193996739598,Moderaterna i Strömsunds kommun,Carls Simon Elias Högberg,≤100,2
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,2
102820215982724,Märsta pastorat,These ads ran without a disclaimer,≤100,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,3
280367068667411,Centerpartiet Uppsala,Centerpartiet Uppsala,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
45101268520,SSU,SSU,≤100,9
62044983625,The Amazing Society,The Amazing Society,≤100,2
162372193827491,Yubico,These ads ran without a disclaimer,≤100,1
1563192660601703,Centerpartiet i Norrköpings kommun,Centerpartiet i Norrköpings kommun,≤100,2
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
403554826503920,Vänskapsförbundet Sverige-Israel,Vänskapsförbundet Sverige-Israel,≤100,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
112713752185288,Humaniora Umeå universitet,These ads ran without a disclaimer,≤100,1
160691817220,Naturskyddsföreningen i Göteborg,Naturskyddsföreningen i Göteborg,≤100,1
128436373901416,Sverigedemokraterna Haninge,Lindefjard Peter Christian,≤100,1
1468464336776875,Umeå Socialdemokratiska Tjänstemannaförening,Umeå Socialdemokratiska Tjänstemannaförening,≤100,1
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
366372087366,Hegas Förlag - Lättläst,These ads ran without a disclaimer,≤100,3
115358525182240,"Mattias Bernhardsson, Socialistiskt Alternativ",RS Haninge,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
635025056686844,Liberalerna Landskrona,Liberalerna Landskrona,≤100,2
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
147430847652,Västra Götalandsregionen,These ads ran without a disclaimer,≤100,2
321193457994308,Moderaterna i Söderhamn,Moderaterna i Söderhamn,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100,1
100639662767694,Emanuel Mäkinen KD,Emanuel Mäkinen,≤100,1
355545767851054,Soltech Energy,These ads ran without a disclaimer,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100,1
284080768283233,Vänstern i Region Uppsala,Vänsterpartiet Region Uppsala,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100,1
106109082101072,Jörgen Nilsson KD,Nilsson Jorgen Christian,≤100,1
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,≤100,1
217053181980829,KD Knivsta,Kristdemokraterna Knivsta,≤100,1
113355905357887,Eskilstuna kommun,Eskilstuna kommun,≤100,1
10150114824460440,Karlstads universitetsbibliotek,Karlstads universitetsbibliotek,≤100,1
1408104366115145,Moderaterna i Salem,Moderaterna i Salem,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,2
1288661951220034,Närhetsliv Boden,These ads ran without a disclaimer,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
1700195966922384,Sverigedemokraterna Hylte,Stina Kerstin Marie Isaksson,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
301589756551823,Miljöpartiet Klippan,Miljöpartiet de gröna i Klippan,≤100,1
148886071824165,Ord&Bild Reklambyrå,These ads ran without a disclaimer,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
2250151641941358,Judiska Salongen,These ads ran without a disclaimer,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
351365901647856,Reima,These ads ran without a disclaimer,≤100,1
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamn,≤100,1
1493680054251804,ATV-MASKIN.se,These ads ran without a disclaimer,≤100,1
953882651292972,Ett Norrköping för Alla,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,2
246496118807270,Rejmes Lastvagnar,These ads ran without a disclaimer,≤100,2
103022776117511,Сводка новостей,These ads ran without a disclaimer,≤100,1
35779367485,Pure London,These ads ran without a disclaimer,≤100,1
112815308441671,WAVEZ,These ads ran without a disclaimer,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,7
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
213660152075200,Hela Sverige ska leva - Värmland,These ads ran without a disclaimer,≤100,1
1397730823800267,Seko Green Cargo Hallsberg,Per-Anders Eriksson,≤100,1
168957339785697,Fotbollsmagasinet Offside,These ads ran without a disclaimer,≤100,1
116643664733370,GreenThreads Factory,These ads ran without a disclaimer,≤100,1
100759046999,HSB,These ads ran without a disclaimer,≤100,1
102072599470181,Advanced Trading,These ads ran without a disclaimer,≤100,1
139899811268,STIM,These ads ran without a disclaimer,≤100,1
714894468544266,Sätt färg på,These ads ran without a disclaimer,≤100,2
102952309457793,History in Number,These ads ran without a disclaimer,≤100,1
102252525898596,Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,≤100,1
609131619115590,O čem se mluví,These ads ran without a disclaimer,≤100,1
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100,1
104593458269168,Your Daily Fun Break,These ads ran without a disclaimer,≤100,2
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
101627032316752,Investing Gallery Articles,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,1
201898837323360,Lego-StoryTeller,These ads ran without a disclaimer,≤100,1
106933965668760,MoYah,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
376224865747238,Servier,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
134331253305084,ITI International Team for Implantology,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,2
108757387727541,Visite La Cruz,These ads ran without a disclaimer,≤100,1
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
