Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,470,10
100877355420271,One to Tree,One to Tree,461,1
556893261136432,Atty. Lordan Suan,Lordan Gualberto Suan,455,1
115575820139019,Af Fhyf,These ads ran without a disclaimer,449,1
225822810955433,Bangsamoro News,Bangsamoro News,448,2
1329675533726600,Pilipinas Today QC,WFPH,443,5
115769773456162,Political Circus of the Philippines,PBJ Mediaworks,440,1
1424468067858949,Vice Justin Gatuslao,Justin Dominic Silos Gatuslao,436,1
282619263537551,I Choose #MalayaAkongMaging,I Choose #MalayaAkongMaging,429,4
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,402,4
290009901573686,SK Federation of Pagbilao,Josie Irma Roqueza Luce,394,2
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,393,3
325780477966356,Geo 24/7,Energy Development Corporation,390,1
54034422460,DAKILA,DAKILA,378,2
301970723646514,WTF Radyo,Sartine,372,5
114540208900132,Erico Aris Aumentado,Erico Aris Aumentado,352,3
675526249465359,Rolando A. UY,Jerome L. Jungco,351,1
104092505306470,"Mayor Jerry ""Jercans"" Canoy Jr.",Jerry Agustin Canoy Jr.,349,1
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Mae Madelaine Galamay Danao,348,1
166107624078770,Camanava News,Camanava News,336,5
339388553513534,Basta Batas,BiG SOUND fm,330,1
105910268672335,Pinaura ka ni Sandy Javier,Amor U. Nacional,330,1
374004705980904,Philippine Business for Education,Philippine Business for Education,320,2
16665879500,AutoIndustriya.com,AutoIndustriya.com,312,1
103366018694923,Jonathan Jonsi Siytiap,Jonsi Siytiap,306,1
106596638370563,Congressman Ralph Tulfo,Congressman Ralph Tulfo,305,1
222187917795664,Social Watch Philippines,Social Watch Philippines,304,1
594546817629223,Negosyo QC,Polsure,299,1
1332938170076882,Tatak QC,Polsure,296,1
100667769054642,Buildbetterph Supporters,Clutchmedia PH,292,1
102070751171612,Tuloy Ang Aksyon Konsehala RL Leachon,Ronalee Escondo Leachon,291,2
730640463621024,Tanauan Leyte - A Delightful Place,Tanauan Leyte - A Delightful Place,282,3
1840292579606063,Jam Jam Baronda,Jam Jam Baronda,278,4
105969951219886,Sibika.ph,Philippine Business for Education Inc.,267,2
330818486937353,John Dalipe - Page,John Dalipe - Page,259,1
1674692332785202,"Miguel ""Migz"" Zayco",Miguel Montinola Zayco,255,1
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,249,3
680338185452617,Nanette Medved-Po,These ads ran without a disclaimer,247,1
1829267970657926,The Bohol Marites,The Bohol Marites,243,3
112402680133781,BHTV News Philippines,Mark Cornelio Platon,239,1
100562967966954,Radyo BAHIN,WFPH,219,2
105307862322635,Samuel G.F Parilla II,Samuel G.F Parilla II,213,2
1669303526443380,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,Diomar Dizon Lagunero,203,1
100350859238580,Mayor Jassie Tañala,Amor U. Nacional,199,1
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,199,1
111324628476603,REact PH: Choose Renewables,These ads ran without a disclaimer,192,1
107463358538636,planetGOLD Philippines,planetGOLD Philippines,188,2
108285398860955,Evolve Republic,Evolve Republic,184,2
434662434006526,GEL Adriano,GEL Adriano,183,1
126919387470670,Rufus B. Rodriguez,Rufus Bautista Rodriguez,173,2
165453470579426,IQOR,These ads ran without a disclaimer,170,1
108644901632249,KIENT's - The Key To Success,Laica D. Jarandilla,169,1
154386154617,WWF-Philippines,WWF-Philippines,165,1
112952897079549,Energy Development Corporation,Energy Development Corporation,165,1
100805324763895,Provincial Government of Bohol,Provincial Government of Bohol,162,2
454536418241945,MakeSense,MakeSense Asia,158,2
110505531540054,Hon. Tata Ortega-Casetta,Hon. Tata Ortega-Casetta,156,1
102203275921536,Cong. JC Abalos,Cong. JC Abalos,155,1
242562552438872,DOST-STARBOOKS,DOST-STARBOOKS,154,2
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,153,1
176725369945441,Pilipinas Today,The World Tonight,151,2
701517253228758,DOSTv,DOSTv,150,2
388689438381348,Mike Defensor,The Mike Defensor Organization,145,3
103409086014945,Team Adrian Amatong,Ben Jasper Amatong Tomas,144,2
100668628818013,Bim Ignacio,Ma Angela Escalona Ignacio,139,1
247331620535579,Mike Defensor,The Mike Defensor Organization,136,3
101308502203590,Congressman Romeo S. Momo Sr.,Romeo S. Momo,124,1
104894502421974,PH Biz Forum,Message Doctor PH Company,122,3
102096659031494,Cong. Arnan C. Panaligan - House of Representatives,Cong. Arnan C. Panaligan - House of Representatives,119,2
247614528925771,Hey Moonshine,Don Carlo Rex Ybanez,118,1
321351771993681,Pilipinas Today Tweets,Pilipinas Today Tweets,118,2
1860498353989958,Carl Steven Avellana Weigel,Carl Steven Avellana Weigel,107,1
104001402372027,Vice Mayor Mark Villaluna Galsim,Mark Francis Villaluna Galsim,105,1
101630711240288,Atty. Ras Mitmug,Atty. Ras Mitmug,103,1
107328828775124,EcoSource Solar Solutions,These ads ran without a disclaimer,102,1
105537992506657,Mayor Esmie Pineda,Mayor Esmie Pineda,101,1
104511920967934,Vice Mayor Eric Dioneda,Nilo Jr Akil Catapang,≤100,1
110190618664751,Gov. Christian Noveras,Gov. Christian Noveras,≤100,1
249882958438073,Quest Hotel & Conference Center - Cebu,These ads ran without a disclaimer,≤100,1
331150954999781,We Effect Philippines,We Effect Philippines,≤100,1
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,≤100,2
108060435281229,The  Good  Sheffered,Romnick B. Tubo,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100,1
1058962734159503,"Gov. Rogelio ""Ruel"" D. Pacquiao - Sarangani Province",Chris Yurong Perpetua,≤100,1
348604679160235,Vice Mayor Victor De Villa,Niño Fernando Abad,≤100,1
109341191201636,Bagong Ngayon,WFPH,≤100,1
111166681818462,KapeHuan Mobile,These ads ran without a disclaimer,≤100,1
101146792912154,Sky ng Kabataang Tinajeros,Sky ng Kabataang Tinajeros,≤100,1
308668033138598,"Vice Mayor Angelito ""Totie"" Lazaro Jr.",Sammy Figura Grubanzo,≤100,1
100173486265813,Malayang Pilipinas,Message Doctor PH Company,≤100,1
220542682612,DJ Double B InternationalHostEmcee LightsSounds LiveStreamingService,These ads ran without a disclaimer,≤100,2
1706379116093495,Councilor Michael Dy,Michael Roxas Dy,≤100,1
104117745847093,Mrs Lucky18,These ads ran without a disclaimer,≤100,1
113167608417757,Pia Atutubo SK Chairwoman,Albert Allan Coronel Ventura,≤100,1
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Tyrone Joy Galasinao Dagdag,≤100,1
107480445285867,JCI Las Pinas,These ads ran without a disclaimer,≤100,1
108729722196390,Dear Self Noted,These ads ran without a disclaimer,≤100,1
102280614938876,Bently Roxas,Bently Dadula Roxas,≤100,1
855066267986582,Affordable Life Plan and Insurance - St Peter agent Rechelle Morga,These ads ran without a disclaimer,≤100,1
107777182316820,Baguio GREEN EXPO,These ads ran without a disclaimer,≤100,1
480552092150213,Malayang Quezon City,Message Doctor PH Company,≤100,1
105691871912480,Joel B. Tingbaoen Jr.,Joel B. Tingbaoen,≤100,1
107081312406718,Kagawad Malou Castillo,Albert Allan Coronel Ventura,≤100,1
352792565398869,Juzaika Japan & Autralian Surplus,These ads ran without a disclaimer,≤100,1
366797844060990,Now You Know,Now You Know,≤100,1
105014187849769,Binhood,Binhood,≤100,1
2078120019132500,"Bernadette ""Badette"" Balbas","Bernadette ""Badette"" Balbas",≤100,1
103679252545648,Obrero Pilipino,Message Doctor PH Company,≤100,1
464529390281217,Fortrust Education PH,These ads ran without a disclaimer,≤100,1
109553961948069,Ang Magsasakang Pilipino,Message Doctor PH Company,≤100,1
404729389612751,"Teodorico ""Nonong"" T Haresco, Jr",BIHA-MPC,≤100,6
102389359204185,Cagayan de Oro City Information Office,Cagayan de Oro City Information Office,≤100,1
434362833996388,Board Member Juday Dote Servando,Judy Ann Dote Servando,≤100,1
102907729290658,Pilipinas Kong Mahal,Message Doctor PH Company,≤100,1
101466184613456,Fuzzy Times,These ads ran without a disclaimer,≤100,1
428054697234720,Institute for Climate and Sustainable Cities,Institute for Climate and Sustainable Cities,≤100,1
186941441963835,"Barangay Sabang, Lipa City",Nivend Dimayuga Lasin,≤100,2
248113532485940,Alexie B. Tutor,Marjorie Galagar Escuadro,≤100,1
101007335833258,Happy Truck,These ads ran without a disclaimer,≤100,1
113238417024056,Anna Mae Yu Lamentillo,These ads ran without a disclaimer,≤100,1
105035672362276,ASEAN-Japan Eco-School,These ads ran without a disclaimer,≤100,1
608006729355847,Luisa Lloren Cuaresma,Benjamin Lloren Cuaresma Iii,≤100,1
550876251739520,Plastic Free Bohol,These ads ran without a disclaimer,≤100,1
106630794679150,Thecutedumb,These ads ran without a disclaimer,≤100,1
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,1
116276158090585,Business & Finances,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,3
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
116934494636757,Nifty News,These ads ran without a disclaimer,≤100,1
100850053037182,Chatgpt Openai,These ads ran without a disclaimer,≤100,1
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,1
398610380712044,River Cleanup,These ads ran without a disclaimer,≤100,4
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100,1
111716750661105,怦然星動,These ads ran without a disclaimer,≤100,1
1296153943807008,Lina Lila,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
187580231262973,Study in Taiwan,These ads ran without a disclaimer,≤100,1
