Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",229,7
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,220,2
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,213,1
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,211,4
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,202,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,201,6
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",196,2
248723598607259,ארגון בזכות,Bizchut,193,7
109523830757998,דמוקרטtv,דרכנו,188,2
108787681841168,רישיון נשק בקליק,Michael Michel Levi,184,1
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,180,1
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",178,2
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,177,4
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",174,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,173,6
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,170,4
501512673192146,Авигдор Либерман,ישראל ביתנו,169,3
153664638161877,מתן דיל- Matan Dil,מתן דיל,169,2
767262423350854,פורום הדיור הציבורי,Danny Gigi,168,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,165,2
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,160,2
425125127838975,צריך עיון,iyun,159,8
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,156,1
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,154,3
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,152,4
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,148,2
256546887847232,עיריית רמת גן,עיריית רמת גן,146,11
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,145,7
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",143,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,138,8
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,136,7
105585242501829,הסיפור המשותף,Unik,135,12
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,134,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,132,22
112791015410812,Danny Danon - דני דנון,דני דנון,131,1
153277438078760,מרכז קטיף,מרכז קטיף,129,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,125,2
143563882388180,עיריית אשקלון,עיריית אשקלון,122,3
221429664638160,קדמה,קדמה,121,4
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,118,1
189543984502825,משה קונינסקי,משה קונינסקי,118,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,113,6
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,106,10
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,106,4
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,105,5
103183301914371,כוח של אמא,Nataly Milner,104,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,103,2
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,103,6
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,102,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,101,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,101,1
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,≤100,3
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,7
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,7
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100,1
160175817353648,האקדח על שולחן המטבח,האקדח על שולחן המטבח,≤100,1
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,4
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,4
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,1
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
106820492383861,רן מנו,רן מנו,≤100,2
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,1
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,2
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,2
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100,1
790149967713981,דרכנו,דרכנו,≤100,1
121951214208209,תנועת דגל ישראל,תנועת דגל ישראל,≤100,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,2
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,5
544585708962925,עיריית לוד,עיריית לוד,≤100,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,4
474051222631952,Think&Drink Different,Think&Drink Different,≤100,4
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,2
268108602075,Benjamin Netanyahu - בנימין נתניהו,מפלגת הליכוד,≤100,1
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,4
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
121091364291674,חסדים,Michal Tsofi,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,1
615531405455497,הדר לביא,Hadar Lavi,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
369655989728696,אסף דעבול - Asaf Daabul,אסף דעבול,≤100,2
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100,2
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,2
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,2
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,2
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
100978407934166,תנועה ישראלית,Israeli Movement,≤100,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
340069009019,ice אייס,ice אייס,≤100,4
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,3
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,1
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
160178307760913,מחזקים,מחזקים,≤100,4
116877711723730,ממרי,ממרי,≤100,2
112460517128036,העצמאים החדשים,יורם מועלמי,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,4
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
1429610370619240,פרו אסטרטגיה - Pro Strategy,פרו אסטרטגיה,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,5
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100,3
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100,1
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,≤100,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
136946653019068,"Израильская адвокатская коллегия ""Эли Гервиц""",These ads ran without a disclaimer,≤100,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,2
203904547191078,הארגז,These ads ran without a disclaimer,≤100,3
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,2
119194297776590,אוריאל לין,אוריאל לין,≤100,1
105046697572815,محمد صبح,محمد صبح,≤100,2
387690268350851,مطعم السلطان- מסעדת אלסולטאן -ביג פוריה,These ads ran without a disclaimer,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
100897009622001,דרך המים,דרך המים,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,1
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,4
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,3
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,4
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100,4
105799715845630,CriptNew,These ads ran without a disclaimer,≤100,2
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,1
295306733907878,موقع جار القمر,Suleiman Khaldi,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
241203858366,מכון התקנים הישראלי,These ads ran without a disclaimer,≤100,2
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,1
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
165163797426023,עין בוחנת,עין בוחנת,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
384305041667881,Taub Center for Social Policy Studies in Israel - English site,Taub Center,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,2
100564838930188,Shiran PR יחסי ציבור,These ads ran without a disclaimer,≤100,1
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
101499376186375,עפרי רביב,עפרי רביב,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
130016887055589,TOV אקטואליה יהודית,These ads ran without a disclaimer,≤100,1
106031815565093,Geeksoutfit,These ads ran without a disclaimer,≤100,4
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,1
111077522287076,Maya Negri,These ads ran without a disclaimer,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,1
47815171686,Banyan Tree Hotels & Resorts,These ads ran without a disclaimer,≤100,1
111121084866820,سفيرا - مشروع السكري في الجليل,These ads ran without a disclaimer,≤100,1
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100,1
964473910293047,سردا شوز - Surda Shoes,These ads ran without a disclaimer,≤100,1
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,2
104015018553973,The Genesis Prize - פרס בראשית,These ads ran without a disclaimer,≤100,1
1103820369820238,Siemens Digital Industries Software,These ads ran without a disclaimer,≤100,1
427648547297783,Hasan Ismaik - حسن إسميك,These ads ran without a disclaimer,≤100,1
117367944668919,Foundation for Active Civic Education-FACE,These ads ran without a disclaimer,≤100,1
2480533842232920,POWERCHINA,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
